"COMID"	"Value"
1	20.4
2	7
3	20.3
4	5.1
5	13.7
6	0
7	14.9
8	8
9	5.6
10	0
11	7.6
12	5.6
13	0
14	25.4
15	8.5
16	7.7
17	21.4
18	7.3
19	11.3
20	14.4
21	13.3
22	17.7
23	0
24	5.6
25	11.9
26	1.3
27	9.7
28	16.8
29	6.2
30	0
31	13.2
32	11
33	30.7
34	5.6
35	2.2
36	5.7
37	19.6
38	0
39	5.6
40	36.3
41	25.8
42	10.4
43	30.7
44	11.4
45	7.1
46	0
47	2.8
48	29
49	9.9
50	7.5
51	5.6
52	0.6
53	5.8
54	22.2
55	20.6
56	19.3
57	30
58	5.6
59	8.6
60	5.6
61	5.6
62	5.6
63	6
64	8.4
65	5.6
66	0.5
67	23.3
68	2.6
69	1.8
70	1
71	0
72	17.5
73	5.6
74	11.1
75	1
76	1
77	0.1
78	1.2
79	20.9
80	1
81	0.5
82	0
83	10.8
84	0
85	11.7
86	3.2
87	5.6
88	5.6
89	1
90	8
91	7.6
92	23
93	12.9
94	5.6
95	13.2
96	7.5
97	20
98	0
99	1.1
100	20.8
101	2
102	7.1
103	5.6
104	0
105	7.5
106	19.8
107	1.1
108	0
109	7.5
110	7.5
111	0
112	16.3
113	1
114	16.2
115	4.9
116	3.1
117	8.7
118	12.4
119	0
120	3.6
121	0.5
122	8.3
123	0
124	10.5
125	10
126	15.6
127	1.2
128	10.4
129	5.6
130	1
131	1.7
132	1
133	8.1
134	4.9
135	8
136	7.9
137	11.2
138	1
139	1
140	4.8
141	4.4
142	1
143	0
144	3.4
145	1
146	9.1
147	6
148	12
149	8.6
150	12.1
151	0
152	5.9
153	1
154	5.4
155	0
156	1
157	13.7
158	1
159	1.8
160	9.6
161	1
162	1
163	0.6
164	1
165	0
166	1
167	7.2
168	0
169	8.8
170	7.5
171	3.7
172	1
173	1
174	7.5
175	0.6
176	24.3
177	2
178	3.5
179	5.9
180	1
181	0
182	3.4
183	0
184	1
185	1
186	3.8
187	2.8
188	1
189	1
190	4.6
191	1
192	3.9
193	1
194	18.8
195	0
196	1
197	2
198	1
199	5.3
200	1
201	1
202	1
203	1
204	1
205	1
206	0.9
207	1
208	18.3
209	5.6
210	3.6
211	7.3
212	10.6
213	4.2
214	1
215	5.9
216	2
217	1.7
218	0.9
219	1.1
220	1
221	0
222	6.2
223	13.5
224	0
225	1.1
226	4.3
227	0
228	5.7
229	1
230	0
231	2
232	1.6
233	10.1
234	0.4
235	0
236	3.4
237	0.7
238	1
239	4.3
240	6.2
241	2.8
242	0
243	0
244	9.1
245	5.7
246	10.1
247	0
248	0
249	0
250	9.3
251	3.4
252	27.9
253	1.6
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	4.6
262	2.8
263	0
264	0
265	0
266	2.7
267	8.5
268	16.2
269	9.3
270	0
271	2.6
272	1.7
273	8.3
274	0
275	2
276	0
277	1
278	2
279	0
280	1.6
281	1.5
