"COMID"	"Value"
1	2.8
2	6.4
3	9.2
4	0.7
5	5.4
6	0
7	3.2
8	6.5
9	5.6
10	0
11	0.8
12	5.6
13	0
14	15.4
15	6.6
16	5.7
17	9.1
18	1.7
19	10.3
20	7.6
21	6.8
22	11.4
23	0
24	5.6
25	5.5
26	0.3
27	5.2
28	6.9
29	4.3
30	0
31	3.9
32	7.4
33	20.9
34	5.6
35	0.5
36	5.6
37	7
38	0
39	5.6
40	103.8
41	12.4
42	6.7
43	155
44	15.6
45	6.4
46	0
47	2.2
48	18.2
49	5.4
50	7.5
51	5.6
52	0.8
53	5.6
54	14.8
55	13.8
56	8.8
57	121.2
58	5.6
59	6.6
60	5.6
61	5.6
62	5.6
63	4.9
64	5.2
65	5.6
66	0.8
67	10.1
68	2.3
69	1.1
70	1
71	0
72	6.2
73	5.6
74	1.9
75	1
76	1
77	0.1
78	1.1
79	9.2
80	1
81	0.3
82	0
83	5.5
84	0
85	4
86	2.3
87	5.6
88	5.6
89	1
90	5.3
91	7.5
92	8.8
93	4
94	5.6
95	4
96	7.5
97	12.9
98	0
99	1.1
100	8.2
101	1.6
102	3.7
103	5.6
104	0
105	7.5
106	11.9
107	1.2
108	0
109	7.5
110	7.5
111	0
112	13.1
113	1
114	12.4
115	3.5
116	2.3
117	4.3
118	3.8
119	0
120	3.2
121	0.7
122	3.7
123	0
124	4.5
125	2.7
126	4.9
127	1.1
128	5
129	5.6
130	1
131	2.1
132	1
133	5
134	3.5
135	4
136	2.5
137	6.5
138	1
139	1
140	3.5
141	3.4
142	1
143	0
144	3.2
145	1
146	6
147	6.3
148	6.6
149	2.7
150	7.5
151	0.1
152	3.7
153	1
154	2.3
155	0
156	1
157	5.9
158	1
159	2.2
160	3.8
161	1
162	1
163	0.8
164	1
165	0
166	1
167	2.6
168	0
169	4.5
170	3.6
171	2.3
172	1
173	1
174	7.5
175	0.9
176	12.2
177	2.2
178	1.6
179	3
180	1
181	0
182	3.2
183	0
184	1
185	1
186	3.3
187	1.4
188	1
189	1
190	3.4
191	1
192	1.8
193	1
194	17.4
195	0
196	1
197	2.2
198	1
199	2.4
200	1
201	1
202	1
203	1
204	1
205	1
206	1
207	1
208	9.5
209	2.2
210	2.4
211	9.1
212	6.7
213	1.8
214	1
215	3
216	1.5
217	2.2
218	1
219	1.1
220	1
221	0
222	3
223	8.2
224	0
225	1.1
226	1.1
227	0
228	3.5
229	1
230	0
231	2.3
232	1.4
233	5
234	0.4
235	0
236	1.7
237	1
238	1.1
239	1.7
240	2.7
241	1.1
242	0
243	0
244	5.4
245	6
246	4.6
247	0
248	0
249	0
250	5.3
251	0.9
252	51.2
253	1.3
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	5.2
262	0.7
263	0
264	0
265	0
266	2.6
267	4.6
268	13.9
269	4.8
270	0
271	2.4
272	2.5
273	4.3
274	0
275	0.6
276	0
277	1
278	1.1
279	0
280	0.6
281	2.9
282	4.1
283	1
284	1
285	0
286	1.9
287	54.6
288	1
289	1
290	1
291	9.2
292	1
293	0
294	15.2
295	1
296	3.4
297	4.4
298	0
299	0.2
300	4.8
301	1
302	4.6
303	3.4
304	1
305	3.6
306	1
307	3.6
308	1.1
309	1
310	3.2
311	3.6
312	3.4
313	3.3
314	1
315	1
316	1
317	0
318	1
319	0
320	3.4
321	1
322	3.2
323	3.4
324	1
325	0
326	9.7
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0.1
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	1.2
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	0.8
366	5.7
367	0
368	15.5
369	0
370	1.2
371	0
372	5.6
373	5.8
374	0
375	13.8
376	20.5
377	1.1
378	5.8
379	0
380	1.1
381	0
382	0
383	1.2
384	0
385	0
386	0
387	43.7
388	0.9
389	2
390	37.3
391	5.6
392	2.2
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0.1
400	5.6
401	1.2
402	0
403	0
404	0
405	0
406	32.9
407	0
408	0
409	0
410	33.5
411	1.1
412	0
413	83.9
414	0
415	0
416	0
417	0
418	0
419	6
420	0
421	0
422	0
423	1.4
424	13.2
425	8.8
426	0
427	152.8
428	10.9
429	0.9
430	89.7
431	0
432	5.6
433	7.3
434	5.7
435	5.6
436	5.8
437	0
438	14
439	0
440	0.9
441	75.2
442	4.8
443	7.7
444	5.6
445	42.1
446	5.6
447	44.1
448	24.6
449	5.6
450	6
451	0
452	10
453	0
454	5.6
455	5.8
456	5.6
457	1.5
458	6.4
459	7
460	5.6
461	7.2
462	41
463	7.5
464	1
465	14.9
466	0
467	31.2
468	1
469	5.3
470	1
471	1
472	0.9
473	1.3
474	1
475	0
476	0
477	54.1
478	1
479	7.1
480	1.2
481	0
482	0
483	3.4
484	5.6
485	5
486	0
487	7
488	0.7
489	0
490	0.6
491	15.3
492	1.6
493	0
494	20.3
495	0.1
496	0
497	5.8
498	5.7
499	0
500	3.8
501	81.6
502	27.4
503	5.6
504	5.6
505	3.4
506	4.2
507	8.8
508	3.4
509	3.7
510	90.1
511	7
512	9
513	0
514	3.3
515	0
516	5.6
517	8.1
518	5.6
519	5.6
520	0.1
521	18.3
522	5.6
523	0
524	2.8
525	9.6
526	5.6
527	20.4
528	5.6
529	0
530	74.7
531	27.7
532	11.9
533	26
534	1.3
535	90.3
536	2.7
537	0.1
538	0
539	0.6
540	5.6
541	16.9
542	30.3
543	1.9
544	0
545	0.1
546	36.7
547	16.4
548	0.1
549	0.2
550	0.7
551	16
552	24.1
553	1
554	0
555	5.6
556	28.6
557	5.7
558	0.1
559	7
560	20.3
561	1.2
562	42.2
563	0
564	14.3
565	7.1
566	31.4
567	5.6
568	28.5
569	5.9
570	0
571	1.2
572	16.3
573	5.6
574	23
575	5.6
576	0
577	0
578	6.6
579	9
580	19.7
581	0
582	15.6
583	5.6
584	5.6
585	0
586	18.6
587	25.8
588	0.8
589	31.2
590	0
591	7.3
592	7.8
593	17.7
594	5.9
595	5.4
596	5.6
597	0
598	5.6
599	26.6
600	5.8
601	5.6
602	0
603	0.3
604	3.1
605	0
606	3.5
607	5.6
