"COMID"	"Value"
1	7.8
2	7.2
3	25.2
4	7
5	11.5
6	0
7	14.5
8	7.8
9	5.6
10	0
11	10.4
12	5.6
13	0
14	130.8
15	8.6
16	16.2
17	8
18	5.5
19	30.5
20	7.5
21	34.9
22	47.3
23	0
24	5.6
25	25.5
26	1
27	12.3
28	11.5
29	7.3
30	0
31	6.4
32	5.5
33	85.4
34	5.6
35	2.6
36	5.6
37	61.1
38	0
39	5.6
40	88.5
41	96.4
42	11.5
43	58.4
44	12.2
45	7.1
46	0
47	2.3
48	60
49	22.2
50	7.5
51	5.6
52	0.7
53	5.6
54	67.7
55	46
56	11.2
57	69.5
58	5.6
59	7.7
60	5.6
61	5.6
62	5.6
63	14.2
64	11.1
65	5.6
66	0.8
67	36.2
68	2.4
69	1.7
70	1
71	0
72	34
73	5.6
74	7.4
75	1
76	1
77	0.2
78	1.2
79	31.9
80	1
81	0.4
82	0
83	24
84	0
85	16.3
86	3
87	5.6
88	5.6
89	1
90	10
91	7.5
92	32.5
93	13.4
94	5.6
95	14.1
96	7.5
97	22.4
98	0
99	1.2
100	34.2
101	4
102	10.5
103	5.6
104	0
105	7.5
106	23.7
107	1.1
108	0
109	7.5
110	7.5
111	0
112	20.4
113	1
114	17.6
115	6.5
116	3.5
117	10.6
118	26.5
119	0
120	3.9
121	0.6
122	9.4
123	0
124	20.6
125	13.9
126	32.7
127	1.3
128	14.7
129	5.6
130	1
131	1.9
132	1
133	10.2
134	6.1
135	26.3
136	4.5
137	17.5
138	1
139	1
140	6.6
141	5.8
142	1
143	0
144	3.6
145	1
146	14.8
147	16.6
148	20.5
149	31.2
150	11.8
151	0.1
152	17.6
153	1
154	20
155	0
156	1
157	16.4
158	1
159	1.9
160	18.9
161	1
162	1
163	0.6
164	1
165	0
166	1
167	11.1
168	0
169	15.5
170	11.1
171	2.4
172	1
173	1
174	7.5
175	0.7
176	22.4
177	1.9
178	8.4
179	17.4
180	1
181	0
182	4.1
183	0
184	1
185	1
186	4.7
187	5.7
188	1
189	1
190	5.6
191	1
192	13.1
193	1
194	22.9
195	0
196	1
197	2
198	1
199	20.9
200	1
201	1
202	1
203	1
204	1
205	1
206	1.4
207	1.1
208	13.4
209	22.6
210	2.4
211	20.2
212	10.6
213	22.5
214	1
215	15.6
216	6.2
217	1.9
218	1.2
219	1.7
220	1
221	0
222	18.6
223	13.4
224	0
225	2
226	11.5
227	0
228	25.8
229	1
230	0
231	2
232	5.7
233	7.3
234	0.3
235	0
236	17.9
237	0.8
238	1.7
239	7.3
240	4.3
241	12.6
242	0
243	0
244	8.8
245	23.6
246	11
247	0
248	0
249	0
250	10.3
251	10.9
252	60.7
253	4.6
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	24.5
262	9.1
263	0
264	0
265	0
266	17.2
267	11.9
268	28.3
269	11.9
270	0
271	2.6
272	13.8
273	10.4
274	0
275	5.3
276	0
277	1
278	6.7
279	0
280	3.8
281	11.9
282	8.6
283	1
284	1.1
285	0
286	5
287	76.9
288	1
289	1
290	1
291	11.3
292	1
293	0
294	30.7
295	1
296	6.9
297	10.2
298	0
299	0.1
300	12.6
301	1
302	15.7
303	5.2
304	1
305	7.6
306	1
307	11.8
308	0.7
309	1
310	4.4
311	14.2
312	6.5
313	6.1
314	1
315	1
316	1
317	0
318	1.1
319	0
320	9.4
321	1
322	4.4
323	9.5
324	1
325	0
326	17.6
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	0.9
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	0.5
366	5.7
367	0
368	22.6
369	0
370	0.9
371	0
372	5.6
373	5.7
374	0
375	30
376	20.6
377	1
378	5.7
379	0
380	1
381	0
382	0
383	1.2
384	0
385	0
386	0
387	53.5
388	0.7
389	1.8
390	44.3
391	5.6
392	2
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0.1
400	5.6
401	1.2
402	0
403	0
404	0
405	0
406	116.9
407	0
408	0
409	0
410	32.9
411	1.1
412	0
413	132.5
414	0
415	0
416	0
417	0
418	0
419	7.2
420	0
421	0
422	0
423	3.4
424	42.9
425	9.6
426	0
427	94.8
428	28.1
429	0.9
430	70.1
431	0
432	5.6
433	7.2
434	5.7
435	5.6
436	5.8
437	0.1
438	12.4
439	0
440	0.8
441	65.3
442	4.8
443	13.8
444	5.6
445	31.9
446	5.6
447	33.4
448	20.8
449	5.6
450	6
451	0
452	18
453	0
454	5.6
455	6.3
456	5.6
457	2
458	18.5
459	9.2
460	5.6
461	74.4
462	23.4
463	7.5
464	1
465	15.2
466	0
467	43.3
468	1
469	5.9
470	1
471	1
472	0.9
473	2.7
474	1
475	0
476	0
477	27.5
478	1
479	9.9
480	2.9
481	0
482	0
483	10.4
484	5.6
485	5.1
486	0
487	10.2
488	0.9
489	0
490	0.7
491	30.3
492	3.7
493	0
494	55.2
495	0.1
496	0
497	23.2
498	7.9
499	0
500	11.2
