"COMID"	"Value"
1	7.8
2	7.5
3	12.6
4	6.8
5	5.5
6	0
7	23.2
8	8.7
9	5.6
10	0
11	9.4
12	5.6
13	0
14	23.4
15	9.8
16	13.3
17	12.6
18	13.1
19	17.6
20	10.1
21	14.9
22	12.6
23	0
24	5.6
25	15.2
26	0.9
27	10.5
28	7.7
29	11.2
30	0
31	9.6
32	5.3
33	26.1
34	5.6
35	2
36	5.6
37	18.7
38	0
39	5.6
40	32.9
41	23.6
42	10.8
43	30.6
44	6.5
45	8.6
46	0
47	15
48	24.7
49	13
50	7.5
51	5.6
52	1.3
53	5.6
54	21.6
55	23.4
56	17.9
57	33.1
58	5.6
59	10.8
60	5.6
61	5.6
62	5.6
63	14.2
64	9
65	5.6
66	1.9
67	20.5
68	17
69	1.1
70	1
71	0
72	17.1
73	5.6
74	15.6
75	1
76	1
77	0.4
78	1.1
79	23
80	1
81	1.4
82	0
83	13.9
84	0
85	13.7
86	16.2
87	5.6
88	5.6
89	1.1
90	8.4
91	8.8
92	23.8
93	15.7
94	5.6
95	18.5
96	7.5
97	21.1
98	0
99	1.1
100	21.3
101	9
102	12
103	5.6
104	0.1
105	7.5
106	20.2
107	3.5
108	0
109	7.5
110	7.5
111	0
112	17.8
113	1
114	17.7
115	9
116	16
117	9.1
118	15
119	0
120	6.3
121	1.3
122	13.6
123	0
124	14
125	21.4
126	20.3
127	1.5
128	8.3
129	5.6
130	1.1
131	7.6
132	1
133	9.4
134	8.9
135	14.3
136	21
137	8.8
138	1
139	1
140	9.2
141	9.1
142	1
143	0
144	6
145	1
146	12.1
147	17.1
148	9.9
149	14.3
150	7.5
151	0.2
152	13
153	1
154	10.5
155	0
156	1.1
157	10.2
158	1
159	12.9
160	15
161	1
162	1
163	1.7
164	1
165	0
166	1
167	8.5
168	0
169	9
170	13
171	13.5
172	1
173	1
174	7.5
175	2.1
176	17.7
177	13.5
178	6.8
179	9.8
180	1
181	0
182	5.2
183	0
184	1
185	1
186	7.5
187	5.3
188	1
189	1
190	8.7
191	1
192	8
193	1
194	14.1
195	0
196	1
197	12.7
198	1
199	8.4
200	1
201	1
202	1
203	1
204	1
205	1
206	2.2
207	1.2
208	13
209	8.2
210	15.1
211	13.9
212	6.8
213	7.6
214	1
215	6.2
216	5.8
217	9.3
218	1.8
219	2.3
220	1
221	0
222	5.4
223	10.8
224	0
225	4.4
226	3.5
227	0
228	8.7
229	1
230	0
231	11.3
232	6
233	9.4
234	0.4
235	0
236	7.2
237	2.8
238	5.5
239	3.1
240	20
241	3.5
242	0
243	0
244	8.3
245	9
246	9.2
247	0
248	0
249	0
250	8.7
251	3.1
252	29.6
253	5.5
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	8.6
262	3.1
263	0
264	0
265	0
266	7.6
267	8.6
268	19.8
269	9.3
270	0
271	14.1
272	3.5
273	8.2
274	0
275	2.3
276	0
277	1
278	2.7
279	0
280	1.6
281	3.2
282	7
283	1
284	1
285	0
286	1.9
287	34.1
288	1
289	1
290	1
291	13
292	1
293	0
294	22.1
295	1
296	7.4
297	6.7
298	0
299	0.4
300	7.6
301	1
302	9.2
303	6.5
304	1
305	6.9
306	1.1
307	8.1
308	4
309	1
310	4.9
311	9.1
312	7.2
313	5.5
314	1
315	1
316	1
317	0
318	1.1
319	0
320	8
321	1
322	3.9
323	8.9
324	1
325	0
326	17.8
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0.2
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	7.8
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	1.7
366	5.7
367	0
368	24.1
369	0
370	8.4
371	0
372	5.6
373	6
374	0
375	20.2
376	20.7
377	5.7
378	5.9
379	0
380	4.9
381	0
382	0
383	14.7
384	0
385	0
386	0
387	45.1
388	2.5
389	5.5
390	41.2
391	5.6
392	11.3
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0.2
400	5.6
401	10.1
402	0
403	0
404	0
405	0
406	24.5
407	0.1
408	0
409	0
410	44.5
411	11.3
412	0
413	28.4
414	0
415	0
416	0
417	0
418	0
419	9.5
420	0
421	0
422	0
423	6.7
424	21.2
425	19.1
426	0
427	26.5
428	19.6
429	6.2
430	30.4
431	0
432	5.6
433	13.4
434	6
435	5.6
436	6.7
437	0.6
438	38.7
439	0
440	3.6
441	22.7
442	4.8
443	17
444	5.8
445	80.1
446	5.6
447	95.5
448	73.2
449	5.6
450	8.3
451	0
452	8.9
453	0
454	5.6
455	7.8
456	5.6
457	17.1
458	9
459	7.1
460	5.7
461	19.5
462	41
463	7.5
464	1
465	17.9
466	0
467	20.6
468	1
469	8
470	1
471	1
472	3.1
473	3.9
474	1
475	0
476	0
477	48.1
478	1
479	11.6
480	12.8
481	0
482	0
483	21.7
484	5.6
485	6
486	0.1
487	13.1
488	2.9
489	0
490	1.8
491	18.1
492	13.4
493	0
494	23.7
495	0.3
496	0
497	24.6
498	12.6
499	0
500	17.1
501	14.7
502	24.1
503	5.6
504	5.6
505	8.7
506	16.3
507	23.2
508	8.3
509	15.1
510	14.2
511	16.1
512	18.5
513	0
514	6.6
515	0
516	5.6
517	20.3
518	5.7
519	7.5
520	0.4
521	11.9
522	5.6
523	0
524	19.8
525	11.4
526	6.5
527	12.9
528	5.6
529	0
530	74.4
531	34.7
532	41.3
