"COMID"	"Value"
1	0.5
2	6.4
3	0.9
4	0.9
5	0.4
6	0
7	2.1
8	6.7
9	5.6
10	0
11	1.1
12	5.6
13	0
14	6.7
15	6.8
16	4.7
17	3.8
18	1.8
19	2.6
20	0.7
21	7.4
22	1
23	0
24	5.6
25	6
26	0.4
27	5.5
28	0.4
29	4.5
30	0
31	0.7
32	0.3
33	6.7
34	5.6
35	0.7
36	5.6
37	6.5
38	0
39	5.6
40	10.1
41	6.6
42	7.1
43	10.7
44	0.4
45	6.5
46	0.1
47	2.8
48	6.6
49	5.8
50	7.5
51	5.6
52	1
53	5.6
54	4.7
55	4.6
56	4.4
57	9.3
58	5.6
59	6.8
60	5.6
61	5.6
62	5.6
63	2.1
64	5.5
65	5.6
66	1
67	6.3
68	2.9
69	1.2
70	1
71	0
72	6.2
73	5.6
74	1.9
75	1
76	1
77	0.2
78	1.1
79	4.4
80	1
81	0.4
82	0
83	6
84	0
85	4.3
86	2.9
87	5.6
88	5.6
89	1
90	5.7
91	7.5
92	6.3
93	4.3
94	5.6
95	2
96	7.5
97	4.4
98	0
99	1.1
100	4.5
101	1.7
102	4.1
103	5.6
104	0.1
105	7.5
106	4.4
107	1.2
108	0
109	7.5
110	7.5
111	0
112	4.4
113	1
114	4.4
115	3.9
116	2.9
117	0.4
118	2.2
119	0
120	3.3
121	0.9
122	4.1
123	0
124	2.2
125	3.3
126	4.6
127	1.2
128	0.5
129	5.6
130	1
131	2.6
132	1
133	0.4
134	3.8
135	2.2
136	3.1
137	0.5
138	1
139	1
140	3.8
141	3.7
142	1
143	0
144	3.3
145	1
146	2.2
147	2.2
148	0.5
149	2.2
150	0.6
151	0.1
152	2.1
153	1
154	2.1
155	0
156	1
157	0.6
158	1
159	2.7
160	4.3
161	1
162	1
163	1
164	1
165	0
166	1
167	0.4
168	0
169	0.4
170	3.9
171	2.8
172	1
173	1
174	7.5
175	1.1
176	5.3
177	2.7
178	1.9
179	2
180	1
181	0
182	3.3
183	0
184	1
185	1
186	3.5
187	1.6
188	1
189	1
190	3.7
191	1
192	2
193	1
194	4.6
195	0
196	1
197	2.8
198	1
199	2.1
200	1
201	1
202	1
203	1
204	1
205	1
206	1.2
207	1
208	4.4
209	2.1
210	2.9
211	2
212	0.5
213	2.1
214	1
215	0.4
216	1.7
217	2.7
218	1
219	1.2
220	1
221	0
222	0.4
223	4.3
224	0
225	1.2
226	0.3
227	0
228	2.1
229	1
230	0
231	2.8
232	1.6
233	4.1
234	0.5
235	0
236	1.9
237	1.3
238	1.1
239	0.3
240	3.2
241	0.3
242	0
243	0
244	4
245	2.1
246	4.1
247	0
248	0
249	0
250	4
251	0.3
252	14.1
253	1.5
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	2.1
262	0.3
263	0
264	0
265	0
266	1.9
267	4
268	9.9
269	4.1
270	0
271	3
272	0.3
273	4
274	0
275	0.2
276	0
277	1
278	0.2
279	0
280	0.2
281	0.3
282	3.8
283	1
284	1
285	0
286	0.2
287	15.2
288	1
289	1
290	1
291	9.4
292	1
293	0
294	10.1
295	1
296	3.5
297	3.7
298	0
299	0.3
300	3.8
301	1
302	4
303	3.6
304	1
305	3.7
306	1
307	3.9
308	1.5
309	1
310	3.4
311	3.9
312	3.6
313	3.5
314	1
315	1
316	1
317	0
318	1.1
319	0
320	3.7
321	1
322	3.3
323	3.7
324	1
325	0
326	9.6
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0.1
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	1.6
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	1
366	5.9
367	0
368	9.2
369	0
370	1.6
371	0
372	5.6
373	6.1
374	0
375	7.8
376	1.1
377	1.5
378	6
379	0
380	1.4
381	0
382	0
383	1.6
384	0
385	0
386	0
387	29.5
388	1.2
389	2.4
390	27.4
391	5.6
392	2.7
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0.1
400	5.6
401	1.5
402	0
403	0
404	0
405	0
406	8.2
407	0
408	0
409	0
410	24
411	1.4
412	0
413	12.4
414	0
415	0
416	0
417	0
418	0
419	6.3
420	0
421	0
422	0
423	1.4
424	8.2
425	9.7
426	0
427	56.2
428	8
429	1.2
430	18.7
431	0
432	5.6
433	8
434	5.8
435	5.6
436	6
437	0.1
438	13.9
439	0
440	1.1
441	13.2
442	4.8
443	7.2
444	5.6
445	33.3
446	5.6
447	33.1
448	21.5
449	5.6
450	6.4
451	0
452	0.9
453	0
454	5.6
455	5.9
456	5.6
457	1.8
458	0.8
459	0.5
460	5.6
461	7.5
462	11.7
463	7.5
464	1
465	4.4
466	0
467	7.6
468	1
469	5.5
470	1
471	1
472	1.1
473	1.5
474	1
475	0
476	0
477	15.6
478	1
479	6
480	1.6
481	0
482	0
483	2.3
484	5.6
485	5.1
486	0
487	5.8
488	0.9
489	0
490	0.7
491	6.1
492	1.9
493	0
494	6.9
495	0.1
496	0
497	6.1
498	5.7
499	0
500	4.4
501	7.8
502	7
503	5.6
504	5.6
505	3.9
506	4.5
507	7
508	3.9
509	4.3
510	10.8
511	6.5
512	6.6
513	0
514	3.7
515	0
516	5.6
517	5.5
518	5.6
519	5.7
520	0.2
521	2.8
522	5.6
523	0
524	2.1
525	3.7
526	5.7
527	4.2
528	5.6
529	0
530	33.7
531	18.2
532	4.4
533	3.8
534	1.5
535	55.1
536	1.9
537	0.1
538	0
539	0.7
540	5.6
541	15.6
542	18.1
543	1.8
544	0
545	0.2
546	26.4
547	1.2
548	0.2
549	0.3
550	0.8
551	14.9
552	2.5
553	1.4
554	0
555	5.6
556	2.4
557	5.8
558	0.2
559	6.9
560	17.2
561	1.7
562	23.8
563	0
564	14.3
565	7
566	19
567	5.6
568	20.4
569	6.2
570	0
571	1.7
572	15.4
573	5.7
574	1.8
575	5.6
576	0
577	0
578	6.9
579	7.1
580	16.3
581	0
582	0.5
583	5.6
584	5.6
585	0
586	1.2
587	17.5
588	0.1
589	30.1
590	0
591	0.3
592	7.2
593	15.5
594	6.2
595	0.2
596	5.6
597	0
598	5.6
599	17.5
600	5.9
601	5.6
602	0
603	0.4
604	0.1
605	0
606	0.2
607	5.6
608	5.7
609	0
610	5.6
611	1.4
612	0
613	0
614	0.9
615	0.2
616	0
617	30.3
618	0.3
619	6.5
620	6.1
621	0.1
622	1.2
623	1.2
624	1.1
625	5.6
626	5.6
627	15.9
628	5.6
629	6.2
630	20.2
631	5.6
632	0.4
633	7.4
634	0
635	6.5
636	6.2
637	6.1
638	5.6
639	0.4
640	0.3
641	19.3
642	0
643	0.8
644	0
645	0.6
646	7.5
647	5.6
648	1
649	0.9
650	5.6
651	25.7
652	5.6
653	0
654	5.6
655	0
656	5.6
657	0.9
658	1.7
659	0.9
660	0.1
661	1.6
662	7.2
663	0.8
664	5.6
665	5.6
666	5.6
667	1.5
668	31.1
669	1.6
670	5.6
671	5.6
672	5.6
673	7.5
674	0.3
675	7.8
676	0.6
677	21.6
678	5.8
679	5.6
680	0
681	7.6
682	0.7
683	30.5
684	0.8
685	5.6
686	18.6
687	0
688	7.7
689	5.6
690	7.8
691	1.5
692	21.2
693	5.7
694	0.1
695	1.4
696	7.9
697	5.6
698	0.8
699	4.3
700	7.7
701	0.4
702	7.9
703	7.6
704	4.1
705	0.8
706	5.7
707	15.9
708	7.7
709	0.7
710	0.7
711	0
712	0.4
713	0.7
714	5.6
715	0.6
716	0
717	0.7
718	7.7
719	0.7
720	7.5
721	5.6
722	0.5
723	7.6
724	4.7
725	5.6
726	0
727	0.2
728	0.6
729	0.3
730	0.7
731	5.8
732	0.1
733	0.6
734	7.4
735	0.4
736	5.7
737	4.3
738	7.2
