"COMID"	"Value"
1	22
2	6.9
3	30.6
4	4.8
5	28.8
6	0
7	11.4
8	7.1
9	5.6
10	0
11	7.8
12	5.6
13	0
14	51.8
15	7.2
16	17.7
17	15.7
18	4.1
19	49.4
20	20.5
21	13.5
22	43.9
23	0
24	5.6
25	14.8
26	0.7
27	8.5
28	21.5
29	7.5
30	0
31	19.5
32	12.3
33	53.5
34	5.6
35	1.1
36	5.6
37	23.3
38	0
39	5.6
40	83.5
41	41
42	7.6
43	82.6
44	23.1
45	6.8
46	0
47	2
48	42.8
49	11.1
50	7.5
51	5.6
52	0.6
53	5.6
54	53.7
55	38.1
56	26.5
57	58.9
58	5.6
59	7.7
60	5.6
61	5.6
62	5.6
63	20.3
64	6.6
65	5.6
66	0.8
67	25.3
68	2
69	1.3
70	1
71	0
72	17.2
73	5.6
74	8.8
75	1
76	1
77	0.1
78	1.2
79	27.4
80	1
81	0.4
82	0
83	10.9
84	0
85	11.7
86	2.2
87	5.6
88	5.6
89	1
90	6.7
91	7.5
92	27.9
93	12.3
94	5.6
95	12
96	7.5
97	28
98	0
99	1.1
100	30.2
101	4
102	8.4
103	5.6
104	0
105	7.5
106	27.6
107	1.2
108	0
109	7.5
110	7.5
111	0
112	27
113	1
114	26.2
115	4.4
116	2.6
117	23.1
118	29.2
119	0
120	3.6
121	0.5
122	9.2
123	0
124	21.9
125	16.9
126	30.8
127	1.3
128	35
129	5.6
130	1
131	1.8
132	1
133	23.4
134	6.6
135	24.9
136	10.4
137	39.8
138	1
139	1
140	7.1
141	5.1
142	1
143	0
144	3.9
145	1
146	21.4
147	16.4
148	41.7
149	23.9
150	30.7
151	0
152	17.6
153	1
154	15.6
155	0
156	1
157	31.2
158	1
159	1.8
160	16.9
161	1
162	1
163	0.6
164	1
165	0
166	1
167	23.2
168	0
169	31
170	7.8
171	2
172	1
173	1
174	7.5
175	0.6
176	47.3
177	1.7
178	6
179	17.9
180	1
181	0
182	3.9
183	0
184	1
185	1
186	3.9
187	3.6
188	1
189	1
190	4.2
191	1
192	10.1
193	1
194	38.3
195	0
196	1
197	1.6
198	1
199	17.9
200	1
201	1
202	1
203	1
204	1
205	1
206	0.7
207	1.1
208	29.1
209	18.7
210	1.9
211	13
212	16.6
213	15.7
214	1
215	18.5
216	6
217	1.6
218	1.2
219	1.4
220	1
221	0
222	15.8
223	23.2
224	0
225	2.1
226	11.8
227	0
228	12.7
229	1
230	0
231	1.7
232	5.1
233	19.7
234	0.4
235	0
236	9.7
237	0.6
238	2.1
239	7.6
240	2.8
241	7.9
242	0
243	0
244	19.2
245	12
246	13.7
247	0
248	0
249	0
250	18.3
251	8.1
252	62.5
253	3.7
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	9.7
262	6
263	0
264	0
265	0
266	6
267	16.2
268	29.6
269	21.5
270	0
271	1.9
272	3.8
273	11.4
274	0
275	4.8
276	0
277	1
278	4.4
279	0
280	4.4
281	3.3
282	10.3
283	1
284	1
285	0
286	4.3
287	89.4
288	1
289	1
290	1
291	11.7
292	1
293	0
294	28.7
295	1
296	4.3
297	8.2
298	0
299	0
300	7.2
301	1
302	7.5
303	3.9
304	1
305	7.5
306	1.1
307	7
308	0.6
309	1
310	3.6
311	5.4
312	6.3
313	4.1
314	1
315	1
316	1
317	0
318	1.2
319	0
320	6
321	1
322	3.5
323	5
324	1
325	0
326	16.2
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	0.7
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	0.5
366	5.7
367	0
368	22.4
369	0
370	0.7
371	0
372	5.6
373	5.9
374	0
375	22.5
376	41
377	0.7
378	5.8
379	0
380	0.7
381	0
382	0
383	1.1
384	0
385	0
386	0
387	52.1
388	0.6
389	1.7
390	41.9
391	5.6
392	1.9
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0
400	5.6
401	1.4
402	0
403	0
404	0
405	0
406	83.9
407	0
408	0
409	0
410	53
411	0.9
412	0
413	119.1
414	0
415	0
416	0
417	0
418	0
419	6.7
420	0
421	0
422	0
423	3.3
424	40.1
425	7.2
426	0
427	110.3
428	62.2
429	0.6
430	90.8
431	0
432	5.6
433	6.5
434	5.7
435	5.6
436	5.7
437	0
438	11.2
439	0
440	0.7
441	57.1
442	4.8
443	31.8
444	5.6
445	31.7
446	5.6
447	31.4
448	20.1
449	5.6
450	7.1
451	0
452	37.4
453	0
454	5.6
455	6.3
456	5.6
457	1.7
458	38.9
459	32.8
460	5.6
461	42.1
462	22.8
463	7.5
464	1
465	26
466	0
467	54.2
468	1
469	7.9
470	1
471	1
472	0.8
473	2.3
474	1
475	0
476	0
477	30.4
478	1
479	12.3
480	1.5
481	0
482	0
483	4.4
484	5.6
485	5.4
486	0
487	15.4
488	0.7
489	0
490	0.7
491	52.9
492	2.9
493	0
494	101.2
495	0.1
496	0
497	24
498	14.1
499	0
500	6.6
501	110.2
502	112.2
503	5.6
504	5.6
505	3.4
506	7.8
507	15.2
508	3.4
509	5.4
510	116.7
511	21.8
512	39.2
513	0
514	3.4
515	0
516	5.6
517	14
518	5.6
519	5.7
520	0.1
521	57.7
522	5.6
523	0
524	6.6
525	55.6
526	5.7
527	81.7
528	5.6
529	0
530	119.6
531	30.3
532	37.3
533	86.8
534	2
535	164.9
536	5
537	0
538	0
539	0.6
540	5.6
541	33
542	31
543	8.7
544	0
545	0.1
546	51.7
547	40.7
548	0.1
549	0.2
550	0.6
551	24.6
552	37
553	1.2
554	0
555	5.6
556	42.4
557	5.7
558	0.1
559	20.5
560	24.7
561	2.4
562	34.8
563	0
564	14.9
565	23.4
566	25.3
