"COMID"	"Value"
1	1.2
2	6.4
3	1.4
4	1.2
5	0.8
6	0
7	2.3
8	6.6
9	5.6
10	0
11	1.5
12	5.6
13	0
14	7.6
15	6.7
16	4.3
17	5
18	1.3
19	2.1
20	1.3
21	7.6
22	1.4
23	0
24	5.6
25	6.4
26	0.4
27	5.7
28	0.9
29	4
30	0
31	1.2
32	0.6
33	7.7
34	5.6
35	0.8
36	5.6
37	7.2
38	0
39	5.6
40	11.5
41	7.4
42	7.2
43	14.2
44	0.7
45	6.5
46	0
47	1.7
48	7.4
49	6.1
50	7.5
51	5.6
52	0.4
53	5.6
54	5.3
55	5.4
56	5.1
57	10.7
58	5.6
59	6.7
60	5.6
61	5.6
62	5.6
63	1.8
64	5.6
65	5.6
66	0.6
67	7
68	2
69	1.3
70	1
71	0
72	6.7
73	5.6
74	1.8
75	1
76	1
77	0
78	1.2
79	5.2
80	1
81	0.3
82	0
83	6.3
84	0
85	4.6
86	2.1
87	5.6
88	5.6
89	1
90	5.6
91	7.5
92	6.9
93	4.6
94	5.6
95	2.1
96	7.5
97	5.1
98	0
99	1.1
100	5.1
101	1.3
102	4.2
103	5.6
104	0
105	7.5
106	5.2
107	1.1
108	0
109	7.5
110	7.5
111	0
112	5.5
113	1
114	5.5
115	3.7
116	2.2
117	0.8
118	2.7
119	0
120	3.3
121	0.4
122	4.1
123	0
124	2.6
125	3.2
126	5.1
127	1.1
128	1
129	5.6
130	1
131	1.4
132	1
133	0.9
134	3.9
135	2.6
136	2.9
137	1.8
138	1
139	1
140	4
141	3.7
142	1
143	0
144	3.5
145	1
146	3
147	1.7
148	4.6
149	2.8
150	1.4
151	0
152	2.6
153	1
154	2.5
155	0
156	1
157	2.8
158	1
159	1.4
160	4.7
161	1
162	1
163	0.4
164	1
165	0
166	1
167	0.6
168	0
169	0.9
170	4.3
171	1.8
172	1
173	1
174	7.5
175	0.4
176	6.9
177	1.5
178	2.2
179	2.5
180	1
181	0
182	3.4
183	0
184	1
185	1
186	3.4
187	1.9
188	1
189	1
190	3.8
191	1
192	2.5
193	1
194	6.8
195	0
196	1
197	1.5
198	1
199	2.5
200	1
201	1
202	1
203	1
204	1
205	1
206	0.6
207	1
208	6.3
209	2.6
