"COMID"	"Value"
1	3.1
2	7.5
3	10.3
4	7
5	3
6	0
7	46.4
8	9.5
9	5.6
10	0
11	8.9
12	5.6
13	0.1
14	21.4
15	10.2
16	12.8
17	7.9
18	26.5
19	17.9
20	5.5
21	16.5
22	10.4
23	0
24	5.6
25	15
26	2
27	10.5
28	3.8
29	10.5
30	0
31	4.1
32	2.5
33	22.7
34	5.6
35	4.1
36	5.7
37	19.7
38	0
39	5.6
40	20.7
41	20.2
42	13.2
43	19.2
44	3.3
45	7.8
46	0.1
47	17.3
48	22.3
49	13.4
50	7.6
51	5.6
52	1.6
53	5.7
54	17.8
55	16.7
56	10.6
57	19.6
58	5.6
59	10.2
60	5.6
61	5.6
62	5.6
63	13.9
64	10.3
65	5.6
66	1.5
67	18.3
68	20
69	2.1
70	1
71	0
72	16.6
73	5.6
74	41
75	1
76	1
77	0.2
78	1.7
79	14.3
80	1
81	2.2
82	0
83	15.9
84	0
85	13
86	20.3
87	5.6
88	5.6
89	1.2
90	12.1
91	8.4
92	16.8
93	12.6
94	5.6
95	50.4
96	7.5
97	13.9
98	0
99	1.5
100	14.6
101	7.6
102	13
103	5.6
104	0
105	7.5
106	12.6
107	2.4
108	0
109	7.5
110	7.5
111	0
112	11.8
113	1
114	11.9
115	13.1
116	20.2
117	4.6
118	8
119	0
120	10.7
121	0.7
122	11.4
123	0
124	7.8
125	31.7
126	13.7
127	2.9
128	5.1
129	5.6
130	1.2
131	6.6
132	1
133	4.6
134	7.8
135	7.7
136	28.4
137	5.4
138	1
139	1
140	10.6
141	12.4
142	1
143	0
144	10
145	1
146	7.9
147	14.7
148	5.6
149	8.6
150	5.5
151	0.2
152	7.5
153	1
154	7.5
155	0
156	1.4
157	5.9
158	1
159	13.4
160	11.3
161	1.2
162	1
163	0.9
164	1
165	0
166	1
167	4.9
168	0
169	5.3
170	9.6
171	19.8
172	1
173	1.4
174	7.5
175	1.3
176	15.1
177	15
178	6.9
179	8.3
180	1
181	0
182	6.5
183	0
184	1
185	1
186	8.3
187	5.6
188	1
189	1
190	9.3
191	1
192	8.4
193	1
194	11
195	0
196	1
197	16.1
198	1
199	9
200	1
201	1
202	1
203	1
204	1
205	1
206	2.4
207	1.8
208	9.7
209	9.5
210	22.2
211	14.5
212	4.7
213	9.8
214	1
215	4.9
216	7.9
217	10.6
218	2.9
219	4.9
220	1
221	0
222	4.5
223	9.5
224	0
225	4.6
226	3.6
227	0
228	9.5
229	1
230	0
231	17.9
232	9
233	8.7
234	0.4
235	0
236	9.4
237	2.2
238	4.7
239	3.1
240	34.6
241	3.5
242	0
243	0
244	8
245	8.7
246	9.6
247	0
248	0
249	0
250	8.8
251	3.3
252	26.8
253	8.4
254	0
255	0
256	0
257	0
258	0.2
259	0
260	0
261	8.1
262	3.4
263	0
264	0
265	0
266	7
267	9.9
268	20.2
269	9.9
270	0
271	26.3
272	3.8
273	9.4
274	0
275	2.9
276	0
277	1
278	3.5
279	0
280	2.4
281	3.8
282	9.1
283	1
284	1.6
285	0
286	3
287	28.6
288	1.1
289	1
290	1
291	14.9
292	1.2
293	0
294	22.1
295	1
296	8
297	9.2
298	0
299	1.2
300	9.8
301	1
302	10.9
303	7.8
304	1.1
305	10.1
306	1.5
307	10.3
308	10.6
309	1
310	6.4
311	9.4
312	10.6
313	7.4
314	1.1
315	1
316	1
317	0
318	1.9
319	0
320	9.5
321	1
322	6.4
323	8.1
324	1
325	0
326	19.1
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0.4
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1.2
349	1
350	1
351	1
352	1
353	12.6
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	2.4
366	6
367	0
368	24.5
369	0
370	11.2
371	0
372	5.6
373	6.5
374	0
375	20.2
376	35.3
377	9.1
378	6.6
379	0
380	9.4
381	0
382	0
383	20
384	0
385	0
386	0
387	49.4
388	2
389	5.2
390	41.1
391	5.6
392	11.1
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0.4
400	5.6
401	19.8
402	0
403	0
404	0
405	0
406	22.1
407	0.1
408	0
409	0
410	34.6
411	24.4
412	0
413	24.2
414	0
415	0
416	0
417	0
418	0
419	8.9
420	0
421	0.1
422	0
423	4.7
424	19
425	46.1
426	0
427	22.7
428	17.9
429	14.7
430	22.5
431	0
432	5.6
433	31.6
434	5.9
435	5.6
436	9.9
437	2.2
438	82.8
439	0
440	8.5
441	22.2
442	4.8
443	15.9
444	5.6
445	118.7
446	5.6
447	156.8
448	134.7
449	5.6
450	8.4
451	0
452	5.1
453	0
454	5.6
455	9.3
456	5.6
457	41.5
458	6.2
459	4
460	5.7
461	21.3
462	50.6
463	7.5
464	1
465	12.4
466	0
467	20.2
468	1
469	7.8
470	1
471	1
472	5.3
473	5.5
474	1
475	0
476	0
477	51.3
478	1
479	13.6
480	15.7
481	0
482	0
483	30.1
484	5.6
485	6.2
486	0.1
487	14.8
488	2.2
489	0
490	1.3
491	18.3
492	11.7
493	0
494	24
495	0.3
496	0
497	25.6
498	13.3
499	0
500	22.5
501	14.2
502	23.9
503	5.6
504	5.6
505	11.9
506	21.2
507	26.4
508	11.4
509	20
510	14.6
511	16.9
512	18.7
513	0
514	10.5
515	0
516	5.6
517	29.9
518	5.6
519	6.6
520	1.4
521	12.3
522	5.6
523	0
524	22.9
525	12
526	6.3
527	13.6
528	5.6
529	0
530	53.6
531	25.2
532	39.5
533	14.4
534	4.6
535	66.8
536	14
537	0.2
538	0
539	0.7
540	5.6
541	29.3
542	23.9
543	8.5
544	0
545	0.4
546	34.2
547	44
548	0.2
549	0.7
550	0.7
551	24.7
552	47.8
553	6.1
554	0
555	5.6
556	45.3
557	6.3
558	0.2
559	19.5
560	26.1
561	19.9
562	26.5
563	0
564	16.2
565	22
566	23
567	5.6
568	26.6
569	8.9
570	0
571	26.8
572	19.9
573	5.8
574	44.1
575	5.6
576	0
577	0
578	18.9
579	20.7
580	19.5
581	0
582	37.4
583	5.6
584	5.6
585	0
586	32.6
587	21
588	33.8
589	52.4
590	0
591	39
592	23
593	18.2
594	8.7
595	38.7
596	5.6
597	0
598	5.6
599	24.5
600	7.4
601	5.6
602	0
603	12.9
604	42.9
605	0
606	32.7
607	5.6
608	6
609	0
610	5.6
611	5.1
612	0
613	0
614	5
615	0.5
616	0
617	91.6
618	6.5
619	12.5
620	9
621	27.5
622	7.9
623	9.1
624	6.5
625	5.6
626	5.6
627	22.7
628	5.6
629	11
630	47.9
631	5.6
632	10.8
633	17.8
634	0
635	15.3
636	10.2
637	10.5
638	5.6
639	10.8
640	1.9
641	37.5
642	0
643	6.6
644	0
645	12.1
646	20.9
647	5.6
648	23.3
649	5.9
650	5.6
651	63.3
652	5.6
653	0
654	5.6
655	0
656	5.7
657	7.7
658	23.9
659	7.2
660	0.3
661	21.3
662	18.2
663	6.7
664	5.6
665	5.6
666	5.6
667	15.2
668	75.9
669	24.1
670	5.6
671	5.6
672	5.6
673	23
674	2
675	26.9
676	4.9
677	43.9
678	7.4
679	5.6
680	0
681	23.5
682	4.1
683	111.8
684	6.2
685	5.6
686	42.9
687	0
688	24.3
689	5.6
690	27.2
691	10.7
692	40
693	6.5
694	0.3
695	11.5
696	25.6
697	5.6
698	6.6
699	8.9
700	26
701	6.2
702	25.2
703	24.8
704	7.5
705	4.3
706	6.3
707	39.6
708	23.4
709	4.7
710	5.4
711	0
712	2.4
713	4.2
714	5.6
715	3.4
716	0
717	17.9
718	24.6
719	3.5
720	22.2
721	5.6
722	4.6
723	22.3
724	12.5
725	5.6
726	0
727	0.6
728	4.9
729	3.4
730	5.5
731	7.1
732	0.2
733	3.2
734	20.6
735	3.1
736	6.3
737	9.9
738	17.2
739	11.8
740	13.1
741	4.3
742	21.7
743	7.1
744	0
745	0
746	18.7
747	19.5
748	0
749	8.2
750	5.6
751	12.9
752	3.5
753	20
754	22.9
755	7.6
756	12.6
757	61.1
758	10.2
759	5.6
760	14
761	5.6
762	3.5
763	3.8
764	34.2
765	16.5
766	0.1
767	10.4
768	15.9
769	23.5
770	13.4
771	6.3
772	11.1
773	8.9
774	9.1
775	5.3
776	6.4
777	3
778	14.1
779	0
780	22.2
781	3.7
782	518.9
783	426.8
784	571
785	574
786	395.5
787	482.1
788	294.8
789	430.2
790	416.3
791	376.8
792	361.7
793	300.5
794	472.1
795	544.1
796	255.5
797	553.7
798	292.2
799	344.3
800	434.2
801	245.1
802	261
803	421.7
804	234.2
805	286.1
806	433.7
807	177.7
808	275
809	502.4
810	616.8
811	282.1
812	500.1
813	430.8
814	352.5
815	502.1
816	229.4
817	259.4
818	447.8
819	647.6
820	322.6
821	181
822	391.8
823	263
824	533
825	164.6
826	521.9
827	608.6
828	459
829	183.8
830	483.6
831	163.9
832	620.7
833	207.1
834	311.2
835	306.8
836	451.4
837	93.5
838	232.4
839	216.3
840	303.3
841	233.2
842	217.9
843	23.6
844	284.9
845	198.8
846	261.3
847	298.2
848	214
849	232.8
850	366.1
851	350.4
852	164.1
853	202.9
854	249.6
855	211.1
856	186.2
857	215.5
858	331.3
859	131.9
860	176.3
861	308.6
862	8.3
863	155.6
864	181.6
865	225.1
866	162.3
867	138.8
868	330.6
869	240.2
870	67
871	139.9
872	162.2
873	10.9
874	253
875	289.3
876	271.7
877	188.6
878	187
879	310.2
880	164.1
881	213
882	248.7
883	126.3
884	215.9
885	188.8
886	6.9
887	135.6
888	147.5
889	224.3
890	223.6
891	285.8
892	179.8
893	184.9
