"COMID"	"Value"
1	2.8
2	10.8
3	7.1
4	5.2
5	2.9
6	0
7	25.3
8	12
9	5.6
10	0
11	6.4
12	5.6
13	0.5
14	14.6
15	11.5
16	9.1
17	8.3
18	12.4
19	9.1
20	4.9
21	14.2
22	6.8
23	0
24	5.6
25	12.7
26	2.8
27	10.6
28	3.8
29	8.6
30	0
31	3.8
32	2.9
33	15.7
34	5.6
35	5.1
36	5.7
37	13.4
38	0
39	5.6
40	19.5
41	14.8
42	14
43	18.2
44	3.3
45	10
46	0.5
47	9
48	15.3
49	11.8
50	8.4
51	5.6
52	2.6
53	5.8
54	13.2
55	13.8
56	10.4
57	18.7
58	5.6
59	11.9
60	5.6
61	5.6
62	5.6
63	7.5
64	10.6
65	5.6
66	1.6
67	14.2
68	9.5
69	4.5
70	1
71	0
72	13.2
73	5.6
74	15.5
75	1
76	1
77	0.2
78	3.5
79	13.3
80	1
81	4
82	0
83	12.9
84	0
85	10.5
86	9.9
87	5.6
88	5.6
89	1.4
90	11
91	9.4
92	14.5
93	10.7
94	5.7
95	22.8
96	7.5
97	12.1
98	0
99	2.3
100	12.5
101	5.4
102	10
103	5.6
104	0.1
105	7.5
106	11.7
107	3
108	0
109	7.5
110	7.5
111	0
112	11.1
113	1
114	11.2
115	9.6
116	9.9
117	4
118	7.9
119	0.1
120	7.8
121	1.3
122	9.5
123	0
124	7.7
125	13
126	12.1
127	2.7
128	4.1
129	5.6
130	1.1
131	5.3
132	1
133	3.9
134	8.3
135	7.8
136	12.7
137	4.4
138	1
139	1
140	9.1
141	9.3
142	1
143	0.1
144	7.8
145	1
146	7.1
147	7.7
148	4.8
149	8.3
150	4.7
151	0.7
152	7.3
153	1
154	7.4
155	0
156	1.1
157	5.2
158	1
159	7.3
160	10.9
161	1
162	1
163	1.5
164	1
165	0.1
166	1
167	3.9
168	0.1
169	4.3
170	10.3
171	10.5
172	1
173	1.2
174	7.5
175	1.9
176	14.1
177	8.1
178	6.8
179	7.1
180	1
181	0
182	7.3
183	0
184	1
185	1
186	8.4
187	6.1
188	1
189	1
190	9.8
191	1
192	7.1
193	1
194	13.1
195	0.1
196	1
197	8.9
198	1
199	7.2
200	1
201	1
202	1
203	1
204	1
205	1
206	2.9
207	1.6
208	12.9
209	7.3
210	11.1
211	7.7
212	4.8
213	7.1
214	1
215	3.9
216	6.3
217	5.8
218	3.7
219	5.1
220	1
221	0.1
222	4.1
223	11.8
224	0
225	4.8
226	3.7
