"COMID"	"Value"
1	1.6
2	13.8
3	0.1
4	0.2
5	0.5
6	0
7	3.5
8	1.4
9	10
10	0
11	0.3
12	7.1
13	0
14	6.9
15	0.7
16	1.8
17	5.3
18	3.5
19	0.3
20	2.3
21	0.8
22	0.2
23	0
24	0.5
25	0.9
26	0.7
27	0.5
28	0.2
29	0.4
30	0
31	6.8
32	0.1
33	0.6
34	8.5
35	0.2
36	1.5
37	9.1
38	0
39	3.2
40	9.7
41	5.8
42	0.7
43	13.6
44	0.1
45	13
46	79.5
47	1.1
48	1
49	2.3
50	19.2
51	1.2
52	6.6
53	0.8
54	0.7
55	0.9
56	20.1
57	12.1
58	11.8
59	4.4
60	10.8
61	0.6
62	0.6
63	0.7
64	17.8
65	1.5
66	2
67	4.3
68	0.3
69	1.5
70	0.1
71	2.2
72	1.3
73	0.7
74	0.3
75	0.3
76	0.1
77	0
78	0.2
79	2.1
80	0.1
81	0.1
82	0
83	14.4
84	0
85	0.5
86	0.3
87	0.7
88	2.9
89	0.3
90	0.8
91	1.4
92	2.2
93	1.6
94	2.8
95	2.5
96	2.1
97	5.6
98	2.2
99	0.1
100	2
101	0.3
102	0.5
103	0.9
104	2.3
105	0.6
106	0.5
107	0.3
108	0
109	0.7
110	3.2
111	0
112	0.4
113	20.8
114	0.5
115	0.8
116	0.3
117	0.1
118	0.6
119	0
120	0.4
121	0.1
122	4
123	2.3
124	0.4
125	0.2
126	1.4
127	0.4
128	0.2
129	1
130	1.2
131	4
132	0.1
133	0.1
134	4.3
135	1.1
136	0.4
137	0.3
138	0.5
139	0.2
140	0.5
141	1.2
142	0.2
143	0
144	0.4
145	21.6
146	0.5
147	0.9
148	0.3
149	0.2
150	0.9
151	0
152	1.2
153	0.1
154	2.4
155	0
156	1.9
157	0.5
158	0.8
159	2.6
160	2
161	1.7
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	0.1
168	0
169	0
170	0.8
171	0.8
172	0.2
173	0.1
174	45.6
175	0.1
176	0.8
177	2.2
178	2.8
179	0.4
180	0.2
181	0
182	7.1
183	0
184	0.2
185	0.3
186	1.8
187	0.2
188	0.1
189	0.1
190	0.4
191	0.2
192	0.3
193	9.5
194	0.8
195	0
196	0.4
197	1.3
198	0.3
199	0.3
200	22.1
201	22.4
202	0.1
203	0.1
204	11.8
205	1.9
206	2
207	2.1
208	0.5
209	0.4
210	0.4
211	0.9
212	0.4
213	1.5
214	0.1
215	0.2
216	2.2
217	0.2
218	0.1
219	0.2
220	14.4
221	0
222	0.1
223	3.6
224	0
225	6
226	0.1
227	2
228	1.2
229	0.4
230	6.5
231	0.8
232	0.1
233	1.8
234	7.1
235	6.5
236	0.2
237	0.5
238	0.5
239	0.1
240	0.4
241	0
242	2
243	0
244	0.4
245	0.6
246	0.4
247	0
248	0
249	2
250	0.6
251	0.1
252	2.6
253	0.3
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.2
262	0
263	0
264	0
265	0
266	0.2
267	1
268	1.1
269	1.8
270	0
271	0.3
272	0
273	0.4
274	7.1
275	0
276	0
277	0.2
278	0
279	6.8
280	0
281	0
282	0.6
283	0.2
284	0.2
285	0
286	0
287	1.8
288	0.2
289	0.4
290	0.4
291	7.1
292	0.3
293	7.1
294	6.5
295	0.1
296	1.5
297	0.4
298	0
299	0.1
300	2
301	0.2
302	1.9
303	0.6
304	0.1
305	0.8
306	0.4
307	2.8
308	0.2
309	0.5
310	0.6
311	0.5
312	3.7
313	0.7
314	2.2
315	0.4
316	0.9
317	0
318	1.1
319	0
320	0.6
321	1.4
322	0.4
323	0.6
324	0.1
325	0
326	0.7
327	0.1
328	0.3
329	1.4
330	0
331	2.9
332	0.1
333	3
334	0.3
335	0.3
336	0.4
337	0
338	3.1
339	2.1
340	0.1
341	3.6
342	7.1
343	2.1
344	7.8
345	0.3
346	0
347	0.1
348	0.4
349	0.4
350	0.3
351	0.3
352	0.4
353	0.2
354	0.4
355	0
356	0.4
357	0.8
358	0.8
359	0
360	0.2
361	0.8
362	0.2
363	0.2
364	0.8
365	0.5
366	1.2
367	7.1
368	2.6
369	0
370	0.2
371	0.8
372	9.6
373	0.4
374	7.9
375	0.9
376	12.8
377	0.3
378	4.1
379	0
380	0.5
381	0
382	0
383	4.9
384	79.5
385	0
386	7.9
387	12.8
388	5.3
389	4.9
390	13.5
391	5.9
392	3.9
393	0
394	1
395	0
396	0
397	7.9
398	28.4
399	0.6
400	26.9
401	0.5
402	0
403	0
404	0
405	8.8
406	0.9
407	0.6
408	0
409	0
410	16.1
411	0.4
412	0
413	1.2
414	0
415	0
416	0.6
417	0
418	0
419	3.8
