"COMID"	"Value"
1	2.8
2	11.4
3	0.1
4	0
5	0.8
6	0
7	1.7
8	1.2
9	8.5
10	0
11	0.1
12	6.2
13	0
14	6.2
15	0.6
16	1.7
17	5.5
18	1.8
19	0.3
20	2
21	0.7
22	0.2
23	0
24	0.5
25	0.5
26	0.2
27	0.4
28	0.4
29	0.4
30	0
31	6.4
32	0.1
33	0.6
34	7.6
35	0
36	1.4
37	8.2
38	0
39	3.1
40	6.3
41	5.1
42	0.6
43	10
44	0.1
45	11
46	58
47	2.2
48	0.9
49	1.6
50	16.2
51	1.1
52	12.4
53	0.7
54	0.6
55	0.7
56	15.7
57	7.9
58	10.3
59	3.8
60	9.7
61	0.5
62	0.5
63	0.5
64	14.9
65	1.3
66	1.5
67	3.7
68	0.6
69	0.5
70	0.1
71	2.1
72	1.1
73	0.7
74	0.4
75	0.3
76	0.1
77	0
78	0.1
79	1.7
80	0.1
81	0
82	0
83	12.4
84	0
85	0.4
86	0.5
87	0.6
88	2.6
89	0.1
90	0.7
91	1.3
92	1.9
93	1.1
94	2.7
95	1.1
96	2
97	4.8
98	2.1
99	0.1
100	1.8
101	0.2
102	0.3
103	0.8
104	1.7
105	0.6
106	0.5
107	0.2
108	0
109	0.7
110	3
111	0
112	0.4
113	16.6
114	0.5
115	0.5
116	0.7
117	0.1
118	0.5
119	0
120	0.3
121	0.3
122	3
123	1.7
124	0.3
125	0.4
126	1.1
127	0.2
128	0.3
129	1
130	0.8
131	6.9
132	0.1
133	0.1
134	3.2
135	0.9
136	0.7
137	0.5
138	0.5
139	0.2
140	0.4
141	0.9
142	0.2
143	0
144	0.3
145	17.3
146	0.4
147	0.5
148	0.6
149	0.1
150	1.2
151	0
152	0.8
153	0.1
154	1.8
155	0
156	1.3
157	0.9
158	0.8
159	4.2
160	1.5
161	1.2
162	0.1
163	0.3
164	0.1
165	0
166	0.1
167	0.1
168	0
169	0
170	0.6
171	1.2
172	0.2
173	0.1
174	39.6
175	0.2
176	0.9
177	3.4
178	2
179	0.2
180	0.2
181	0
182	5.3
183	0
184	0.2
185	0.3
186	1.4
187	0.1
188	0.1
189	0.1
190	0.3
191	0.2
192	0.1
193	7.2
194	0.6
195	0
196	0.4
197	2.1
198	0.3
199	0.2
200	17.8
201	18.1
202	0.1
203	0.1
204	8.9
205	1.3
206	1
207	1.6
208	0.5
209	0.2
210	0.6
211	0.4
212	0.2
213	0.7
