"COMID"	"Value"
1	13.1
2	13.5
3	0.4
4	0.1
5	3.1
6	0
7	2
8	1.2
9	9
10	0
11	0.2
12	6.5
13	0
14	9.8
15	0.6
16	1.6
17	13.7
18	2
19	0.3
20	7.6
21	0.8
22	0.9
23	0
24	0.5
25	0.7
26	0.4
27	0.4
28	1.3
29	0.4
30	0
31	28.9
32	0.6
33	1
34	7.9
35	0.1
36	1.4
37	14
38	0
39	3.1
40	27.7
41	7.5
42	0.6
43	41.2
44	0.6
45	13.5
46	48
47	0.7
48	1.5
49	1.9
50	18.6
51	1.1
52	4.1
53	0.7
54	1.3
55	1.5
56	51.5
57	35.4
58	10.8
59	4
60	10
61	0.5
62	0.5
63	0.5
64	21.6
65	1.3
66	1.7
67	5.3
68	0.2
69	0.9
70	0.1
71	2
72	1.3
73	0.7
74	0.2
75	0.3
76	0.1
77	0
78	0.1
79	3.4
80	0.1
81	0
82	0
83	18.8
84	0
85	0.4
86	0.2
87	0.6
88	2.6
89	0.1
90	0.7
91	1.3
92	2.5
93	1.3
94	2.7
95	1.5
96	2
97	8.7
98	2
99	0.1
100	2.7
101	0.2
102	0.4
103	0.8
104	1.9
105	0.6
106	0.9
107	0.2
108	0
109	0.7
110	3
111	0
112	0.8
113	23.7
114	0.9
115	0.6
116	0.2
117	0.4
118	0.8
119	0
120	0.3
121	0
122	3.7
123	1.9
124	0.5
125	0.2
126	1.5
127	0.2
128	1.2
129	1
130	0.9
131	2.6
132	0.1
133	0.3
134	3.9
135	1.5
136	0.3
137	1.8
138	0.5
139	0.2
140	0.5
141	1
142	0.2
143	0
144	0.3
145	24.4
146	0.8
147	0.7
148	2.1
149	0.4
150	4.8
151	0
152	1.6
153	0.1
154	3.3
155	0
156	1.4
157	3
158	0.8
159	1.7
160	1.9
161	1.3
162	0.1
163	0
164	0.1
165	0
166	0.1
167	0.3
168	0
169	0.2
170	0.6
171	0.5
172	0.2
173	0.1
174	44.7
175	0
176	1.5
177	1.5
178	3.9
179	0.4
180	0.2
181	0
182	6.5
183	0
184	0.2
185	0.3
186	1.4
187	0.2
188	0.1
189	0.1
190	0.3
191	0.2
192	0.2
193	8.4
194	1.4
195	0
196	0.4
197	1
198	0.3
199	0.3
200	24.9
201	25.2
202	0.1
203	0.1
204	10.2
205	1.4
206	1.5
207	1.6
208	0.7
209	0.4
210	0.3
211	0.6
212	1.5
213	1.3
214	0.1
215	0.6
216	2
217	0.1
218	0.1
219	0.1
220	12.2
221	0
222	0.3
223	4.6
224	0
225	6.6
226	0.4
227	1.5
228	1
229	0.4
230	6.9
231	0.6
232	0.1
233	1.8
234	4.3
235	6.9
236	0.2
237	0.2
238	0.3
239	0.1
240	0.3
241	0.1
242	1.5
243	0
244	0.5
245	0.5
246	0.4
247	0
248	0
249	1.5
250	0.6
251	0.3
252	2.1
253	0.2
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.2
262	0.1
263	0
264	0
265	0
266	0.2
267	1
268	1.1
269	1.8
270	0
271	0.2
272	0
273	0.4
274	4.3
275	0.1
276	0
277	0.2
278	0.1
279	7.1
280	0
281	0.1
282	0.6
283	0.2
284	0.2
285	0
286	0
287	1.7
288	0.1
289	0.3
290	0.4
291	6.4
292	0.2
293	4.3
294	5.9
295	0.1
296	1.3
297	0.4
298	0
299	0
300	1.8
301	0.2
302	1.7
303	0.5
304	0.1
305	0.8
306	0.3
307	2.5
308	0.1
309	0.4
310	0.5
311	0.4
312	3.4
313	0.6
314	1.9
315	0.4
316	0.7
317	0
318	0.9
319	0
320	0.5
321	1.2
322	0.3
323	0.5
324	0.1
325	0
326	0.7
327	0.1
328	0.3
329	1.2
330	0
331	2.4
332	0.1
333	2.5
334	0.3
335	0.1
336	0.4
337	0
338	2.6
339	1.8
340	0.1
341	3.1
342	4.3
343	1.8
344	7.1
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.1
354	0.4
355	0
356	0.3
357	0.3
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	0.3
365	0.2
366	1.2
367	4.3
368	2.2
369	0
370	0.1
371	0.3
372	8.9
373	0.4
374	4.6
375	0.8
376	6.6
377	0.2
378	3.6
379	0
380	0.3
381	0
382	0
383	2.9
384	48
385	0
386	4.6
387	11.2
388	3.3
389	3.1
390	12.5
391	5.4
392	2.5
393	0
394	1
395	0
396	0
397	4.6
398	25.7
399	0.3
400	24.2
401	0.3
402	0
403	0
404	0
405	7.3
406	0.9
407	0.3
408	0
409	0
410	13.5
411	0.2
412	0
413	1.3
414	0
415	0
416	0.3
417	0
418	0
419	3.6
420	0
421	0.8
422	0
423	1.2
424	3.2
425	1
426	0.8
427	14.1
428	0.6
429	0.1
430	4.8
431	0
432	0.6
433	20.6
434	6.2
435	0.6
436	21.9
437	22
438	17.8
439	0
440	0.1
441	21.7
442	31.5
443	0.7
444	0.5
445	13.9
446	8.1
447	3.6
448	2
449	1.6
450	0.6
451	0
452	8
453	22.1
454	8
455	7.3
456	5.5
457	0.5
458	2.8
459	8.1
460	0.4
461	5.3
462	2.2
463	39.1
464	23.5
465	5
466	0.6
467	1.7
468	24.5
469	0.6
470	10.2
471	8.2
472	0.1
473	6.1
474	10.7
475	7.1
476	7.1
477	6.6
478	2.8
479	25.3
480	0.1
481	0
482	0.6
483	9.2
484	2.3
485	26
486	0
487	0.5
488	10.1
489	0
490	10.2
491	1.7
492	0.9
493	10.2
494	0.8
495	0
496	0
497	0.6
498	1.4
499	0
500	0.3
501	3
502	1.4
503	0.9
504	1.2
505	0.7
506	2.6
507	1.7
508	6.2
509	5.7
510	4.9
511	3.1
512	1.3
513	0
514	0.4
515	0
516	1.3
517	2.8
518	0.4
519	0.8
520	0
521	9.9
522	0.8
523	0
524	0.9
525	0.7
526	7.6
527	0.6
528	8.1
529	0.9
530	5.6
531	2.3
532	0.4
533	0.9
534	10.7
535	12.5
536	0.2
537	0
538	0
539	0.1
540	0.6
541	26.8
542	2.6
543	1.7
544	0.6
545	0.6
546	2
547	1
548	0
549	0
550	12.5
551	29.8
552	1.7
553	0.4
554	0.6
555	14
556	1.7
557	0.5
558	0
559	1.1
560	1.3
561	0.1
562	2.5
563	0
564	32.6
565	0.8
566	1.8
567	1
568	6.4
569	2
570	0
571	0.2
572	56.5
573	3.5
574	1.5
575	1
576	56.5
577	0
578	0.8
579	1.3
580	48.4
581	89.1
582	10
583	4.7
584	3.5
585	0
586	1.5
587	2.6
588	11.2
589	5.6
590	0
591	0.3
592	0.7
593	47
594	0.9
595	10.8
596	0.6
597	89.1
598	6.7
599	1.7
600	0.4
601	1.8
602	0
603	0
604	11
605	0
606	0.1
607	8.5
608	1.1
609	0
610	1.6
611	0.3
612	0
613	0
614	1.1
615	0
616	0
617	33.1
618	33.1
619	4.4
620	4.4
621	0.1
622	2.3
623	4.8
624	1.6
625	10.6
626	0.5
627	40.3
628	0.8
629	0.9
630	3.9
631	1.5
632	33.1
633	1.1
634	0
635	1.2
636	0.8
637	1.9
638	7.7
639	44.1
640	0
641	26.7
642	0
643	5.6
644	0
645	0
646	0.6
647	12.8
648	0
649	0.5
650	0.7
651	4.7
652	0.6
653	0
654	1.4
655	0
656	2.9
657	4.3
658	0.2
659	0.7
660	0
661	0.3
662	0.8
663	1.6
664	12
665	3.8
666	13.5
667	44.2
668	20.7
669	0.4
670	2.4
