"COMID"	"Value"
1	6.9
2	23.3
3	0.8
4	0.5
5	2.2
6	0
7	3.9
8	1.5
9	12.7
10	0
11	1.2
12	8.2
13	0
14	13.9
15	0.8
16	3.8
17	7.5
18	4
19	0.8
20	11.7
21	1.3
22	1.2
23	0
24	0.5
25	2.5
26	2.6
27	0.7
28	1.1
29	0.9
30	0
31	29
32	0.4
33	1.3
34	9.6
35	0.3
36	1.5
37	18.3
38	0
39	3.2
40	8.2
41	11.4
42	0.8
43	10.9
44	0.3
45	22.6
46	62.9
47	1.4
48	2
49	4.7
50	30.5
51	1.2
52	9
53	0.8
54	1.6
55	2.1
56	26.2
57	9.9
58	14.5
59	5.1
60	11.9
61	0.6
62	0.6
63	1.9
64	33
65	1.5
66	5.4
67	8.4
68	0.4
69	3.4
70	0.1
71	4.7
72	2.2
73	0.7
74	0.9
75	0.3
76	0.1
77	0.1
78	0.2
79	4.8
80	0.1
81	0.1
82	0
83	26.8
84	0
85	0.9
86	0.4
87	0.7
88	2.9
89	0.3
90	1.1
91	1.3
92	4.3
93	2.7
94	2.8
95	2.6
96	2
97	13.1
98	4.7
99	0.1
100	4.7
101	1
102	0.7
103	0.9
104	6.4
105	0.6
106	1.2
107	0.2
108	0
109	0.7
110	3.1
111	0
112	0.8
113	38.2
114	1
115	0.9
116	0.6
117	0.3
118	1.7
119	0
120	0.3
121	0
122	7.5
123	6.5
124	1.2
125	0.7
126	3.3
127	0.3
128	0.9
129	1
130	1.2
131	5.8
132	0.1
133	0.3
134	7.9
135	3.3
136	1.1
137	1.7
138	0.5
139	0.2
140	0.7
141	1.3
142	0.2
143	0
144	0.4
145	38.9
146	1.2
147	2.4
148	2.1
149	0.7
150	8.2
151	0
152	3
153	0.1
154	6.7
155	0
156	2
157	4.1
158	0.8
159	3.5
160	4.1
161	1.8
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	0.6
168	0
169	0.3
170	1.1
171	1
172	0.2
173	0.1
174	67.1
175	0
176	2.1
177	3.1
178	8
179	1
180	0.2
181	0
182	12.8
183	0
184	0.2
185	0.3
186	2.2
187	0.4
188	0.1
189	0.1
190	0.5
191	0.2
192	0.8
193	15.6
194	1.3
195	0
196	0.4
197	2
198	0.3
199	0.8
200	39.4
201	39.7
202	0.1
203	0.1
204	18
205	1.8
206	5.2
207	2.5
208	1
209	1
210	0.5
211	2.2
212	3.8
213	4
214	0.1
215	1.8
216	5.7
217	0.2
218	0.1
219	0.2
220	20.5
221	0
222	0.7
223	6.1
224	0
225	15.4
226	2.1
227	5.2
228	3.1
229	0.4
230	16.3
231	1.4
232	0.3
233	2.8
234	9.2
235	16.3
236	0.7
237	0.2
238	0.9
239	0.3
240	0.8
241	0.3
242	5.2
243	0
244	0.6
245	1.7
246	0.7
247	0
248	0
249	5.2
250	0.9
251	1.7
252	2.4
253	0.6
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.5
262	1.2
263	0
264	0
265	0
266	0.5
267	1.6
268	1.8
269	2.8
270	0
271	0.5
272	0.2
273	0.7
274	9.2
275	1
276	0
277	0.2
278	0.6
279	16.6
280	0.1
281	0.3
282	0.9
283	0.2
284	0.2
285	0
286	0.2
287	2
288	0.1
289	0.3
290	0.4
291	8.8
292	0.3
293	9.2
294	8
295	0.1
296	2
297	0.8
298	0
299	0
300	3.5
301	0.2
302	3.3
303	0.6
304	0.1
305	1.3
306	0.3
307	4.9
308	0.1
309	0.4
310	0.6
311	0.8
312	6.4
313	0.8
314	2.7
315	0.4
316	0.8
317	0
318	1.2
319	0
320	0.8
321	1.3
322	0.4
323	0.8
324	0.1
325	0
326	1.2
327	0.1
328	0.3
329	1.3
330	0
331	3.3
332	0.1
333	3.4
334	0.3
335	0.1
336	0.4
337	0
338	3.5
339	2.2
340	0.1
341	4
342	9.2
343	2.2
344	10
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.3
354	0.4
355	0
356	0.3
357	0.7
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	0.7
365	0.6
366	1.3
367	9.2
368	4.3
369	0
370	0.3
371	0.7
372	11.9
373	0.5
374	9.9
375	1.6
376	3.2
377	0.4
378	6.5
379	0
380	0.6
381	0
382	0
383	7.8
384	62.9
385	0
386	9.9
387	14.8
388	7.5
389	7
390	15.4
391	8.4
392	5.7
393	0
394	1
395	0
396	0
397	9.9
398	32.3
399	0.6
400	30.8
401	0.3
402	0
403	0
404	0
405	14.8
406	1.7
407	0.6
408	0
409	0
410	12.2
411	0.2
412	0.1
413	1.6
414	0
415	0
416	0.6
417	0
418	0
419	5
420	0
421	1.1
422	0
423	3.5
424	5.4
425	1.3
426	1.1
427	5.4
428	1.1
429	0.1
430	2.5
431	0
432	0.6
433	21.6
434	9.4
435	0.6
436	23.2
437	23.3
438	17.8
439	0
440	0.1
441	9.8
442	23.3
443	1.1
444	0.5
445	13.5
446	11.3
447	3.9
448	2.8
449	1.6
450	0.6
451	0
452	6.3
453	23.4
454	11
455	10.9
456	5.7
457	2
458	4.3
459	3.1
460	0.4
461	8.7
462	1
463	61.3
464	37.8
465	5.5
466	2.2
467	2.1
468	39
469	0.7
470	18
471	15.4
472	0.2
473	14.6
474	18.6
475	16.6
476	16.6
477	2.1
478	3.2
479	14.5
480	0.4
481	0
482	2.2
483	4.5
484	2.4
485	15.2
486	0
487	0.8
488	8.2
489	0
490	8.6
491	2.9
492	3.6
493	8.6
494	1.3
495	0
496	0
497	1.2
498	2.4
499	0
500	0.9
501	0.6
502	1.9
503	0.9
504	1.3
505	1.5
506	4.7
507	2.8
508	12.4
509	11
510	0.8
511	4.9
512	2.4
513	0
514	0.9
515	0
