"COMID"	"Value"
1	42.7
2	25
3	2.1
4	0.4
5	8
6	0
7	6.5
8	1.7
9	14.8
10	0
11	0.9
12	8
13	0
14	51
15	0.9
16	5.7
17	22.8
18	6.6
19	2.9
20	51.7
21	1.4
22	5.6
23	0
24	0.5
25	2.1
26	2.8
27	0.8
28	3.7
29	0.4
30	0
31	185.3
32	1.6
33	5.6
34	9.5
35	0.1
36	1.4
37	68.5
38	0
39	3.1
40	59.2
41	37.9
42	0.7
43	76.7
44	1.9
45	39.4
46	80.4
47	0.8
48	7.6
49	5.5
50	31
51	1.1
52	5.9
53	0.8
54	3.7
55	4.7
56	104.7
57	68.4
58	16.6
59	5.8
60	11.6
61	0.5
62	0.5
63	2.1
64	89.5
65	1.4
66	11.5
67	25.3
68	0.2
69	3.3
70	0.1
71	6.1
72	3.7
73	0.7
74	0.4
75	0.3
76	0.1
77	0
78	0.1
79	10.2
80	0.1
81	0.1
82	0
83	82.1
84	0
85	2.3
86	0.2
87	0.6
88	2.7
89	0.2
90	1.4
91	1.4
92	10.5
93	7.4
94	2.8
95	4.3
96	2.2
97	24.6
98	6.1
99	0.1
100	8.3
101	0.3
102	1.8
103	0.8
104	11.8
105	0.7
106	1.8
107	0.3
108	0
109	0.8
110	3.3
111	0
112	1.4
113	94.8
114	1.8
115	1.1
116	0.3
117	1.7
118	7.7
119	0
120	0.4
121	0.1
122	17
123	11.8
124	2
125	0.4
126	6
127	0.3
128	5.5
129	1
130	1.5
131	3.9
132	0.1
133	1.6
134	17.4
135	11.1
136	0.6
137	9.8
138	0.5
139	0.2
140	1.2
141	2.6
142	0.2
143	0
144	0.6
145	95.6
146	2.3
147	2.3
148	11.6
149	2.6
150	32.2
151	0
152	6.2
153	0.1
154	18.2
155	0
156	3.5
157	19.4
158	0.8
159	2.4
160	5.5
161	3.3
162	0.2
163	0.1
164	0.2
165	0
166	0.1
167	3.4
168	0
169	1.6
170	1.9
171	0.6
172	0.3
173	0.1
174	85.2
175	0.1
176	3.8
177	2
178	21.7
179	2.4
180	0.2
181	0
182	23.9
183	0
184	0.5
185	0.3
186	3.6
187	0.9
188	0.1
189	0.1
190	0.6
191	0.2
192	1.2
193	28.1
194	4
195	0
196	0.4
197	1.3
198	0.4
199	2.3
200	96.1
201	96.7
202	0.1
203	0.1
204	32
205	2.1
206	5.3
207	3.9
208	3.1
209	3
210	0.3
211	2.8
212	11.9
213	6.1
214	0.1
215	7.2
216	10.3
217	0.2
218	0.2
219	0.4
220	34.7
221	0
222	2.8
223	17.9
224	0
225	35.2
226	5.7
227	5.3
228	4.7
229	0.4
230	37
231	0.9
232	0.6
233	5.9
234	6.2
235	37
236	0.9
237	0.3
238	1.8
239	0.9
240	0.5
241	0.9
242	5.3
243	0
244	2.6
245	2.4
246	1.2
247	0
248	0
249	5.3
250	3
251	4.5
252	7.3
253	1
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	1.1
262	3.2
263	0
264	0
265	0
266	1.1
267	2.8
268	2.1
269	5.9
270	0
271	0.3
272	0.5
273	1.1
274	6.2
275	2.8
276	0
277	0.2
278	1.7
279	37.6
280	0.4
281	1
282	1.7
283	0.2
284	0.2
285	0
286	0.5
287	5.6
288	0.1
289	0.3
290	0.4
291	17.6
292	0.3
293	6.2
294	17
295	0.1
296	2.1
297	1.3
298	0
299	0
300	4.5
301	0.2
302	4.3
303	1
304	0.1
305	2.1
306	0.3
307	7.2
308	0.1
309	0.4
310	0.8
311	0.9
312	9.7
313	1
314	3.2
315	0.4
316	0.8
317	0
318	1.6
319	0
320	1.6
321	1.3
322	0.6
323	1.1
324	0.1
325	0
326	1.1
327	0.1
328	0.3
329	1.3
330	0
331	3.7
332	0.1
333	3.8
334	0.3
335	0.1
336	0.4
337	0
338	3.9
339	2.8
340	0.1
341	4.4
342	6.2
343	2.8
344	18.7
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.1
354	0.4
355	0
356	0.3
357	0.3
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	0.3
365	0.2
366	1.2
367	6.2
368	4.8
369	0
370	0.1
371	0.3
372	20.5
373	0.4
374	6.5
375	2.3
376	20.6
377	0.2
378	7.7
379	0
380	0.3
381	0
382	0
383	8.2
384	80.4
385	0
386	6.5
387	17.6
388	5
389	4.7
390	17
391	9.5
392	3.8
393	0
394	1
395	0
396	0
397	6.5
398	36.6
399	0.3
400	35.1
401	0.2
402	0
403	0
404	0
405	10.5
406	9.2
407	0.3
408	0
409	0
410	19.4
411	0.2
412	0
413	10.6
414	0
415	0
416	0.3
417	0
418	0
419	4.3
420	0
421	0.7
422	0
423	9.4
424	25.6
425	1.2
426	0.7
427	47.7
428	4
429	0.1
430	13.7
431	0
