"COMID"	"Value"
1	3.4
2	15.2
3	0.3
4	0.1
5	1
6	0
7	2.6
8	1.3
9	10.7
10	0
11	0.3
12	7
13	0.1
14	9
15	0.7
16	2.7
17	5.7
18	2.7
19	0.5
20	5.1
21	0.8
22	0.6
23	0
24	0.5
25	0.9
26	0.6
27	0.4
28	0.5
29	0.6
30	0
31	14
32	0.2
33	0.8
34	8.4
35	0
36	1.4
37	11.9
38	0
39	3.1
40	5.6
41	7.4
42	0.6
43	7.5
44	0.1
45	14.5
46	66.7
47	2.7
48	1.3
49	2.1
50	20.6
51	1.1
52	15.3
53	0.7
54	0.9
55	1.2
56	16.6
57	6.8
58	12.5
59	4
60	10.5
61	0.5
62	0.5
63	1.1
64	20.5
65	1.3
66	3.3
67	5.5
68	0.8
69	0.9
70	0.1
71	3.3
72	1.6
73	0.7
74	0.6
75	0.3
76	0.1
77	0
78	0.1
79	2.8
80	0.1
81	0
82	0
83	17.5
84	0
85	0.6
86	0.6
87	0.6
88	2.6
89	0.1
90	0.7
91	1.3
92	2.8
93	1.8
94	2.7
95	1.7
96	2
97	7.8
98	3.3
99	0.1
100	2.9
101	0.6
102	0.5
103	0.8
104	3.9
105	0.6
106	0.7
107	0.2
108	0
109	0.7
110	3
111	0
112	0.5
113	22.6
114	0.6
115	0.6
116	0.8
117	0.1
118	1
119	0
120	0.3
121	0.2
122	4.9
123	3.9
124	0.6
125	0.6
126	2
127	0.2
128	0.3
129	1
130	0.9
131	9.2
132	0.1
133	0.1
134	5.2
135	1.8
136	1
137	0.7
138	0.5
139	0.2
140	0.5
141	1
142	0.2
143	0
144	0.3
145	23.3
146	0.7
147	1.3
148	0.8
149	0.4
150	2.8
151	0
152	1.7
153	0.1
154	3.7
155	0
156	1.4
157	1.6
158	0.8
159	5.8
160	2.6
161	1.3
162	0.1
163	0.2
164	0.1
165	0
166	0.1
167	0.3
168	0
169	0.1
170	0.7
171	1.7
172	0.2
173	0.1
174	47.7
175	0.2
176	1.1
177	4.8
178	4.4
179	0.6
180	0.2
181	0
182	8.5
183	0
184	0.2
185	0.3
186	1.6
187	0.2
188	0.1
189	0.1
190	0.3
191	0.2
192	0.4
193	10.6
194	0.7
195	0
196	0.4
197	2.9
198	0.3
199	0.5
200	23.8
201	24.1
202	0.1
203	0.1
204	12.4
205	1.4
206	2.7
207	1.8
208	0.6
209	0.6
210	0.8
211	1.2
212	1.1
213	2.2
214	0.1
215	0.7
216	3.3
217	0.5
218	0.1
219	0.1
220	14.4
221	0
222	0.2
223	3.9
224	0
225	8.8
226	0.6
227	2.7
228	1.7
229	0.4
230	9.4
231	1.8
232	0.2
233	1.8
234	15.9
235	9.4
236	0.4
237	1.2
238	0.6
239	0.1
240	0.8
241	0.1
242	2.7
243	0
244	0.5
245	0.9
246	0.4
247	0
248	0
249	2.7
250	0.6
251	0.5
252	1.6
253	0.4
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.3
262	0.3
263	0
264	0
265	0
266	0.3
267	1
268	1.3
269	1.8
270	0
271	0.7
272	0.1
273	0.4
274	15.9
275	0.2
276	0
277	0.2
278	0.2
279	9.6
280	0
281	0.1
282	0.6
283	0.2
284	0.2
285	0
286	0
287	1.3
288	0.1
289	0.3
290	0.4
291	6
292	0.2
293	15.9
294	5.4
295	0.1
296	1.5
297	0.5
298	0
299	0.2
300	2.2
301	0.2
302	2.1
303	0.6
304	0.1
305	0.9
306	0.3
307	3.1
308	0.4
309	0.4
310	0.6
311	0.5
312	4.2
313	0.7
314	2.2
315	0.4
316	0.7
317	0
318	1.1
319	0
320	0.6
321	1.2
322	0.4
323	0.6
324	0.1
325	0
326	0.8
327	0.1
328	0.3
329	1.2
330	0
331	2.7
332	0.1
333	2.8
334	0.3
335	0.6
336	0.4
337	0
338	2.9
339	2.1
340	0.1
341	3.4
342	15.9
343	2.1
344	6.8
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.7
354	0.4
355	0
356	0.3
357	1.8
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	1.8
365	1.2
366	1.2
367	15.9
368	2.7
369	0
370	0.4
371	1.8
372	8.6
373	0.4
374	17.7
375	1.1
376	1.5
377	0.6
378	4.4
379	0
380	0.9
381	0
382	0
383	6.9
384	66.8
385	0
386	17.7
387	11.2
388	12.2
389	11.2
390	12.7
391	6.2
392	9
393	0
394	1
395	0
396	0
397	17.7
398	25.9
399	1
400	24.4
401	0.5
402	0
403	0
404	0
405	10
406	1.2
407	1
408	0
409	0
410	10.1
411	0.7
412	0.1
413	1.1
414	0
415	0
416	1
417	0
418	0
419	4
420	0
421	2.2
422	0
423	2.2
424	3.8
425	1.7
426	2.2
427	3.6
428	0.9
429	0.4
430	1.8
431	0
432	0.6
433	21.9
434	7.5
435	0.6
436	23.9
437	24.3
438	17.8
439	0
440	0.3
441	6.7
442	17.9
443	1
444	0.5
445	13.4
446	8.8
447	3.9
448	2.9
449	1.6
450	0.7
451	0
452	3.6
453	24.6
454	9.9
455	8.9
456	5.5
457	1.7
458	2
459	1.6
460	0.4
461	5.4
462	0.6
463	42.1
464	22.4
465	3.2
466	2
467	1.5
468	23.4
469	0.7
470	12.4
471	10.4
472	0.3
473	8.2
474	12.9
475	9.6
476	9.6
477	1.3
478	3.1
479	10.6
480	0.4
481	0
482	2
483	2.8
484	2.4
485	11.3
486	0
487	0.7
488	4.9
489	0
490	5.4
491	2.1
492	2
493	5.4
494	0.9
495	0
496	0
497	0.7
498	1.9
499	0
500	0.6
501	0.4
502	1.3
503	0.9
504	1.2
505	1.4
506	2.8
507	1.7
508	7.9
509	6.9
510	0.6
511	3.5
512	1.6
513	0
514	0.7
515	0
516	1.3
517	3.6
518	0.4
519	0.8
520	0.1
521	2
522	0.8
523	0
524	2
525	0.8
526	8.3
527	0.4
528	8.8
529	2.1
530	2.8
531	2.1
532	0.6
533	0.4
534	3
535	6.1
536	0.4
537	0
538	0
539	0.1
540	0.6
541	17.1
542	2.4
543	1.4
544	1
545	1
546	1.7
547	0.3
548	0
549	0.1
550	4.5
551	20
552	0.4
553	2.1
554	1
555	6
556	0.3
557	0.5
558	0.1
559	1.8
560	1.5
561	0.5
562	1.9
563	0.1
564	23.2
565	1.2
566	1.6
567	1
568	5.5
569	2.9
570	0
571	0.9
572	47.5
573	5.1
574	0.3
575	1
576	47.5
577	0
578	1.2
579	1.8
580	40
581	70.7
582	2.6
583	4.7
584	3.5
585	0
586	0.4
587	2.5
588	5
589	6.7
590	0
591	0.2
592	0.9
593	38.5
594	1
595	3.4
596	0.6
597	70.7
598	8.3
599	1.6
600	0.5
601	2
602	0
603	1
604	3.9
605	0
606	0.3
607	10.3
608	1.1
609	0
610	1.6
611	1
612	0
613	0
614	0.3
615	0.1
616	0
617	34
618	36.3
619	5.7
620	5.7
621	0.4
622	0.4
623	0.9
624	0.4
625	12.4
626	0.5
627	31.7
628	0.8
629	1.1
630	2
631	1.5
632	35.1
633	1.3
634	0
635	1.6
636	0.9
637	2.1
638	9.6
639	53.7
640	0.2
641	19.8
642	0
643	1.2
644	0
645	0.4
646	0.8
647	14.6
648	0.7
649	0.2
650	0.7
651	1.9
652	0.6
653	0
654	1.4
655	0
656	3.2
657	1.4
658	0.7
659	0.3
660	0
661	1.2
662	1
663	0.7
664	14.2
665	4.1
666	15.7
667	54.3
668	18.9
669	2.6
670	2.4
671	15.8
672	9.8
673	1
674	0.1
675	1.7
676	4.1
677	16.9
678	1.1
679	0.8
680	0
681	3.9
682	2.5
683	12.2
684	0.9
685	9.6
686	2.1
687	0
688	1.2
689	18.9
690	1
691	61.6
692	6.7
693	1
694	0
695	64.3
696	2.1
697	3.8
698	0.5
699	0.9
700	1
701	1.5
702	1.3
703	3.1
704	0.5
705	0.6
706	1
707	1.5
708	3.6
709	0.7
710	3.2
711	0.1
712	0.1
713	0.3
714	1
715	7.4
716	0
717	16.4
718	0.8
719	0.4
720	5.6
721	4.5
722	0.2
723	0.8
724	1.7
725	26.4
726	0
727	0.1
728	0.5
729	66
730	3.7
731	0.5
732	0
733	0.8
734	1.4
735	0.2
736	2.8
737	1.1
738	1.9
739	2.7
740	2.6
741	0.2
742	0.8
743	0.2
744	0
745	0.3
746	0.6
747	1.2
748	0.3
749	1.4
750	1.5
751	11.1
752	0.2
753	2.4
