"COMID"	"Value"
1	40.1
2	24.2
3	2.7
4	0.8
5	8.4
6	0
7	2
8	1.7
9	12
10	0
11	2.3
12	7.1
13	0
14	59.6
15	0.9
16	7.8
17	19.2
18	2.1
19	2.7
20	51.6
21	2.6
22	8.8
23	0
24	0.5
25	4.5
26	4.3
27	1.5
28	4.1
29	0.7
30	0
31	150.9
32	1.5
33	7.1
34	8.6
35	0.2
36	1.6
37	78.3
38	0
39	3.1
40	87.8
41	47
42	1.4
43	113.7
44	2.3
45	35.4
46	50.9
47	0.9
48	10.2
49	8.4
50	31
51	1.1
52	6.8
53	0.8
54	5.7
55	4.8
56	147.9
57	102.8
58	13.8
59	8
60	10.9
61	0.6
62	0.5
63	1.7
64	105.5
65	1.4
66	10.6
67	32.2
68	0.2
69	5.1
70	0.1
71	8.5
72	7.3
73	0.7
74	0.5
75	0.3
76	0.1
77	0
78	0.2
79	12.5
80	0.1
81	0.1
82	0
83	95.2
84	0
85	2.2
86	0.2
87	0.6
88	2.8
89	0.3
90	1.3
91	1.3
92	13.1
93	5.1
94	2.8
95	1.3
96	2
97	31.4
98	8.5
99	0.1
100	11.1
101	0.3
102	0.8
103	0.8
104	10.9
105	0.6
106	3
107	0.2
108	0
109	0.7
110	3
111	0
112	1.7
113	112.6
114	1.9
115	0.7
116	0.4
117	2.1
118	15.6
119	0
120	0.3
121	0.1
122	19.1
123	10.9
124	3.8
125	0.8
126	12.3
127	0.2
128	6.5
129	1
130	1
131	4.6
132	0.1
133	1.3
134	19.4
135	21.1
136	0.6
137	10
138	0.5
139	0.2
140	0.6
141	1.2
142	0.2
143	0
144	0.4
145	113.3
146	2.3
147	2.3
148	11.2
149	3
150	32.3
151	0
152	4.2
153	0.1
154	25.8
155	0
156	1.7
157	15.6
158	0.8
159	2.7
160	7.1
161	1.6
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	2.4
168	0
169	1
170	0.9
171	0.7
172	0.2
173	0.1
174	83
175	0.1
176	4.2
177	2.3
178	29.1
179	0.9
180	0.2
181	0
182	27.2
183	0
184	0.2
185	0.3
186	1.8
187	0.3
188	0.1
189	0.1
190	0.3
191	0.2
192	0.3
193	29.5
194	4.2
195	0
196	0.4
197	1.5
198	0.3
199	0.6
200	113.8
201	114.1
202	0.1
203	0.1
204	31.6
205	1.5
206	4.4
207	2
208	3.8
209	0.7
210	0.4
211	2
212	15.6
213	2.4
214	0.1
215	4
216	3.3
217	0.2
218	0.1
219	0.1
220	33.7
221	0
222	3.3
223	16.7
224	0
225	33.3
226	9
227	4.4
228	2.1
229	0.4
230	33.6
231	1
232	0.1
