"COMID"	"Value"
1	17.1
2	27.1
3	2
4	0.3
5	4.4
6	0
7	10.7
8	2.3
9	13.8
10	0
11	0.9
12	8.3
13	0
14	39.5
15	1
16	3.4
17	11.3
18	10.9
19	3.5
20	29.1
21	1.7
22	3.9
23	0
24	0.5
25	2.6
26	2.1
27	0.6
28	2
29	0.5
30	0
31	72.1
32	0.6
33	4.1
34	9.8
35	0.1
36	1.6
37	54.4
38	0
39	3.2
40	15.5
41	30.4
42	1
43	20.2
44	0.4
45	32
46	133
47	2.1
48	5.7
49	4.8
50	36.7
51	1.2
52	18
53	0.9
54	3.8
55	4.3
56	51.5
57	18.4
58	15.6
59	6.7
60	12.2
61	0.6
62	0.6
63	3.6
64	75.8
65	1.6
66	12.9
67	20.9
68	0.7
69	2.6
70	0.1
71	3.9
72	4.9
73	0.7
74	1.2
75	0.3
76	0.1
77	0
78	0.1
79	10.5
80	0.1
81	0.1
82	0
83	69.4
84	0
85	1.5
86	0.6
87	0.7
88	3
89	0.2
90	1.2
91	1.4
92	9.8
93	4.2
94	2.9
95	6.5
96	2.1
97	27.8
98	3.9
99	0.1
100	11.4
101	0.8
102	1
103	0.9
104	13.7
105	0.6
106	1.9
107	0.3
108	0
109	0.7
110	3.2
111	0
112	1.2
113	80.2
114	1.5
115	1.7
116	1.1
117	1.1
118	4.9
119	0
120	0.6
121	0.1
122	13.3
123	13.7
124	2.6
125	2.4
126	6.9
127	0.3
128	3.4
129	1
130	2.3
131	13
132	0.1
133	1
134	13.7
135	8.3
136	3
137	6.7
138	0.5
139	0.2
140	0.8
141	2
142	0.2
143	0
144	0.4
145	81
146	2.3
147	4.9
148	7.9
149	1.3
150	20.9
151	0
152	5.1
153	0.1
154	13.9
155	0
156	2.7
157	13.7
158	0.8
159	6.8
160	6.5
161	2.5
162	0.1
163	0.1
164	0.2
165	0
166	0.1
167	2.6
168	0
169	1
170	1.6
171	1.7
172	0.2
173	0.1
174	84.5
175	0.1
176	3.7
177	6.1
178	15.7
179	1.5
180	0.2
181	0
182	21.5
183	0
184	0.3
185	0.3
186	4.1
187	0.3
188	0.1
189	0.1
190	0.8
191	0.2
192	0.7
193	26.2
194	2.1
195	0
196	0.4
197	4.2
198	0.3
199	0.9
200	81.5
201	81.9
202	0.1
203	0.1
204	29.3
205	2.9
206	8.7
207	4.4
208	1.6
209	1.1
210	1
211	3.6
212	6.3
213	4.4
214	0.1
215	5.1
216	6
217	0.3
218	0.2
219	0.4
220	32.9
221	0
222	1.5
223	8.4
224	0
225	23.2
226	2.6
227	8.7
228	3.6
229	0.4
230	24.2
231	3
232	0.2
233	3.2
234	18.3
235	24.2
236	0.6
237	0.4
238	1
239	0.5
240	2
241	0.4
242	8.7
243	0
244	0.9
245	1.9
246	0.8
247	0
248	0
249	8.7
250	1.1
251	2
252	4
253	0.8
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.7
262	1.3
263	0
264	0
265	0
266	0.7
267	1.6
268	2
269	3.2
270	0
271	0.7
272	0.2
273	0.7
274	18.3
275	1
276	0
277	0.2
278	0.7
279	24.8
280	0.1
281	0.4
282	0.9
283	0.2
284	0.2
285	0
286	0.1
287	4.4
288	0.1
289	0.3
290	0.4
291	13.4
292	0.3
293	18.3
294	12.7
295	0.1
296	2.1
297	0.7
298	0
299	0
300	3.5
301	0.2
302	3.3
303	0.7
304	0.1
305	1.2
306	0.3
307	4.8
308	0.1
309	0.4
310	0.7
311	0.7
312	6.2
313	0.8
314	2.9
315	0.4
316	0.8
317	0
318	1.2
319	0
320	0.9
321	1.3
322	0.4
323	0.8
324	0.1
325	0
326	1.3
327	0.1
328	0.3
329	1.3
330	0
331	3.5
332	0.1
333	3.6
334	0.3
335	0.1
336	0.4
337	0
338	3.7
339	2.3
340	0.1
341	4.2
342	18.3
343	2.3
344	14.7
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.2
354	0.4
355	0
356	0.3
357	0.4
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	0.4
365	0.3
366	1.2
367	18.3
368	6.3
369	0
370	0.1
371	0.4
372	16.5
373	0.4
374	18.7
375	2.2
376	25
377	0.2
378	9.1
379	0
380	0.3
381	0
382	0
383	19.8
384	133
385	0
386	18.7
387	20
388	15.8
389	15
390	18
391	10.9
392	12.9
393	0
394	1
395	0
396	0
397	18.7
398	40.1
399	0.3
400	38.6
401	0.6
402	0
403	0
404	0
405	16.9
406	5.3
407	0.3
408	0
409	0
410	16.3
411	0.9
412	0
413	5.3
414	0
415	0
416	0.3
417	0
418	0
419	4.3
420	0
421	1.8
422	0
423	9.3
424	14.7
425	1.7
426	1.8
427	19.9
428	1.8
429	0.2
430	8
431	0
432	0.6
433	35.4
434	19.7
435	0.6
436	37.4
437	37.6
438	29.9
439	0
440	0.1
441	32.4
442	54.3
443	1.4
444	0.5
445	21.9
446	18.9
447	7.4
448	4.5
449	1.6
450	0.7
451	0
452	14.2
453	37.7
454	18.9
455	11.9
456	5.7
457	3
458	13
459	8.6
460	0.4
461	12.2
462	3.2
463	78.6
464	79.9
465	8
466	3.2
467	5.1
468	81.1
469	0.7
470	29.3
471	26
472	0.2
473	22.5
474	29.9
475	24.8
476	24.8
477	7.2
478	3.3
479	40.5
480	0.8
481	0
482	3.2
483	13.5
484	2.5
485	41.3
486	0
487	1.3
488	18.2
489	0
490	19
491	5.8
492	4.6
493	19
494	3.3
495	0
496	0
497	2.5
498	3.9
499	0
500	1.6
501	2.8
502	5
503	0.9
504	1.3
505	1.1
506	7.2
507	3.7
508	15.3
509	13.4
510	3.3
511	10.8
512	4.1
513	0
514	0.5
515	0
516	1.4
517	5.2
518	0.5
519	0.9
520	0
521	10.3
522	0.8
523	0
524	1.9
525	2.7
526	18.4
527	1.4
528	18.9
529	1.9
530	5.8
531	2.5
532	1.7
533	1.6
534	13.2
535	20.9
536	0.6
537	0
538	0
539	0.1
540	0.6
541	38.5
542	2.9
543	4.2
544	2.3
545	2.3
546	3
547	5.3
548	0
549	0
550	17.5
551	42.9
552	5.9
553	3.2
554	2.3
555	19
556	5.1
557	0.6
558	0
559	3
560	1.8
561	1.2
562	2.9
563	0
564	46.4
565	2.7
566	2.2
567	1.1
568	8.1
569	6.1
570	0
571	1.3
572	114.9
573	9.5
574	5.8
575	1.1
576	114.9
577	0
578	2.8
579	4.9
580	104.8
581	161.3
582	42.7
583	4.9
584	3.7
585	0
586	7.6
587	3.3
588	64.1
589	8.9
590	0
591	3.9
592	3
593	103.1
594	1.2
595	53.1
596	0.6
597	161.3
598	12.9
599	2.4
600	0.5
601	2.3
602	0
603	0.6
604	57.2
605	0
606	2.9
607	15.2
608	1.1
609	0
610	1.6
611	0.3
612	0
613	0
614	1.3
615	0
616	0
617	67.7
618	69.3
619	12.8
620	12.8
621	4.1
622	2.5
623	5.4
624	2.3
625	17.3
626	0.5
627	94.5
628	0.9
629	1.4
630	7.5
631	1.5
632	68.6
633	1.6
634	0
635	2.9
636	1.4
637	2.6
638	18.5
639	108.7
640	0
641	71.4
642	0
643	6.9
644	0
645	0.2
646	1.2
647	19.5
648	0.7
649	1.3
650	0.8
651	11.4
652	0.6
653	0
654	1.7
655	0
656	4.1
657	10
658	0.7
659	2.1
660	0
661	1
662	1.1
663	5.5
664	24.1
665	5
666	25.9
667	109.4
668	38.3
669	2.5
670	2.5
671	20.8
672	10.3
673	1.2
674	0
675	2.2
676	16.9
677	62.7
678	1.3
679	0.8
680	0
681	5.5
682	8.6
683	35.7
684	6.9
685	10.1
686	8.6
687	0
688	1.8
689	24
690	1.7
691	129.3
692	16.9
693	1.1
694	0
695	131.8
696	4.7
697	4.1
698	3.7
699	1.7
700	1.4
701	1
702	3.1
703	4
704	0.8
705	2.8
706	1.1
707	4.9
708	8.6
709	3.7
710	19.8
711	0
712	0.1
713	1.2
714	1.1
715	37.1
716	0
717	38.9
718	1.9
719	1.4
720	7.6
721	4.6
722	1.3
723	1.7
724	3.4
725	37.2
726	0
727	0
728	2.5
729	132.8
730	23.8
731	0.5
732	0
733	2.9
734	2.4
735	0.1
736	2.9
737	2.2
738	4.8
739	6.1
740	5.8
741	1
742	0.6
743	1.2
744	0
745	0.2
746	1.1
747	3.3
748	0.2
749	8.9
750	1.5
751	19.3
752	0.9
753	5.9
754	6.7
755	1.8
756	1.7
757	12.1
758	0.9
759	1.2
760	3.9
761	0.7
762	1.7
763	1
764	9.5
765	22.7
766	0
767	0.8
768	2.4
769	9.7
770	2.9
771	1.8
772	0.9
773	6.6
774	7.8
775	0.2
776	1.1
777	14.6
778	6.3
779	0
780	7.5
781	70.6
782	277
783	66.3
784	87.6
785	159.9
786	362.2
787	122.7
788	91.5
789	109
790	294.2
791	109.1
792	91.9
793	1153.6
794	70.8
795	184.2
796	29
797	91.5
798	51.4
799	154.4
800	69.9
801	1192
802	1330.6
803	295.1
804	88
805	1405.6
806	1074.3
807	37.2
808	1235.2
809	134.8
810	147.5
811	1580.4
812	651.3
813	1156.9
814	35
815	49.9
816	3075.8
817	47.8
818	92.6
819	453.2
820	1392.1
821	27.5
822	70.8
823	3035
824	675.1
825	30.8
826	142.1
827	71.6
828	87.5
829	3156.8
830	104.6
831	3412
832	788.5
833	172.1
834	142.9
835	290
836	235.8
837	27.5
838	191.8
839	23.7
840	138
841	438.3
842	3647.9
843	4.6
844	62.9
845	1593.4
846	54.6
847	1117.6
848	42.9
849	99.9
850	304
851	58.3
852	61.3
853	28.5
854	89.6
855	89.7
856	47.7
857	52.4
858	38
859	1651.6
860	38.3
861	166
862	2.4
863	1637.8
864	30.7
865	227.4
866	3786.4
867	37.8
868	98
869	1987.7
870	4
871	1686.3
872	35.7
873	0.9
874	1876.8
875	67.9
876	48.1
877	34.5
878	39.5
879	114.9
880	1764.1
881	164.8
882	35
883	19.1
884	40
885	183.8
886	0.8
887	3863.2
888	42.8
889	299.7
890	175.8
891	510.3
892	63
893	86.3
894	1
895	231.8
896	77.8
897	35.5
898	2112.9
899	36
900	132.5
901	1947.9
902	27.1
903	68.7
904	153.7
905	25.7
906	73.4
907	120.3
908	3928.6
909	88.6
910	0
911	24
912	587.1
913	22
914	388.6
915	0
916	2710.5
917	78
918	44.7
919	20.6
920	54.1
921	22
922	47
923	3.4
924	1977.3
925	34.2
926	60
927	23.3
928	2.9
929	4326.9
930	74.2
931	22.2
932	6.4
933	29.3
934	0
935	70.6
936	157.8
937	40.2
938	122.1
939	60.8
940	4483
941	56.5
942	168
943	0
944	190.3
945	29.6
946	236.1
947	0
948	3126.5
949	29.6
950	47.2
951	35.9
952	4467.2
953	49.8
954	2.8
955	52.7
956	393.3
957	13.2
958	42.1
959	4502.9
960	119
961	32.8
962	39
963	22.5
964	0
965	88.7
966	272.5
967	0
968	4520
969	13.6
970	14.6
971	153.9
972	48.7
973	23.1
974	4550
975	86.2
976	115.8
977	43.3
978	58.9
979	18.3
980	681.2
981	251.9
982	100.2
983	118.6
984	29
985	119.6
986	29.3
987	75.3
988	41.3
989	169.2
990	0
991	52.2
992	0
993	166.1
994	23.2
995	109.8
996	690.5
997	59.1
998	80.1
999	55.7
1000	0
1001	4.3
1002	77.9
1003	0
1004	808.1
1005	85.5
1006	31
1007	0
1008	3.1
1009	0
1010	259.2
1011	89.1
1012	29.1
1013	89.7
1014	37.2
1015	2.5
1016	0
1017	202.2
1018	84.8
1019	4.6
1020	89.2
1021	301.2
1022	27.7
1023	97.7
1024	70.2
1025	389.7
1026	96.8
1027	66.3
1028	950
1029	95.4
1030	0.1
1031	0
1032	0
1033	0.2
1034	120.1
1035	0.1
1036	1909.2
1037	4656.4
1038	58.7
1039	385.3
1040	122.4
1041	37.6
1042	3
1043	0
1044	427.6
1045	2.8
1046	8.6
1047	163.8
1048	1022
1049	35.9
1050	0
1051	2074.9
1052	1285.3
1053	106
1054	5497.6
1055	1163.8
1056	180.6
1057	0.1
1058	2420.5
1059	0.5
1060	64.5
1061	0
1062	65.3
1063	62.5
1064	0.1
1065	5087.5
1066	27.5
1067	0.9
1068	0.2
1069	0.1
1070	28.1
1071	16.4
1072	0.3
1073	0.2
1074	76.1
1075	0
1076	36.4
1077	1
1078	282.1
1079	5844.4
1080	15
1081	0.1
1082	66.2
1083	0.2
1084	72.5
1085	54.9
1086	367.8
1087	0
1088	0.1
1089	2.3
1090	5786.9
1091	65.3
1092	0.1
1093	4.1
1094	0.4
1095	5.8
1096	3.9
1097	36.2
1098	3.3
1099	0
1100	0
1101	0.4
1102	2559.4
1103	0.3
1104	141.4
1105	2.8
1106	5.7
1107	1.3
1108	3.8
1109	5853.7
1110	0
1111	0.2
1112	479.1
1113	65.8
1114	48
1115	1.4
1116	2.3
1117	270.6
1118	2.8
1119	141.4
1120	3.1
1121	2.1
1122	14.8
1123	19
1124	25.4
1125	163.3
1126	39.5
1127	159.5
1128	821.1
1129	170.3
1130	5.9
1131	0.1
1132	206.2
1133	333.8
1134	5478.9
1135	5879.1
1136	0.1
1137	2.5
1138	10.3
1139	157.9
1140	2901.8
1141	2.5
1142	0.1
1143	28.4
1144	25.2
1145	2.8
1146	1.5
1147	5810.5
1148	35
1149	5768.4
1150	159.3
1151	5812.9
1152	898.6
1153	932.4
1154	0
1155	0
1156	25.8
1157	161.8
1158	354.6
1159	72
1160	3.8
1161	0.4
1162	2.3
1163	10.5
1164	40.6
1165	5927.1
1166	78.3
1167	17.6
1168	218.4
1169	35
1170	30.2
1171	5515.2
1172	104
1173	9.2
1174	68
1175	3.8
1176	21.8
1177	0
1178	1.8
1179	31.9
1180	9.9
1181	5509.4
1182	5840.5
1183	0.1
1184	8901.4
1185	52.2
1186	958.1
1187	5599.6
1188	5847.6
1189	5516.5
1190	5602.6
1191	49.7
1192	5850.6
1193	19.9
1194	5808.1
1195	33.3
1196	5600.5
1197	9256
1198	0.3
1199	50.5
1200	6.4
1201	5796.1
1202	15.5
1203	9256
1204	5537.4
1205	1.6
1206	0.2
1207	5498
1208	0.4
1209	5787.8
1210	47.1
1211	43.8
1212	0
1213	27.2
1214	1044.5
1215	5523.4
1216	23.4
1217	6.5
1218	1.8
1219	0.6
1220	27.2
1221	5846
1222	5840.5
1223	6.2
1224	5848.7
1225	39.7
1226	29.5
1227	10.9
1228	1.7
1229	5521.4
1230	27
1231	0.1
1232	69.1
1233	2.5
1234	17.9
1235	2.9
1236	0.1
1237	201.4
1238	15
1239	0.1
1240	5854.6
1241	429.7
1242	111.1
1243	9.2
1244	5857.7
1245	84.8
1246	21
1247	90.9
1248	57
1249	124.2
1250	21.7
1251	1.7
1252	9256
1253	5987.6
1254	28.2
1255	0
1256	65.4
1257	84
1258	5.2
1259	0
1260	27.7
1261	37.8
1262	0.3
1263	12.9
1264	93.9
1265	15.8
1266	1153.5
1267	9256
1268	41.5
1269	5.9
1270	97.1
1271	5.5
1272	5988.8
1273	75.5
1274	29.3
1275	5980.6
1276	65.4
1277	20.8
1278	312.4
1279	3.7
1280	140.1
1281	62.4
1282	0.1
1283	42.9
1284	46.6
1285	85.2
1286	52.5
1287	8.1
1288	36.5
1289	175.1
1290	20.2
1291	125.7
1292	11.3
1293	3.4
1294	61
1295	19.1
1296	0.6
1297	19.4
1298	1172.3
1299	121.9
1300	69.2
1301	0
1302	27.3
1303	114.8
1304	4
1305	64.7
1306	0
1307	548.4
1308	16.8
1309	0.1
1310	155
1311	23.4
1312	29.4
1313	8.4
1314	51.5
1315	140.2
1316	21.4
1317	15.5
1318	6
1319	97.6
1320	35.6
1321	0.3
1322	9256.1
1323	0.1
1324	12.1
1325	210.2
1326	0.3
1327	0.2
1328	316
1329	13
1330	168.8
1331	38.6
1332	9.7
1333	34.5
1334	128.6
1335	2.4
1336	48.8
1337	0.3
1338	0.4
1339	3.2
1340	90.5
1341	37.1
1342	325.8
1343	0.1
1344	0
1345	2.6
1346	140.3
1347	413.9
1348	31.6
1349	2.7
1350	9256.1
1351	19.7
1352	3.8
1353	297.7
1354	0.4
1355	63.8
1356	5.5
1357	14.8
1358	39.4
1359	5.4
1360	0.6
1361	7
1362	25.7
1363	140.5
1364	0.1
1365	232.3
1366	0.9
1367	140.3
1368	17.7
1369	0.5
1370	3.1
1371	0.4
1372	44.2
1373	269.5
1374	5.6
1375	110.3
1376	3.3
1377	57.9
1378	3.8
1379	2.7
1380	84.4
1381	140.3
1382	54
1383	0.6
1384	54
1385	4.3
1386	29.9
1387	1.5
1388	2.3
1389	0.8
1390	31.1
1391	1435.2
1392	54.7
1393	0.1
1394	0.1
1395	105.9
1396	0.1
1397	40.7
1398	0
1399	140.5
1400	7.4
1401	0.5
1402	0.4
1403	476.2
1404	18.7
1405	5.8
1406	0.1
1407	140.5
1408	1.1
1409	1467.8
1410	3.7
1411	372.3
1412	0.4
1413	99.4
1414	34.9
1415	20.2
1416	287.8
1417	2.6
1418	31.1
1419	0.3
1420	54
1421	0.2
1422	0.1
1423	13.7
1424	459.3
1425	0.9
1426	332.3
1427	4.4
1428	1.2
1429	0.9
1430	35.8
1431	550.7
1432	0.5
1433	34
1434	9398.1
1435	86.1
1436	9256.3
1437	459.3
1438	2
1439	6.8
1440	20.7
1441	27.1
1442	41129.6
1443	37.5
1444	1.2
1445	0.1
1446	2229.1
1447	0.7
1448	115.1
1449	140.6
1450	0.2
1451	41129.7
1452	9397
1453	126.1
1454	16.4
1455	0.1
1456	31731.5
1457	687.9
1458	20.3
1459	7
1460	1.9
1461	333.4
1462	41138.7
1463	0.4
1464	0.4
1465	0.7
1466	41.7
1467	0.2
1468	41134
1469	30.8
1470	2173.1
1471	0.6
1472	41130
1473	1768.5
1474	6.2
1475	57.4
1476	41133.9
1477	0.1
1478	33.8
1479	479.7
1480	0.1
1481	175.5
1482	18.6
1483	0.2
1484	31730
1485	9.7
1486	2.7
1487	0.9
1488	132.1
1489	120.3
1490	0.9
1491	15.1
1492	16.7
1493	2310.1
1494	42.2
1495	515.1
1496	415.6
1497	415.6
1498	0.1
1499	58.5
1500	2450.5
1501	29.8
1502	139.4
1503	1.4
1504	604.5
1505	43.5
1506	37.3
1507	0.1
1508	0.8
1509	5.7
1510	1.1
1511	31716.6
1512	0.3
1513	140.1
1514	0.1
1515	0.6
1516	0.2
1517	2476.9
1518	0.5
1519	28.7
1520	7
1521	1.6
1522	0.1
1523	0.4
1524	604.5
1525	0.1
1526	0.4
1527	76
1528	0.1
1529	38.3
1530	93
1531	0.3
1532	2.3
1533	0.2
1534	38.5
1535	3.6
1536	28.8
1537	3.3
1538	4.1
1539	7.4
1540	0
1541	41146.6
1542	0.1
1543	80.7
1544	0.3
1545	0.6
1546	8.9
1547	25.1
1548	41140.9
1549	0.1
1550	0.3
1551	633.4
1552	932.7
1553	74.6
1554	37.2
1555	23.7
1556	53.8
1557	0.2
1558	0.5
1559	99.7
1560	2482.8
1561	0.2
1562	0.2
1563	7.8
1564	0.4
1565	127.1
1566	7.6
1567	41142.5
1568	0.2
1569	24.6
1570	24.5
1571	0.6
1572	0.3
1573	191.8
1574	0.1
1575	44.9
1576	31716.3
1577	22.4
1578	0.3
1579	0.3
1580	958.8
1581	1014.9
1582	37.6
1583	15.7
1584	4
1585	94.8
1586	44.2
1587	0.1
1588	2604.5
1589	0.3
1590	1.5
1591	41142
1592	2522
1593	0.1
1594	57.1
1595	89.6
1596	2037.1
1597	41141.9
1598	105.4
1599	2018.6
1600	30.9
1601	25.8
1602	24.4
1603	109.2
1604	13.6
1605	4.5
1606	0.2
1607	0.2
1608	63.4
1609	0.2
1610	17.6
1611	8.1
1612	96.8
1613	2037.1
1614	195.7
1615	31577.8
1616	43.4
1617	0.1
1618	53.7
1619	2605.7
1620	31374.7
1621	1185.1
1622	24.9
1623	0.1
1624	36.6
1625	53.7
1626	266.9
1627	0.1
1628	52.6
1629	41149.4
1630	57.1
1631	8.9
1632	132.2
1633	0.1
1634	316.9
1635	269.9
1636	2158.7
1637	61.1
1638	13.7
1639	8
1640	0.3
1641	80.4
1642	77.2
1643	31.4
1644	0.4
1645	78
1646	78.2
1647	41149.5
1648	2.8
1649	0.8
1650	1.1
1651	191.1
1652	18.5
1653	1.3
1654	31095.3
1655	122.6
1656	37.3
1657	128.5
1658	2247.4
1659	82
1660	104.2
1661	5.7
1662	0.1
1663	216.7
1664	2.9
1665	2.6
1666	193.4
1667	51.9
1668	137.4
1669	72.8
1670	3927.1
1671	34.8
1672	31059
1673	109.3
1674	56.7
1675	370.4
1676	1.6
1677	2.3
1678	33.8
1679	895.3
1680	64.8
1681	977.1
1682	1619.9
1683	91.4
1684	44.9
1685	58.2
1686	10
1687	895.3
1688	253.9
1689	1.5
1690	99.7
1691	7.9
1692	10123.6
1693	20798.3
1694	106.9
1695	46.4
1696	5156.5
1697	16641.3
1698	1619.9
1699	14
1700	10
1701	10034.9
1702	16535.1
1703	1002.9
1704	5156.6
1705	0.9
1706	57.1
1707	1622.1
1708	1625.1
1709	37.1
1710	10
1711	17.8
1712	803.7
1713	10002.1
1714	162.6
1715	67.4
1716	117.2
1717	20.8
1718	141.1
1719	25
1720	39.9
1721	20928.6
1722	53.2
1723	932.7
1724	117.2
1725	2690.2
1726	22.2
1727	47.7
1728	846.4
1729	1.8
1730	114.5
1731	13
1732	745.2
1733	99.4
1734	16854.7
1735	26.9
1736	1622.1
1737	18.1
1738	15.2
1739	1722.6
1740	0.2
1741	2.8
1742	1
1743	321.1
1744	42.2
1745	143.6
1746	5192.1
1747	1018.2
1748	98.9
1749	12.6
1750	19.2
1751	5212.2
1752	5240.7
1753	33.6
1754	282.3
1755	23.2
1756	2407.9
1757	71.6
1758	14.4
1759	383.3
1760	1697.7
1761	156.1
1762	12.1
1763	38.3
1764	23.9
1765	3.8
1766	45.2
1767	6104.3
1768	0.2
1769	6860.8
1770	141.1
1771	15.6
1772	0.1
1773	15.1
1774	883
1775	0
1776	23.9
1777	15353.8
1778	0.4
1779	1.7
1780	1.8
1781	6693.2
1782	581.7
1783	7060.7
1784	1073.9
1785	9875.5
1786	19.6
1787	209.1
1788	31.3
1789	15.1
1790	0.8
1791	8.2
1792	371.9
1793	1666.6
1794	68
1795	9799
1796	10114.4
1797	73
1798	31.5
1799	0
1800	28.8
1801	20.6
1802	18.6
1803	0.4
1804	1118.8
1805	1.7
1806	137.2
1807	158.9
1808	1118.8
1809	57.7
1810	86.5
1811	14323.1
1812	0
1813	30.1
1814	89.2
1815	9217.3
1816	27.8
1817	19.3
1818	9205.5
1819	95.6
1820	54.9
1821	16.4
1822	56.8
1823	13.7
1824	0
1825	247.7
1826	120
1827	5076.5
1828	14296.3
1829	361.8
1830	0.2
1831	1382.5
1832	0
1833	25.9
1834	0
1835	9732.6
1836	9678
1837	0
1838	0
1839	32.4
1840	88
1841	1264.3
1842	1512.8
1843	173.5
1844	14306.6
1845	50
1846	0
1847	1363.7
1848	30.8
1849	232.4
1850	36.2
1851	64.3
1852	311.2
1853	51.4
1854	381.3
1855	19.6
1856	566.8
1857	0.1
1858	42.4
1859	139.7
1860	1646.2
1861	0
1862	21.3
1863	9493.6
1864	23.1
1865	13.1
1866	52.6
1867	9525
1868	148
1869	25.9
1870	140.4
1871	57.9
1872	693.1
1873	472.1
1874	158.2
1875	9493.8
1876	67.6
1877	0
1878	9493.6
1879	97
1880	90
1881	42.7
1882	0
1883	41.1
1884	30
1885	31.4
1886	14
1887	1.1
1888	17.1
1889	0.2
1890	90
1891	150
1892	48.5
1893	14.6
1894	19.1
1895	139.7
1896	19.3
1897	42.3
1898	109.7
1899	652
1900	0.1
1901	31.1
1902	19
1903	22
1904	18.9
1905	5073.7
1906	0
1907	0
1908	1499.3
1909	6.7
1910	152.3
1911	30.8
1912	32.6
1913	0
1914	61.9
1915	1.1
1916	233.3
1917	32.3
1918	10.5
1919	0
1920	9493.6
1921	22
1922	1.1
1923	0
1924	9493.6
1925	32.1
1926	142.4
1927	68
1928	4737.9
1929	0
1930	0
1931	0
1932	39.4
1933	25.1
1934	24.4
1935	0
1936	25.7
1937	9493.6
1938	85.1
1939	53.9
1940	0
1941	533.6
1942	70.1
1943	9493.6
1944	45.1
1945	0
1946	0.1
1947	1
1948	1110.9
1949	25
1950	109.3
1951	0
1952	3.5
1953	192.5
1954	9493.6
1955	6.3
1956	38.5
1957	52.9
1958	0.2
1959	9.3
1960	4593.3
1961	45.1
1962	91
1963	0
1964	0
1965	0.1
1966	15.1
1967	1108.4
1968	8.4
1969	0.1
1970	338.5
1971	0
1972	1
1973	9493.6
1974	374.6
1975	202.6
1976	5.4
1977	1110.9
1978	88.3
1979	76.7
1980	0
1981	4519
1982	16.4
1983	0
1984	0.1
1985	130.5
1986	6.3
1987	29.6
1988	122.9
1989	461.3
1990	153.3
1991	0.7
1992	0
1993	15.4
1994	31.1
1995	3893.3
1996	0
1997	13.7
1998	105.1
1999	0
2000	188.7
2001	100.9
2002	7.9
2003	12.9
2004	9493.6
2005	0.2
2006	23.5
2007	0.1
2008	1108.4
2009	0
2010	163.9
2011	334.1
2012	1
2013	199.4
2014	213.9
2015	13.7
2016	0.3
2017	0
2018	7.1
2019	9493.6
2020	0
2021	636.8
2022	602.6
2023	17.6
2024	179.7
2025	78.5
2026	0
2027	4.5
2028	38.6
2029	435.5
2030	0
2031	20.8
2032	1.8
2033	0
2034	0
2035	83.6
2036	14.8
2037	58.6
2038	105.2
2039	0
2040	0.2
2041	12.1
2042	8
2043	100
2044	17.3
2045	0
2046	9493.4
2047	6.1
2048	0.2
2049	0
2050	103.7
2051	3.8
2052	0
2053	30.9
2054	23.1
2055	5.9
2056	340.5
2057	41.1
2058	16.6
2059	0
2060	594.5
2061	1.7
2062	4050.1
2063	0
2064	7.7
2065	0.1
2066	0
2067	10.1
2068	0.6
2069	22.4
2070	11
2071	15.1
2072	0
2073	13.5
2074	12.7
2075	0
2076	18.9
2077	0
2078	10.4
2079	0
2080	0
2081	10.6
2082	0
2083	3.4
2084	3577.5
2085	0.1
2086	17
2087	0.1
2088	51.2
2089	7.7
2090	21
2091	10.8
2092	20.7
2093	10
2094	0.1
2095	3.3
2096	0
2097	571.1
2098	36.5
2099	17.8
2100	39.7
2101	0
2102	46.2
2103	9493.4
2104	9493.4
2105	0
2106	0.3
2107	0.6
2108	34.1
2109	0
2110	0
2111	0
2112	72.3
2113	3559
2114	0
2115	23.9
2116	12.8
