"COMID"	"Value"
1	11.9
2	28.8
3	1.4
4	1
5	3.9
6	0
7	10.8
8	2.1
9	18.5
10	0
11	2
12	11.3
13	0.1
14	20.7
15	1.1
16	4.6
17	11.2
18	11.1
19	1.6
20	19.4
21	2
22	2.1
23	0
24	0.5
25	4
26	4.7
27	1
28	2
29	1
30	0
31	47.2
32	0.8
33	2
34	12.8
35	0.7
36	1.5
37	27.7
38	0
39	3.1
40	9.7
41	16.9
42	1.4
43	12.7
44	0.5
45	30.2
46	131.2
47	3.6
48	3
49	7.1
50	37.3
51	1.1
52	16.3
53	0.8
54	2.2
55	2.9
56	34.7
57	11.6
58	20.3
59	8.2
60	15
61	0.5
62	0.5
63	3.6
64	49.9
65	1.4
66	10.1
67	12.3
68	1
69	6.4
70	0.1
71	5.6
72	3.5
73	0.7
74	2
75	0.3
76	0.1
77	0.1
78	0.2
79	6.8
80	0.1
81	0.3
82	0
83	40.7
84	0
85	1.5
86	0.9
87	0.6
88	2.7
89	0.5
90	1.5
91	1.4
92	6.2
93	4.4
94	2.8
95	7.2
96	2.1
97	18.9
98	5.6
99	0.1
100	7
101	1.7
102	1.2
103	0.8
104	11.8
105	0.6
106	1.7
107	0.4
108	0
109	0.7
110	3.1
111	0
112	1.2
113	58.7
114	1.6
115	1.5
116	1.4
117	0.7
118	2.6
119	0
120	0.5
121	0.1
122	11.8
123	11.9
124	1.7
125	1.4
126	4.9
127	0.3
128	2
129	1
130	2
131	8.7
132	0.1
133	0.6
134	12.3
135	4.9
136	1.9
137	3.8
138	0.5
139	0.2
140	1.2
141	2.4
142	0.2
143	0
144	0.6
145	59.6
146	1.8
147	4.4
148	4.5
149	1
150	17.5
151	0
152	4.5
153	0.1
154	9.9
155	0
156	3.1
157	8.7
158	0.8
159	4.4
160	6.1
161	3
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	1.4
168	0
169	0.6
170	1.7
171	1
172	0.2
173	0.1
174	84.4
175	0.1
176	3.4
177	3.9
178	11.9
179	1.6
180	0.2
181	0
182	19.7
183	0
184	0.2
185	0.3
186	3.5
187	0.7
188	0.1
189	0.1
190	0.8
191	0.2
192	1.2
193	23.8
194	2.3
195	0
196	0.4
197	2.8
198	0.3
199	1.4
200	60.1
201	60.4
202	0.1
203	0.1
204	27.3
205	2.6
206	8.7
207	3.8
208	1.8
209	1.8
210	0.6
211	3.8
212	8.2
213	7.1
214	0.1
215	3.8
216	10.3
217	0.2
218	0.2
219	0.4
220	30.5
221	0
222	1.4
223	11.2
224	0
225	25.6
226	4.9
227	8.7
228	5.5
229	0.4
230	27.5
231	2.1
232	0.6
233	5.1
234	16.9
235	27.5
236	1.2
237	0.4
238	1.9
239	0.8
240	1.3
241	0.7
242	8.7
243	0
244	1.3
245	2.9
246	1.2
247	0
248	0
249	8.7
250	1.6
251	3.9
252	3.3
253	1.2
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	1
262	2.7
263	0
264	0
265	0
266	1
267	2.8
268	2.3
269	5.1
270	0
271	0.7
272	0.4
273	1.2
274	16.9
275	2.2
276	0
277	0.2
278	1.3
279	28.1
280	0.3
281	0.7
282	1.6
283	0.2
284	0.2
285	0
286	0.4
287	2.8
288	0.1
289	0.3
290	0.4
291	11.7
292	0.3
293	16.9
294	10.7
295	0.1
296	3.5
297	1.3
298	0
299	0
300	5.8
301	0.2
302	5.5
303	1.2
304	0.1
305	2.2
306	0.3
307	8.2
308	0.2
309	0.4
310	1
311	1.3
312	10.8
313	1.5
314	4.8
315	0.4
316	0.8
317	0
318	2.1
319	0
320	1.5
321	1.3
322	0.6
323	1.5
324	0.1
325	0
326	1.5
327	0.1
328	0.3
329	1.3
330	0
331	5.3
332	0.1
333	5.4
334	0.3
335	0.2
336	0.4
337	0
338	5.5
339	3.5
340	0.1
341	6
342	16.9
343	3.5
344	13.2
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.6
354	0.4
355	0
356	0.3
357	1.5
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	1.5
365	1.3
366	1.4
367	16.9
368	6.8
369	0
370	0.6
371	1.5
372	15.2
373	0.6
374	18.4
375	2.2
376	9.5
377	0.9
378	9.7
379	0
380	1.5
381	0
382	0
383	23.3
384	131.3
385	0
386	18.4
387	18
388	12.4
389	11.3
390	19.6
391	11.7
392	8.5
393	0
394	1
395	0
396	0
397	18.4
398	39.6
399	1.6
400	38.1
401	1
402	0
403	0.1
404	0
405	20.2
406	2.5
407	1.6
408	0
409	0
410	19.9
411	1.3
412	0.1
413	2.4
414	0
415	0
416	1.6
417	0
418	0
419	5.6
420	0
421	3.9
422	0
423	6.5
424	7.9
425	4
426	3.9
427	7.8
428	1.7
429	0.8
430	3.9
431	0
432	0.6
433	49.9
434	13.4
435	0.6
436	54.4
437	55.2
438	41.4
439	0
440	0.4
441	14.4
442	31.9
443	1.9
444	0.5
445	31.6
446	13.6
447	8.8
448	6.2
449	1.6
450	0.9
451	0
452	10.1
453	55.7
454	19.2
455	16.6
456	5.9
457	4
458	7.7
459	4.9
460	0.4
461	11.6
462	2.8
463	78.7
464	58.1
465	8.2
466	4.5
467	2.9
468	59.7
469	1
470	27.3
471	23.6
472	0.5
473	23.6
474	27.8
475	28.1
476	28.1
477	6.3
478	4.5
479	21
480	1
481	0
482	4.5
483	12.1
484	2.6
485	21.8
486	0.1
487	1.2
488	17.1
489	0.1
490	18.2
491	3.8
492	4.8
493	18.3
494	1.7
495	0.1
496	0
497	1.6
498	3.2
499	0
500	1.1
501	0.9
502	2.5
503	0.9
504	1.2
505	1.9
506	6.7
507	4.3
508	17.4
509	15.8
510	1.1
511	6.5
512	3
513	0
514	0.9
515	0
516	1.3
517	8.2
518	0.4
519	0.9
520	0.2
521	4.1
522	0.8
523	0
524	5.4
525	1.6
526	13.1
527	0.8
528	13.6
529	5.6
530	7.1
531	3.8
532	2.1
533	0.8
534	6.2
535	15.7
536	0.9
537	0
538	0
539	0.1
540	0.6
541	37
542	3.9
543	2.9
544	3.1
545	3.1
546	3
547	1.8
548	0
549	0.1
550	9.2
551	41.7
552	2.4
553	3.4
554	3.1
555	10.7
556	2.1
557	0.6
558	0.1
559	2.9
560	2.2
561	1
562	3
563	0.1
564	45.8
565	2.2
566	2.3
567	1
568	8.3
569	5.3
570	0
571	1.4
572	76.9
573	8.6
574	2.3
575	1
576	76.9
577	0
578	2.3
579	3.6
580	66.2
581	122.7
582	14.7
583	4.7
584	3.5
585	0
586	2.2
587	3.4
588	21.2
589	8.7
590	0
591	1
592	1.8
593	64.4
594	1.6
595	17.6
596	0.6
597	122.7
598	11.9
599	2.3
600	0.7
601	2.8
602	0
603	1.9
604	18.8
605	0
606	0.8
607	14.7
608	1.2
609	0
610	1.6
611	1.2
612	0
613	0
614	0.9
615	0.1
616	0
617	52.4
618	57.2
619	11.5
620	11.5
621	1.1
622	1.4
623	3.1
624	1.3
625	16.9
626	0.5
627	55.6
628	0.8
629	2.1
630	4.7
631	1.5
632	54.8
633	3
634	0
635	3.3
636	1.6
637	3.9
638	18.9
639	97.1
640	0.2
641	37.1
642	0
643	3.9
644	0
645	1
646	1.9
647	19.1
648	1.5
649	0.7
650	0.7
651	4.9
652	0.6
653	0
654	2.1
655	0
656	4.9
657	5.1
658	1.4
659	1
660	0
661	2.3
662	1.7
663	2.5
664	25.2
665	5.8
666	27.4
667	98.5
668	30.2
669	4.9
670	2.4
671	20.3
672	10.7
673	1.9
674	0.1
675	3.3
676	11.6
677	31.7
678	1.4
679	0.8
680	0
681	8.3
682	6.8
683	24.6
684	3.3
685	10.5
686	3.9
687	0
688	2.2
689	23.4
690	2
691	122.4
692	10.9
693	1.2
694	0
695	127.5
696	4.5
697	4.3
698	2
699	1.7
700	2
701	2.8
702	2.6
703	6
704	0.8
705	1.6
706	1.2
707	2.6
708	7.2
709	2.1
710	10.8
711	0.1
712	0.4
713	0.8
714	1.2
715	22.8
716	0
717	37.5
718	1.9
719	1.2
720	10.6
721	4.7
722	0.7
723	1.7
724	3.2
725	39
726	0
727	0.1
728	1.4
729	130.5
730	14.1
731	0.6
732	0
733	2.3
734	2.7
735	0.5
736	3
737	2.1
738	4.1
739	5.4
740	5.1
741	0.6
742	2.3
743	1
744	0
745	0.9
746	1.2
747	2.7
748	0.9
749	5.4
750	1.5
751	21.5
752	0.7
753	5.1
754	6.4
755	1.6
756	2.3
