"COMID"	"Value"
1	11.4
2	22.1
3	1.3
4	0.2
5	2.9
6	0
7	13.1
8	1.4
9	13.9
10	0
11	0.6
12	7.8
13	0.2
14	17.7
15	0.7
16	5.4
17	11
18	13.6
19	1.8
20	16.4
21	0.9
22	2.1
23	0
24	0.5
25	1.6
26	1.2
27	0.5
28	1.3
29	1.1
30	0
31	44.9
32	0.4
33	1.8
34	9.2
35	0
36	1.4
37	23.8
38	0
39	3.1
40	12.3
41	14.1
42	0.6
43	16.1
44	0.3
45	21.4
46	202.4
47	8.5
48	2.8
49	3.1
50	28.1
51	1.1
52	45.4
53	0.7
54	2.1
55	2.6
56	34.6
57	14.7
58	15.7
59	4.1
60	11.3
61	0.5
62	0.5
63	3.3
64	35.3
65	1.3
66	9.8
67	10.1
68	2.6
69	1.5
70	0.1
71	6.5
72	2.4
73	0.7
74	2.8
75	0.3
76	0.1
77	0
78	0.1
79	6.1
80	0.1
81	0
82	0
83	31.2
84	0
85	0.9
86	2.1
87	0.6
88	2.6
89	0.1
90	0.7
91	1.3
92	4.9
93	2.8
94	2.7
95	8.6
96	2
97	16
98	6.5
99	0.1
100	5.8
101	1.3
102	0.7
103	0.8
104	11.1
105	0.6
106	1.3
107	0.2
108	0
109	0.7
110	3
111	0
112	0.8
113	38
114	1
115	0.7
116	2.7
117	0.5
118	2
119	0
120	0.3
121	0.3
122	8.1
123	11.1
124	1.3
125	2.1
126	3.7
127	0.2
128	1.4
129	1
130	1
131	26.9
132	0.1
133	0.4
134	8.4
135	3.7
136	3.7
137	2.7
138	0.5
139	0.2
140	0.7
141	1.1
142	0.2
143	0
144	0.4
145	38.7
146	1.3
147	3.5
148	3.2
149	0.7
150	9.4
151	0
152	3.1
153	0.1
154	7.1
155	0
156	1.6
157	5.6
158	0.8
159	16.7
160	4.1
161	1.5
162	0.1
163	0.4
164	0.1
165	0
166	0.1
167	1
168	0
169	0.4
170	1
171	4.9
172	0.2
173	0.1
174	62.2
175	0.4
176	2.2
177	14.2
178	8.3
179	1
180	0.2
181	0
182	13.3
183	0
184	0.2
185	0.3
186	2
187	0.3
188	0.1
189	0.1
190	0.4
191	0.2
192	0.7
193	15.8
194	1.2
195	0
196	0.4
197	8.8
198	0.3
199	0.9
200	39.2
201	39.5
202	0.1
203	0.1
204	17.8
205	1.5
206	7.1
207	2.2
208	1
209	1.1
210	2.2
211	3.3
212	3.4
213	3.7
214	0.1
215	2.1
216	5.5
217	1.2
218	0.1
219	0.1
220	19.9
221	0
222	0.8
223	5.6
224	0
225	15.4
226	1.6
227	7.1
228	2.8
229	0.4
230	16.4
231	5.9
232	0.3
233	2.2
234	46.1
235	16.4
236	0.7
237	2.9
238	1
239	0.2
240	2.7
241	0.3
242	7.1
243	0
244	0.7
245	1.5
246	0.5
247	0
248	0
249	7.1
250	0.8
251	1.3
252	3.2
253	0.6
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.5
262	0.8
263	0
264	0
265	0
266	0.5
267	1.2
268	2
269	2.2
270	0
271	2.3
272	0.1
273	0.5
274	46.1
275	0.6
276	0
277	0.2
278	0.4
279	16.6
280	0.1
281	0.2
282	0.7
283	0.2
284	0.2
285	0
286	0.1
287	2.8
288	0.1
289	0.3
290	0.4
291	10.8
292	0.2
293	46.1
294	10
295	0.1
296	1.8
297	0.7
298	0
299	0.4
300	3.1
301	0.2
302	3
303	0.7
304	0.1
305	1.1
306	0.3
307	4.4
308	1.1
309	0.4
310	0.7
311	0.7
312	5.7
313	0.9
314	2.6
315	0.4
316	0.7
317	0
318	1.3
319	0
320	0.8
321	1.2
322	0.4
323	0.8
324	0.1
325	0
326	1.2
327	0.1
328	0.3
329	1.2
330	0
331	3.1
332	0.1
333	3.2
334	0.3
335	1.5
336	0.4
337	0
338	3.3
339	2.4
340	0.1
341	3.8
342	46.1
343	2.4
344	12
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	2
354	0.4
355	0
356	0.3
357	5
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	5
365	3.5
366	1.2
367	46.1
368	4.7
369	0
370	1.3
371	5
372	13.8
373	0.4
374	51.1
375	2
376	23.4
377	1.5
378	7.3
379	0
380	2.3
