"COMID"	"Value"
1	2.4
2	14.8
3	0.3
4	0.2
5	0.7
6	0
7	2.1
8	1.2
9	9.4
10	0
11	0.4
12	6.7
13	0
14	8.8
15	0.6
16	2.2
17	4.7
18	2.2
19	0.4
20	4.7
21	0.9
22	0.5
23	0
24	0.5
25	1
26	0.9
27	0.5
28	0.3
29	0.4
30	0
31	11.3
32	0.1
33	0.8
34	8.1
35	0.1
36	1.4
37	11.8
38	0
39	3.1
40	5.4
41	7.2
42	0.7
43	7.2
44	0.1
45	15
46	48.1
47	1.1
48	1.2
49	2.4
50	20.3
51	1.1
52	8.3
53	0.7
54	0.9
55	1.2
56	15.9
57	6.5
58	11.2
59	4.3
60	10.2
61	0.5
62	0.5
63	0.8
64	21.1
65	1.3
66	2.4
67	5.3
68	0.4
69	1.4
70	0.1
71	2.6
72	1.6
73	0.7
74	0.5
75	0.3
76	0.1
77	0
78	0.1
79	2.7
80	0.1
81	0
82	0
83	17.7
84	0
85	0.6
86	0.4
87	0.6
88	2.6
89	0.1
90	0.8
91	1.3
92	2.7
93	1.8
94	2.7
95	1.4
96	2
97	7.4
98	2.6
99	0.1
100	2.7
101	0.4
102	0.5
103	0.8
104	2.8
105	0.6
106	0.7
107	0.2
108	0
109	0.7
110	3
111	0
112	0.5
113	23.8
114	0.6
115	0.7
116	0.5
117	0.1
118	0.9
119	0
120	0.3
121	0
122	4.9
123	2.8
124	0.6
125	0.4
126	2
127	0.2
128	0.3
129	1
130	1
131	5.7
132	0.1
133	0.1
134	5.1
135	1.7
136	0.8
137	0.7
138	0.5
139	0.2
140	0.5
141	1
142	0.2
143	0
144	0.3
145	24.5
146	0.7
147	0.9
148	0.8
149	0.4
150	3.1
151	0
152	1.7
153	0.1
154	3.6
155	0
156	1.4
157	1.7
158	0.8
159	3.9
160	2.7
161	1.3
162	0.1
163	0
164	0.1
165	0
166	0.1
167	0.3
168	0
169	0.1
170	0.8
171	1.1
172	0.2
173	0.1
174	48.2
175	0
176	1.1
177	3.3
178	4.3
179	0.6
180	0.2
181	0
182	8.5
183	0
184	0.2
185	0.3
186	1.7
187	0.2
188	0.1
189	0.1
190	0.4
191	0.2
192	0.4
193	10.7
194	0.8
195	0
196	0.4
197	2.1
198	0.3
199	0.5
200	25
201	25.3
202	0.1
203	0.1
204	12.5
205	1.5
206	1.9
207	1.9
208	0.6
209	0.6
210	0.6
211	0.9
212	1.3
213	2.5
214	0.1
215	0.8
216	3.6
217	0.3
218	0.1
219	0.1
220	14.6
221	0
222	0.3
223	4.2
224	0
225	9
226	0.7
227	1.9
228	2
229	0.4
230	9.6
231	1.3
232	0.2
233	2
234	8.5
235	9.6
236	0.4
237	0.3
238	0.6
239	0.1
240	0.6
241	0.1
242	1.9
243	0
244	0.5
245	1
246	0.5
247	0
248	0
249	1.9
250	0.6
