"COMID"	"Value"
1	34
2	59.5
3	5.2
4	1.8
5	9.7
6	0
7	25.5
8	2
9	26.3
10	0
11	4.4
12	17.3
13	0
14	54.9
15	1.1
16	10.5
17	23.8
18	26.2
19	5.9
20	70.6
21	2.7
22	8.3
23	0
24	0.5
25	8.8
26	9.6
27	1.2
28	4.8
29	1.8
30	0
31	160.8
32	1.6
33	5.6
34	18.8
35	0.4
36	1.5
37	71.4
38	0
39	3.2
40	56.9
41	43.7
42	1.3
43	75.3
44	1.2
45	63.9
46	333.7
47	15.6
48	7.6
49	13
50	71.7
51	1.2
52	81.1
53	0.8
54	6.5
55	9.6
56	144.3
57	69.5
58	28.1
59	9.7
60	21.1
61	0.6
62	0.6
63	11.1
64	107.9
65	1.5
66	31.3
67	31.4
68	5.5
69	10.4
70	0.1
71	12.3
72	6.7
73	0.7
74	4.4
75	0.3
76	0.1
77	0.1
78	0.2
79	21.6
80	0.1
81	0.3
82	0
83	92.8
84	0
85	3
86	4.1
87	0.7
88	2.9
89	0.5
90	1.4
91	1.7
92	17
93	9.7
94	2.8
95	14.2
96	2.4
97	60.6
98	12.3
99	0.1
100	21.1
101	4
102	2.4
103	0.9
104	35.3
105	0.6
106	5.8
107	0.8
108	0
109	0.7
110	3.5
111	0
112	3.3
113	120.6
114	4.1
115	2.4
116	5.3
117	3.2
118	8.9
119	0
120	0.7
121	0.2
122	29.2
123	35.4
124	6.3
125	5.3
126	14.3
127	0.4
128	8.5
129	1
130	3.1
131	49.4
132	0.1
133	3
134	30
135	17.4
136	9.3
137	16
138	0.5
139	0.2
140	1.9
141	4.1
142	0.2
143	0
144	0.8
145	121.9
146	5.4
147	12.9
148	19
149	3.6
150	48.9
151	0
152	12.9
153	0.1
154	31.7
155	0
156	5.2
157	31.9
158	0.8
159	31.2
160	14.2
161	5
162	0.1
163	0.2
164	0.2
165	0
166	0.1
167	6.1
168	0
169	2.5
170	3.1
171	8.3
172	0.2
173	0.1
174	154.6
175	0.2
176	6.5
177	27.1
178	36.6
179	3.4
180	0.2
181	0
182	45.5
183	0
184	0.3
185	0.3
186	5.7
187	0.8
188	0.1
189	0.1
190	1.1
191	0.2
192	1.9
193	51.8
194	3.2
195	0
196	0.4
197	17.8
198	0.3
199	2.2
200	122.4
201	122.8
202	0.1
203	0.1
204	57.4
205	3.8
206	23.6
207	6
208	2.3
209	2.7
210	4.8
211	10
212	15.3
213	10.9
214	0.1
215	11
