"COMID"	"Value"
1	6.3
2	13.7
3	0.2
4	0.2
5	0.9
6	0
7	1.1
8	1.2
9	9.9
10	0
11	0.3
12	7.1
13	0
14	7.6
15	0.6
16	1.8
17	7
18	1.1
19	0.2
20	4.4
21	0.8
22	0.3
23	0
24	0.5
25	0.9
26	0.8
27	0.5
28	0.5
29	0.4
30	0
31	15
32	0.2
33	0.7
34	8.5
35	0.1
36	1.4
37	10.1
38	0
39	3.1
40	19.1
41	6.2
42	0.7
43	27
44	0.1
45	13
46	43.6
47	1.2
48	1.1
49	2.3
50	18.9
51	1.1
52	6.8
53	0.7
54	0.7
55	1
56	34.5
57	24.3
58	11.7
59	4.3
60	10.6
61	0.5
62	0.5
63	0.5
64	18.6
65	1.3
66	1.6
67	4.5
68	0.3
69	1.4
70	0.1
71	2.2
72	1.3
73	0.7
74	0.2
75	0.3
76	0.1
77	0
78	0.2
79	2.2
80	0.1
81	0.1
82	0
83	15.3
84	0
85	0.5
86	0.3
87	0.6
88	2.6
89	0.3
90	0.8
91	1.3
92	2.2
93	1.6
94	2.7
95	0.8
96	2
97	6.3
98	2.2
99	0.1
100	2.1
101	0.3
102	0.5
103	0.8
104	1.9
105	0.6
106	0.6
107	0.3
108	0
109	0.7
110	3
111	0
112	0.5
113	21.5
114	0.6
115	0.7
116	0.4
117	0.1
118	0.6
119	0
120	0.4
121	0
122	4.1
123	1.9
124	0.4
125	0.3
126	1.4
127	0.4
128	0.3
129	1
130	1.1
131	4.1
132	0.1
133	0.1
134	4.3
135	1.1
136	0.4
137	0.4
138	0.5
139	0.2
140	0.6
141	1.3
142	0.2
143	0
144	0.4
145	22.3
146	0.6
147	0.7
148	0.4
149	0.2
150	1.2
151	0
152	1.3
153	0.1
154	2.5
155	0
156	2
157	0.7
158	0.8
159	2.8
160	2
161	1.8
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	0.1
168	0
169	0
170	0.6
171	0.8
172	0.2
173	0.1
174	44.8
175	0.1
176	0.9
177	2.4
178	2.9
179	0.4
180	0.2
181	0
182	7.1
183	0
184	0.2
185	0.3
186	1.6
187	0.2
188	0.1
189	0.1
190	0.3
191	0.2
192	0.3
193	9.3
194	0.6
195	0
196	0.4
197	1.5
198	0.3
199	0.3
200	22.8
201	23.1
202	0.1
203	0.1
204	11.7
205	1.8
206	1.5
207	1.9
208	0.4
209	0.4
210	0.4
211	0.6
212	0.4
213	1.6
214	0.1
215	0.3
216	2.4
217	0.2
218	0.1
219	0.2
220	14.1
221	0
222	0.1
223	3.4
224	0
225	6.3
226	0.1
227	1.5
228	1.2
229	0.4
230	6.9
231	1
232	0.2
233	1.7
234	7
235	6.9
236	0.3
237	0.3
238	0.6
239	0.1
240	0.4
241	0
242	1.5
243	0
244	0.4
245	0.6
246	0.4
247	0
248	0
249	1.5
250	0.5
251	0.1
252	1.4
253	0.3
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.2
262	0
263	0
264	0
265	0
266	0.2
267	1
268	1.1
269	1.7
270	0
271	0.4
272	0
273	0.4
274	7
275	0
276	0
277	0.2
278	0
279	7.2
280	0
281	0
282	0.6
283	0.2
284	0.2
285	0
286	0
287	1.3
288	0.1
289	0.3
290	0.4
291	5.3
292	0.3
293	7
294	4.8
295	0.1
296	1.5
297	0.4
298	0
299	0
300	1.9
301	0.2
302	1.8
303	0.6
304	0.1
305	0.8
306	0.3
307	2.7
308	0.2
309	0.4
310	0.6
311	0.4
312	3.7
313	0.7
314	2.2
315	0.4
316	0.8
317	0
318	1.1
319	0
320	0.6
321	1.3
322	0.4
323	0.5
324	0.1
325	0
326	0.7
327	0.1
328	0.3
329	1.3
330	0
331	2.7
332	0.1
333	2.8
334	0.3
335	0.2
336	0.4
337	0
338	2.9
339	2.1
340	0.1
341	3.4
342	7
343	2.1
344	6
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.3
354	0.4
355	0
356	0.3
357	0.8
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	0.8
365	0.6
366	1.2
367	7
368	2.5
369	0
370	0.2
371	0.8
372	7.8
373	0.4
374	7.8
375	0.8
376	0.8
377	0.3
378	3.9
379	0
380	0.5
381	0
382	0
383	2.6
384	43.6
385	0
386	7.8
387	11.4
388	5.5
389	5.1
390	12.4
391	5.7
392	4
393	0
394	1
395	0
396	0
397	7.8
398	25.8
399	0.5
400	24.3
401	0.2
402	0
403	0
404	0
405	5.9
406	0.8
407	0.5
408	0
409	0
410	7.8
411	0.3
412	0
413	0.8
414	0
415	0
416	0.5
417	0
418	0
419	3.7
420	0
421	1
422	0
423	1.1
424	2.7
425	1.6
426	1
427	6.3
428	0.6
429	0.2
430	2.5
431	0
432	0.6
433	15.9
434	5.9
435	0.6
436	17.9
437	18.1
438	12.8
439	0
440	0.2
441	10.2
442	19.4
443	0.8
444	0.5
445	9.8
446	7.5
447	2.6
448	2
449	1.6
450	0.6
451	0
452	4.8
453	18.3
454	8.6
455	8.1
456	5.5
457	0.7
458	1.2
459	4.2
460	0.4
461	4.6
462	0.4
463	39.2
464	21.1
465	3
466	0.9
467	1.1
468	22.4
469	0.7
470	11.7
471	9.1
472	0.2
473	5.7
474	12.2
475	7.2
476	7.2
477	0.9
478	3.1
479	13.3
480	0.2
481	0
482	0.9
483	1.7
484	2.3
485	14
486	0
487	0.5
488	2.7
489	0
490	2.9
491	1.5
492	1
493	2.9
494	0.6
495	0
496	0
497	0.4
498	1.5
499	0
500	0.3
501	1.5
502	1
503	0.9
504	1.2
505	0.8
506	1.7
507	1
508	4.6
509	4.1
510	3.3
511	2.6
512	1.2
513	0
514	0.5
515	0
516	1.3
517	2.1
518	0.4
519	0.8
520	0
521	5.6
522	0.8
523	0
524	0.9
525	0.9
526	7
527	0.4
528	7.5
529	0.9
530	2
531	1.7
532	0.2
533	0.4
534	6.6
535	4.7
536	0.2
537	0
538	0
539	0.1
540	0.6
541	13.2
542	2
543	1.1
544	0.4
545	0.4
546	1.3
547	0.1
548	0
549	0
550	7.8
551	15.5
552	0.2
553	0.7
554	0.4
555	9.3
556	0.2
557	0.5
558	0
559	1.2
560	1.2
561	0.2
562	1.5
563	0
564	18.2
565	0.8
566	1.2
567	1
568	4.2
569	2.2
570	0
571	0.3
572	37.9
573	3.8
574	0.2
575	1
576	37.9
577	0
578	0.9
579	1.3
580	32.1
581	56.1
582	1
583	4.7
584	3.5
585	0
586	0.1
587	2.1
588	1.3
589	5.6
590	0
591	0
592	0.6
593	30.9
594	0.9
595	1.1
596	0.6
597	56.1
598	7
599	1.3
600	0.5
601	1.9
602	0
603	0.1
604	1.1
605	0
606	0
607	8.9
608	1.1
609	0
610	1.6
611	0.4
612	0
613	0
614	0.4
615	0
616	0
617	27.7
618	28
619	4.6
620	4.6
621	0.1
622	0.6
623	1.3
624	0.8
625	11
626	0.5
627	25.3
628	0.8
629	1
630	1.6
631	1.5
632	27.9
633	1.2
634	0
635	1.4
636	0.8
637	2.1
638	8.3
639	38.7
640	0.1
641	15.4
642	0
643	1.5
644	0
645	0.1
646	0.7
647	13.2
648	0.1
649	0.5
650	0.7
651	1.5
652	0.6
653	0
654	1.4
655	0
656	3
657	1.6
658	0.3
659	0.6
660	0
661	0.5
662	0.9
663	1
664	12.7
665	3.9
666	14.2
667	38.9
668	15.4
669	0.9
670	2.4
671	14.4
672	9.8
673	1
674	0
675	1.4
676	5.6
677	13.1
678	1.1
679	0.8
680	0
681	3.4
682	2
683	9.7
684	1.3
685	9.6
686	1.6
687	0
688	1
689	17.5
690	0.9
691	41.7
692	5.2
693	1
694	0
695	42.6
696	1.8
697	3.8
698	0.3
699	0.8
700	0.9
701	0.6
702	1
703	2.6
704	0.5
705	2.2
706	1
707	1.1
708	3
709	1.4
710	3.6
711	0
712	0.1
713	0.3
714	1
715	9.3
716	0
717	10.5
718	0.7
719	0.4
720	4.7
721	4.5
722	0.2
723	0.7
724	1.8
725	24.9
726	0
727	0
728	0.7
729	43.3
730	3.4
731	0.5
732	0
733	0.8
734	1.4
735	0.1
736	2.8
737	1.5
738	1.7
739	3.1
740	2.9
741	0.1
742	0.2
743	0.2
744	0
745	0.2
746	0.6
747	1.1
748	0.2
749	0.8
750	1.5
751	9.7
752	0.3
753	2.1
754	2.4
755	0.3
756	1.5
757	1.3
758	0.3
759	1.2
760	2.1
761	0.7
762	0.3
763	0.2
764	3.5
765	8.3
766	0
767	0.2
768	0.2
769	1.4
770	0.4
771	0.5
772	0.2
773	2.8
774	4
775	0.3
776	1
777	5.7
778	5.3
779	0
780	1.1
781	14.8
782	55.9
783	13
784	18.5
785	34.2
786	72.9
787	21.6
788	24.9
789	25.6
790	53.1
791	23
792	15.7
793	226
794	12.3
795	32.5
796	7.1
797	16.8
798	7.9
799	29
800	10.9
801	238.6
802	271.6
803	66.4
804	29.9
805	287.7
806	210.4
807	16.7
808	246.2
809	43.2
810	33.9
811	314.1
812	122.6
813	228.2
814	8.6
815	10
816	614.3
817	14.4
818	15.5
819	132.3
820	277
821	9.3
822	17.5
823	606
824	178.8
825	8.5
826	35.1
827	17
828	22.8
829	636
830	23.4
831	712.6
832	208.8
833	66.3
834	62.9
835	70.1
836	59.3
837	13.2
838	56.5
839	9.1
840	41
841	113.7
842	809
843	3.9
844	19.6
845	424.1
846	15.2
847	297.1
848	13.3
849	32.3
850	114.2
851	22.7
852	34.6
853	6.4
854	20.5
855	26.3
856	17.2
857	15.1
858	15.3
859	442
860	21.7
861	61.3
862	2.5
863	557.7
864	11.2
865	85.9
866	861.4
867	22.3
868	32.5
869	643.9
870	3.7
871	455.1
872	15.2
873	1
874	613.2
875	24.9
876	11.3
877	8
878	11.6
879	39.2
880	489.2
881	57.8
882	16.3
883	11.2
884	10.2
885	44.5
886	0.8
887	905.6
888	22.1
889	74.7
890	63.7
891	137.9
892	35.8
893	46
894	1
895	73.6
896	24.9
897	9.7
898	684.3
899	20.1
900	70.9
901	559
902	12.7
903	20.1
904	34.1
905	14.2
906	32
907	67.5
908	940.9
909	31.8
910	0
911	8.4
912	167.6
913	17.7
