"COMID"	"Value"
1	9.1
2	13.3
3	0.1
4	0.1
5	0.9
6	0
7	1.9
8	1.2
9	10.1
10	0
11	0.2
12	6.9
13	0
14	7
15	0.6
16	1.8
17	9.2
18	1.9
19	0.3
20	4.2
21	0.8
22	0.2
23	0
24	0.5
25	0.7
26	0.5
27	0.5
28	0.4
29	0.4
30	0
31	31.1
32	0.2
33	0.7
34	8.3
35	0.1
36	1.5
37	9.2
38	0
39	3.2
40	8.3
41	5.8
42	0.7
43	13.4
44	0.1
45	12.7
46	51.2
47	0.8
48	1
49	2
50	18.6
51	1.2
52	4.5
53	0.8
54	0.6
55	0.8
56	20
57	11
58	11.9
59	4.2
60	10.6
61	0.6
62	0.6
63	0.6
64	17.2
65	1.5
66	2
67	4.2
68	0.2
69	1
70	0.1
71	2.2
72	1.3
73	0.7
74	0.3
75	0.3
76	0.1
77	0
78	0.1
79	1.9
80	0.1
81	0.1
82	0
83	14.2
84	0
85	0.5
86	0.2
87	0.7
88	2.9
89	0.2
90	0.7
91	1.3
92	2.1
93	1.4
94	2.8
95	1.3
96	2
97	5.5
98	2.2
99	0.1
100	2
101	0.3
102	0.4
103	0.9
104	2.3
105	0.6
106	0.5
107	0.2
108	0
109	0.7
110	3.1
111	0
112	0.4
113	19.5
114	0.6
115	0.6
116	0.2
117	0.1
118	0.5
119	0
120	0.3
121	0
122	3.7
123	2.3
124	0.4
125	0.2
126	1.3
127	0.3
128	0.3
129	1
130	0.9
131	2.8
132	0.1
133	0.1
134	3.9
135	1
136	0.4
137	0.4
138	0.5
139	0.2
140	0.5
141	1
142	0.2
143	0
144	0.3
145	20.2
146	0.5
147	0.7
148	0.4
149	0.2
150	1.2
151	0
152	1.1
153	0.1
154	2.2
155	0
156	1.6
157	0.6
158	0.8
159	1.8
160	1.9
161	1.4
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	0.1
168	0
169	0
170	0.6
171	0.6
172	0.2
173	0.1
174	44.4
175	0
176	1.1
177	1.6
178	2.6
179	0.3
180	0.2
181	0
182	6.5
183	0
184	0.2
185	0.3
186	1.5
187	0.2
188	0.1
189	0.1
190	0.3
191	0.2
192	0.2
193	8.6
194	0.9
195	0
196	0.4
197	1
198	0.3
199	0.3
200	20.7
201	21
202	0.1
203	0.1
204	10.6
205	1.5
206	1.4
207	1.8
208	0.7
209	0.4
210	0.3
211	0.5
212	0.5
213	1.3
214	0.1
215	0.2
216	2
217	0.1
218	0.1
219	0.1
220	12.8
221	0
222	0.1
223	4.6
224	0
225	5.3
226	0.1
227	1.4
228	1
229	0.4
230	5.6
231	0.6
232	0.1
233	2.1
234	4.7
235	5.6
236	0.2
237	0.2
238	0.3
239	0.1
240	0.3
241	0
242	1.4
243	0
244	0.5
245	0.5
246	0.5
247	0
248	0
249	1.4
250	0.6
251	0.1
252	1.5
253	0.2
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.2
262	0
263	0
264	0
265	0
266	0.2
267	1.2
268	1.1
269	2.1
270	0
271	0.2
272	0
273	0.5
274	4.7
275	0
276	0
277	0.2
278	0
279	5.8
280	0
281	0
282	0.7
283	0.2
284	0.2
285	0
286	0
287	1.2
288	0.1
289	0.3
290	0.4
291	5.3
292	0.3
293	4.7
294	4.8
295	0.1
296	1.4
297	0.4
298	0
299	0
300	1.8
301	0.2
302	1.7
303	0.5
304	0.1
305	0.8
306	0.3
307	2.6
308	0.1
309	0.4
310	0.5
311	0.4
312	3.5
313	0.6
314	2
315	0.4
316	0.8
317	0
318	0.9
319	0
320	0.5
321	1.3
322	0.3
323	0.5
324	0.1
325	0
326	0.7
327	0.1
328	0.3
329	1.3
330	0
331	2.6
332	0.1
333	2.7
334	0.3
335	0.1
336	0.4
337	0
338	2.8
339	1.8
340	0.1
341	3.3
342	4.7
343	1.8
344	6
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.1
354	0.4
355	0
356	0.3
357	0.3
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	0.3
365	0.2
366	1.2
367	4.7
368	2.1
369	0
370	0.1
371	0.3
372	7.8
373	0.4
374	5
375	0.8
376	6.5
377	0.1
378	3.5
379	0
380	0.2
381	0
382	0
383	3
384	51.2
385	0
386	5
387	11.1
388	3.6
389	3.4
390	12.6
391	5.3
392	2.7
393	0
394	1
395	0
396	0
397	5
398	25.8
399	0.2
400	24.3
401	0.2
402	0
403	0
404	0
405	5.6
406	0.8
407	0.2
408	0
409	0
410	9.5
411	0.2
412	0
413	0.8
414	0
415	0
416	0.2
417	0
418	0
419	3.7
420	0
421	0.6
422	0
423	1.4
424	2.6
425	1.1
426	0.6
427	5.7
428	0.6
429	0.1
430	4.1
431	0
432	0.6
433	25.5
434	5.7
435	0.6
436	26.9
437	27
438	22.6
439	0
440	0.1
441	11.3
442	20.5
443	0.7
444	0.5
445	17.9
446	7.7
447	4.4
448	2.1
449	1.6
450	0.6
451	0
452	15.2
453	27.1
454	8.4
455	8.2
456	5.7
457	0.4
458	1
459	7.1
460	0.4
461	4.4
462	1.7
463	38.6
464	19.2
465	2.7
466	0.5
467	1.2
468	20.3
469	0.6
470	10.6
471	8.4
472	0.1
473	4.8
474	11.2
475	5.8
476	5.8
477	4.7
478	2.8
479	14.3
480	0.1
481	0
482	0.5
483	6.7
484	2.4
485	15
486	0
487	0.5
488	7.6
489	0
490	7.7
491	1.5
492	0.9
493	7.7
494	0.6
495	0
496	0
497	0.4
498	1.5
499	0
500	0.3
501	1.3
502	1.1
503	0.9
504	1.3
505	0.7
506	1.7
507	1.1
508	4.5
509	4
510	1.8
511	2.6
512	1.2
513	0
514	0.4
515	0
516	1.4
517	2
518	0.5
519	0.8
520	0
521	3.9
522	0.8
523	0
524	0.7
525	0.5
526	7.2
527	0.2
528	7.7
529	0.7
530	3
531	2
532	0.3
533	0.2
534	4.5
535	8.6
536	0.1
537	0
538	0
539	0.1
540	0.6
541	18.8
542	2.2
543	0.7
544	0.4
545	0.4
546	1.4
547	1.1
548	0
549	0
550	5.3
551	21.2
552	1.9
553	0.3
554	0.4
555	6.8
556	1.6
557	0.5
558	0
559	1.2
560	1.2
561	0.1
562	1.7
563	0
564	24
565	0.8
566	1.4
567	1.1
568	4.8
569	2.2
570	0
571	0.1
572	52.4
573	3.8
574	1.3
575	1.1
576	52.4
577	0
578	0.9
579	1.3
580	46
581	76.4
582	8.9
583	4.9
584	3.7
585	0
586	1.2
587	2.5
588	9.7
589	5.8
590	0
591	0.2
592	0.6
593	44.7
594	0.9
595	9.6
596	0.6
597	76.4
598	7.1
599	1.6
600	0.5
601	2
602	0
603	0
604	9.7
605	0
606	0.1
607	9.1
608	1.1
609	0
610	1.6
611	0.2
612	0
613	0
614	2.6
615	0
616	0
617	35.5
618	35.5
619	4.5
620	4.5
621	0
622	2.1
623	3.9
624	3
625	11.2
626	0.5
627	38.2
628	0.9
629	0.9
630	3.5
631	1.5
632	35.5
633	1.2
634	0
635	1.3
636	0.8
637	2
638	8
639	47.6
640	0
641	25.3
642	0
643	4.4
644	0
645	0
646	0.7
647	13.4
648	0
649	1
650	0.8
651	3.7
652	0.6
653	0
654	1.4
655	0
656	3
657	3.7
658	0.1
659	0.7
660	0
661	0.2
662	0.9
663	1.4
664	12.5
665	3.9
666	14
667	47.7
668	22.6
669	0.2
670	2.5
671	14.7
672	10
673	1
674	0
675	1.4
676	16.6
677	21.7
678	1.1
679	0.8
680	0
681	3.4
682	7.1
683	11.8
684	1.7
685	9.8
686	2.8
687	0
688	0.9
689	17.9
690	0.9
691	50.7
692	7.5
693	1
694	0
695	50.9
696	1.8
697	3.8
698	0.3
699	1.5
700	0.9
701	0.2
702	1
703	2.6
704	0.7
705	3.5
706	1.1
707	2
708	2.9
709	2.7
710	8.6
711	0
712	0
713	0.4
714	1.1
715	25.3
716	0
717	12.1
718	0.7
719	0.6
720	4.5
721	4.6
722	0.4
723	0.6
724	2.9
725	25
726	0
727	0
728	1.6
729	51.1
730	3.4
731	0.5
732	0
733	1.1
734	1.3
735	0
736	2.9
737	1.8
738	1.7
739	4.8
740	4.6
741	0.3
742	0.2
743	0.2
744	0
745	0
746	0.6
747	1.1
748	0
749	0.6
750	1.5
751	9.4
752	0.3
753	2
754	2.4
755	0.2
756	1.5
757	2.2
758	0.2
759	1.2
760	2
761	0.7
762	0.4
763	0.2
764	4.5
765	8.1
766	0
767	0.1
768	0.3
769	1.3
770	0.5
771	0.4
772	0.2
773	2.8
774	3.9
775	0.1
776	1
777	8.5
778	5.1
779	0
780	1
781	30.9
782	124.5
783	31.5
784	33.7
785	71.8
786	163.6
787	41.4
788	34.7
789	36.1
790	104.3
791	34.8
792	29.6
793	441.7
794	32.3
795	68.3
796	8.1
797	33.7
798	8.6
799	42.2
800	24.4
801	455.6
802	501.5
803	101.5
804	40.1
805	519.5
806	401.2
807	17.1
808	445.2
809	49.7
810	67.8
811	548.4
812	259.3
813	423.4
814	11.3
815	12.3
816	1055.9
817	14.6
818	30.6
819	175.1
820	481.2
821	11.6
822	23.2
823	1046.5
824	273.7
825	9.7
826	47.4
827	21.6
828	32.8
829	1081.4
830	36.7
831	1178.3
832	310.2
833	76.7
834	69.1
835	92.1
836	79.8
837	12.4
838	72.7
839	10.6
840	47.1
841	142.1
842	1285.1
843	3.6
844	23.2
845	578.9
846	20.5
847	419.7
848	15.1
849	38.8
850	154.9
851	43.1
852	37.3
853	8.5
854	28.8
855	28.5
856	20.1
857	15.6
858	23.8
859	597.4
860	19.7
861	82.3
862	2.4
863	871.9
864	10.4
865	127.9
866	1342.5
867	24.2
868	38.8
869	974.1
870	3.5
871	609.6
872	13.7
873	0.9
874	941.7
875	29.9
876	10.1
877	9.7
878	11.3
879	47.4
880	645
881	70.5
882	15
883	12.4
884	10.4
885	53.7
886	0.8
887	1388.9
888	26.8
889	85.7
890	77
891	149.2
892	34.7
893	57.7
894	1
895	102.3
896	34.4
897	9.4
898	1012.9
899	24.1
900	87.4
901	729.8
902	20.8
903	31.8
904	40.7
905	16.3
906	48.4
907	63.2
908	1430.6
909	34
910	0
911	10.7
912	181.7
913	16.8
914	216.5
915	0
916	1200
917	19.3
918	25.4
919	14.3
920	20.6
921	16.6
922	42.5
923	3.1
924	748.5
925	12.3
926	26
927	8.5
928	0.4
929	1654.8
930	63.5
931	8.8
932	0.6
933	14.4
934	0
935	27
936	74.1
937	30.9
938	84.4
939	16.1
940	1757.7
941	45.1
942	95
943	0
944	135
945	15.2
946	108.8
947	0
948	1390.3
949	14.8
950	22.7
951	17.7
952	1743.7
953	19.2
954	0.4
955	39.9
956	179.6
957	10.9
958	18.4
959	1773.9
960	71.6
961	21.6
962	26.4
963	11.6
964	0
965	44
966	176
967	0
968	1785.8
969	9.3
970	12.9
971	64.6
972	29.8
973	17.9
974	1805.3
975	66.1
976	62
977	18.5
978	20.6
979	10.8
980	415
981	114.3
982	58.2
983	64.5
984	15.7
985	51.3
986	18.3
987	23.9
988	20.5
989	85.8
990	0
991	31.1
992	0
993	66.7
994	14.3
995	79.4
996	323.4
997	30.7
998	24.9
999	34.5
1000	0
1001	0.8
1002	42.8
1003	0
1004	380.3
1005	61.5
1006	18.8
1007	0
1008	0.6
1009	0
1010	145.9
1011	49.9
1012	15.9
1013	27.1
1014	18.3
1015	0.6
1016	0
1017	98.8
1018	26.2
1019	0.6
1020	43.9
1021	173.7
1022	14.4
1023	61.3
1024	33.4
1025	206.2
1026	54.1
1027	32.1
1028	459.7
1029	28
1030	0.1
1031	0
1032	0
1033	0.1
1034	70.5
1035	0.1
1036	989.7
1037	1859.7
1038	33.4
1039	250.1
1040	35.8
1041	14.5
1042	0.4
1043	0
1044	220.8
1045	0.4
1046	2.6
1047	93.5
1048	495.4
1049	17.6
1050	0
1051	1094.6
1052	658.8
1053	31.3
