"COMID"	"Value"
1	9.1
2	21.4
3	1.3
4	0.3
5	2.6
6	0
7	5.3
8	1.2
9	12.9
10	0
11	0.9
12	7.1
13	0
14	18.6
15	0.6
16	3.3
17	9.5
18	5.4
19	1.2
20	17.1
21	1.1
22	2
23	0
24	0.5
25	2
26	2
27	0.5
28	1.2
29	0.5
30	0
31	39.3
32	0.4
33	1.8
34	8.5
35	0.1
36	1.4
37	24.5
38	0
39	3.1
40	11.7
41	14.9
42	0.7
43	15.1
44	0.3
45	25.9
46	52.8
47	0.8
48	2.8
49	3.5
50	27.5
51	1.1
52	5
53	0.7
54	2.1
55	2.6
56	34.2
57	13.8
58	14.7
59	4.4
60	10.6
61	0.5
62	0.5
63	2.2
64	35.4
65	1.3
66	6.2
67	10.8
68	0.2
69	2.4
70	0.1
71	3.8
72	2.3
73	0.7
74	0.7
75	0.3
76	0.1
77	0
78	0.1
79	6.2
80	0.1
81	0
82	0
83	30.9
84	0
85	0.8
86	0.2
87	0.6
88	2.6
89	0.1
90	0.7
91	1.3
92	5.4
93	2.5
94	2.7
95	4.1
96	2
97	16.7
98	3.8
99	0.1
100	6.3
101	0.7
102	0.6
103	0.8
104	6.9
105	0.6
106	1.3
107	0.2
108	0
109	0.7
110	3
111	0
112	0.8
113	39
114	1.1
115	0.6
116	0.2
117	0.5
118	2.5
119	0
120	0.3
121	0.1
122	8
123	6.9
124	1.5
125	0.4
126	4.2
127	0.2
128	1.4
129	1
130	0.9
131	3.2
132	0.1
133	0.4
134	8.3
135	4.5
136	0.6
137	2.7
138	0.5
139	0.2
140	0.6
141	1
142	0.2
143	0
144	0.3
145	39.7
146	1.3
147	2.9
148	3.2
149	0.8
150	10.6
151	0
152	3.1
153	0.1
154	8
155	0
156	1.4
157	5.9
158	0.8
159	1.8
160	4.1
161	1.3
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	1
168	0
169	0.4
170	0.7
171	0.6
172	0.2
173	0.1
174	66.4
175	0
176	2.7
177	1.6
178	9.2
179	1
180	0.2
181	0
182	13.1
183	0
184	0.2
185	0.3
186	1.6
187	0.2
188	0.1
189	0.1
190	0.3
191	0.2
192	0.6
193	15.2
194	1.4
195	0
196	0.4
197	1
198	0.3
199	0.8
200	40.2
201	40.5
202	0.1
203	0.1
204	17
205	1.4
206	5.8
207	1.8
208	1.1
209	1
210	0.2
211	2.7
212	4.2
213	3.5
214	0.1
215	2.3
216	4.9
217	0.1
218	0.1
219	0.1
220	19
221	0
222	0.9
223	6.9
224	0
225	15.2
226	1.8
227	5.8
228	2.8
229	0.4
230	15.7
231	0.7
232	0.2
233	2.6
234	5.3
235	15.7
236	0.5
237	0.2
238	0.5
239	0.3
240	0.4
241	0.3
242	5.8
243	0
244	0.8
245	1.5
246	0.7
247	0
248	0
249	5.8
250	1
251	1.4
252	2.7
253	0.3
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.5
262	0.9
263	0
264	0
265	0
266	0.5
267	1.3
268	1.8
269	2.6
270	0
271	0.2
272	0.1
273	0.6
274	5.3
275	0.7
276	0
277	0.2
278	0.4
279	15.9
280	0.1
281	0.2
282	0.7
283	0.2
284	0.2
285	0
286	0.1
287	2.3
288	0.1
289	0.3
290	0.4
291	9.2
292	0.2
293	5.3
294	8.5
295	0.1
296	1.6
297	0.5
298	0
299	0
300	2.2
301	0.2
302	2.1
303	0.5
304	0.1
305	0.9
306	0.3
307	3.1
308	0.1
309	0.4
