"COMID"	"Value"
1	11
2	26.1
3	1.3
4	0.5
5	3.5
6	0
7	5.7
8	1.8
9	13.5
10	0
11	1
12	8.5
13	0
14	17.9
15	0.9
16	5
17	10.7
18	5.9
19	1.1
20	16.8
21	1.3
22	1.8
23	0
24	0.5
25	2.2
26	2.5
27	0.5
28	1.7
29	1.1
30	0
31	39.5
32	0.6
33	1.8
34	9.9
35	0.1
36	1.4
37	23.9
38	0
39	3.1
40	10.7
41	14.3
42	0.8
43	14.1
44	0.4
45	24.4
46	88
47	1.8
48	2.6
49	3.7
50	33.6
51	1.1
52	9.7
53	0.7
54	1.9
55	2.6
56	32.6
57	12.9
58	15.3
59	5.2
60	12
61	0.5
62	0.5
63	2
64	36.4
65	1.3
66	6.1
67	10.2
68	0.5
69	3
70	0.1
71	6.1
72	3
73	0.7
74	1
75	0.3
76	0.1
77	0
78	0.1
79	5.8
80	0.1
81	0.1
82	0
83	31.6
84	0
85	1.3
86	0.6
87	0.6
88	2.6
89	0.2
90	0.8
91	1.3
92	4.9
93	3.8
94	2.7
95	3.4
96	2
97	15.6
98	6.1
99	0.1
100	5.3
101	0.9
102	0.9
103	0.8
104	7
105	0.6
106	1.5
107	0.2
108	0
109	0.7
110	3
111	0
112	1
113	40.8
114	1.2
115	0.7
116	0.8
117	0.6
118	2
119	0
120	0.3
121	0
122	9.7
123	7
124	1.4
125	0.9
126	3.9
127	0.2
128	1.6
129	1
130	1
131	5.8
132	0.1
133	0.5
134	10.1
135	3.8
136	1.2
137	3
138	0.5
139	0.2
140	0.7
141	1.1
142	0.2
143	0
144	0.3
145	41.5
146	1.5
147	2.8
148	3.6
149	0.8
150	10.6
151	0
152	3.7
153	0.1
154	7.9
155	0
156	1.5
157	6.7
158	0.8
159	3.4
160	4.6
161	1.4
162	0.1
163	0
164	0.1
165	0
166	0.1
167	1.1
168	0
169	0.5
170	1.2
171	1.1
172	0.2
173	0.1
174	71.8
175	0
176	2.6
177	3.1
178	9.3
179	1.3
180	0.2
181	0
182	15.4
183	0
184	0.2
185	0.3
186	2.3
187	0.4
188	0.1
189	0.1
190	0.5
191	0.2
192	1
193	18.2
194	1.4
195	0
196	0.4
197	1.9
198	0.3
199	1
200	42
201	42.3
202	0.1
203	0.1
204	20.1
205	1.5
206	5.2
207	2.5
208	1.1
209	1.3
210	0.5
211	2.2
212	3.4
213	4.3
214	0.1
215	2.7
216	6.5
217	0.1
218	0.1
219	0.1
220	22.2
221	0
222	0.8
223	6.1
224	0
225	17.9
226	1.3
227	5.2
228	3.1
229	0.4
230	19
231	1.3
232	0.4
233	2.1
234	9.9
235	19
236	0.9
237	0.1
238	1.1
239	0.3
240	0.9
241	0.2
242	5.2
243	0
244	0.7
245	1.7
246	0.5
247	0
248	0
249	5.2
250	0.8
251	0.9
252	1.9
253	0.7
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.5
262	0.5
263	0
264	0
265	0
266	0.5
267	1.1
268	1.6
269	2.1
270	0
271	0.3
272	0.1
273	0.5
274	9.9
275	0.4
276	0
277	0.2
278	0.3
279	19.2
280	0
281	0.2
282	0.6
283	0.2
284	0.2
285	0
286	0.1
287	1.7
288	0.1
289	0.3
290	0.4
291	7.4
292	0.2
293	9.9
294	6.7
295	0.1
296	1.8
297	0.5
298	0
299	0
300	2.8
301	0.2
302	2.7
303	0.6
304	0.1
305	0.9
306	0.3
307	3.7
308	0
309	0.4
310	0.6
311	0.6
312	4.8
313	0.8
314	2.5
315	0.4
316	0.7
317	0
318	1.2
319	0
320	0.7
321	1.2
322	0.4
323	0.7
324	0.1
325	0
326	1.1
327	0.1
328	0.3
329	1.2
330	0
331	3
332	0.1
333	3.1
334	0.3
335	0
336	0.4
337	0
338	3.2
339	2.2
340	0.1
341	3.7
342	9.9
343	2.2
344	8.5
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.1
354	0.4
355	0
356	0.3
357	0.2
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	0.2
365	0.2
366	1.2
367	9.9
368	3.8
369	0
370	0.1
371	0.2
372	10.3
373	0.4
374	10.1
375	1.7
376	14.3
377	0.1
378	6.1
379	0
380	0.1
381	0
382	0
383	11.6
384	88
385	0
386	10.1
387	13.4
388	7.8
389	7.3
390	14.7
391	7.9
392	5.7
393	0
394	1
395	0
396	0
397	10.1
398	30.1
399	0.1
400	28.6
401	0.1
402	0
403	0
404	0
405	12.2
406	2.2
407	0.1
408	0
409	0
410	13.7
411	0.1
412	0
413	2.1
414	0
415	0
416	0.1
417	0
418	0
419	4.3
420	0
421	0.3
422	0
423	4.1
424	6.9
425	0.8
426	0.3
427	7.4
428	1.5
429	0
430	3.9
431	0
432	0.6
433	23.5
434	11.8
435	0.6
436	24.6
437	24.6
438	20.1
439	0
440	0
441	14
442	30.9
443	1.6
444	0.5
445	15.3
446	13
447	4.5
448	2.7
449	1.6
450	0.7
451	0
452	8.1
453	24.6
454	12.3
455	11.7
456	5.6
457	1.2
458	6.7
459	4.9
460	0.4
461	9.6
462	2
463	66.2
464	40.5
465	6.9
466	1.3
467	3
468	41.6
469	0.8
470	20.1
471	18
472	0.1
473	16.9
474	20.6
475	19.2
476	19.2
477	4.5
478	3.2
479	20.3
480	0.3
481	0
482	1.3
483	8.1
484	2.4
