"COMID"	"Value"
1	1.8
2	14.7
3	0.2
4	0.2
5	0.6
6	0
7	1.2
8	1.4
9	11.2
10	0
11	0.3
12	7.6
13	0
14	7.1
15	0.7
16	1.9
17	4.4
18	1.3
19	0.3
20	2.4
21	0.9
22	0.2
23	0
24	0.5
25	0.9
26	0.7
27	0.5
28	0.3
29	0.4
30	0
31	6.8
32	0.1
33	0.6
34	9.1
35	0.1
36	1.5
37	9.4
38	0
39	3.2
40	4.3
41	5.9
42	0.7
43	5.7
44	0.1
45	13.5
46	44.3
47	1.3
48	1
49	2.3
50	20.3
51	1.2
52	7.8
53	0.8
54	0.7
55	0.9
56	12.6
57	5.2
58	13
59	4.5
60	11.4
61	0.6
62	0.6
63	0.6
64	18.1
65	1.5
66	1.8
67	4.4
68	0.4
69	1.2
70	0.1
71	2.3
72	1.4
73	0.7
74	0.3
75	0.3
76	0.1
77	0
78	0.1
79	2.1
80	0.1
81	0.1
82	0
83	14.8
84	0
85	0.5
86	0.3
87	0.7
88	2.9
89	0.2
90	0.8
91	1.4
92	2.3
93	1.6
94	2.9
95	0.8
96	2.1
97	5.9
98	2.3
99	0.1
100	2.2
101	0.3
102	0.5
103	0.9
104	2.1
105	0.6
106	0.5
107	0.2
108	0
109	0.7
110	3.2
111	0
112	0.4
113	20.7
114	0.5
115	0.7
116	0.4
117	0.1
118	0.7
119	0
120	0.3
121	0.1
122	4.2
123	2.1
124	0.5
125	0.3
126	1.5
127	0.3
128	0.3
129	1
130	1
131	4.8
132	0.1
133	0.1
134	4.5
135	1.4
136	0.5
137	0.4
138	0.5
139	0.2
140	0.6
141	1.2
142	0.2
143	0
144	0.4
145	21.4
146	0.5
147	0.7
148	0.5
149	0.3
150	1.8
151	0
152	1.2
153	0.1
154	2.8
155	0
156	1.9
157	1
158	0.8
159	3.1
160	2.2
161	1.7
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	0.1
168	0
169	0.1
170	0.8
171	0.9
172	0.2
173	0.1
174	47.3
175	0.1
176	1.1
177	2.5
178	3.4
179	0.4
180	0.2
181	0
182	7.5
183	0
184	0.2
185	0.3
186	1.9
187	0.2
188	0.1
189	0.1
190	0.4
191	0.2
192	0.3
193	10
194	0.8
195	0
196	0.4
197	1.5
198	0.3
199	0.3
200	21.9
201	22.2
202	0.1
203	0.1
204	12.3
205	1.6
206	1.5
207	2.2
208	0.6
209	0.4
210	0.4
211	0.6
212	0.7
213	1.7
214	0.1
215	0.4
216	2.5
217	0.3
218	0.1
219	0.2
220	14.6
221	0
222	0.1
223	4
224	0
225	7
226	0.3
227	1.5
228	1.3
229	0.4
230	7.7
231	1
232	0.2
233	1.8
234	8.2
235	7.7
236	0.3
237	0.6
