"COMID"	"Value"
1	6.7
2	12.7
3	0.2
4	0.1
5	1.2
6	0
7	1.1
8	1.2
9	9.2
10	0
11	0.3
12	6.3
13	0
14	6.5
15	0.6
16	1.7
17	7.4
18	1.1
19	0.2
20	3
21	0.8
22	0.2
23	0
24	0.5
25	0.8
26	0.5
27	0.4
28	0.7
29	0.4
30	0
31	12.5
32	0.3
33	0.6
34	7.7
35	0.1
36	1.4
37	8.7
38	0
39	3.1
40	6.8
41	5.4
42	0.6
43	9.2
44	0.2
45	12.3
46	49.3
47	1
48	0.9
49	2
50	17.8
51	1.1
52	6.3
53	0.7
54	0.7
55	0.9
56	16
57	8.1
58	11
59	4
60	9.8
61	0.5
62	0.5
63	0.4
64	16.5
65	1.3
66	1.4
67	4
68	0.3
69	0.9
70	0.1
71	2.1
72	1.2
73	0.7
74	0.2
75	0.3
76	0.1
77	0
78	0.1
79	2.1
80	0.1
81	0
82	0
83	13.5
84	0
85	0.5
86	0.3
87	0.6
88	2.6
89	0.1
90	0.7
91	1.3
92	2.1
93	1.5
94	2.7
95	0.7
96	2
97	5.6
98	2.1
99	0.1
100	2
101	0.3
102	0.4
103	0.8
104	1.7
105	0.6
106	0.5
107	0.2
108	0
109	0.7
110	3
111	0
112	0.4
113	18.6
114	0.6
115	0.6
116	0.4
117	0.1
118	0.6
119	0
120	0.3
121	0.1
122	3.9
123	1.7
124	0.4
125	0.2
126	1.4
127	0.2
128	0.3
129	1
130	0.9
131	3.8
132	0.1
133	0.1
134	4.1
135	1.1
136	0.4
137	0.5
138	0.5
139	0.2
140	0.5
141	1.1
142	0.2
143	0
144	0.3
145	19.3
146	0.5
147	0.6
148	0.6
149	0.2
150	1.5
151	0
152	1.2
153	0.1
154	2.4
155	0
156	1.5
157	1
158	0.8
159	2.4
160	2.1
161	1.4
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	0.1
168	0
169	0.1
170	0.7
171	0.8
172	0.2
173	0.1
174	42.7
175	0.1
176	1.2
177	2
178	2.8
179	0.4
180	0.2
181	0
182	6.9
183	0
184	0.2
185	0.3
186	1.6
187	0.2
188	0.1
189	0.1
190	0.3
191	0.2
192	0.3
193	9
194	0.7
195	0
196	0.4
197	1.1
198	0.3
199	0.3
200	19.8
201	20.1
202	0.1
203	0.1
204	10.9
205	1.4
206	1.3
207	1.8
208	0.5
209	0.4
210	0.3
211	0.5
212	0.4
213	1.6
214	0.1
215	0.3
216	2.3
217	0.2
218	0.1
219	0.1
220	12.9
221	0
222	0.1
223	3.6
224	0
225	6.1
226	0.1
227	1.3
228	1.2
229	0.4
230	6.6
231	0.7
232	0.2
233	1.7
234	6.7
235	6.6
236	0.3
237	0.5
238	0.5
239	0.1
240	0.3
241	0
242	1.3
243	0
244	0.4
245	0.6
246	0.4
247	0
248	0
249	1.3
250	0.5
251	0.1
252	1.4
253	0.3
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.2
262	0
263	0
264	0
265	0
266	0.2
267	0.9
268	1
269	1.7
270	0
271	0.3
272	0
273	0.4
274	6.7
275	0
276	0
277	0.2
278	0
279	6.8
280	0
281	0
282	0.5
283	0.2
284	0.2
285	0
286	0
287	1.1
288	0.1
289	0.3
290	0.4
291	4.9
292	0.2
293	6.7
294	4.4
295	0.1
296	1.6
297	0.4
298	0
299	0
300	1.8
301	0.2
302	1.7
303	0.5
304	0.1
305	0.7
306	0.3
307	2.6
308	0.1
309	0.4
310	0.5
311	0.4
312	3.4
313	0.6
314	2.2
315	0.4
316	0.7
317	0
318	0.9
319	0
320	0.6
321	1.2
322	0.3
323	0.5
324	0.1
325	0
326	0.7
327	0.1
328	0.3
329	1.2
330	0
331	2.7
332	0.1
333	2.8
334	0.3
335	0.1
336	0.4
337	0
338	2.9
339	1.8
340	0.1
341	3.4
342	6.7
343	1.8
344	5.6
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.2
354	0.4
355	0
356	0.3
357	0.6
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	0.6
365	0.5
366	1.2
367	6.7
368	2.2
369	0
370	0.2
371	0.6
372	7.4
373	0.4
374	7.3
375	0.8
376	2.1
377	0.2
378	3.6
379	0
380	0.3
381	0
382	0
383	2.4
384	49.3
385	0
386	7.3
387	10.7
388	5.2
389	4.8
390	12.1
391	5.4
392	3.7
393	0
394	1
395	0
396	0
397	7.3
398	24.8
399	0.3
400	23.3
401	0.1
402	0
403	0
404	0
405	5.7
406	0.8
407	0.3
408	0
409	0
410	9.6
411	0.2
412	0
413	0.7
414	0
415	0
416	0.3
417	0
418	0
419	3.7
420	0
421	0.6
422	0
423	1
424	2.5
425	1.1
426	0.6
427	3.4
428	0.6
429	0.1
430	1.9
431	0
432	0.6
433	18.6
434	5.7
435	0.6
436	20
437	20.1
438	15.5
439	0
440	0.1
441	6.4
442	15.5
443	0.8
444	0.5
445	11.8
446	7.4
447	3.4
448	2.3
449	1.6
450	0.6
451	0
452	5
453	20.2
454	8.5
455	7.5
456	5.5
457	0.6
458	0.9
459	4.3
460	0.4
461	4.1
462	1.3
463	37.1
464	18.4
465	2.6
466	0.8
467	1.1
468	19.4
469	0.7
470	10.9
471	8.8
472	0.2
473	5.5
474	11.4
475	6.8
476	6.8
477	3.5
478	2.8
479	9.5
480	0.1
481	0
482	0.8
483	5.2
484	2.3
485	10.2
486	0
487	0.5
488	6.2
489	0
490	6.3
491	1.4
492	0.9
493	6.3
494	0.6
495	0
496	0
497	0.4
498	1.5
499	0
500	0.3
501	0.9
502	0.9
503	0.9
504	1.2
505	0.8
506	1.6
507	1
508	4.5
509	4
510	1.4
511	2.5
512	1.2
513	0
514	0.4
515	0
516	1.3
517	2.1
518	0.4
519	0.8
520	0
521	2.8
522	0.8
523	0
524	0.7
525	0.4
526	6.9
527	0.2
528	7.4
529	0.7
530	3.2
531	1.9
532	0.3
533	0.2
534	3.3
535	9.1
536	0.2
537	0
538	0
539	0.1
540	0.6
541	19.4
542	2.1
543	0.7
544	0.5
545	0.5
546	1.5
547	0.2
548	0
549	0
550	4.1
551	21.9
552	0.6
553	0.4
554	0.5
555	5.6
556	0.5
557	0.5
558	0
559	1.2
560	1.2
561	0.1
562	1.7
563	0
564	24.6
565	0.8
566	1.3
567	1
568	4.7
569	2.2
570	0
571	0.2
572	38.4
573	3.8
574	0.6
575	1
576	38.4
577	0
578	0.9
579	1.3
580	32.1
581	63
582	3.1
583	4.7
584	3.5
585	0
586	0.7
587	2.2
588	3.4
589	5.6
590	0
591	0.1
592	0.6
593	30.9
594	0.9
595	3.3
596	0.6
597	63
598	7
599	1.3
600	0.5
601	1.9
602	0
603	0.1
604	3.4
605	0
606	0.1
607	8.9
608	1.1
609	0
610	1.6
611	0.2
612	0
613	0
614	0.4
615	0
616	0
617	33.8
618	34
619	4.6
620	4.6
621	0
622	0.5
623	1
624	0.6
625	11
626	0.5
627	25.1
628	0.8
629	1
630	1.6
631	1.5
632	33.9
633	1.2
634	0
635	1.4
636	0.8
637	2
638	8.2
639	45.4
640	0
641	15.1
642	0
643	1.2
644	0
645	0
646	0.7
647	13.2
648	0.1
649	0.3
650	0.7
651	1.5
652	0.6
653	0
654	1.4
655	0
656	3
657	1.1
658	0.2
659	0.2
660	0
661	0.3
662	0.8
663	0.5
664	12.6
665	3.9
666	14.1
667	45.6
668	21.6
669	0.7
670	2.4
671	14.4
672	9.8
673	0.9
674	0
675	1.3
676	5.5
677	12.8
678	1.1
679	0.8
680	0
681	3.2
682	2.8
683	10.5
684	0.7
685	9.6
686	1.5
687	0
688	0.9
689	17.5
690	0.8
691	48.1
692	5.1
693	1
694	0
695	48.8
696	1.6
697	3.8
698	0.3
699	1
700	0.8
701	0.3
702	0.9
703	2.4
704	0.5
705	2.2
706	1
707	1.1
708	2.7
709	1.5
710	2.6
711	0
712	0.1
713	0.3
714	1
715	8.2
716	0
717	11.3
718	0.7
719	0.4
720	4.3
721	4.5
722	0.3
723	0.6
724	2
725	24.8
726	0
727	0
728	0.8
729	49.1
730	2.1
731	0.4
732	0
733	0.8
734	1.2
735	0.1
736	2.8
737	1.5
738	1.6
739	3.4
740	3.2
741	0.2
742	0.4
743	0.1
744	0
745	0.2
746	0.5
747	1
748	0.2
749	0.6
750	1.5
751	8.9
752	0.3
753	2
754	2.3
755	0.2
756	1.3
757	1.3
758	0.2
759	1.2
760	1.9
761	0.7
762	0.4
763	0.2
764	3.4
765	7.7
766	0
767	0.1
768	0.2
769	1.3
770	0.3
771	0.4
772	0.2
773	2.7
774	3.8
775	0.2
776	1
777	6.1
778	4.7
779	0
780	0.9
781	12.3
782	49.1
783	11.2
784	16.5
785	30.9
786	63.8
787	19.3
788	20.7
789	21.6
790	47.2
791	21
792	14.2
793	201.9
794	10.4
795	26.9
796	6.3
797	14
798	7.6
799	26.3
800	9.6
801	213.5
802	243.8
803	56.2
804	24.2
805	258.7
806	182
807	13.4
808	214.4
809	35.7
810	30.7
811	284.2
812	106.5
813	198.1
814	7.8
815	9.1
816	548.5
817	11.9
818	14.1
819	115
820	243.3
821	9.4
822	17
823	541
824	158.1
825	8.6
826	32.5
827	15.7
828	22
829	569.6
830	21.8
831	648.6
832	186.1
833	65.2
834	53.3
835	66.9
836	54.9
837	10.1
838	58.6
839	9.2
840	38.5
841	108.1
842	743.2
843	3.3
844	17.9
845	391.8
846	15.2
847	268.3
848	14.7
849	31.7
850	99.7
851	19.4
852	29.6
853	5.7
854	18.7
855	23.9
856	20
857	16.1
