"COMID"	"Value"
1	117.4
2	41.3
3	3.8
4	0.7
5	37.3
6	0
7	13.2
8	2.3
9	15.6
10	0
11	1.1
12	10.4
13	0.1
14	93.5
15	1.4
16	8.2
17	30.8
18	13.5
19	2.2
20	81.3
21	6.9
22	9.7
23	0
24	0.5
25	2.9
26	6.7
27	0.8
28	20.4
29	0.8
30	0
31	269
32	5
33	8.1
34	12
35	0.8
36	1.7
37	135.2
38	0
39	3.4
40	93.4
41	48
42	2.6
43	126.8
44	5.4
45	74.9
46	188.1
47	10.8
48	7.5
49	6
50	49.2
51	1.2
52	52.4
53	1
54	10
55	10.6
56	193
57	113.3
58	17.4
59	13.9
60	14.5
61	0.6
62	0.6
63	2.4
64	165.4
65	1.8
66	8.6
67	25.7
68	3.4
69	8.3
70	0.1
71	9
72	7.2
73	0.7
74	3.3
75	0.3
76	0.1
77	0
78	0.2
79	25.3
80	0.1
81	0.2
82	0
83	157.8
84	0
85	1.9
86	2.8
87	0.7
88	3.3
89	0.5
90	1.3
91	1.5
92	13.4
93	5.4
94	3.1
95	9.6
96	2.3
97	58
98	9
99	0.1
100	19.6
101	0.4
102	1.5
103	0.9
104	9
105	0.7
106	2.3
107	0.3
108	0
109	0.8
110	3.5
111	0
112	1.7
113	175.9
114	2.7
115	1.5
116	5.6
117	3.3
118	7.9
119	0
120	0.4
121	0.2
122	20.5
123	9
124	5.3
125	6.1
126	12.5
127	0.3
128	9.4
129	1
130	1.9
131	27.3
132	0.1
133	2.4
134	21
135	15.2
136	4.7
137	17.7
138	0.6
139	0.2
140	1.1
141	2.3
142	0.2
143	0
144	0.5
145	176.7
146	3.8
147	2.4
148	22.2
149	4.4
150	69.5
151	0
152	10.9
153	0.1
154	28.3
155	0
156	3.1
157	40
158	0.8
159	13.5
160	10.9
161	2.9
162	0.1
163	0.3
164	0.2
165	0
166	0.1
167	5.7
168	0
169	3.6
170	2.2
171	2.8
172	0.2
173	0.1
174	147.5
175	0.3
176	7.8
177	11.5
178	34.7
179	3.4
180	0.2
181	0
182	32.8
183	0
184	0.3
185	0.3
186	3.7
187	1.1
188	0.1
189	0.1
190	1
191	0.2
192	4
193	37.1
194	7.2
195	0
196	0.4
197	8
198	0.3
199	2.9
200	177.2
201	177.6
202	0.1
203	0.1
204	40.6
205	2.5
206	5.8
207	4
208	4.1
209	3.6
210	1.7
211	3.2
212	26.4
213	22.2
214	0.1
215	15.4
216	28.4
217	0.7
218	0.3
219	0.6
220	43.9
221	0
222	5.4
223	23
224	0
225	69.9
226	16.2
227	5.8
228	16.3
229	0.4
230	74.3
231	5.6
232	1.8
233	8.1
234	52.9
235	74.3
236	4.6
237	1.1
238	4.4
239	3.3
240	3.7
241	1.7
242	5.8
243	0
244	2.1
245	7.9
246	2.3
247	0
248	0
249	5.8
250	3
251	12.4
252	6.5
253	2.4
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	3.4
262	8.1
263	0
264	0
265	0
266	3.4
267	3.1
268	2.9
269	8.1
270	0
271	1.3
272	1.8
273	1.8
274	52.9
275	6.3
276	0
277	0.2
278	5.2
279	75.2
280	0.4
281	3.1
282	1.3
283	0.2
284	0.2
285	0
286	0.3
287	8.9
288	0.2
289	0.4
290	0.4
291	21.7
292	0.3
293	52.9
294	20.8
295	0.1
296	3.3
297	0.9
298	0
299	0
300	8.4
301	0.2
302	8.2
303	1
304	0.1
305	2
306	0.3
307	10.8
308	0.1
309	0.4
310	1
311	2.3
312	13.3
313	1.6
314	4.4
315	0.4
316	0.9
317	0
318	2.2
319	0
320	2.5
321	1.4
322	0.6
323	1.8
324	0.1
325	0
326	1.2
327	0.1
328	0.4
329	1.4
330	0
331	5
332	0.1
333	5.1
334	0.4
335	0.1
336	0.6
337	0
338	5.3
339	3.6
340	0.1
341	6
342	52.9
343	3.6
344	22.9
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.2
354	0.4
355	0
356	0.3
357	0.6
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	0.6
365	0.5
366	1.3
367	52.9
368	4.9
369	0
370	0.2
371	0.6
372	24.9
373	0.5
374	53.5
375	1.9
376	50.9
377	0.3
378	7.4
379	0
380	0.5
381	0
382	0
383	26.3
384	188.2
385	0
386	53.5
387	19.4
388	40.7
389	36.9
390	18.7
391	9.4
392	26.7
393	0
394	1.1
395	0
396	0
397	53.5
398	40.3
399	0.5
400	38.7
401	0.5
402	0
403	0
404	0
405	20.9
406	7.4
407	0.5
408	0
409	0
410	30.2
411	2
412	0
413	5.9
414	0
415	0
416	0.5
417	0
418	0
419	4.4
420	0
421	3
422	0
423	6.2
424	15.7
425	2.6
426	3
427	25.6
428	1
429	0.8
430	23
431	0
432	0.7
433	26.2
434	19.6
435	0.6
436	29.2
437	30
438	21.6
439	0
440	0.1
441	67.3
442	110.2
443	1
444	0.5
445	16.3
446	24.5
447	4.9
448	3.4
449	1.8
450	0.7
451	0
452	55.6
453	30.1
454	31.4
455	13.6
456	6.2
457	2.1
458	32.5
459	64.9
460	0.4
461	42.2
462	3
463	141.2
464	175.3
465	14.9
466	2.3
467	16.6
468	176.8
469	0.7
470	40.6
471	36.9
472	0.2
473	67.3
474	41.2
475	75.2
476	75.2
477	9
478	4.6
479	86.7
480	0.8
481	0
482	2.3
483	15.1
484	2.5
485	87.4
486	0
487	1.4
488	18.4
489	0
490	19.3
491	15.4
492	3.2
493	19.3
494	5.6
495	0
496	0
497	1.6
498	4
499	0
500	1.6
501	10.4
502	9.3
503	1
504	1.3
505	1.2
506	5.3
507	2.8
508	19.1
509	17.2
510	9.8
511	16.8
512	3.7
513	0
514	0.6
515	0
516	1.4
517	11.1
518	0.5
519	0.9
520	0
521	29.4
522	0.8
523	0
524	5.7
525	6
526	24
527	4.6
528	24.6
529	5.7
530	13.4
531	3.4
532	4.5
533	5.9
534	35.6
535	45.3
536	0.7
537	0
538	0
539	0.1
540	0.6
541	77.9
542	4.7
543	11.5
544	5.2
545	5.2
546	6.5
547	11.1
548	0
549	0
550	47.2
551	87
552	10
553	58.8
554	5.2
555	48.8
556	9.5
557	0.6
558	0
559	2.1
560	3
561	14
562	4.6
563	0
564	91.9
565	2.2
566	2.7
567	1.1
568	10.6
569	4.8
570	0
571	25.3
572	144.4
573	7.3
574	12.9
575	1.1
576	144.4
577	0
578	2.1
579	9.5
580	131.7
581	236.3
582	126.2
583	5.2
584	3.9
585	0
586	20.4
587	4.1
588	416.3
589	8
590	0
591	20.3
592	12.5
593	130.2
594	1.1
595	205.1
596	0.7
597	236.3
598	10.8
599	2.2
600	0.5
601	2.2
602	0
603	0.5
604	260.3
605	0
606	26.4
607	13
608	1.2
609	0
610	1.7
611	1.9
612	0
613	0
614	4.8
615	0
616	0
617	64.7
618	66.1
619	26
620	26
621	64.9
622	10.3
623	23
624	8.7
625	15.2
626	0.5
627	121.2
628	0.9
629	1.2
630	7.4
631	1.6
632	65.5
633	2.4
634	0
635	2.5
636	1
637	2.3
638	31
639	108.5
640	0
641	102.4
642	0
643	30.3
644	0
645	0.3
646	1.6
647	17.5
648	0.6
649	7
650	0.8
651	15
652	0.6
653	0
654	1.5
655	0
656	3.5
657	42.5
658	14.3
659	6.2
660	0
661	18.9
662	1.1
663	17.1
664	36
665	4.4
666	37.6
667	114.1
668	37.6
669	23.6
670	2.6
671	18.8
672	10.9
673	1.2
674	0
675	11.5
676	71
677	93.2
678	1.2
679	0.9
680	0
681	7
682	32.5
683	37.4
684	21.1
685	10.7
686	17.4
687	0
688	3.7
689	22.1
690	1.4
691	141.6
692	34.2
693	1.1
694	0
695	165.5
696	21.9
697	4.2
698	10.7
699	3.7
700	3.9
701	20.3
702	9.1
703	16.3
704	1.7
705	21.8
706	1.2
707	12.6
708	9
709	30.5
710	83.5
711	0
712	0.2
713	8.1
714	1.2
715	158.2
716	0
717	41.4
718	5.4
719	8.3
720	22.1
721	5
722	9.1
723	3.9
724	8.2
725	49.5
726	0
727	0.1
728	21.1
729	186.3
730	62.8
731	0.6
732	0
733	18.2
734	2.6
735	0.2
736	3.2
737	5.7
738	3.8
739	18.4
740	17.4
741	7.7
742	0.7
743	2.1
744	0
745	0.4
746	1.1
747	2.6
748	0.4
749	20.5
750	1.6
751	34.2
752	2.4
753	6.8
754	17.9
755	3.6
756	2.3
757	16.8
758	2.2
759	1.2
760	3.9
761	0.8
762	11.2
763	2.7
764	17.7
765	64.8
766	0
767	0.8
768	1.2
769	34.5
770	2.5
771	5.9
772	3.6
773	5.3
774	7.1
775	1.7
776	1.2
777	110.5
778	7.7
779	0
780	40
781	263.9
782	154.2
783	26.8
784	48.2
785	95.6
786	189.7
787	53.7
788	46
789	51.1
790	133.3
791	44
792	31.3
793	548.1
794	26.4
795	81.7
796	11.5
797	35.3
798	11.9
799	49.2
800	18.7
801	568.4
802	622.7
803	121
804	43.9
805	643.1
806	425.7
807	17.4
808	470.2
809	56
810	67.7
811	671.3
812	263
813	447.8
814	9.2
815	11.9
816	1192.1
817	18.7
818	33.6
819	233
820	497.5
821	15
822	14.7
823	1181.9
824	336.9
825	19.2
826	82.7
827	20.9
828	22.2
829	1240.4
830	39.7
831	1361.1
832	372.8
833	91.8
834	79.5
835	60.1
836	80.8
837	13.4
838	82.3
839	19.3
840	38.3
841	100.4
842	1499.1
843	3.5
844	35.1
845	595.5
846	35.2
847	483.1
848	31.4
849	68.5
850	175.7
851	37
852	35.3
853	9.4
854	33.4
855	31.5
856	26.3
857	13.1
858	28.2
859	611.7
860	32.3
861	108.7
862	2.3
863	1007.3
864	9.8
865	148.4
866	1593.1
867	22.4
868	57
869	1132.8
870	3.3
871	623.5
872	13.3
873	0.9
874	1097.6
875	32.6
876	9
877	18.2
878	20.1
879	69.9
880	657.5
881	102.2
882	30.7
883	11.3
884	22.6
885	68.3
886	0.8
887	1654.2
888	17.5
889	122.3
890	121.4
891	185.4
892	60.2
893	74.5
894	1.1
895	105.6
896	34.3
897	8.3
898	1165.6
899	20.4
900	98.6
901	770.4
902	20.7
903	31
904	50.8
905	13
906	43.7
907	118.1
908	1684.9
909	35
910	0
911	13.4
912	207.4
913	33.8
914	252.4
915	0
916	1378.2
917	25.5
918	23.7
919	19
920	16.2
921	19.5
922	45.2
923	3.3
924	785.3
925	12.6
926	25.6
927	8.3
928	0.6
929	1943.9
930	86.7
931	8.2
932	0.9
933	10.4
934	0
935	18
936	70.3
937	35.4
938	80.5
939	17.2
940	2032.8
941	52.8
942	189.1
943	0
944	142.1
945	16
946	97.6
947	0
948	1535.2
949	14.5
950	21.8
951	23.1
952	2018.8
953	25.7
954	0.4
955	42.9
956	146.8
957	13.8
958	24.5
959	2052.7
960	57.9
961	38.5
962	25.4
963	11.6
964	0
965	43.7
966	317.5
967	0
968	2075.1
969	19.3
970	12.5
971	61
972	34
973	16
974	2098
975	79.8
976	69.3
977	19.9
978	27.1
979	26.1
980	468.1
981	111.9
982	57.7
983	57.6
984	16.8
985	53.2
986	16.2
987	32
988	19.4
989	75.5
990	0
991	30.5
992	0
993	67.5
994	16.1
995	98.6
996	329.5
997	30.3
998	32.8
999	36.5
1000	0
1001	1.6
1002	48.3
1003	0
1004	386.9
1005	81.4
1006	31.3
1007	0
1008	0.3
1009	0
1010	182.4
1011	37.3
1012	29.8
1013	35.8
1014	17.7
1015	0.3
1016	0
1017	107.1
1018	33.9
1019	2.4
1020	67.2
1021	155.7
1022	21.2
1023	94
1024	34.8
1025	285.7
1026	57
1027	52.5
1028	462.2
1029	38.8
1030	0.1
1031	0
1032	0
1033	0.2
1034	89.3
1035	0.1
1036	1116.6
1037	2191.9
1038	49
1039	430.8
1040	50.3
1041	33.3
1042	1.7
1043	0
1044	319.2
1045	2.3
1046	2.3
1047	98.7
1048	517.8
1049	18.8
1050	0
1051	1195.9
1052	755.7
1053	42.7
1054	2520.9
1055	643
1056	118.1
1057	0.1
1058	1378.1
1059	0.4
1060	51.1
1061	0
1062	51.6
1063	43
1064	0.1
1065	2512.2
1066	26.7
1067	0.7
1068	0.2
1069	0.1
1070	19.3
1071	15.2
1072	0.4
1073	0.1
