"COMID"	"Value"
1	6.3
2	13.4
3	0.3
4	0.1
5	1.1
6	0
7	1
8	1.3
9	10.1
10	0
11	0.3
12	7.1
13	0
14	7.7
15	0.7
16	1.7
17	8
18	1
19	0.2
20	5.3
21	0.8
22	0.3
23	0
24	0.5
25	0.8
26	0.6
27	0.5
28	0.5
29	0.4
30	0
31	25.5
32	0.2
33	0.8
34	8.6
35	0.1
36	1.5
37	10.2
38	0
39	3.2
40	15.2
41	6.3
42	0.7
43	22
44	0.2
45	13.3
46	47.7
47	1.1
48	1.2
49	2.2
50	18.8
51	1.2
52	6.3
53	0.8
54	0.8
55	1.1
56	30
57	19.3
58	11.9
59	4.4
60	10.9
61	0.6
62	0.6
63	0.5
64	18.4
65	1.5
66	1.6
67	4.6
68	0.3
69	1.2
70	0.1
71	2.1
72	1.3
73	0.7
74	0.2
75	0.3
76	0.1
77	0
78	0.2
79	2.4
80	0.1
81	0.1
82	0
83	15.2
84	0
85	0.5
86	0.3
87	0.7
88	2.9
89	0.4
90	0.8
91	1.4
92	2.2
93	1.4
94	2.8
95	0.7
96	2.1
97	6.6
98	2.1
99	0.1
100	2.2
101	0.3
102	0.4
103	0.9
104	1.9
105	0.6
106	0.7
107	0.3
108	0
109	0.7
110	3.2
111	0
112	0.5
113	21.2
114	0.7
115	0.7
116	0.3
117	0.1
118	0.6
119	0
120	0.3
121	0.1
122	3.7
123	1.9
124	0.4
125	0.2
126	1.3
127	0.3
128	0.3
129	1
130	1
131	3.7
132	0.1
133	0.1
134	3.9
135	1.1
136	0.4
137	0.4
138	0.5
139	0.2
140	0.5
141	1.2
142	0.2
143	0
144	0.4
145	22
146	0.6
147	0.7
148	0.4
149	0.2
150	1
151	0
152	1.2
153	0.1
154	2.4
155	0
156	1.9
157	0.6
158	0.8
159	2.3
160	1.9
161	1.7
162	0.1
163	0.1
164	0.2
165	0
166	0.1
167	0.1
168	0
169	0
170	0.7
171	0.7
172	0.2
173	0.1
174	45.5
175	0.1
176	1
177	1.9
178	2.8
179	0.3
180	0.2
181	0
182	6.5
183	0
184	0.3
185	0.3
186	1.7
187	0.2
188	0.1
189	0.1
190	0.4
191	0.2
192	0.2
193	8.8
194	1
195	0
196	0.4
197	1.1
198	0.3
199	0.3
200	22.5
201	22.9
202	0.1
203	0.1
204	11.1
205	1.6
206	1.5
207	2
208	0.6
209	0.4
210	0.3
211	0.5
212	0.3
213	1.4
214	0.1
215	0.2
216	2.1
217	0.2
218	0.1
219	0.2
220	13.4
221	0
222	0.1
223	3.9
224	0
225	5.8
226	0
227	1.5
228	1.1
229	0.4
230	6.4
231	0.7
232	0.2
233	1.7
234	7
235	6.4
236	0.2
237	0.5
238	0.6
239	0
240	0.3
241	0
242	1.5
243	0
244	0.5
245	0.6
246	0.4
247	0
248	0
249	1.5
250	0.5
251	0
252	1.5
253	0.3
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.2
262	0
263	0
264	0
265	0
266	0.2
267	0.9
268	1.1
269	1.7
270	0
271	0.3
272	0
273	0.4
274	7
275	0
276	0
277	0.2
278	0
279	6.7
280	0
281	0
282	0.5
283	0.2
284	0.2
285	0
286	0
287	1.2
288	0.1
289	0.3
290	0.4
291	5.4
292	0.3
293	7
294	4.8
295	0.1
296	1.5
297	0.4
298	0
299	0.1
300	1.8
301	0.2
302	1.7
303	0.5
304	0.1
305	0.8
306	0.3
307	2.6
308	0.2
309	0.4
310	0.6
311	0.4
312	3.5
313	0.7
314	2.1
315	0.4
316	0.8
317	0
318	1.1
319	0
320	0.5
321	1.3
322	0.4
323	0.5
324	0.1
325	0
326	0.7
327	0.1
328	0.3
329	1.3
330	0
331	2.7
332	0.1
333	2.8
334	0.3
335	0.3
336	0.4
337	0
338	2.9
339	2.1
340	0.1
341	3.4
342	7
343	2.1
344	6.1
345	0.3
346	0.1
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.3
354	0.4
355	0
356	0.3
357	0.9
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	1
365	0.6
366	1.3
367	7
368	2.3
369	0
370	0.2
371	1
372	8
373	0.5
374	8
375	0.8
376	4.8
377	0.3
378	3.7
379	0
380	0.5
381	0
382	0
383	2.3
384	47.7
385	0
386	8
387	11.5
388	5
389	4.6
390	12.8
391	5.6
392	3.6
393	0
394	1
395	0
396	0.1
397	8
398	26.4
399	0.6
