"COMID"	"Value"
1	7.1
2	13.2
3	0.2
4	0.1
5	0.9
6	0
7	3.4
8	1.3
9	9.7
10	0
11	0.2
12	7
13	0.3
14	7.4
15	0.7
16	1.7
17	6.5
18	3.4
19	0.2
20	5.4
21	0.8
22	0.2
23	0
24	0.5
25	0.7
26	0.4
27	0.5
28	0.4
29	0.4
30	0
31	20.8
32	0.2
33	0.8
34	8.4
35	0.1
36	1.5
37	9.6
38	0
39	3.2
40	26.1
41	6.1
42	0.6
43	37.5
44	0.2
45	12.5
46	79.2
47	1.3
48	1.1
49	2
50	18.5
51	1.2
52	7.3
53	0.8
54	0.7
55	1
56	44.3
57	31.7
58	11.5
59	4.2
60	10.7
61	0.6
62	0.6
63	0.5
64	17.4
65	1.5
66	1.5
67	4.4
68	0.3
69	0.9
70	0.1
71	2.1
72	1.2
73	0.7
74	0.3
75	0.3
76	0.1
77	0
78	0.2
79	2.2
80	0.1
81	0.1
82	0
83	14.4
84	0
85	0.4
86	0.3
87	0.7
88	2.9
89	0.3
90	0.7
91	1.4
92	2.1
93	1.3
94	2.9
95	2
96	2.1
97	5.8
98	2.1
99	0.1
100	2
101	0.3
102	0.4
103	0.9
104	1.8
105	0.6
106	0.5
107	0.2
108	0
109	0.7
110	3.2
111	0
112	0.4
113	19.7
114	0.5
115	0.6
116	0.4
117	0.1
118	0.6
119	0.1
120	0.3
121	0.2
122	3.5
123	1.8
124	0.4
125	0.2
126	1.3
127	0.3
128	0.2
129	1
130	0.9
131	4.2
132	0.1
133	0
134	3.7
135	1.1
136	0.4
137	0.3
138	0.5
139	0.2
140	0.5
141	1.1
142	0.2
143	0
144	0.4
145	20.4
146	0.4
147	0.6
148	0.3
149	0.2
150	1.1
151	0
152	1
153	0.1
154	2.2
155	0
156	1.8
157	0.6
158	0.8
159	2.7
160	1.8
161	1.6
162	0.1
163	0.2
164	0.1
165	0
166	0.1
167	0.1
168	0.1
169	0
170	0.6
171	0.8
172	0.2
173	0.1
174	44.2
175	0.1
176	0.9
177	2.2
