"COMID"	"Value"
1	1.7
2	14.2
3	0.2
4	0.2
5	0.6
6	0
7	1.8
8	1.3
9	10.6
10	0
11	0.3
12	7.5
13	0.3
14	7
15	0.7
16	2.3
17	4.2
18	1.9
19	0.3
20	2.3
21	0.9
22	0.3
23	0
24	0.5
25	0.9
26	0.9
27	0.5
28	0.3
29	0.5
30	0
31	6.2
32	0.1
33	0.6
34	8.9
35	0.1
36	1.4
37	9.3
38	0
39	3.1
40	4.1
41	5.8
42	0.7
43	5.5
44	0.1
45	14
46	54.4
47	1.9
48	1
49	2.3
50	19.6
51	1.1
52	11.5
53	0.7
54	0.7
55	0.8
56	12.1
57	5
58	12.4
59	4.5
60	11
61	0.5
62	0.5
63	0.7
64	18.1
65	1.3
66	2.2
67	4.3
68	0.5
69	1.5
70	0.1
71	2.8
72	1.4
73	0.7
74	0.4
75	0.3
76	0.1
77	0.1
78	0.2
79	2
80	0.1
81	0.1
82	0
83	14.8
84	0
85	0.5
86	0.4
87	0.6
88	2.6
89	0.3
90	0.8
91	1.3
92	2.2
93	1.6
94	2.7
95	1.2
96	2
97	5.6
98	2.8
99	0.1
100	2.1
101	0.5
102	0.5
103	0.8
104	2.7
105	0.6
106	0.5
107	0.2
108	0
109	0.7
110	3
111	0
112	0.4
113	21.1
114	0.5
115	0.7
116	0.6
117	0.1
118	0.7
119	0
120	0.3
121	0.2
122	4.4
123	2.8
124	0.5
125	0.4
126	1.6
127	0.3
128	0.3
129	1
130	1
131	6.8
132	0.1
133	0.1
134	4.7
135	1.4
136	0.7
137	0.4
138	0.5
139	0.2
140	0.6
141	1.2
142	0.2
143	0
144	0.4
145	21.8
146	0.5
147	0.9
148	0.5
149	0.3
150	1.6
151	0
152	1.3
153	0.1
154	2.9
155	0
156	1.8
157	0.9
158	0.8
159	4.2
160	2.3
161	1.6
162	0.1
163	0.3
164	0.1
165	0
166	0.1
167	0.1
168	0
169	0.1
170	0.7
171	1.3
172	0.2
173	0.1
174	46.7
175	0.2
176	0.9
177	3.5
178	3.5
179	0.5
180	0.2
181	0
182	7.8
183	0
184	0.2
185	0.3
186	1.7
187	0.2
188	0.1
189	0.1
190	0.3
191	0.2
192	0.3
193	10.1
194	0.6
195	0
196	0.4
197	2.1
198	0.3
199	0.4
200	22.3
201	22.6
202	0.1
203	0.1
204	12.3
205	1.6
206	2
207	2
208	0.5
209	0.5
210	0.6
211	0.8
212	0.6
213	1.7
214	0.1
215	0.4
216	2.6
217	0.4
218	0.1
219	0.2
220	14.5
221	0.1
222	0.1
223	3.5
224	0
225	7.2
226	0.3
227	2
228	1.3
229	0.4
230	7.8
231	1.3
232	0.2
233	1.8
234	12.5
235	7.8
236	0.3
237	1
238	0.6
239	0.1
240	0.6
241	0.1
242	2
243	0
244	0.4
245	0.7
246	0.4
247	0
248	0
249	2
250	0.6
251	0.2
252	1.4
253	0.3
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.2
262	0.1
263	0
264	0
265	0
266	0.2
267	1
268	1.2
269	1.8
270	0
271	0.5
272	0
273	0.4
274	12.7
275	0.1
276	0.1
277	0.2
278	0.1
279	8.1
280	0
281	0.1
282	0.6
283	0.2
284	0.2
285	0
286	0
287	1.1
288	0.1
289	0.3
290	0.4
291	5.4
292	0.3
293	12.7
294	4.8
295	0.1
296	1.4
297	0.5
298	0
299	0.2
300	2.1
301	0.2
302	2
303	0.5
304	0.1
305	0.8
306	0.3
307	3
308	0.3
309	0.4
310	0.5
311	0.5
312	3.9
313	0.7
314	2
315	0.4
316	0.8
317	0.1
318	1.1
319	0
320	0.6
321	1.3
322	0.4
323	0.6
324	0.1
325	0.1
326	0.8
327	0.1
328	0.3
329	1.3
330	0
331	2.5
332	0.1
333	2.6
334	0.3
335	0.5
336	0.4
337	0.1
338	2.7
339	2
340	0.1
341	3.2
342	12.8
343	2
344	6.2
345	0.3
346	0.1
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.6
354	0.4
355	0.1
356	0.3
357	1.7
358	0.7
359	0.1
360	0.2
361	0.7
362	0.2
363	0.2
364	1.9
365	1.2
366	1.2
367	12.8
368	2.4
369	0
370	0.4
371	1.8
372	8
373	0.4
374	14.7
375	1
376	0.8
377	0.6
378	4
379	0
380	0.9
381	0
382	0
383	4.7
384	54.8
385	0
386	14.7
387	10.8
388	9.2
389	8.5
390	12.2
391	5.8
392	6.6
393	0
394	1
395	0
396	0
397	14.7
398	25
399	1.1
400	23.5
401	0.5
402	0
403	0
404	0
405	7.4
406	0.9
407	1.1
408	0
409	0
410	8.6
411	0.6
412	0
413	0.8
414	0
415	0
416	1.1
417	0
418	0
419	4.3
420	0
421	2.3
422	0
423	1.5
424	2.9
425	3
426	2.3
427	2.6
428	0.7
429	0.4
430	1.2
431	0
432	0.6
433	20.1
434	6.3
435	0.6
436	23.6
437	24
438	15.7
439	0
440	0.4
441	4.8
442	14.7
443	0.9
444	0.5
445	11.9
446	8
447	3.3
448	2.7
449	1.6
450	0.7
451	0
452	1.7
453	24.5
454	10
455	8.8
456	5.7
457	1.2
458	0.9
459	0.7
460	0.4
461	4.9
462	0.4
463	41.1
464	20.7
465	2.5
466	1.6
467	1.1
468	21.9
469	0.8
470	12.3
471	9.9
472	0.4
473	6.5
474	12.8
475	8.1
476	8.1
477	0.7
478	3
479	8.1
480	0.3
481	0
482	1.6
483	1.6
484	2.4
485	8.8
486	0
487	0.6
488	3.3
489	0
490	3.7
491	1.7
492	1.6
493	3.7
494	0.7
495	0
496	0
497	0.5
498	1.7
499	0
500	0.4
501	0.3
502	1
503	0.9
504	1.2
505	1.1
506	2
507	1.2
508	5.7
509	5
510	0.3
511	2.8
512	1.4
513	0
514	0.6
515	0
516	1.3
517	2.6
518	0.4
519	0.8
520	0.1
521	1.3
522	0.8
523	0
524	1.3
525	0.5
526	7.5
527	0.2
528	8
529	1.4
530	2.2
531	1.9
532	0.3
533	0.3
534	2
535	4.8
536	0.3
537	0
538	0
539	0.1
540	0.6
541	14.2
542	2.1
543	1
544	0.6
545	0.6
546	1.4
547	0.2
548	0
549	0
550	3.1
551	16.6
552	0.2
553	1.2
554	0.6
555	4.6
556	0.2
557	0.6
558	0
559	1.4
560	1.3
561	0.3
562	1.6
563	0
564	19.4
565	1
566	1.3
567	1
568	4.6
569	2.5
570	0
571	0.5
572	39.9
573	4.3
574	0.1
575	1
576	39.9
577	0
578	1
579	1.5
580	33.7
581	59.3
582	1.3
583	4.7
584	3.5
585	0
586	0.2
587	2.2
588	2.1
589	5.8
590	0
591	0.1
592	0.7
593	32.5
594	1.1
595	1.6
596	0.6
597	59.3
598	7.6
599	1.3
600	0.5
601	2.2
602	0
603	0.5
604	1.8
605	0
606	0.1
607	9.8
608	1.1
609	0
610	1.6
611	0.8
612	0
613	0
614	0.2
615	0.1
616	0
617	29.8
618	31
619	5.4
620	5.4
621	0.1
622	0.2
623	0.4
624	0.2
625	11.9
626	0.5
627	26.7
628	0.8
629	1.1
630	1.6
631	1.5
632	30.4
633	1.4
634	0
635	1.7
636	1
637	2.4
638	9.7
639	45.2
640	0.2
641	16.4
642	0
643	0.5
644	0
645	0.3
646	0.8
647	14.1
648	0.4
649	0.1
650	0.7
651	1.6
652	0.6
653	0
654	1.5
655	0
656	3.3
657	0.6
658	0.5
659	0.1
660	0
661	0.9
662	0.9
663	0.3
664	14.4
665	4.2
666	16
667	45.6
668	16.8
669	1.5
670	2.4
671	15.3
672	10.2
673	1
674	0.1
675	1.5
676	1.9
677	14
678	1.2
679	0.8
680	0
681	3.8
682	1.1
683	10.5
684	0.4
685	10
686	1.7
687	0
688	1
689	18.4
690	1
691	50.6
692	5.6
693	1.1
694	0.1
695	52.2
696	1.9
697	4
698	0.2
699	0.7
700	1
701	1.2
702	1.1
703	2.8
704	0.4
705	0.2
706	1.1
707	1.2
708	3.2
709	0.3
710	1.3
711	0.3
712	0.1
713	0.1
714	1.1
715	3.3
716	0
717	13.4
718	0.8
719	0.2
720	4.9
721	4.6
722	0.1
723	0.7
724	1.3
725	27.1
726	0
727	0.1
728	0.2
729	53.6
730	1.7
731	0.5
732	0.1
733	0.3
734	1.4
735	0.2
736	2.9
737	0.8
738	1.9
739	2
740	1.9
741	0.1
742	0.5
743	0.1
744	0
745	0.3
746	0.6
747	1.2
748	0.3
749	0.7
750	1.5
751	10.1
752	0.1
753	2.3
754	2.7
755	0.2
756	1.6
757	2.3
758	0.3
759	1.2
760	2.1
761	0.7
762	0.2
763	0.1
764	3.8
765	9.1
766	0
767	0.2
768	0.3
769	1.3
770	0.5
771	0.6
772	0.3
773	3
774	4.1
775	0.6
776	1
777	1.4
778	5.6
779	0
780	1
781	6.1
782	61
783	14
784	20.8
785	38.8
786	79.7
787	28.5
788	29.3
789	30.6
790	70.6
791	25.7
792	24.2
793	283.7
794	19.6
795	50
796	8.3
797	28.8
798	9.4
799	43.3
800	18.1
801	297.7
802	335.7
803	85.1
804	39.5
805	355.3
806	316.2
807	20.5
808	364
809	60.6
810	57.7
811	385.8
812	199.8
813	340.6
814	10.5
815	12.8
816	811.9
817	21.2
818	22.3
819	182.6
820	399.4
821	15
822	17.6
823	800.9
824	247.2
825	14.2
826	47.8
827	22.8
828	26.3
829	847.3
830	33.4
831	952.7
832	287.3
833	104.2
834	77.4
835	72.7
836	78.6
837	16.5
838	72.6
839	14.7
840	40.5
841	115.7
842	1099.4
843	4
844	25.4
845	525
846	23.2
847	395
848	19
849	47.9
850	141.9
851	26.4
852	40.2
853	7.6
854	25.6
855	28.7
856	21.9
857	15.4
858	19.3
859	543.8
860	28.6
861	74.8
862	2.3
863	656.8
864	11.5
865	102.8
866	1172.7
867	25.8
868	40
869	757.6
870	3.6
871	557.8
872	17
873	0.9
874	724.5
875	29.1
876	12.2
877	9.2
878	11.2
879	48.3
880	602.1
881	80.3
882	20.2
883	13.4
884	10.3
885	48
886	0.8
887	1229.3
888	27
889	81.7
890	80.6
891	147.9
892	41.8
893	61.6
894	1
895	89.2
896	29.6
897	11.3
898	803
899	27.1
900	94.5
901	697.5
902	15.1
903	24.5
904	37.7
905	17.6
906	36.4
907	77.6
908	1272.2
909	29.8
910	0
911	8.2
912	180.7
913	17.7
914	225.9
915	0
916	989.4
917	17
918	28.7
919	14.1
920	21.3
921	15
922	37.8
923	3.3
924	717.8
925	10.1
926	27.1
927	6.8
928	0.5
929	1505.5
930	61.7
931	6.9
932	0.8
933	16.4
934	0
935	26.2
936	76
937	18.3
938	59.1
939	16.5
940	1608.8
941	37.8
942	117.2
943	0
944	88.5
945	17.6
946	108.3
947	0
948	1178.6
949	13.9
950	18
951	20.8
952	1598.3
953	22.7
954	0.5
955	45.1
956	176.1
957	9.3
958	21.7
959	1622.4
960	79.8
961	29.5
962	20.5
963	14.4
964	0
965	38.5
966	206.1
967	0
968	1636.9
969	11.9
970	11.3
971	60.3
972	29.2
973	14.4
974	1653.4
975	49.3
976	29.5
977	15.1
978	24
979	19.6
980	258.1
981	105.5
982	58
983	56.7
984	8
985	38.6
986	11
987	26.1
988	13.3
989	87.6
990	0
991	31.2
992	0
993	40.6
994	12.3
995	39.3
996	213.2
997	19
998	26.6
999	30.3
1000	0
1001	0.4
1002	19.4
1003	0
1004	255.5
1005	74.6
1006	22.8
1007	0
1008	0.3
1009	0
1010	154.4
1011	46.6
1012	21.7
1013	27.4
1014	12.9
1015	0.2
1016	0
1017	63.9
1018	27
1019	0.3
1020	47.1
1021	158.6
1022	12.6
1023	73.8
1024	24.5
1025	220.4
1026	44.9
1027	43.1
1028	331.1
1029	27.8
1030	0
1031	0
1032	0
1033	0
1034	60.1
