"COMID"	"Value"
1	1.8
2	12.3
3	0.1
4	0.1
5	0.5
6	0
7	0.9
8	1.2
9	8.8
10	0
11	0.2
12	6.4
13	0
14	5.9
15	0.6
16	1.6
17	5.2
18	0.9
19	0.2
20	1.5
21	0.8
22	0.1
23	0
24	0.5
25	0.6
26	0.4
27	0.4
28	0.2
29	0.3
30	0
31	4.4
32	0.1
33	0.5
34	7.8
35	0.1
36	1.4
37	7.8
38	0
39	3.1
40	4.3
41	4.9
42	0.6
43	5.8
44	0.1
45	11.7
46	47.5
47	1.2
48	0.8
49	1.8
50	17.4
51	1.1
52	6.7
53	0.7
54	0.5
55	0.7
56	11.3
57	5.2
58	10.6
59	4
60	9.9
61	0.5
62	0.5
63	0.4
64	15.1
65	1.3
66	1.2
67	3.7
68	0.3
69	0.9
70	0.1
71	1.9
72	1.2
73	0.7
74	0.2
75	0.3
76	0.1
77	0
78	0.1
79	1.6
80	0.1
81	0
82	0
83	12.4
84	0
85	0.4
86	0.3
87	0.6
88	2.6
89	0.1
90	0.7
91	1.3
92	1.9
93	1.3
94	2.7
95	0.6
96	2
97	4.6
98	1.9
99	0.1
100	1.7
101	0.2
102	0.4
103	0.8
104	1.4
105	0.6
106	0.4
107	0.2
108	0
109	0.7
110	3
111	0
112	0.3
113	17.2
114	0.4
115	0.6
116	0.4
117	0
118	0.5
119	0
120	0.3
121	0.1
122	3.4
123	1.4
124	0.3
125	0.2
126	1.2
127	0.2
128	0
129	1
130	0.9
131	3.9
132	0.1
133	0
134	3.6
135	0.9
136	0.4
137	0.1
138	0.5
139	0.2
140	0.5
141	1
142	0.2
143	0
144	0.4
145	17.9
146	0.4
147	0.5
148	0.1
149	0.2
150	0.5
151	0
152	0.9
153	0.1
154	1.9
155	0
156	1.5
157	0.3
158	0.8
159	2.5
160	1.8
161	1.4
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	0.1
168	0
169	0
170	0.6
171	0.8
172	0.2
173	0.1
174	41.7
175	0.1
176	0.9
177	2.1
178	2.3
179	0.3
180	0.2
181	0
182	6.1
183	0
184	0.2
185	0.3
186	1.4
187	0.2
188	0.1
189	0.1
190	0.3
191	0.2
192	0.2
193	8
194	0.6
195	0
196	0.4
197	1.2
198	0.3
199	0.3
200	18.4
201	18.7
202	0.1
203	0.1
204	9.9
205	1.4
206	1
207	1.6
208	0.5
209	0.4
210	0.4
211	0.4
212	0.2
213	1.3
214	0.1
215	0.2
216	2
217	0.2
218	0.1
219	0.1
220	11.9
221	0
222	0.1
223	3.4
224	0
225	5
226	0
227	1
228	1
229	0.4
230	5.3
231	0.7
232	0.1
233	1.6
234	7.1
235	5.3
236	0.2
237	0.5
238	0.3
239	0
240	0.3
241	0
242	1
243	0
244	0.4
245	0.5
246	0.4
247	0
248	0
249	1
250	0.5
251	0
252	1.1
253	0.2
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.2
262	0
263	0
264	0
265	0
266	0.2
267	0.9
268	1
269	1.6
270	0
271	0.3
272	0
273	0.4
274	7.1
275	0
276	0
277	0.2
278	0
279	5.5
280	0
281	0
282	0.5
283	0.2
284	0.2
285	0
286	0
287	0.9
288	0.1
289	0.3
290	0.4
291	4.4
292	0.2
293	7.1
294	3.9
295	0.1
296	1.3
297	0.4
298	0
299	0
300	1.7
301	0.2
302	1.6
303	0.5
304	0.1
305	0.7
306	0.3
307	2.4
308	0.1
309	0.4
310	0.5
311	0.4
312	3.2
313	0.6
314	1.9
315	0.4
316	0.7
317	0
318	0.9
319	0
320	0.5
321	1.2
322	0.3
323	0.5
324	0.1
325	0
326	0.7
327	0.1
328	0.3
329	1.2
330	0
331	2.4
332	0.1
333	2.5
334	0.3
335	0.1
336	0.4
337	0
338	2.6
339	1.8
340	0.1
341	3.1
342	7.1
343	1.8
344	5.1
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.1
354	0.4
355	0
356	0.3
357	0.3
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	0.3
365	0.2
366	1.2
367	7.1
368	1.9
369	0
370	0.1
371	0.3
372	6.9
373	0.4
374	7.4
375	0.8
376	2
377	0.1
378	3.2
379	0
380	0.2
381	0
382	0
383	2.3
384	47.5
385	0
386	7.4
387	10.3
388	5.3
389	4.9
390	11.8
391	5
392	3.8
393	0
394	1
395	0
396	0
397	7.4
398	24.1
399	0.2
400	22.6
401	0.1
402	0
403	0
404	0
405	5.2
406	0.7
407	0.2
408	0
409	0
410	8.1
411	0.2
412	0
413	0.7
414	0
415	0
416	0.2
417	0
418	0
419	3.5
420	0
421	0.5
422	0
423	0.8
424	2.4
425	0.9
426	0.5
427	2.3
428	0.6
429	0.1
430	1.1
431	0
432	0.6
433	13.2
434	5.4
435	0.6
436	14.4
437	14.5
438	11.3
439	0
440	0.1
441	4.2
442	12.7
443	0.7
444	0.5
445	9
446	7.1
447	2.1
448	1.2
449	1.6
450	0.6
451	0
452	1.4
453	14.6
454	7.9
455	7.1
456	5.5
457	0.3
458	0.5
459	0.8
460	0.4
461	3.9
462	0.4
463	36.1
464	17
465	2
466	0.4
467	0.9
468	18
469	0.6
470	9.9
471	7.8
472	0.1
473	4.5
474	10.4
475	5.5
476	5.5
477	0.9
478	2.8
479	6.9
480	0.1
481	0
482	0.4
483	1.5
484	2.3
485	7.6
486	0
487	0.5
488	2.3
489	0
490	2.4
491	1.3
492	0.8
493	2.4
494	0.6
495	0
496	0
497	0.4
498	1.4
499	0
500	0.3
501	0.2
502	0.8
503	0.9
504	1.2
505	0.7
506	1.5
507	0.9
508	4.1
509	3.6
510	0.2
511	2.3
512	1.1
513	0
514	0.4
515	0
516	1.3
517	1.8
518	0.4
519	0.8
520	0
521	0.7
522	0.8
523	0
524	0.6
525	0.3
526	6.6
527	0.1
528	7.1
529	0.6
530	2.2
531	1.7
532	0.2
533	0.1
534	1.1
535	4.7
536	0.1
537	0
538	0
539	0.1
540	0.6
541	13.5
542	2
543	0.4
544	0.3
545	0.3
546	1.3
547	0.2
548	0
549	0
550	1.6
551	15.7
552	0.5
553	0.8
554	0.3
555	3.1
556	0.5
557	0.5
558	0
559	1.1
560	1.2
561	0.2
562	1.5
563	0
564	18.4
565	0.7
566	1.3
567	1
568	4.4
569	1.9
570	0
571	0.3
572	37.8
573	3.4
574	0.6
575	1
576	37.8
577	0
578	0.8
579	1.2
580	31.8
581	56.2
582	3.1
583	4.7
584	3.5
585	0
586	0.7
587	2.1
588	3.5
589	5.6
590	0
591	0.1
592	0.6
593	30.6
594	0.9
595	3.3
596	0.6
597	56.2
598	6.6
599	1.3
600	0.4
601	1.8
602	0
603	0.1
604	3.4
605	0
606	0.1
607	8.4
608	1.1
609	0
610	1.6
611	0.6
612	0
613	0
614	0.1
615	0.1
616	0
617	31.6
618	31.8
619	4.2
620	4.2
621	0
622	0.1
623	0.3
624	0.2
625	10.5
626	0.5
627	25
628	0.8
629	0.9
630	1.6
631	1.5
632	31.7
633	1.1
634	0
635	1.3
636	0.8
637	1.9
638	7.6
639	42.7
640	0.1
641	15.2
642	0
643	0.4
644	0
645	0.1
646	0.6
647	12.7
648	0.1
649	0.1
650	0.7
651	1.5
652	0.6
653	0
654	1.4
655	0
656	2.9
657	0.4
658	0.3
659	0.1
660	0
661	0.5
662	0.8
663	0.2
664	11.9
665	3.8
666	13.4
667	42.9
668	19.4
669	0.9
670	2.4
671	13.9
672	9.8
673	0.8
674	0.1
675	1.2
676	1.6
677	13
678	1.1
679	0.8
680	0
681	3
682	1
683	10
684	0.3
685	9.6
686	1.6
687	0
688	0.9
689	17
690	0.7
691	45.4
692	5.1
693	1
694	0
695	46.3
696	1.5
697	3.8
698	0.2
699	0.8
700	0.8
701	0.6
702	0.9
703	2.3
704	0.4
705	0.2
706	1
707	1.1
708	2.6
709	0.4
710	0.9
711	0.1
712	0
713	0.1
714	1
715	2.5
716	0
717	10.6
718	0.6
719	0.1
720	4.2
721	4.5
722	0.1
723	0.6
724	1.5
725	24.1
726	0
727	0
728	0.3
729	47
730	1.1
731	0.4
732	0
733	0.2
734	1.2
735	0
736	2.8
737	1.1
738	1.6
739	2.3
740	2.2
741	0.1
742	0.1
743	0.1
744	0
745	0
746	0.5
747	1
748	0
749	0.3
750	1.5
751	8.6
752	0.1
753	1.9
754	2.2
755	0.1
756	1.3
757	1.1
758	0.2
759	1.2
760	1.8
761	0.7
762	0.2
763	0.1
764	3.4
765	7.3
766	0
767	0.1
768	0.1
769	1.1
770	0.3
771	0.3
772	0.1
773	2.7
774	3.7
775	0.4
776	1
777	1.5
778	4.8
779	0
780	0.8
781	4.3
782	66.5
783	14.5
784	23.4
785	41
786	85.4
787	25.4
788	25.6
789	28
790	62.1
791	28.5
792	17.1
793	261.6
794	13.5
795	35.5
796	8.2
797	17.7
798	9.4
799	31.4
800	11.6
801	276.6
802	316.5
803	70.5
804	28
805	335
806	227.5
807	15.5
808	268.4
809	43.6
810	38.3
811	369
812	134.3
813	247.6
814	10.4
815	11.9
816	711.3
817	14.4
818	16.4
819	141.9
820	308.1
821	13.3
822	23.7
823	699.8
824	193.6
825	11
826	41.1
827	19.2
828	29.7
829	739.4
830	24.9
831	846.6
832	229.1
833	83
834	60.4
835	92.4
836	67.4
837	11.9
838	80.1
839	10.4
840	53.8
841	149.7
842	962.2
843	3.3
844	21.2
845	503.5
846	16.4
847	334.6
848	17.6
849	34.3
850	118
851	27.5
852	32.6
853	7.7
854	24.3
855	34
856	23.4
857	19.7
858	16.9
859	526.8
860	20.5
861	69.3
862	2.1
863	577.3
864	13.4
865	99.1
866	1015.7
867	20.7
868	37.1
869	681.8
870	3.1
871	542.5
872	17.7
873	0.8
874	642.8
875	28.9
876	12.5
877	8.9
878	12.3
879	44.3
880	582.3
881	71.5
882	17.5
883	10.3
884	10.7
885	48.7
886	0.8
887	1060.9
888	24.7
889	83.1
890	67.2
891	159.1
892	39.6
893	52.8
894	1
895	77.2
896	28.9
897	10.7
898	728.2
899	26
900	84.8
901	669.1
902	13.1
903	19.4
904	36.2
905	17.6
