"COMID"	"Value"
1	17.4
2	28.6
3	3.3
4	0.7
5	5.1
6	0
7	15.4
8	1.2
9	16.3
10	0
11	2.1
12	7.4
13	0.4
14	38.5
15	0.6
16	5.7
17	12.9
18	15.8
19	2.8
20	41.3
21	1.7
22	5.2
23	0
24	0.5
25	4.6
26	4.3
27	0.7
28	2.6
29	0.9
30	0
31	91.2
32	1
33	4.1
34	8.8
35	0.2
36	1.5
37	52.6
38	0
39	3.2
40	19.9
41	29.3
42	0.8
43	24.4
44	0.7
45	41
46	243.2
47	14.5
48	5.5
49	7
50	35.2
51	1.2
52	75.5
53	0.7
54	4.1
55	5.3
56	57.8
57	22.8
58	18.1
59	5.5
60	11.1
61	0.6
62	0.6
63	4.5
64	74.5
65	1.4
66	12.8
67	20.2
68	6
69	4.9
70	0.1
71	6.6
72	4.7
73	0.7
74	3.7
75	0.3
76	0.1
77	0
78	0.1
79	12.1
80	0.1
81	0
82	0
83	66.1
84	0
85	1.7
86	4.2
87	0.7
88	2.8
89	0.1
90	1
91	1.3
92	9.9
93	4.8
94	2.8
95	9.6
96	2
97	30.3
98	6.6
99	0.1
100	11.2
101	1.2
102	1
103	0.9
104	14
105	0.6
106	2.2
107	0.2
108	0
109	0.7
110	3.1
111	0
112	1.3
113	80.9
114	1.6
115	0.8
116	5.1
117	0.9
118	4.1
119	0
120	0.3
121	0.6
122	14.8
123	14
124	2.6
125	5.8
126	7.9
127	0.3
128	2.7
129	1
130	1.1
131	41.5
132	0.1
133	0.8
134	15.2
135	7.5
136	6.7
137	5.3
138	0.5
139	0.2
140	0.8
141	1.2
142	0.2
143	0
144	0.4
145	81.6
146	2.3
147	4.4
148	6.4
149	1.3
150	22
151	0
152	5.5
153	0.1
154	13.6
155	0
156	1.9
157	12.6
158	0.8
159	24
160	5.9
161	1.7
162	0.1
163	0.7
164	0.1
165	0
166	0.1
167	2
168	0
169	0.9
170	0.9
171	5.6
172	0.2
173	0.1
174	90.6
175	0.6
176	4.4
177	20.6
178	15.4
179	1.7
180	0.2
181	0
182	21.8
183	0
184	0.2
185	0.3
186	1.8
187	0.2
188	0.1
189	0.1
190	0.4
191	0.2
192	0.9
193	24.1
194	2.2
195	0
196	0.4
197	14.3
198	0.3
199	1.2
200	82.1
201	82.4
202	0.1
203	0.1
204	26.4
205	1.7
206	8
207	2
208	1.4
209	1.5
210	3
211	3.4
212	8.4
213	5.3
214	0.1
215	5.4
216	7.2
217	1.5
218	0.1
219	0.1
220	28.8
221	0
222	1.9
223	9.5
224	0
225	24
226	3.7
227	8
228	4.5
229	0.4
230	24.5
231	10.2
232	0.2
233	3.7
234	76.6
235	24.5
236	0.6
237	3
238	0.5
239	0.7
240	5.1
241	0.5
242	8
243	0
244	1
245	2.6
246	1
247	0
248	0
249	8
250	1.3
251	2.8
