"COMID"	"Value"
1	2
2	15.9
3	0.2
4	0.3
5	0.6
6	0
7	2.1
8	1.3
9	11.4
10	0
11	0.5
12	8
13	0
14	8
15	0.7
16	2.2
17	4.8
18	2.2
19	0.4
20	3.2
21	1
22	0.4
23	0
24	0.5
25	1.2
26	1.2
27	0.5
28	0.3
29	0.5
30	0
31	8.1
32	0.1
33	0.7
34	9.4
35	0.2
36	1.4
37	10.7
38	0
39	3.1
40	4.4
41	6.6
42	0.8
43	5.9
44	0.1
45	14.9
46	55.6
47	1.8
48	1.1
49	2.7
50	21.5
51	1.1
52	9.9
53	0.7
54	0.8
55	1
56	13.5
57	5.3
58	13.2
59	4.8
60	11.5
61	0.5
62	0.5
63	0.8
64	20.8
65	1.3
66	2.5
67	4.9
68	0.5
69	1.9
70	0.1
71	2.7
72	1.6
73	0.7
74	0.5
75	0.3
76	0.1
77	0
78	0.2
79	2.4
80	0.1
81	0.2
82	0
83	16.9
84	0
85	0.6
86	0.4
87	0.6
88	2.6
89	0.4
90	0.9
91	1.3
92	2.5
93	1.9
94	2.7
95	1.4
96	2
97	6.5
98	2.7
99	0.1
100	2.4
101	0.5
102	0.6
103	0.8
104	3
105	0.6
106	0.6
107	0.3
108	0
109	0.7
110	3
111	0
112	0.4
113	24.4
114	0.6
115	1
116	0.6
117	0.1
118	0.7
119	0
120	0.5
121	0.1
122	4.9
123	3
124	0.5
125	0.4
126	1.7
127	0.4
128	0.3
129	1
130	1.6
131	6
132	0.1
133	0.1
134	5.2
135	1.4
136	0.7
137	0.5
138	0.5
139	0.2
140	0.7
141	1.6
142	0.2
143	0
144	0.5
145	25.2
146	0.6
147	1
148	0.6
149	0.3
150	2.4
151	0
152	1.5
153	0.1
154	3.1
155	0
156	2.4
157	1.2
158	0.8
159	4.2
160	2.5
161	2.2
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	0.2
168	0
169	0.1
170	0.8
171	1.3
172	0.2
173	0.1
174	49.8
175	0.1
176	1
177	3.6
178	3.7
179	0.5
180	0.2
181	0
182	8.6
183	0
184	0.2
185	0.3
186	2
187	0.3
188	0.1
189	0.1
190	0.4
191	0.2
192	0.4
193	11.2
194	0.7
195	0
196	0.4
197	2.2
198	0.3
199	0.4
200	25.7
201	26
202	0.1
203	0.1
204	14
205	2.3
206	2.2
207	2.3
208	0.5
209	0.5
210	0.6
211	0.9
212	1.1
213	2.1
214	0.1
215	0.5
216	3.1
217	0.3
218	0.1
219	0.2
220	16.9
221	0
222	0.2
223	3.8
224	0
225	8.2
226	0.7
227	2.2
228	1.6
229	0.4
230	9
231	1.4
232	0.2
233	1.9
234	10.2
235	9
236	0.4
237	0.4
238	0.8
239	0.1
240	0.6
241	0.1
242	2.2
243	0
244	0.5
245	0.8
246	0.4
247	0
248	0
249	2.2
250	0.6
251	0.6
252	1.4
253	0.5
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.3
262	0.4
263	0
264	0
265	0
266	0.3
267	1.1
268	1.2
269	1.9
270	0
271	0.6
272	0.1
273	0.5
274	10.2
275	0.3
276	0
277	0.2
278	0.2
279	9.3
280	0
281	0.1
282	0.6
283	0.2
284	0.3
285	0
286	0.1
287	1.1
288	0.1
289	0.4
290	0.4
291	5.4
292	0.3
293	10.2
294	4.8
295	0.1
296	1.8
297	0.5
298	0
299	0.1
300	2.3
301	0.2
302	2.2
303	0.7
304	0.1
305	1
306	0.3
307	3.3
308	0.3
309	0.4
310	0.7
311	0.5
312	4.5
313	0.8
314	2.6
315	0.4
316	0.9
317	0
318	1.2
319	0
320	0.7
321	1.4
322	0.4
323	0.6
324	0.1
325	0
326	0.8
327	0.1
328	0.3
329	1.4
330	0
331	3.1
332	0.1
333	3.2
334	0.3
335	0.4
336	0.4
337	0
338	3.3
339	2.3
340	0.1
341	3.8
342	10.2
343	2.3
344	6.2
345	0.3
346	0
347	0.1
348	0.4
349	0.4
350	0.3
351	0.3
352	0.4
353	0.5
354	0.4
355	0
356	0.4
357	1.3
358	0.8
359	0
360	0.2
361	0.8
362	0.2
363	0.2
364	1.3
365	0.9
366	1.2
367	10.2
368	2.7
369	0
370	0.3
371	1.3
372	8
373	0.4
374	11.5
375	1
376	0.9
377	0.4
378	4.3
379	0
380	0.7
381	0
382	0
383	5.1
384	55.6
385	0
386	11.5
387	11.6
388	7.9
389	7.3
390	12.8
391	6.1
392	5.9
393	0
394	1
395	0
396	0
397	11.5
398	26.4
399	0.7
400	24.9
401	0.4
402	0
403	0
404	0
405	8.3
406	1
407	0.7
408	0
409	0
410	8.6
411	0.6
412	0
413	0.9
414	0
415	0
416	0.7
417	0
418	0
419	4
420	0
421	1.7
422	0
423	1.7
424	3.1
425	2.3
426	1.7
427	2.8
428	0.7
429	0.4
430	1.4
431	0
432	0.6
433	20.4
434	6.5
435	0.6
436	23.1
437	23.5
438	16.2
439	0
