"COMID"	"Value"
1	6.1
2	18.2
3	0.6
4	0.1
5	1.7
6	0
7	5
8	1.4
9	12.4
10	0
11	0.4
12	7.6
13	0.1
14	12.2
15	0.7
16	3.7
17	7.8
18	5.2
19	0.9
20	8.8
21	0.8
22	1
23	0
24	0.5
25	1.2
26	0.8
27	0.5
28	0.8
29	0.8
30	0
31	24.7
32	0.3
33	1.2
34	9
35	0
36	1.5
37	16.3
38	0
39	3.2
40	7.7
41	9.9
42	0.6
43	10.2
44	0.2
45	17.3
46	101
47	4.3
48	1.8
49	2.6
50	23.9
51	1.2
52	24
53	0.8
54	1.3
55	1.7
56	22.6
57	9.3
58	14.2
59	4
60	11.3
61	0.6
62	0.6
63	1.8
64	26.3
65	1.5
66	5.4
67	7.2
68	1.3
69	1.1
70	0.1
71	4.5
72	1.9
73	0.7
74	1.1
75	0.3
76	0.1
77	0
78	0.1
79	3.9
80	0.1
81	0
82	0
83	22.7
84	0
85	0.7
86	1
87	0.7
88	2.9
89	0.1
90	0.7
91	1.3
92	3.6
93	2.2
94	2.8
95	3.3
96	2
97	10.6
98	4.5
99	0.1
100	3.9
101	0.8
102	0.6
103	0.9
104	6.2
105	0.6
106	0.9
107	0.2
108	0
109	0.7
110	3.1
111	0
112	0.6
113	28.6
114	0.8
115	0.6
116	1.3
117	0.3
118	1.3
119	0
120	0.3
121	0.2
122	6.2
123	6.2
124	0.9
125	1
126	2.6
127	0.2
128	0.7
129	1
130	0.9
131	14.3
132	0.1
133	0.2
134	6.5
135	2.5
136	1.7
137	1.3
138	0.5
139	0.2
140	0.6
141	1.1
142	0.2
143	0
144	0.4
145	29.3
146	0.9
147	2
148	1.5
149	0.5
150	5.1
151	0
152	2.3
153	0.1
154	5.1
155	0
156	1.8
157	2.8
158	0.8
159	8.9
160	3.2
161	1.6
162	0.1
163	0.3
164	0.1
165	0
166	0.1
167	0.5
168	0
169	0.2
170	0.9
171	2.6
172	0.2
173	0.1
174	54.1
175	0.3
176	1.6
177	7.5
178	6
179	0.8
180	0.2
181	0
182	10.5
183	0
184	0.2
185	0.3
186	1.9
187	0.3
188	0.1
189	0.1
190	0.4
191	0.2
192	0.5
193	12.9
194	1
195	0
196	0.4
197	4.6
198	0.3
199	0.6
200	29.8
201	30.1
202	0.1
203	0.1
204	15.1
205	1.4
206	4.1
207	2.1
208	0.8
209	0.8
210	1.2
211	1.9
212	2.1
213	2.8
214	0.1
215	1.2
216	4.2
217	0.7
218	0.1
219	0.1
220	17.2
221	0
222	0.4
223	4.8
224	0
225	11.5
226	1.1
227	4.1
228	2.1
229	0.4
230	12.3
231	3
232	0.2
233	2.1
234	24.6
235	12.3
236	0.5
237	1.8
238	0.8
239	0.2
240	1.3
241	0.2
242	4.1
243	0
244	0.6
245	1.1
246	0.5
247	0
248	0
249	4.1
250	0.7
251	0.8
252	2.2
253	0.5
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.4
262	0.5
263	0
264	0
265	0
266	0.4
267	1.1
268	1.6
269	2.1
270	0
271	1.2
272	0.1
273	0.5
274	24.6
275	0.4
276	0
277	0.2
278	0.3
279	12.5
280	0
281	0.2
282	0.6
283	0.2
284	0.2
285	0
286	0.1
287	1.8
288	0.1
289	0.3
290	0.4
291	7.8
292	0.3
293	24.6
294	7.1
295	0.1
296	1.7
297	0.6
298	0
299	0.3
300	2.7
301	0.2
302	2.6
303	0.7
304	0.1
305	1
306	0.3
307	3.8
308	0.6
309	0.4
310	0.7
311	0.6
312	5
313	0.8
314	2.5
315	0.4
316	0.8
317	0
318	1.2
319	0
320	0.7
321	1.3
322	0.4
323	0.7
324	0.1
325	0
326	1
327	0.1
328	0.3
329	1.3
330	0
331	3.1
332	0.1
333	3.2
334	0.3
335	0.9
336	0.4
337	0
338	3.3
339	2.3
340	0.1
341	3.8
342	24.6
343	2.3
344	8.8
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	1.1
354	0.4
355	0
356	0.3
357	2.9
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	2.9
365	2
366	1.2
367	24.6
368	3.5
369	0
370	0.7
371	2.9
372	10.6
373	0.5
374	27.5
375	1.4
376	5
377	0.9
378	5.5
379	0
380	1.4
381	0
382	0
383	12.8
384	101.1
385	0
386	27.5
387	12.6
388	19.2
389	17.5
390	14.1
391	7.4
392	14
393	0
394	1
395	0
396	0
397	27.5
398	28.8
399	1.5
400	27.3
401	0.8
402	0
403	0
404	0
405	14.8
406	1.6
407	1.5
408	0
409	0
410	13.6
411	1.1
412	0.2
413	1.5
414	0
415	0
416	1.5
417	0
418	0
419	4.4
420	0
421	3.4
422	0
423	3.6
424	5.1
425	2.1
426	3.4
427	5.2
428	1.1
429	0.6
430	2.6
431	0
432	0.6
433	30.5
434	9.4
435	0.6
436	33
437	33.6
438	25
439	0
440	0.5
441	9.7
442	23.7
443	1.3
444	0.5
445	18.8
446	11
447	5.5
448	4.1
449	1.6
450	0.7
451	0
452	6.3
453	34.2
454	11.9
455	10.5
456	5.7
457	3.1
458	3.4
459	3.1
460	0.4
461	6.9
462	1.3
463	48.3
464	28.4
465	4.2
466	3.6
467	2.2
468	29.4
469	0.8
470	15.1
471	12.7
472	0.5
473	10.8
474	15.7
475	12.5
476	12.5
477	2.8
478	3.3
479	14.8
480	0.7
481	0
482	3.6
483	5.8
484	2.5
485	15.5
486	0
487	0.9
488	9.2
489	0
490	10.1
491	2.9
492	3.2
493	10.2
494	1.3
495	0.1
496	0
497	1
498	2.4
499	0
500	0.9
501	0.7
502	1.9
503	0.9
504	1.3
505	1.9
506	4.2
507	2.6
508	11.9
509	10.5
510	0.9
511	4.8
512	2.2
513	0
514	1
515	0
516	1.4
517	5.6
518	0.5
519	0.9
520	0.1
521	3.3
522	0.8
523	0
524	3.6
525	1.3
526	10.5
527	0.6
528	11
529	3.7
530	4.1
531	2.7
532	1.1
533	0.7
534	4.8
535	9.1
536	0.8
537	0
538	0
539	0.1
540	0.6
541	23.9
542	3
543	2.2
544	1.9
545	1.9
546	2.3
547	1.1
548	0
549	0.2
550	7.1
551	27.7
552	1.2
553	3.8
554	1.9
555	8.6
556	1
557	0.6
558	0.2
559	2.4
560	1.9
561	1
562	2.4
563	0.2
564	31.5
565	1.7
566	2
567	1.1
568	7
569	3.9
570	0
571	1.7
572	60
573	6.7
574	1.1
575	1.1
576	60
577	0
578	1.6
579	2.4
580	50.6
581	91.5
582	8.7
583	4.9
584	3.7
585	0
586	1.3
587	3.1
588	16.1
589	8.6
590	0
591	0.8
592	1.2
593	48.8
594	1.1
595	11.3
596	0.6
597	91.5
598	10.1
599	1.9
600	0.5
601	2.2
602	0
603	2
604	12.7
605	0
606	0.8
607	12.3
608	1.1
609	0
610	1.6
611	1.5
612	0
613	0
614	0.6
615	0.1
616	0
617	45.8
618	50.4
619	7.1
620	7.1
621	1.3
622	0.8
623	1.7
624	0.8
625	14.4
626	0.5
627	40.6
628	0.9
629	1.2
630	2.7
631	1.5
632	48
633	1.6
634	0
635	1.9
636	1
637	2.3
638	11.5
639	77.2
640	0.2
641	25.9
642	0
643	2.2
644	0
645	0.7
646	1
647	16.6
648	1.4
649	0.4
650	0.8
651	2.7
652	0.6
653	0
654	1.5
655	0
656	3.5
657	2.6
658	1.2
659	0.5
660	0
661	2.1
662	1.1
663	1.3
664	16.5
665	4.4
666	18.1
667	78.3
668	25.5
669	4.9
670	2.5
671	17.9
672	10.2
673	1.2
674	0.2
675	2.1
676	7.3
677	22.2
678	1.2
679	0.8
680	0
681	4.8
682	4.2
683	17.1
684	1.7
685	10
686	2.8
687	0
688	1.5
689	21.1
690	1.2
691	91.7
692	8.5
693	1.1
694	0
695	96.8
696	2.7
697	4
698	0.9
699	1.2
700	1.3
701	2.6
702	1.6
703	3.8
704	0.6
705	1.2
706	1.1
707	1.9
708	4.6
709	1.3
710	5.8
711	0.2
712	0.2
713	0.5
714	1.1
715	13.3
716	0
