"COMID"	"Value"
1	2.8
2	17.4
3	0.3
4	0.3
5	0.9
6	0
7	2.7
8	1.4
9	11.6
10	0
11	0.5
12	7.6
13	0.4
14	9
15	0.7
16	2.3
17	5.2
18	2.8
19	0.4
20	5
21	1
22	0.5
23	0
24	0.5
25	1.2
26	1.3
27	0.5
28	0.5
29	0.5
30	0
31	13.4
32	0.2
33	0.8
34	9
35	0.2
36	1.4
37	12
38	0
39	3.1
40	5.7
41	7.4
42	0.8
43	7.6
44	0.1
45	16.8
46	60.5
47	2.3
48	1.2
49	2.7
50	23.1
51	1.1
52	12.9
53	0.8
54	0.9
55	1.2
56	16.7
57	6.9
58	13.4
59	4.7
60	11.1
61	0.5
62	0.6
63	0.9
64	22.1
65	1.5
66	2.5
67	5.5
68	0.7
69	2
70	0.1
71	2.8
72	1.7
73	0.7
74	0.6
75	0.3
76	0.1
77	0
78	0.2
79	2.8
80	0.1
81	0.1
82	0
83	18.4
84	0
85	0.6
86	0.5
87	0.6
88	2.8
89	0.3
90	0.8
91	1.3
92	2.9
93	1.9
94	2.8
95	1.8
96	2
97	7.8
98	2.8
99	0.1
100	2.9
101	0.4
102	0.5
103	0.8
104	2.9
105	0.6
106	0.7
107	0.2
108	0
109	0.7
110	3
111	0
112	0.5
113	25.6
114	0.6
115	0.8
116	0.7
117	0.1
118	1
119	0
120	0.3
121	0.3
122	5.2
123	2.9
124	0.7
125	0.5
126	2.1
127	0.3
128	0.3
129	1
130	1.1
131	7.3
132	0.1
133	0.1
134	5.5
135	1.9
136	0.9
137	0.7
138	0.5
139	0.2
140	0.6
141	1.2
142	0.2
143	0
144	0.4
145	26.3
146	0.7
147	0.9
148	0.8
149	0.5
150	3.2
151	0
152	1.7
153	0.1
154	3.8
155	0
156	1.7
157	1.7
158	0.8
159	4.6
160	2.9
161	1.6
162	0.1
163	0.3
164	0.1
165	0
166	0.1
167	0.3
168	0
169	0.1
170	0.9
171	1.3
172	0.2
173	0.1
174	53.2
175	0.2
176	1.2
177	3.8
178	4.6
179	0.5
180	0.2
181	0
182	9.1
183	0
184	0.2
185	0.3
186	1.8
187	0.3
188	0.1
189	0.1
190	0.4
191	0.2
192	0.4
193	11.5
194	0.9
195	0
196	0.4
197	2.3
198	0.3
199	0.5
200	26.8
201	27.1
202	0.1
203	0.1
204	13.6
205	1.7
206	1.8
207	2.1
208	0.7
209	0.6
210	0.6
211	0.8
212	1.4
213	2.6
214	0.1
215	0.8
216	3.6
217	0.4
218	0.1
219	0.2
220	15.9
221	0
222	0.3
223	4.6
224	0
225	9.5
226	0.7
227	1.8
228	2.1
229	0.4
230	10.2
231	1.5
232	0.2
233	2.1
234	13.8
235	10.2
236	0.4
237	0.8
238	0.7
239	0.2
240	0.6
241	0.1
242	1.8
243	0
244	0.5
245	1.1
246	0.6
247	0
248	0
249	1.8
250	0.7
251	0.5
252	1.5
253	0.4
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.4
262	0.3
263	0
264	0
265	0
266	0.4
267	1.1
268	1.2
269	2.1
270	0
271	0.6
272	0.1
273	0.5
274	13.8
275	0.2
276	0
277	0.2
278	0.2
279	10.5
280	0
281	0.1
282	0.6
283	0.2
284	0.2
285	0
286	0
287	1.2
288	0.1
289	0.3
290	0.4
291	5.6
292	0.3
293	13.8
294	5
295	0.1
296	1.7
297	0.5
298	0
299	0.1
300	2.3
301	0.2
302	2.2
303	0.6
304	0.1
305	0.9
306	0.3
307	3.2
308	0.3
309	0.4
310	0.6
311	0.5
312	4.3
313	0.7
314	2.4
315	0.4
316	0.8
317	0
318	1.1
319	0
320	0.7
321	1.3
322	0.4
323	0.6
324	0.1
325	0
326	0.8
327	0.1
328	0.3
329	1.3
330	0
331	2.9
332	0.1
333	3
334	0.3
335	0.4
336	0.4
337	0
338	3.1
339	2.1
340	0.1
341	3.6
342	13.8
343	2.1
344	6.4
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.5
354	0.4
355	0
356	0.3
357	1.4
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	1.4
365	1
366	1.2
367	13.8
368	2.5
369	0
370	0.4
371	1.4
372	8.2
373	0.4
374	15.2
375	1
376	1.4
377	0.6
378	4.1
379	0
380	0.9
381	0
382	0
383	6.4
384	60.9
385	0
386	15.2
387	11.2
388	10.2
389	9.2
390	12.5
391	5.9
392	7.1
393	0
394	1
395	0
396	0
397	15.2
398	25.7
399	1
400	24.2
401	0.5
402	0
403	0
404	0
405	7.8
406	1
407	1
408	0
409	0
410	9
411	0.7
412	0
413	0.9
414	0
415	0
416	1
417	0
418	0
419	3.7
420	0
421	2.2
422	0
423	1.6
424	3.1
425	1.7
426	2.2
427	2.9
428	0.7
429	0.4
430	1.6
431	0
432	0.6
433	14.3
434	6.5
435	0.6
436	16.3
437	16.7
438	11.4
439	0
440	0.2
441	5.7
442	16.5
443	0.9
444	0.5
445	8.6
446	8.8
447	2.5
448	1.9
449	1.6
450	0.6
451	0
452	3.1
453	16.9
454	9.8
455	9.8
456	5.6
457	1
458	1.8
459	1.3
460	0.4
461	6.3
462	0.4
463	47.6
464	25.2
465	3.3
466	1.2
467	1.5
468	26.4
469	0.6
470	13.6
471	11.3
472	0.2
473	8.7
474	14.1
475	10.5
476	10.5
477	0.9
478	3.1
479	9.3
480	0.2
481	0
482	1.2
483	1.9
484	2.3
485	10
486	0
487	0.7
488	3.6
489	0
490	3.8
491	2.1
492	1.6
493	3.8
494	0.9
495	0
496	0
497	0.6
498	1.8
499	0
500	0.5
501	0.4
502	1.3
503	0.9
504	1.2
505	0.9
506	2.4
507	1.4
508	6.4
509	5.7
510	0.5
511	3.4
512	1.7
513	0
514	0.5
515	0
516	1.3
517	2.9
518	0.4
519	0.8
520	0
521	1.9
522	0.8
523	0
524	1.4
525	0.8
526	8.3
527	0.4
528	8.8
529	1.4
530	2.4
531	1.9
532	0.4
533	0.4
534	2.8
535	5.3
536	0.3
537	0
538	0
539	0.1
540	0.6
541	15.1
542	2.2
543	1.3
544	0.7
545	0.7
546	1.5
547	0.3
548	0
549	0
550	4.2
551	17.6
552	0.3
553	2
554	0.7
555	5.7
556	0.3
557	0.5
558	0
559	1.6
560	1.3
561	0.5
562	1.7
563	0
564	20.5
565	1.2
566	1.4
567	1
568	4.8
569	3
570	0
571	0.8
572	42.5
573	5
574	0.3
575	1
576	42.5
577	0
578	1.3
579	1.8
580	36
581	63
582	2.4
583	4.7
584	3.5
585	0
586	0.4
587	2.3
588	4.5
589	6.1
590	0
591	0.2
592	0.9
593	34.7
594	1
595	3.1
596	0.6
597	63
598	8.2
599	1.4
600	0.5
601	2
602	0
603	0.4
604	3.5
605	0
606	0.2
607	10.2
608	1.1
609	0
610	1.6
611	1.3
612	0
613	0
614	0.3
615	0.1
616	0
617	32.7
618	33.6
619	5.7
620	5.7
621	0.4
622	0.4
623	0.9
624	0.4
625	12.3
626	0.5
627	28.7
628	0.8
629	0.9
630	1.8
631	1.5
632	33.1
633	1.4
634	0
635	1.6
636	0.8
