"COMID"	"Value"
1	7.9
2	29
3	1
4	0.5
5	2.2
6	0
7	9.7
8	1.7
9	17
10	0
11	1
12	9.2
13	1.2
14	17
15	0.9
16	3.7
17	8.7
18	10
19	1.2
20	16
21	1.6
22	1.6
23	0
24	0.5
25	2.3
26	3
27	0.6
28	1.1
29	0.8
30	0
31	41.5
32	0.4
33	1.6
34	10.6
35	0.4
36	1.5
37	23
38	0
39	3.1
40	13.2
41	13.7
42	1
43	17.4
44	0.3
45	29.4
46	126.5
47	6.2
48	2.4
49	4.3
50	36.4
51	1.1
52	33.1
53	0.8
54	1.9
55	2.6
56	35.6
57	15.9
58	18.8
59	5.8
60	12.8
61	0.6
62	0.6
63	2.1
64	38.1
65	1.5
66	6.1
67	9.9
68	2.1
69	4
70	0.1
71	4.5
72	2.7
73	0.7
74	2.2
75	0.3
76	0.1
77	0
78	0.2
79	5.9
80	0.1
81	0.1
82	0
83	32.6
84	0
85	1
86	1.5
87	0.6
88	2.9
89	0.3
90	1
91	1.3
92	5.1
93	2.9
94	2.8
95	6.3
96	2
97	15.8
98	4.5
99	0.1
100	5.6
101	0.6
102	0.7
103	0.8
104	6.7
105	0.6
106	1.2
107	0.3
108	0
109	0.7
110	3
111	0
112	0.8
113	43.8
114	1.1
115	1.1
116	2
117	0.5
118	2.1
119	0
120	0.3
121	0.6
122	8.5
123	6.7
124	1.4
125	1.7
126	4.1
127	0.3
128	1.3
129	1
130	1.4
131	18.1
132	0.1
133	0.4
134	8.8
135	4
136	3
137	2.6
138	0.5
139	0.2
140	0.7
141	1.5
142	0.2
143	0
144	0.4
145	44.6
146	1.3
147	2
148	3.2
149	1.1
150	11.8
151	0
152	3.2
153	0.1
154	7.7
155	0
156	2
157	6.1
158	0.8
159	10.8
160	4.9
161	1.9
162	0.1
163	0.6
164	0.1
165	0
166	0.1
167	1
168	0
169	0.5
170	1.2
171	3
172	0.2
173	0.1
174	80.2
175	0.4
176	2.2
177	9.1
178	9.4
179	1
180	0.2
181	0
182	14.5
183	0
184	0.2
185	0.3
186	2.3
187	0.4
188	0.1
189	0.1
190	0.5
191	0.2
192	0.7
193	17.4
194	1.5
195	0
196	0.4
197	5.7
198	0.3
199	0.8
200	45.1
201	45.4
202	0.1
203	0.1
204	19.8
205	2
206	4
207	2.6
208	1.1
209	1
210	1.3
211	1.8
212	5.4
213	5.2
214	0.1
215	2.6
216	6.9
217	0.7
218	0.2
219	0.3
220	22.4
221	0
222	1.1
223	7.2
224	0
225	18.2
226	2.9
227	4
228	4.2
229	0.4
230	19.2
231	3.9
232	0.3
233	3.2
234	34.5
235	19.2
236	0.8
237	1.6
238	1
239	0.6
240	1.8
241	0.4
242	4
243	0
244	0.8
245	2.2
246	0.9
247	0
248	0
249	4
250	1
251	2.2
252	2.4
253	0.6
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.8
262	1.4
263	0
264	0
265	0
266	0.8
267	1.6
268	1.7
269	3.2
270	0
271	1.6
272	0.3
273	0.8
274	34.5
275	1.1
276	0
277	0.2
278	0.8
279	19.7
280	0.1
281	0.4
282	0.8
283	0.2
284	0.2
285	0
286	0.1
287	2.2
288	0.1
289	0.3
290	0.4
291	8.7
292	0.3
293	34.5
294	8
295	0.1
296	2.2
297	0.6
298	0
299	0.1
300	3.3
301	0.2
302	3.2
303	0.7
304	0.1
305	1.2
306	0.3
307	4.5
308	0.6
309	0.4
310	0.7
311	0.8
312	5.9
313	0.9
314	3
315	0.4
316	0.8
317	0
318	1.3
319	0
320	0.9
321	1.3
322	0.4
323	0.8
324	0.1
325	0
326	1.1
327	0.1
328	0.3
329	1.3
330	0
331	3.5
332	0.1
333	3.6
334	0.3
335	0.7
336	0.4
337	0
338	3.7
339	2.4
340	0.1
341	4.2
342	34.5
343	2.4
344	9.8
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	1.2
354	0.4
355	0
356	0.3
357	3
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	3
365	2.3
366	1.2
367	34.5
368	3.9
369	0
370	0.9
371	3
372	11.6
373	0.4
374	37.5
375	1.6
376	9.1
377	1.4
378	6.1
379	0
380	2.3
381	0
382	0
383	21.7
384	127.7
385	0
386	37.5
387	14.4
388	25.9
389	23.1
390	14.8
391	7.9
392	17.8
393	0
394	1
395	0
396	0
397	37.5
398	31.2
399	2.6
400	29.7
401	1.3
402	0
403	0
404	0
405	14.9
406	1.9
407	2.6
408	0
409	0
410	12.9
411	2.2
412	0
413	1.5
414	0
415	0
416	2.6
417	0
418	0
419	4.1
420	0
421	6.1
422	0
423	4
424	5.3
425	2.7
426	6.1
427	5.2
428	1.1
429	1
430	3.6
431	0
432	0.6
433	24.9
434	9.5
435	0.6
436	28
437	29
438	20.4
439	0
440	0.3
441	11.3
442	27.4
443	1.3
444	0.5
445	15.4
446	14.5
447	4.5
448	3.2
449	1.6
450	0.7
451	0
452	8.5
453	29.4
454	14.5
455	15.2
456	5.7
457	2.4
458	6.1
459	3.9
460	0.4
461	12.8
462	1.2
463	74.6
464	43.4
465	5.8
466	2.7
467	2.9
468	44.7
469	0.7
470	19.8
471	17.2
472	0.3
473	17.1
474	20.3
475	19.7
476	19.7
477	2.8
478	3.4
479	16.9
480	0.5
481	0
482	2.7
483	5.6
484	2.4
485	17.6
486	0
487	1
488	9.4
489	0
490	10
491	4.2
492	3.7
493	10
494	2.2
495	0
496	0
497	1.5
498	2.7
499	0
500	1.1
501	1.3
502	3.1
503	0.9
504	1.2
505	1.1
506	5.2
507	2.9
508	13.2
509	11.8
510	1.5
511	7.4
512	3.4
513	0
514	0.6
515	0
516	1.3
517	5.8
518	0.4
519	0.8
520	0
521	5.7
522	0.8
523	0
524	3.3
525	2.1
526	14
527	1
528	14.5
529	3.3
530	4.1
531	2.4
532	1.3
533	1
534	8
535	10.4
536	0.6
537	0
538	0
539	0.1
540	0.6
541	24.4
542	2.8
543	3
544	1.9
545	1.9
546	2.1
547	1.9
548	0
549	0
550	11.1
551	27.8
552	2.2
553	7.3
554	1.9
555	12.6
556	1.9
557	0.5
558	0
559	2.7
560	1.6
561	1.8
562	2.3
563	0
564	31.1
565	2.5
566	1.9
567	1
568	6.5
569	5.5
570	0
571	3.3
572	60.9
573	8.6
574	2.1
575	1
576	60.9
577	0
578	2.5
579	3.7
580	52.5
581	92
582	15.6
583	4.7
584	3.5
585	0
586	2.4
587	2.9
588	30.2
589	8.3
590	0
591	1.4
592	1.9
593	51
594	1.1
595	20.5
596	0.6
597	92
598	11.8
599	1.9
600	0.5
601	2.1
602	0
603	1.3
604	23.4
605	0
606	1.6
607	13.9
608	1.1
609	0
610	1.6
611	3.8
612	0
613	0
614	0.8
615	0.3
616	0
617	51.5
618	54.4
619	9.6
620	9.6
621	2.7
622	1.3
623	2.9
624	1.1
625	16
626	0.5
627	43.6
628	0.8
629	1
630	3.2
631	1.5
632	52.9
633	2
634	0
635	2.3
636	0.9
637	2.1
638	14.2
639	85.9
640	0.8
641	29.1
642	0
643	3.7
644	0
645	0.5
646	1.5
647	18.2
648	1
649	0.7
650	0.7
651	3.3
652	0.6
653	0
654	1.5
655	0
656	3.1
657	5.3
658	2.2
659	1
660	0
661	3.9
662	1.5
663	2.5
664	18.7
665	4
666	20.3
667	87.3
668	28.4
669	7.9
670	2.4
671	19.4
672	10
673	1.9
674	0.7
675	4
676	10.2
677	25.1
678	1.1
679	0.8
680	0
681	7.2
682	5.5
683	24
684	3.3
685	9.8
686	3.2
687	0
688	2.3
689	22.5
690	2.2
691	110
692	9.6
693	1
694	0.4
695	118.2
696	5.2
697	3.8
698	1.8
699	1.3
700	2.4
701	5.3
702	2.9
703	7.2
