"COMID"	"Value"
1	5.1
2	15
3	0.8
4	0.1
5	1.3
6	0
7	5.9
8	1.2
9	9
10	0
11	0.3
12	6.5
13	0
14	12.8
15	0.6
16	2.2
17	6.4
18	6
19	0.6
20	12.4
21	0.7
22	1.2
23	0
24	0.5
25	0.9
26	0.6
27	0.4
28	0.6
29	0.5
30	0
31	29.9
32	0.2
33	1.4
34	7.9
35	0
36	1.4
37	17.1
38	0
39	3.1
40	8.1
41	10
42	0.6
43	10.4
44	0.2
45	17.4
46	70.8
47	1
48	2
49	2.1
50	20.5
51	1.1
52	7
53	0.7
54	1.4
55	1.5
56	21.3
57	9.5
58	10.8
59	3.9
60	10
61	0.5
62	0.5
63	0.8
64	25
65	1.3
66	2.6
67	7.1
68	0.4
69	0.9
70	0.1
71	2.7
72	1.5
73	0.7
74	0.7
75	0.3
76	0.1
77	0
78	0.1
79	3.7
80	0.1
81	0
82	0
83	22
84	0
85	0.5
86	0.3
87	0.6
88	2.6
89	0.1
90	0.7
91	1.3
92	3.5
93	1.5
94	2.7
95	3.5
96	2
97	9.4
98	2.7
99	0.1
100	3.5
101	0.3
102	0.4
103	0.8
104	2.9
105	0.6
106	0.7
107	0.2
108	0
109	0.7
110	3
111	0
112	0.5
113	27.1
114	0.6
115	0.6
116	0.5
117	0.2
118	1.4
119	0
120	0.3
121	0.1
122	5
123	2.9
124	0.7
125	0.8
126	2.6
127	0.2
128	0.6
129	1
130	0.9
131	4.5
132	0.1
133	0.2
134	5.2
135	2.3
136	0.8
137	1
138	0.5
139	0.2
140	0.4
141	0.9
142	0.2
143	0
144	0.3
145	27.8
146	0.7
147	1
148	1.1
149	0.4
150	2.6
151	0
152	1.6
153	0.1
154	4.1
155	0
156	1.3
157	1.8
158	0.8
159	2.5
160	2.5
161	1.2
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	0.3
168	0
169	0.1
170	0.6
171	0.7
172	0.2
173	0.1
174	50.4
175	0
176	1.5
177	2.2
178	4.7
179	0.5
180	0.2
181	0
182	8.4
183	0
184	0.2
185	0.3
186	1.4
187	0.2
188	0.1
189	0.1
190	0.3
191	0.2
192	0.3
193	10.3
194	0.9
195	0
196	0.4
197	1.4
198	0.3
199	0.4
200	28.3
201	28.6
202	0.1
203	0.1
204	12
205	1.4
206	1.9
207	1.6
208	0.8
209	0.5
210	0.3
211	0.8
212	0.6
213	1.3
214	0.1
215	0.6
216	2.1
217	0.1
218	0.1
219	0.1
220	14
221	0
222	0.2
223	4.1
224	0
225	7.6
226	0.1
227	1.9
228	1
229	0.4
230	7.9
231	1
232	0.1
233	1.5
234	7.3
235	7.9
236	0.2
237	0.2
238	0.3
239	0.1
240	0.6
241	0
242	1.9
243	0
244	0.5
245	0.5
246	0.4
247	0
248	0
249	1.9
250	0.6
251	0.1
252	1.5
253	0.2
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.2
262	0
263	0
264	0
265	0
266	0.2
267	0.7
268	1.2
269	1.5
270	0
271	0.3
272	0
273	0.3
274	7.3
275	0
276	0
277	0.2
278	0
279	8.1
280	0
281	0
282	0.4
283	0.2
284	0.2
285	0
286	0
287	1.2
288	0.1
289	0.3
290	0.4
291	5.4
292	0.2
293	7.3
294	4.9
295	0.1
296	1.3
297	0.3
298	0
299	0
300	1.5
301	0.2
302	1.4
303	0.5
304	0.1
305	0.6
306	0.3
307	2.1
308	0.1
309	0.4
310	0.5
311	0.3
312	2.8
313	0.5
314	1.9
315	0.4
316	0.7
317	0
318	0.8
319	0
320	0.4
321	1.2
322	0.3
323	0.5
324	0.1
325	0
326	0.7
327	0.1
328	0.3
329	1.2
330	0
331	2.4
332	0.1
333	2.5
334	0.3
335	0.1
336	0.4
337	0
338	2.6
339	1.7
340	0.1
341	3.1
342	7.3
343	1.7
344	6.1
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.1
354	0.4
355	0
356	0.3
357	0.3
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	0.3
365	0.2
366	1.2
367	7.3
368	2
369	0
370	0.1
371	0.3
372	7.9
373	0.4
374	7.6
375	0.7
376	7.9
377	0.1
378	3.3
379	0
380	0.1
381	0
382	0
383	11.1
384	70.8
385	0
386	7.6
387	10.5
388	5.9
389	5.5
390	12.2
391	5.1
392	4.4
393	0
394	1
395	0
396	0
397	7.6
398	24.7
399	0.1
400	23.2
401	0.1
402	0
403	0
404	0
405	7.6
406	1.4
407	0.1
408	0
409	0
410	14.3
411	0.1
412	0
413	1.4
414	0
415	0
416	0.1
417	0
418	0
419	3.5
420	0
421	0.3
422	0
423	1.8
424	4.3
425	0.8
426	0.3
427	5.6
428	0.8
429	0.1
430	3.5
431	0
432	0.6
433	16.6
434	7.7
435	0.6
436	17.7
437	17.8
438	14.2
439	0
440	0.1
441	11.4
442	23.8
443	0.8
444	0.5
445	11.2
446	9.8
447	2.8
448	1.7
449	1.6
450	0.6
451	0
452	6.4
453	17.9
454	7.5
455	7.3
456	5.5
457	0.5
458	5
459	2.9
460	0.4
461	7.4
462	1.1
463	44.8
464	26.9
465	3.2
466	0.6
467	2.3
468	27.9
469	0.6
470	12
471	10.1
472	0.1
473	7.1
474	12.5
475	8.1
476	8.1
477	2.8
478	2.7
479	15.8
480	0.2
481	0
482	0.6
483	4.6
484	2.3
485	16.5
486	0
487	0.6
488	5.9
489	0
490	6.1
491	2.7
492	1.3
493	6.1
494	1.3
495	0
496	0
497	0.7
498	2.1
499	0
500	0.5
501	0.8
502	1.9
503	0.9
504	1.2
505	0.7
506	2.4
507	1.4
508	6.5
509	5.8
510	1.1
511	4.5
512	1.6
513	0
514	0.4
515	0
516	1.3
517	3.1
518	0.4
519	0.8
520	0
521	3.5
522	0.8
523	0
524	1.2
525	1.1
526	9.3
527	0.6
528	9.8
529	1.2
530	5.1
531	2.5
532	1.1
533	0.7
534	4.7
535	12.9
536	0.2
537	0
538	0
539	0.1
540	0.6
541	28.2
542	2.7
543	1.9
544	1.3
545	1.3
546	2.3
547	1.4
548	0
549	0
550	6.7
551	31.6
552	1.9
553	0.3
554	1.3
555	8.2
556	1.8
557	0.5
558	0
559	1.5
560	1.6
561	0.1
562	2.4
563	0
564	34.7
565	0.9
566	1.9
567	1
568	6.6
569	2.1
570	0
571	0.1
572	53.2
573	4
574	2
575	1
576	53.2
577	0
578	0.8
579	1.1
580	44.8
581	87.9
582	12.4
583	4.7
584	3.5
585	0
586	2
587	2.6
588	16.5
589	6.1
590	0
591	0.8
592	0.5
593	43.4
594	0.9
595	14.5
596	0.6
597	87.9
598	7.2
599	1.7
600	0.5
601	1.9
602	0
603	0
604	15.3
605	0
606	0.5
607	9.1
608	1.1
609	0
610	1.6
611	0.2
612	0
613	0
614	0.6
615	0
616	0
617	38
618	38.1
619	3.9
620	3.9
621	0.6
622	1
623	2.3
624	0.9
625	11.2
626	0.5
627	36.6
628	0.8
629	0.9
630	3.1
631	1.5
632	38.1
633	1.1
634	0
635	1.2
636	0.8
637	1.9
638	7.2
639	58.8
640	0
641	23.5
