"COMID"	"Value"
1	2.9
2	14.4
3	0.2
4	0.2
5	0.9
6	0
7	1.2
8	1.4
9	10.1
10	0
11	0.4
12	7.1
13	0
14	8.5
15	0.7
16	1.8
17	5.5
18	1.2
19	0.3
20	2.9
21	0.9
22	0.3
23	0
24	0.5
25	1
26	0.9
27	0.5
28	0.5
29	0.4
30	0
31	7.8
32	0.2
33	0.8
34	8.5
35	0.2
36	1.4
37	11
38	0
39	3.1
40	18.6
41	7.1
42	0.7
43	26.1
44	0.1
45	13.8
46	47.1
47	1.2
48	1.2
49	2.4
50	20
51	1.1
52	6.9
53	0.7
54	0.9
55	1.4
56	35.1
57	23.9
58	11.9
59	4.6
60	10.6
61	0.5
62	0.5
63	0.6
64	20.1
65	1.3
66	1.8
67	5.1
68	0.3
69	1.8
70	0.1
71	2.2
72	1.4
73	0.7
74	0.3
75	0.3
76	0.1
77	0
78	0.3
79	2.9
80	0.1
81	0.2
82	0
83	16.6
84	0
85	0.6
86	0.3
87	0.6
88	2.6
89	0.6
90	0.8
91	1.4
92	2.6
93	1.7
94	2.7
95	0.8
96	2.1
97	7.8
98	2.2
99	0.1
100	2.6
101	0.3
102	0.5
103	0.8
104	2.1
105	0.6
106	0.7
107	0.3
108	0
109	0.7
110	3.1
111	0
112	0.6
113	23.7
114	0.7
115	0.8
116	0.4
117	0.2
118	0.8
119	0
120	0.4
121	0.1
122	4.6
123	2.1
124	0.5
125	0.3
126	1.7
127	0.4
128	0.6
129	1
130	1.2
131	4.1
132	0.1
133	0.2
134	4.9
135	1.5
136	0.4
137	0.9
138	0.5
139	0.2
140	0.6
141	1.3
142	0.2
143	0
144	0.4
145	24.5
146	1
147	0.8
148	1
149	0.3
150	3.1
151	0
152	1.7
153	0.1
154	3.4
155	0
156	2
157	1.5
158	0.8
159	2.8
160	2.2
161	1.8
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	0.2
168	0
169	0.1
170	0.8
171	0.8
172	0.2
173	0.1
174	47.1
175	0.1
176	1.8
177	2.4
178	4
179	0.4
180	0.2
181	0
182	7.9
183	0
184	0.2
185	0.3
186	1.9
187	0.2
188	0.1
189	0.1
190	0.4
191	0.2
192	0.3
193	10.4
194	0.8
195	0
196	0.4
197	1.5
198	0.3
199	0.3
200	25
201	25.3
202	0.1
203	0.1
204	12.8
205	1.9
206	1.7
207	2.2
208	0.6
209	0.4
210	0.4
211	0.6
212	1.4
213	1.7
214	0.1
215	0.4
216	2.5
217	0.2
218	0.1
219	0.2
220	15.3
221	0
222	0.2
223	4.5
224	0
225	7.6
226	0.4
227	1.7
228	1.3
229	0.4
230	8.3
231	1
232	0.2
233	2.1
