"COMID"	"Value"
1	17.5
2	47.5
3	2.7
4	0.8
5	4.4
6	0
7	11.8
8	1.4
9	18.4
10	0
11	2.4
12	8.2
13	0
14	31.2
15	0.7
16	8.1
17	13.4
18	12.1
19	5.2
20	30.9
21	1.5
22	5
23	0
24	0.5
25	5
26	5.1
27	0.7
28	2
29	1.5
30	0
31	82.3
32	0.7
33	3.6
34	9.6
35	0.2
36	1.5
37	42.5
38	0
39	3.2
40	26.1
41	23.5
42	0.7
43	32
44	0.5
45	50.4
46	93.7
47	1.2
48	5.1
49	7.2
50	57.3
51	1.2
52	15.2
53	0.7
54	4.5
55	4.9
56	62.4
57	29.9
58	20.2
59	5.3
60	11.9
61	0.6
62	0.6
63	8.4
64	59.8
65	1.4
66	24.7
67	16.2
68	0.3
69	5.7
70	0.1
71	9.6
72	2.9
73	0.7
74	2.4
75	0.3
76	0.1
77	0.1
78	0.2
79	11.5
80	0.1
81	0.1
82	0
83	51.5
84	0
85	1.1
86	0.4
87	0.7
88	2.8
89	0.3
90	0.9
91	1.4
92	7.5
93	3.1
94	2.8
95	7.5
96	2.1
97	27.1
98	9.6
99	0.1
100	9.6
101	2.1
102	0.7
103	0.9
104	26.8
105	0.6
106	1.9
107	0.2
108	0
109	0.7
110	3.2
111	0
112	1.1
113	67.1
114	1.4
115	0.7
116	1
117	0.7
118	3.4
119	0
120	0.3
121	0.1
122	10.9
123	26.9
124	2
125	2.3
126	6.1
127	0.3
128	2.1
129	1
130	1
131	12
132	0.1
133	0.6
134	11.3
135	6.1
136	3.8
137	3.9
138	0.5
139	0.2
140	0.8
141	1.3
142	0.2
143	0
144	0.4
145	67.8
146	1.8
147	6.8
148	4.6
149	1.2
150	14.1
151	0
152	4.3
153	0.1
154	10.9
155	0
156	2
157	8.4
158	0.8
159	5.4
160	5.7
161	1.8
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	1.4
168	0
169	0.6
170	0.8
171	1.8
172	0.2
173	0.1
174	122
175	0
176	3.3
177	4.8
178	12.6
179	1.4
180	0.2
181	0
182	17.8
183	0
184	0.2
185	0.3
186	1.7
187	0.3
188	0.1
189	0.1
190	0.3
191	0.2
192	0.7
193	20.1
194	2.1
195	0
196	0.4
197	2.9
198	0.3
199	1
200	68.3
201	68.6
202	0.1
203	0.1
204	22.5
205	1.6
206	12.8
207	2
208	1.6
209	1.3
210	0.8
211	5.8
212	5.1
213	3.9
214	0.1
215	3.4
216	5.8
217	0.2
218	0.1
219	0.1
220	24.8
221	0
222	1.2
223	8.8
224	0
225	19.9
226	2.2
227	12.8
228	3.1
229	0.4
230	20.5
231	2
232	0.2
233	3.2
234	15.5
235	20.5
236	0.6
237	0.2
238	0.6
239	0.5
240	1.3
241	0.4
242	12.8
243	0
244	1
245	1.8
246	0.8
247	0
248	0
249	12.8
250	1.2
251	1.6
252	5.5
253	0.4
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.5
262	0.9
263	0
264	0
265	0
266	0.5
267	1.6
268	3.3
269	3.2
270	0
271	0.5
272	0.1
273	0.7
274	15.5
275	0.7
276	0
277	0.2
278	0.4
279	20.7
280	0.1
281	0.2
282	0.9
283	0.2
284	0.2
285	0
286	0.1
287	5
288	0.1
289	0.3
290	0.4
291	18.3
292	0.3
293	15.5
294	17.2
295	0.1
296	1.6
297	0.6
298	0
299	0
300	2.5
301	0.2
302	2.4
303	0.5
304	0.1
305	1.1
306	0.3
307	3.6
308	0.1
309	0.4
310	0.5
311	0.5
312	4.9
313	0.7
314	2.2
315	0.4
316	0.8
317	0
318	1
319	0
320	0.7
321	1.3
322	0.3
323	0.6
324	0.1
325	0
326	2.1
327	0.1
328	0.3
329	1.3
330	0
331	2.8
332	0.1
333	2.9
334	0.3
335	0.1
336	0.4
337	0
338	3
339	1.9
340	0.1
341	3.5
342	15.5
343	1.9
344	20.4
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.2
354	0.4
355	0
356	0.3
357	0.4
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	0.4
365	0.3
366	1.3
367	15.5
368	8.4
369	0
370	0.1
371	0.4
372	22.3
373	0.5
374	15.9
375	3.3
376	21.1
377	0.2
378	12.3
379	0
380	0.3
381	0
382	0
383	20.4
384	93.7
385	0
386	15.9
387	22.8
388	13.9
389	13.6
390	23.2
391	14.2
392	11.9
393	0
394	1
395	0
396	0
397	15.9
398	48.1
399	0.3
400	46.6
401	0.2
402	0
403	0
404	0
405	36.1
406	6
407	0.3
408	0
409	0
410	30
411	0.2
412	0.1
413	6.3
414	0
415	0
416	0.3
417	0
418	0
419	6.1
420	0
421	0.7
422	0
423	16.3
424	18.9
425	1.2
426	0.7
427	21.2
428	3.6
429	0.1
430	8.6
431	0
432	0.6
433	33.7
434	28.2
435	0.6
436	35.2
437	35.3
438	29.3
439	0
440	0.1
441	35.5
442	68.3
443	3.7
444	0.5
445	22.4
446	28
447	6.4
448	3.5
449	1.6
450	1.1
451	0
452	19.6
453	35.4
454	23.3
455	16.6
456	5.7
457	1.2
458	14
459	9.7
460	0.4
461	25.3
462	3.1
463	116.1
464	66.7
465	7.8
466	1.3
467	6.7
468	67.9
469	1.3
470	22.5
471	19.9
472	0.1
473	19.2
474	23.1
475	20.7
476	20.7
477	7.5
478	2.9
479	48.2
480	0.3
481	0
482	1.3
483	12.8
484	2.9
485	49.1
486	0
487	2.1
488	18.7
489	0
490	19
491	9.3
492	5.9
493	19
494	5.4
495	0
496	0
497	3.7
498	5.8
499	0
500	2.3
501	3.5
502	7.5
503	0.9
504	1.3
505	1.6
506	12.9
507	7.4
508	33.6
509	30.7
510	4.3
511	17.3
512	6.5
513	0
514	0.9
515	0
516	1.4
517	16
518	0.5
519	1
520	0
521	14.7
522	0.8
523	0
524	11.3
525	4.8
526	27.5
527	2.4
528	28
529	11.3
530	11.5
531	4.6
532	5.7
533	2.7
534	19.9
535	37.3
536	1.9
537	0
538	0
539	0.1
540	0.6
541	69.5
542	5.1
543	7.4
544	7.6
545	7.6
546	5
547	4.8
548	0
549	0.1
550	27.4
551	76.7
552	5.2
553	0.7
554	7.6
555	28.9
556	4.2
557	0.6
558	0.1
559	5
560	2.9
561	0.2
562	5.3
563	0.1
564	81.5
565	4.1
566	4.1
567	1.1
568	14.3
569	8.2
570	0
571	0.3
572	140.6
573	13.6
574	4.3
575	1.1
576	140.6
577	0
578	3.5
579	6.6
580	123.2
581	222.1
582	34.1
583	4.9
584	3.7
585	0
586	4.9
587	4.9
588	47.5
589	6.4
590	0
591	2.3
592	3.7
593	120.6
594	1.3
595	41.1
596	0.6
597	222.1
598	17
599	3.2
600	0.5
601	2.4
602	0
603	0.1
604	43.7
605	0
606	1.7
607	19.4
608	1.1
609	0
610	1.6
611	0.2
612	0
613	0
614	1.8
615	0
616	0
617	45.4
618	45.7
619	15.9
620	15.9
621	2
622	3.2
623	6.8
624	2.8
625	21.5
626	0.5
627	108.6
628	0.9
629	1.7
630	8.8
631	1.5
632	45.6
633	2.1
634	0
635	3.6
636	1.4
637	3.2
638	22.9
639	72.3
640	0
641	79.4
642	0
643	8.3
644	0
645	0
646	1.6
647	23.7
648	0.2
649	1.4
650	0.8
651	10.8
652	0.6
653	0
654	1.7
655	0
656	4.4
657	10.5
658	0.1
659	1.7
660	0
661	0.2
662	1.6
663	4.4
664	28.8
665	5.3
666	30.6
667	72.4
668	27.9
669	0.5
670	2.5
671	25
672	10.3
673	2.3
674	0
675	7.9
676	22.7
677	69.4
678	1.3
679	0.8
680	0
681	7.6
682	12.7
683	24.8
684	5.6
685	10.1
686	9.3
687	0
688	4.7
689	28.2
690	2.9
691	92.9
692	24
693	1.1
694	0
695	93.4
696	10
697	4.1
698	3.1
699	2
700	3.8
701	0.2
702	6.6
703	13
704	1
705	3.4
706	1.1
707	6
708	16.3
709	4.2
710	21.6
711	0
712	0.3
713	1.5
714	1.1
715	44.9
716	0
717	26.6
718	3.9
719	1.8
720	21.7
721	4.6
722	1.3
723	3.4
724	4
725	41.9
726	0
727	0
728	2.8
729	93.6
730	23.5
731	0.5
732	0
733	3.7
734	3
735	0.4
736	2.9
737	2.6
738	5.9
739	7.2
740	6.8
741	1
742	0.9
743	1.2
744	0
745	0.7
746	1.1
747	4.2
748	0.7
749	10.5
750	1.5
751	41.2
752	0.7
753	8.4
754	10.9
755	2.3
756	1.7
757	14.5
758	2.4
759	1.2
760	4.1
761	0.7
762	1.7
763	0.7
764	14.6
765	39.2
766	0
767	1.6
768	3.9
769	8.2
770	5.3
771	4.2
772	1.7
773	7.3
774	6.3
775	0.1
776	1
777	15.6
778	6.2
779	0
780	6.5
781	81
782	189.4
783	37.9
784	68.6
785	115.1
786	238.8
787	92.6
788	74.7
789	90.8
790	215.8
791	59.2
792	54.2
793	761.7
794	45.2
795	127.4
796	15.3
797	59.6
798	25.2
799	85.1
800	39.7
801	782.8
802	856.6
803	217.9
804	66.4
805	892.3
806	677.1
807	26.9
808	753.5
809	81.8
810	82.8
811	972.4
812	400.3
813	716.5
814	16.8
815	22.8
816	1846.5
817	26.4
818	42.7
819	262.6
820	823.2
821	17.4
822	33.7
823	1826.1
824	366.6
825	18.7
826	71.3
827	32.2
828	41.9
829	1893.4
830	47.6
831	2039.7
832	420.7
833	112.4
834	89
835	136
836	107.9
837	17.7
838	106.6
839	17.3
840	67.6
841	208.6
842	2199
843	4
844	35.2
845	805.2
846	36.9
847	576.5
848	27
849	69.5
850	173.2
851	30.6
852	42.9
853	12
854	38.5
855	44
856	28.8
857	28.1
858	21.7
859	837.2
860	28.6
861	95.9
862	2.4
863	933.7
864	18.7
865	128.4
866	2295.9
867	27.2
868	56.4
869	1097.5
870	3.6
871	858.5
872	23.4
873	0.9
874	1042.9
875	39.4
876	24.4
877	16.6
878	18.6
879	66.5
880	911.1
881	106.7
882	27.5
883	13.6
884	19.7
885	89.5
886	0.8
887	2353.5
888	30.2
889	150
890	119.8
891	267
892	47.4
893	64.6
894	1
895	126.8
896	42
897	20.6
898	1170.3
899	25.9
900	97.5
901	1033.3
902	17.2
903	36.3
904	73.4
905	20.1
906	42.7
907	93
908	2401.1
909	49.3
910	0
911	12.8
912	314.8
