"COMID"	"Value"
1	7.4
2	23.6
3	0.6
4	0.5
5	2.1
6	0
7	4.6
8	1.6
9	17
10	0
11	1
12	9.4
13	0
14	14.2
15	0.8
16	3.5
17	8.2
18	4.7
19	0.9
20	9.7
21	1.3
22	1
23	0
24	0.5
25	2.2
26	2.3
27	0.7
28	1
29	0.7
30	0
31	36.4
32	0.4
33	1.3
34	10.9
35	0.3
36	1.6
37	19
38	0
39	3.2
40	7
41	11.6
42	0.9
43	9.4
44	0.2
45	21.4
46	60.4
47	1.3
48	2
49	4.3
50	30.5
51	1.2
52	9.5
53	0.8
54	1.4
55	1.8
56	23.3
57	8.5
58	18.8
59	5.3
60	13.3
61	0.6
62	0.6
63	2.2
64	33.5
65	1.5
66	6
67	8.5
68	0.5
69	3.1
70	0.1
71	4.2
72	2.5
73	0.7
74	1
75	0.3
76	0.1
77	0
78	0.2
79	4.3
80	0.1
81	0.1
82	0
83	27.9
84	0
85	1
86	0.3
87	0.7
88	2.9
89	0.3
90	1
91	1.4
92	4.3
93	2.9
94	2.9
95	3.1
96	2.1
97	12
98	4.2
99	0.1
100	4.4
101	1.1
102	0.7
103	0.9
104	7.1
105	0.6
106	1.1
107	0.2
108	0
109	0.7
110	3.2
111	0
112	0.7
113	38.3
114	0.9
115	0.9
116	0.4
117	0.3
118	1.6
119	0
120	0.3
121	0.1
122	7.6
123	7.1
124	1.1
125	0.8
126	3.1
127	0.3
128	0.9
129	1
130	1.2
131	6.5
132	0.1
133	0.3
134	8
135	3.1
136	1.4
137	1.7
138	0.5
139	0.2
140	0.8
141	1.4
142	0.2
143	0
144	0.4
145	39
146	1.1
147	2.6
148	2.1
149	0.6
150	8
151	0
152	2.7
153	0.1
154	6.1
155	0
156	2.1
157	4
158	0.8
159	3.9
160	3.8
161	1.9
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	0.6
168	0
169	0.3
170	1
171	1.3
172	0.2
173	0.1
174	66.2
175	0.1
176	2.1
177	3.6
178	7.2
179	0.9
180	0.2
181	0
182	12.6
183	0
184	0.2
185	0.3
186	2.1
187	0.3
188	0.1
189	0.1
190	0.4
191	0.2
192	0.6
193	15.3
194	1.5
195	0
196	0.4
197	2.2
198	0.3
199	0.7
200	39.5
201	39.8
202	0.1
203	0.1
204	17.8
205	1.8
206	5
207	2.4
208	1.1
209	0.9
210	0.6
211	2
212	3.7
213	3.4
214	0.1
215	1.7
216	4.8
217	0.2
218	0.1
219	0.2
220	20.3
221	0
222	0.7
223	7
224	0
225	13.4
226	2.1
227	5
228	2.7
229	0.4
230	14
231	1.5
232	0.2
233	3.2
234	9.9
235	14
236	0.5
237	0.2
238	0.6
239	0.4
240	0.9
241	0.3
242	5
243	0
244	0.8
245	1.5
246	0.8
247	0
248	0
249	5
250	1
251	1.6
252	2.1
253	0.4
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.5
262	1.1
263	0
264	0
265	0
266	0.5
267	1.7
268	1.7
269	3.2
270	0
271	0.5
272	0.2
273	0.8
274	9.9
275	0.9
276	0
277	0.2
278	0.6
279	14.3
280	0.1
281	0.3
282	0.9
283	0.2
284	0.2
285	0
286	0.1
287	1.9
288	0.1
289	0.3
290	0.4
291	8
292	0.3
293	9.9
294	7.3
295	0.1
296	1.9
297	0.7
298	0
299	0
300	3.3
301	0.2
302	3.2
303	0.6
304	0.1
305	1.3
306	0.3
307	4.6
308	0.1
309	0.4
310	0.6
311	0.8
312	6.1
313	0.8
314	2.6
315	0.4
316	0.8
317	0
318	1.2
319	0
320	0.9
321	1.3
322	0.4
323	0.9
324	0.1
325	0
326	1.1
327	0.1
328	0.3
329	1.3
330	0
331	3.2
332	0.1
333	3.3
334	0.3
335	0.1
336	0.4
337	0
338	3.4
339	2.2
340	0.1
341	3.9
342	9.9
343	2.2
344	9.1
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.2
354	0.4
355	0
356	0.3
357	0.5
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	0.5
365	0.4
366	1.3
367	9.9
368	4.4
369	0
370	0.1
371	0.5
372	11
373	0.5
374	10.4
375	1.7
376	3.7
377	0.2
378	6.7
379	0
380	0.3
381	0
