"COMID"	"Value"
1	4.6
2	11.4
3	0.3
4	0.1
5	1.3
6	0
7	10.7
8	1.2
9	8.5
10	0
11	0.1
12	6.2
13	0
14	8.6
15	0.6
16	2.6
17	6.1
18	11.1
19	0.8
20	5.4
21	0.7
22	0.6
23	0
24	0.5
25	0.5
26	0.3
27	0.4
28	0.6
29	0.5
30	0
31	15.6
32	0.2
33	0.9
34	7.6
35	0
36	1.4
37	11.5
38	0
39	3.1
40	6.1
41	6.7
42	0.6
43	8.1
44	0.2
45	11.9
46	299.1
47	14.7
48	1.3
49	1.6
50	16.2
51	1.1
52	66.6
53	0.7
54	1
55	1.2
56	17.1
57	7.3
58	10.3
59	3.8
60	9.7
61	0.5
62	0.5
63	1.1
64	18.2
65	1.3
66	3.6
67	4.8
68	4.2
69	0.6
70	0.1
71	3.1
72	1.1
73	0.7
74	2.9
75	0.3
76	0.1
77	0
78	0.1
79	2.9
80	0.1
81	0
82	0
83	15.7
84	0
85	0.4
86	3.5
87	0.6
88	2.6
89	0.1
90	0.7
91	1.3
92	2.4
93	1.1
94	2.7
95	6.3
96	2
97	7.6
98	3.1
99	0.1
100	2.7
101	0.3
102	0.3
103	0.8
104	3.9
105	0.6
106	0.7
107	0.2
108	0
109	0.7
110	3
111	0
112	0.5
113	20
114	0.6
115	0.5
116	4
117	0.2
118	0.8
119	0
120	0.3
121	1.4
122	3.3
123	3.9
124	0.4
125	2.7
126	1.4
127	0.2
128	0.5
129	1
130	0.8
131	31.5
132	0.1
133	0.1
134	3.5
135	1.3
136	4
137	0.9
138	0.5
139	0.2
140	0.4
141	0.9
142	0.2
143	0
144	0.3
145	20.7
146	0.4
147	1
148	1
149	0.2
150	2.5
151	0
152	0.9
153	0.1
154	2.3
155	0
156	1.3
157	1.5
158	0.8
159	17.9
160	1.6
161	1.2
162	0.1
163	1.7
164	0.1
165	0
166	0.1
167	0.3
168	0
169	0.1
170	0.6
171	4.6
172	0.2
173	0.1
174	40.5
175	1.2
176	1.4
177	14.7
178	2.6
179	0.3
180	0.2
181	0
182	5.7
183	0
184	0.2
185	0.3
186	1.4
187	0.1
188	0.1
189	0.1
190	0.3
191	0.2
192	0.2
193	7.6
194	1
195	0
196	0.4
197	9.5
198	0.3
199	0.2
200	21.2
201	21.5
202	0.1
203	0.1
204	9.3
205	1.3
206	2
207	1.6
208	0.8
209	0.3
210	2.2
211	0.9
212	0.8
213	1
214	0.1
215	0.4
216	1.5
217	1.6
218	0.1
219	0.1
220	11.2
221	0
222	0.2
223	4.5
224	0
225	4.6
226	0.2
227	2
228	0.7
229	0.4
230	4.9
231	6.4
232	0.1
233	1.7
234	69.7
235	4.9
236	0.2
237	4.8
238	0.3
239	0.1
240	3
241	0
242	2
243	0
244	0.5
245	0.4
246	0.4
247	0
248	0
249	2
250	0.6
251	0.1
252	1.7
253	0.2
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.1
262	0
263	0
264	0
265	0
266	0.1
267	0.9
268	1.1
269	1.7
270	0
271	2.4
272	0
273	0.4
274	69.7
275	0
276	0
277	0.2
278	0
279	5.1
280	0
281	0
282	0.5
283	0.2
284	0.2
285	0
286	0
287	1.5
288	0.1
289	0.3
290	0.4
291	5.8
292	0.2
293	69.7
294	5.3
295	0.1
296	1.2
297	0.4
298	0
299	0.7
300	1.5
301	0.2
302	1.4
303	0.4
304	0.1
305	0.6
306	0.3
307	2.2
308	1.2
309	0.4
310	0.5
311	0.3
312	2.9
313	0.5
314	1.7
315	0.4
316	0.7
317	0
318	0.8
319	0
320	0.4
321	1.2
322	0.3
323	0.4
324	0.1
325	0
326	0.7
327	0.1
328	0.3
329	1.2
330	0
331	2.2
332	0.1
333	2.3
334	0.3
335	2
336	0.4
337	0
338	2.4
339	1.7
340	0.1
341	2.9
342	69.7
343	1.7
344	6.5
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	1.1
354	0.4
355	0
356	0.3
357	3.6
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	3.6
365	1.6
366	1.2
367	69.7
368	2.1
369	0
370	0.3
371	3.6
372	8.3
373	0.4
374	73.3
375	0.8
376	42.9
377	0.2
378	3.4
379	0
380	0.3
381	0
382	0
383	41.9
384	299.1
385	0
386	73.3
387	10.5
388	49.2
389	43.1
390	12
391	5.2
392	30.7
393	0
394	1
395	0
396	0
397	73.3
398	24.5
399	0.3
400	23
401	0.2
402	0
403	0
404	0
405	8.2
406	1.2
407	0.3
408	0
409	0
410	10.1
411	0.2
412	0
413	1.2
414	0
415	0
416	0.3
417	0
418	0
419	3.4
420	0
421	0.7
422	0
423	2.5
424	3.6
425	0.9
426	0.7
427	4.7
428	0.6
429	0.1
430	2.5
431	0
432	0.6
433	23
434	6.6
435	0.6
436	24.2
437	24.3
438	18.9
439	0
440	0.1
441	8.8
442	18.9
443	0.7
444	0.5
445	13.7
446	7.9
447	4.8
448	3.3
449	1.6
450	0.6
451	0
452	4.4
453	24.4
454	7.3
455	6.8
456	5.5
457	3
458	2
459	2.4
460	0.4
461	4.2
462	1.4
463	34.9
464	19.8
465	3.3
466	3.2
467	1.8
468	20.8
469	0.6
470	9.3
471	7.4
472	0.2
473	4.3
474	9.8
475	5.1
476	5.1
477	3.1
478	2.7
479	12.5
480	0.7
481	0
482	3.2
483	6.4
484	2.3
485	13.2
486	0
487	0.5
488	8.8
489	0
490	9.6
491	2
492	2.3
493	9.6
494	0.9
495	0
496	0
497	0.8
498	1.3
499	0
500	1
501	0.8
502	1.5
503	0.9
504	1.2
505	1.6
506	2.3
507	1.1
508	6.1
509	4.8
510	1.1
511	3.2
512	1.1
513	0
514	0.5
515	0
516	1.3
517	1.9
518	0.4
519	0.8
520	0
521	3
522	0.8
523	0
524	0.4
525	0.5
526	7.4
527	0.3
528	7.9
529	0.4
530	3.1
531	1.9
532	0.3
533	0.3
534	3.6
535	8.2
536	0.1
537	0
538	0
539	0.1
540	0.6
541	19.1
542	2.3
543	0.8
544	0.4
545	0.4
546	1.8
547	9.5
548	0
549	0
550	4.5
551	21.9
552	10.8
553	34.7
554	0.4
555	6
556	8.5
557	0.5
558	0
559	1
560	1.4
561	8.3
562	2.1
563	0
564	24.8
565	0.7
566	1.9
567	1
568	6.1
569	1.8
570	0
571	16.4
572	54.6
573	3.2
574	9.5
575	1
576	54.6
577	0
578	0.7
579	1
580	46.8
581	79.4
582	77.6
583	4.7
584	3.5
585	0
586	10.6
587	2.6
588	188
589	18.3
590	0
591	9
592	0.5
593	45.4
594	0.9
595	109.3
596	0.6
597	79.4
598	6.4
599	1.6
600	0.4
601	1.8
602	0
603	5.2
604	129.7
605	0
606	9.6
607	8.2
608	1.1
609	0
610	1.6
611	16.1
612	0
613	0
614	0.4
615	2
616	0
617	111.3
618	122.3
619	3.8
620	3.8
621	17.4
622	0.5
623	1
624	0.5
625	10.3
626	0.5
627	38.6
628	0.8
629	0.9
630	2.8
631	1.5
632	115.7
633	1
634	0
635	1.2
636	0.7
637	1.8
638	7
639	201.2
640	2.1
641	25.2
642	0
643	1.3
644	0
645	1.9
646	0.6
647	12.5
648	2.6
649	0.3
650	0.7
651	2.9
652	0.6
653	0
654	1.4
655	0
656	2.8
657	1.6
658	6.3
659	0.3
660	0
661	10.9
662	0.7
663	0.7
664	11.2
665	3.7
666	12.7
667	206.1
668	54.2
669	25.1
670	2.4
671	13.7
672	9.7
673	0.8
674	0.1
675	1.1
676	5
677	21.6
678	1
679	0.8
680	0
681	2.8
682	3
683	52.4
684	0.9
685	9.5
686	2.7
687	0
688	0.8
689	16.8
690	0.7
691	250.8
692	8.2
693	1
694	0
695	276.7
696	1.7
697	3.7
698	0.5
699	1
700	0.7
701	13.7
702	0.9
703	2
704	0.5
705	0.8
706	1
707	1.9
708	2.4
709	1
710	3.5
711	0.1
712	0
713	0.3
714	1
715	8.6
716	0
717	70
718	0.7
719	0.4
720	3.7
721	4.5
722	0.4
723	0.6
724	1.9
725	23.3
726	0
727	0
728	0.7
729	292.9
730	3.7
731	0.4
732	0
733	0.8
734	1.1
735	0.1
736	2.8
737	1.2
738	1.4
739	3.1
740	2.9
741	0.3
742	1.4
743	0.2
744	0
745	0.1
746	0.5
747	0.9
748	0.1
749	1.4
750	1.5
751	7.8
752	0.2
753	1.7
754	2.3
755	0.4
756	1.3
757	14
758	0.1
759	1.2
760	1.7
761	0.7
762	0.5
763	0.2
764	5.3
765	7.7
766	0
767	0.1
768	0.6
769	1.9
770	0.8
771	0.2
772	0.1
773	2.4
774	3.6
775	5.5
776	1
777	4.1
778	4.6
779	0
780	1.6
781	15.2
782	187.4
783	36.2
784	68.3
785	123.1
786	234.9
787	75.2
788	88.2
789	102.6
790	188.6
791	59.6
792	48.2
793	733.7
794	55.9
795	167.8
796	14.6
797	88.7
798	21.5
799	86.5
800	49
801	753.5
802	830.5
803	256.9
804	100.3
805	866.9
806	953.9
807	44.1
808	1070.8
809	144.2
810	170.6
811	931.8
812	608.2
813	1015.5
814	23.4
815	39.6
816	2123.7
817	50
818	65.4
