"COMID"	"Value"
1	1.3
2	14.2
3	0.2
4	0.2
5	0.4
6	0
7	1.2
8	1.3
9	10.2
10	0
11	0.3
12	7.2
13	0
14	7.2
15	0.7
16	2.1
17	3.8
18	1.3
19	0.3
20	2.3
21	0.9
22	0.3
23	0
24	0.5
25	0.9
26	0.7
27	0.5
28	0.2
29	0.5
30	0
31	5.8
32	0.1
33	0.6
34	8.6
35	0.1
36	1.5
37	9.6
38	0
39	3.2
40	4.2
41	6
42	0.7
43	5.6
44	0
45	13.6
46	45.9
47	1.3
48	1
49	2.3
50	19.6
51	1.2
52	7.8
53	0.8
54	0.7
55	0.8
56	12.2
57	5.1
58	12
59	4.5
60	10.9
61	0.6
62	0.6
63	0.7
64	18.6
65	1.5
66	2.1
67	4.5
68	0.4
69	1.2
70	0.1
71	2.6
72	1.4
73	0.7
74	0.3
75	0.3
76	0.1
77	0
78	0.2
79	2
80	0.1
81	0.1
82	0
83	15.2
84	0
85	0.5
86	0.3
87	0.7
88	2.9
89	0.3
90	0.8
91	1.4
92	2.3
93	1.6
94	2.8
95	0.8
96	2.1
97	5.6
98	2.6
99	0.1
100	2.1
101	0.4
102	0.5
103	0.9
104	2.5
105	0.6
106	0.5
107	0.2
108	0
109	0.7
110	3.2
111	0
112	0.4
113	21.3
114	0.5
115	0.7
116	0.4
117	0.1
118	0.6
119	0
120	0.3
121	0.1
122	4.2
123	2.5
124	0.4
125	0.3
126	1.6
127	0.3
128	0.3
129	1
130	1
131	4.8
132	0.1
133	0.1
134	4.5
135	1.2
136	0.5
137	0.4
138	0.5
139	0.2
140	0.5
141	1.2
142	0.2
143	0
144	0.4
145	22
146	0.5
147	0.8
148	0.5
149	0.3
150	1.5
151	0
152	1.2
153	0.1
154	2.6
155	0
156	1.9
157	0.8
158	0.8
159	3.1
160	2.2
161	1.7
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	0.1
168	0
169	0.1
170	0.7
171	0.9
172	0.2
173	0.1
174	46.7
175	0.1
176	1
177	2.5
178	3.2
179	0.4
180	0.2
181	0
182	7.4
183	0
184	0.2
185	0.3
186	1.6
187	0.2
188	0.1
189	0.1
190	0.3
191	0.2
192	0.3
193	9.5
194	0.6
195	0
196	0.4
197	1.5
198	0.3
199	0.3
200	22.5
201	22.8
202	0.1
203	0.1
204	11.8
205	1.6
206	1.8
207	1.8
208	0.5
209	0.4
210	0.4
211	0.7
212	0.6
213	1.7
214	0.1
215	0.3
216	2.4
217	0.3
218	0.1
219	0.1
220	14.1
221	0
222	0.1
223	3.6
224	0
225	6.4
226	0.3
227	1.8
228	1.3
229	0.4
230	6.8
231	1
232	0.1
233	1.7
234	8.2
235	6.8
236	0.3
237	0.6
238	0.4
239	0.1
240	0.4
241	0.1
242	1.8
243	0
244	0.4
245	0.7
246	0.4
247	0
248	0
249	1.8
250	0.6
251	0.2
252	1.3
253	0.3
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.2
262	0.1
263	0
264	0
265	0
266	0.2
267	0.9
268	1.2
269	1.7
270	0
271	0.4
272	0
273	0.4
274	8.2
275	0.1
276	0
277	0.2
278	0.1
279	7
280	0
281	0.1
282	0.5
283	0.2
284	0.2
285	0
286	0
287	1.1
288	0.1
289	0.3
290	0.4
291	5.2
292	0.3
293	8.2
294	4.6
295	0.1
296	1.4
297	0.4
298	0
299	0.1
300	2
301	0.2
302	1.9
303	0.6
304	0.1
305	0.8
306	0.3
307	2.8
308	0.2
309	0.4
310	0.6
311	0.5
312	3.7
313	0.7
314	2.1
315	0.4
316	0.8
317	0
318	1.1
319	0
320	0.6
321	1.3
322	0.4
323	0.6
324	0.1
325	0
326	0.8
327	0.1
328	0.3
329	1.3
330	0
331	2.7
332	0.1
333	2.8
334	0.3
335	0.3
336	0.4
337	0
338	2.9
339	2.1
340	0.1
341	3.4
342	8.2
343	2.1
344	6
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.4
354	0.4
355	0
356	0.3
357	1
