"COMID"	"Value"
1	35.5
2	175.5
3	6
4	2
5	9.1
6	0
7	60.7
8	7.3
9	51.7
10	0
11	4.2
12	32.6
13	152.3
14	77.2
15	4
16	49.1
17	16.1
18	62.4
19	11.4
20	80.5
21	4.3
22	10.3
23	0
24	0.5
25	8.3
26	12.5
27	1.2
28	4.6
29	7.3
30	0
31	172.3
32	1.1
33	10.9
34	35.1
35	0.6
36	3
37	105.5
38	0
39	3.2
40	62.9
41	58
42	1.8
43	80.7
44	1.1
45	127.1
46	2974.8
47	243.8
48	14.9
49	13
50	204
51	1.1
52	1888.5
53	2.4
54	8.5
55	9
56	142.2
57	74
58	53.5
59	13.4
60	38.9
61	1.1
62	1.1
63	18.3
64	150.9
65	3.7
66	50.1
67	37.7
68	94.4
69	13.8
70	0.1
71	56.4
72	7.6
73	0.7
74	14.6
75	0.3
76	0.1
77	0.1
78	0.2
79	21.3
80	0.1
81	0.3
82	0
83	135.5
84	0
85	2.7
86	59.4
87	0.7
88	5.7
89	0.5
90	1.8
91	1.6
92	13.7
93	7.3
94	4.5
95	39.9
96	2.3
97	55.5
98	56.4
99	0.1
100	19.7
101	7.6
102	2.3
103	0.9
104	57.8
105	0.6
106	4
107	0.5
108	0
109	0.7
110	3.3
111	0
112	2.2
113	167.4
114	2.8
115	2.1
116	94.5
117	2.1
118	8.7
119	12.1
120	0.5
121	95.8
122	21.7
123	57.9
124	5.1
125	53.6
126	11.5
127	0.4
128	5.6
129	1
130	2.6
131	978.2
132	0.1
133	1.3
134	22.1
135	15.3
136	71.6
137	9.7
138	0.5
139	0.2
140	1.4
141	3.3
142	0.2
143	8.5
144	0.6
145	168.4
146	3.8
147	16.6
148	11.5
149	2.4
150	37.8
151	0.5
152	9.3
153	0.1
154	25.7
155	0
156	4
157	21.6
158	0.8
159	404.7
160	9.6
161	3.9
162	0.1
163	110.3
164	0.1
165	5.6
166	0.1
167	2.9
168	26.8
169	1.4
170	1.6
171	79.5
172	0.2
173	0.1
174	353.4
175	83.8
176	5.3
177	260.3
178	29.3
179	3
180	0.2
181	0.5
182	32.6
183	0
184	0.2
185	0.3
186	2.9
187	0.7
188	0.1
189	0.1
190	0.6
191	0.2
192	2
193	36
194	3.8
195	0
196	0.4
197	157.3
198	0.3
199	2.4
200	168.9
201	169.2
202	0.1
203	0.1
204	40.4
205	3.3
206	43.1
207	3.1
208	2.4
209	3
210	38.8
211	21.7
212	14.8
213	10.2
214	0.1
215	8.9
216	15
217	67.5
218	0.1
219	0.2
220	44.3
221	49
222	3.7
223	12.1
224	0
225	48.1
226	6.4
227	43.1
228	7.4
229	0.4
230	50.8
231	88.9
232	1.2
233	4.6
234	2211.1
235	50.8
236	2.1
237	339.4
238	2.7
239	1.1
240	29.5
241	0.9
242	43.3
243	49.7
244	1.3
245	4.1
246	1.1
247	0
248	0
249	43.3
250	1.7
251	4.9
252	13
253	1.4
254	0
255	0
256	0
257	0
258	0.2
259	0
260	0
261	1.1
262	3.4
263	0
264	0
265	0
266	1.1
267	2.2
268	11.8
269	4.6
270	0
271	34.2
272	0.5
273	1
274	2319.8
275	2.8
276	36.6
277	0.2
278	1.8
279	51.1
280	0.3
281	1
282	1.2
283	0.2
284	0.2
285	0
286	0.5
287	12.2
288	0.1
289	0.3
290	0.4
291	59.2
292	0.3
293	2325.4
294	53.7
295	0.1
296	2.5
297	1.2
298	0
299	38.4
300	5.4
301	0.2
302	5.2
303	0.9
304	0.1
