"COMID"	"Value"
1	30.8
2	152.6
3	1.9
4	3
5	6.8
6	0
7	24.4
8	6.2
9	87.3
10	0
11	5.6
12	30.2
13	6.1
14	63
15	3.8
16	10.7
17	15.9
18	25
19	5.8
20	33.8
21	12.1
22	5.7
23	0
24	0.5
25	11
26	17.5
27	2.4
28	4.1
29	0.7
30	0
31	112.9
32	1.4
33	5.1
34	34.1
35	2.4
36	3.2
37	94.9
38	0
39	3.6
40	43.7
41	43
42	5.7
43	57.3
44	2.1
45	116.7
46	552.1
47	65.7
48	6.9
49	19.4
50	167.5
51	1.2
52	162
53	1.9
54	6.5
55	8.1
56	105.9
57	52.5
58	89.2
59	29.4
60	38.1
61	0.8
62	0.7
63	11.3
64	154.8
65	2.8
66	24.1
67	28.7
68	12.4
69	21.2
70	0.1
71	11.4
72	9.7
73	0.8
74	6.1
75	0.3
76	0.1
77	0
78	0.4
79	18.3
80	0.1
81	1
82	0
83	131.5
84	0
85	3.5
86	7.6
87	0.7
88	4.5
89	1.5
90	2.8
91	1.8
92	14.6
93	9.8
94	3.7
95	17.7
96	2.6
97	46
98	11.4
99	0.1
100	17.3
101	3.1
102	2.9
103	0.9
104	27.2
105	0.7
106	5
107	0.9
108	0
109	0.8
110	3.8
111	0
112	3.4
113	180.7
114	4
115	3.1
116	15.3
117	4.9
118	11.7
119	0.1
120	1
121	1.6
122	31.2
123	27.2
124	8
125	17
126	15.7
127	0.4
128	16.1
129	1.1
130	4.2
131	40.9
132	0.1
133	5.1
134	32
135	22.7
136	11.4
137	33.6
138	0.6
139	0.2
140	2.9
141	6.3
142	0.2
143	0
144	1.3
145	182.1
146	8
147	10.8
148	41.8
149	5.9
150	122.8
151	0.1
152	21
153	0.1
154	46.4
155	0
156	7.9
157	79.8
158	0.8
159	10.6
160	18.7
161	7.7
162	0.2
163	0.4
164	0.2
165	0
166	0.1
167	13.2
168	0.1
169	6.7
170	4.5
171	1.7
172	0.3
173	0.1
174	323.6
175	0.2
176	14.1
177	9.8
178	55.5
179	8
180	0.2
181	0.1
182	52.6
183	0
184	0.5
185	0.3
186	7.9
187	2.5
188	0.1
189	0.1
190	1.7
191	0.2
192	5.5
193	61.2
194	7.6
195	0
196	0.4
197	7.9
198	0.4
199	7.9
200	182.6
201	183.2
202	0.1
203	0.1
204	69.6
205	4.9
206	20.7
207	8.3
208	4.8
209	10.1
210	1
211	8.9
212	38.1
213	32.5
214	0.1
215	33.9
216	49.6
217	0.3
218	0.7
219	2.1
220	75.3
221	0.1
222	9
223	30.1
224	0
225	118.6
226	20
227	20.7
228	22.1
229	0.4
230	130
231	6.7
232	4.7
233	9.4
234	165.5
235	130
236	7.7
237	0.6
238	11.4
239	2.9
240	4.9
241	3.3
242	20.7
243	0.1
244	3.5
245	11.5
246	2.3
247	0
248	0
249	20.7
250	4.3
251	16.2
252	13.6
253	5.9
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	4
262	10.8
263	0
264	0
265	0
266	4
267	3.8
268	8.7
269	9.4
270	0
271	1.5
272	2
273	1.8
274	165.6
275	8.9
276	0
277	0.2
278	6.2
279	132.8
280	0.9
281	3.5
282	2
283	0.2
284	0.3
285	0
286	1.2
287	20.5
288	0.2
289	0.5
290	0.4
291	58.2
292	0.3
293	165.6
294	54.7
295	0.1
296	4.6
297	2.1
298	0
299	0.1
300	12.4
301	0.2
302	11.9
303	1.7
304	0.1
305	3.2
306	0.4
307	16.9
308	0.3
309	0.5
310	1.7
311	2.6
312	20.8
313	2.8
314	6.4
315	0.4
316	1
317	0
318	4
319	0
320	3.6
321	1.5
322	1.2
323	2.6
324	0.1
325	0
326	8.3
327	0.1
328	0.4
329	1.5
330	0
331	7.1
332	0.1
333	7.2
334	0.4
335	0.4
336	0.6
337	0
338	7.4
339	6.1
340	0.1
341	8.1
342	165.6
343	6.1
344	66.5
345	0.3
346	0
347	0.1
348	0.4
349	0.4
350	0.3
351	0.3
352	0.4
353	0.5
354	0.4
355	0
356	0.4
357	1.4
358	0.8
359	0
360	0.2
361	0.8
362	0.2
363	0.2
364	1.4
365	1
366	1.8
367	165.6
368	22.5
369	0
370	0.4
371	1.4
372	69
373	0.8
374	167
375	15.9
376	49.4
377	2.4
378	39.4
379	0
380	6.6
381	0
382	0
383	70
384	558.6
385	0
386	167
387	42.4
388	80.3
389	65.5
390	38.4
391	41.7
392	40.5
393	0
394	1.1
395	0
396	0
397	167
398	83
399	9.7
400	81.4
401	13.2
402	0
403	1.8
404	0
405	61.6
406	42.6
407	9.7
408	0
409	0
410	28.4
411	21.1
412	0
413	37.7
414	0
415	0.1
416	9.7
417	0
418	0
419	16.5
420	0
421	46.6
422	0
423	12.8
424	115.8
425	4
426	46.6
427	88.8
428	27.7
429	4.4
430	25.6
431	0.3
432	0.7
433	26.4
434	173.1
435	0.6
436	30.8
437	35.2
438	22.2
439	0.3
440	0.9
441	144.4
442	297.5
443	27
444	0.6
445	17.2
446	137.5
447	4.6
448	2.9
449	1.9
450	5.2
451	0
452	24.8
453	36.9
454	263.5
455	83.7
456	9.1
457	14.2
458	15.9
459	20.6
460	0.6
461	56.4
462	3.3
463	317
464	179.1
465	17.5
466	24.7
467	33.2
468	182.2
469	6.6
470	69.6
471	61
472	9.9
473	111
474	70.2
475	132.8
476	132.8
477	8.1
478	7.1
479	201.4
480	4.5
481	0
482	24.7
483	17.2
484	7.3
485	203.3
486	1.8
