"COMID"	"Value"
1	2.4
2	15.5
3	0.2
4	0.3
5	0.8
6	0
7	1.4
8	1.3
9	10.8
10	0
11	0.5
12	7.8
13	0
14	8.2
15	0.7
16	2.2
17	5
18	1.5
19	0.3
20	3.8
21	0.9
22	0.4
23	0
24	0.5
25	1.2
26	1.1
27	0.5
28	0.4
29	0.5
30	0
31	10.1
32	0.2
33	0.7
34	9.2
35	0.1
36	1.4
37	10.8
38	0
39	3.1
40	4.8
41	6.8
42	0.7
43	6.4
44	0.1
45	14.6
46	48.2
47	1.7
48	1.1
49	2.7
50	21.1
51	1.1
52	9.1
53	0.7
54	0.8
55	1.1
56	14.8
57	5.8
58	12.6
59	4.6
60	11.3
61	0.5
62	0.5
63	0.8
64	20.6
65	1.3
66	2.5
67	5.1
68	0.5
69	1.6
70	0.1
71	2.7
72	1.6
73	0.7
74	0.3
75	0.3
76	0.1
77	0
78	0.1
79	2.5
80	0.1
81	0.1
82	0
83	16.8
84	0
85	0.6
86	0.4
87	0.6
88	2.6
89	0.2
90	0.8
91	1.4
92	2.7
93	2
94	2.7
95	0.9
96	2.1
97	7.2
98	2.7
99	0.1
100	2.7
101	0.5
102	0.6
103	0.8
104	3
105	0.6
106	0.7
107	0.4
108	0
109	0.7
110	3.1
111	0
112	0.5
113	23.6
114	0.6
115	0.8
116	0.5
117	0.1
118	0.9
119	0
120	0.4
121	0.1
122	5.4
123	3
124	0.7
125	0.4
126	2
127	0.3
128	0.3
129	1
130	1.2
131	5.5
132	0.1
133	0.1
134	5.7
135	1.8
136	0.6
137	0.7
138	0.5
139	0.2
140	0.7
141	1.4
142	0.2
143	0
144	0.4
145	24.5
146	0.7
147	1.1
148	0.8
149	0.4
150	2.7
151	0
152	1.8
153	0.1
154	3.8
155	0
156	2
157	1.5
158	0.8
159	3.7
160	2.7
161	1.8
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	0.3
168	0
169	0.1
170	0.9
171	1.1
172	0.2
173	0.1
174	49
175	0.1
176	1
177	3.1
178	4.5
179	0.6
180	0.2
181	0
182	9.2
183	0
184	0.2
185	0.3
186	2
187	0.3
188	0.1
189	0.1
190	0.4
191	0.2
192	0.4
193	11.8
194	0.7
195	0
196	0.4
197	1.9
198	0.3
199	0.4
200	25
201	25.3
202	0.1
203	0.1
204	14.2
205	1.8
206	2.3
207	2.3
208	0.6
209	0.5
210	0.5
211	0.9
212	1.1
213	2.1
214	0.1
215	0.6
216	3
217	0.3
218	0.1
219	0.2
220	16.6
221	0
222	0.2
223	3.9
224	0
225	8.8
226	0.6
227	2.3
228	1.7
229	0.4
230	9.5
231	1.2
232	0.2
233	1.8
234	9.4
235	9.5
236	0.3
237	0.5
238	0.7
239	0.1
240	0.5
241	0.1
242	2.3
243	0
244	0.5
245	0.9
246	0.4
247	0
248	0
249	2.3
250	0.6
251	0.5
252	1.4
253	0.4
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.3
262	0.3
263	0
264	0
265	0
266	0.3
267	1
268	1.2
269	1.8
270	0
271	0.5
272	0.1
273	0.4
274	9.4
275	0.2
276	0
277	0.2
278	0.2
279	9.8
280	0
281	0.1
282	0.6
283	0.2
284	0.2
285	0
286	0
287	1.2
288	0.1
289	0.3
290	0.4
291	5.5
292	0.2
293	9.4
294	4.9
295	0.1
296	1.8
297	0.5
298	0
299	0
300	2.2
301	0.2
302	2.1
303	0.6
304	0.1
305	0.9
306	0.3
307	3.1
308	0.2
309	0.4
310	0.6
311	0.5
312	4.2
313	0.7
314	2.5
315	0.4
316	0.7
317	0
318	1
319	0
320	0.6
321	1.2
322	0.3
323	0.7
324	0.1
325	0
326	0.8
327	0.1
328	0.3
329	1.2
330	0
331	3
332	0.1
333	3.1
334	0.3
335	0.2
336	0.4
337	0
338	3.2
339	2
340	0.1
341	3.7
342	9.4
343	2
344	6.3
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.4
354	0.4
355	0
356	0.3
357	1
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	1
365	0.8
366	1.2
367	9.4
368	2.7
369	0
370	0.3
371	1
372	8.1
373	0.4
374	10.4
375	1
376	0.5
377	0.3
378	4.3
379	0
380	0.5
381	0
382	0
383	3.8
384	48.2
385	0
386	10.4
387	11.3
388	7.3
389	6.7
390	12.7
391	6.1
392	5.4
393	0
394	1
395	0
396	0
397	10.4
398	26
399	0.5
400	24.5
401	0.3
402	0
403	0
404	0
405	7.6
406	1
407	0.5
408	0
409	0
410	9
411	0.4
412	0.1
413	0.9
414	0
415	0
416	0.5
417	0
418	0
