"COMID"	"Value"
1	14.1
2	59.3
3	3.6
4	1.5
5	4.2
6	0
7	34.9
8	1.9
9	29.8
10	0
11	3.5
12	16.3
13	0.3
14	49.7
15	1
16	15.5
17	14.9
18	36.1
19	7.7
20	41
21	2.9
22	6.3
23	0
24	0.5
25	7.5
26	8.4
27	1.1
28	2
29	3.3
30	0
31	89.3
32	0.7
33	4.9
34	17.8
35	0.5
36	1.5
37	69.4
38	0
39	3.2
40	27.5
41	38.7
42	1.4
43	34.7
44	0.5
45	61
46	320.4
47	13.3
48	6.9
49	11.6
50	70.5
51	1.2
52	84.2
53	0.8
54	5.6
55	7.4
56	82
57	32.4
58	31.6
59	8.7
60	20.1
61	0.6
62	0.6
63	13.9
64	109.2
65	1.5
66	38.6
67	27.3
68	5.5
69	9.4
70	0.1
71	18.8
72	7.6
73	0.7
74	8.4
75	0.3
76	0.1
77	0.2
78	0.2
79	17
80	0.1
81	0.1
82	0
83	95.1
84	0
85	3.1
86	4.7
87	0.7
88	2.9
89	0.3
90	2.5
91	1.4
92	13.5
93	8.9
94	2.8
95	22.3
96	2.1
97	43.3
98	18.8
99	0.1
100	15.7
101	5.1
102	2.2
103	0.9
104	43.7
105	0.6
106	2.7
107	0.3
108	0
109	0.7
110	3.2
111	0
112	1.5
113	121.8
114	2
115	2.2
116	6.3
117	1.2
118	5.8
119	0
120	0.5
121	0.2
122	23.3
123	43.9
124	3.1
125	5.8
126	10.5
127	0.4
128	3.5
129	1
130	2.7
131	51.9
132	0.1
133	1
134	24.1
135	10
136	10
137	6.6
138	0.5
139	0.2
140	1.6
141	2.5
142	0.2
143	0
144	0.4
145	122.6
146	2.5
147	12.9
148	7.8
149	2.2
150	38.4
151	0.1
152	7
153	0.1
154	18
155	0
156	3.2
157	16.5
158	0.8
159	30.6
160	11.5
161	3
162	0.1
163	0.3
164	0.1
165	0
166	0.1
167	2.3
168	0
169	1
170	3.2
171	9.7
172	0.2
173	0.1
174	149.2
175	0.4
176	6.2
177	26.9
178	21.8
179	2.6
180	0.2
181	0.1
182	37.1
183	0
184	0.2
185	0.3
186	6.2
187	1
188	0.1
189	0.1
190	1.5
191	0.2
192	2.2
193	43.9
194	3.6
195	0
196	0.4
197	16.4
198	0.3
199	2.4
200	123.1
201	123.4
202	0.1
203	0.1
204	47.5
205	3.4
206	29.2
207	6.5
208	3
209	3
210	4.3
211	15
212	20.5
213	13.5
214	0.1
215	7.7
216	18.6
217	1.7
218	0.2
219	0.6
220	51.6
221	0
222	3.4
223	15.1
224	0
225	45.1
226	13.1
227	29.2
228	10.8
229	0.4
230	48.4
231	10.9
232	1
233	7.4
234	84.6
235	48.4
236	2.1
237	3.2
238	3.3
239	1.5
240	5.7
241	1.8
242	29.3
243	0
244	1.6
245	5.5
246	1.8
247	0
248	0
249	29.3
250	2.1
251	11.2
252	9.1
253	2.2
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	2.3
262	8.3
263	0
264	0
265	0
266	2.3
267	4.1
268	5.3
269	7.4
270	0
271	3.8
272	1.3
273	1.8
274	84.6
275	6.9
276	0
277	0.2
278	4.5
279	49.2
280	0.7
281	2.5
282	2.3
283	0.2
284	0.2
285	0
286	1.2
287	7.9
288	0.1
289	0.3
290	0.4
291	29.2
292	0.3
293	84.6
294	27.8
295	0.1
296	4.5
297	2.4
298	0
299	0.4
300	12.5
301	0.2
302	12
303	1.6
304	0.1
305	3.8
306	0.3
307	16.9
308	0.7
309	0.4
310	1.1
311	2.6
312	21.3
313	2.3
314	6.2
315	0.4
316	0.8
317	0
318	3.2
319	0
320	2.6
321	1.3
322	0.9
323	2.7
324	0.1
325	0
326	2.9
327	0.1
328	0.3
329	1.3
330	0
331	6.8
332	0.1
333	6.9
334	0.3
335	1.1
336	0.4
337	0
338	7
339	4.7
340	0.1
341	7.5
342	84.6
343	4.7
344	32.1
