"COMID"	"Value"
1	109.9
2	14
3	3.2
4	0.2
5	24.9
6	0
7	0.9
8	1.2
9	9.4
10	0
11	0.3
12	6.6
13	0
14	33.4
15	0.6
16	2.1
17	55.4
18	0.9
19	0.4
20	68.3
21	0.8
22	6.1
23	0
24	0.5
25	1
26	0.8
27	0.5
28	9.8
29	0.4
30	0
31	212.7
32	3.6
33	3.6
34	8
35	0.1
36	1.4
37	44.6
38	0
39	3.1
40	77.5
41	24.5
42	0.6
43	112.3
44	3.4
45	14
46	40.8
47	0.6
48	5.5
49	2.4
50	19.2
51	1.1
52	3.6
53	0.7
54	4.8
55	6
56	152.2
57	96.8
58	11.2
59	4
60	10.1
61	0.5
62	0.5
63	0.6
64	54.7
65	1.3
66	2.5
67	16.8
68	0.2
69	1.3
70	0.1
71	2.5
72	2.2
73	0.7
74	0.1
75	0.3
76	0.1
77	0
78	0.2
79	13.4
80	0.1
81	0.1
82	0
83	51.3
84	0
85	0.7
86	0.2
87	0.6
88	2.6
89	0.3
90	0.7
91	1.3
92	7.4
93	2.1
94	2.7
95	0.7
96	2
97	32.6
98	2.5
99	0.1
100	9
101	0.2
102	0.6
103	0.8
104	2.7
105	0.6
106	3.1
107	0.2
108	0
109	0.7
110	3
111	0
112	3
113	57.4
114	3.9
115	0.6
116	0.2
117	3.3
118	4
119	0
120	0.3
121	0
122	6.8
123	2.7
124	1.7
125	0.2
126	3.7
127	0.2
128	9.9
129	1
130	0.9
131	2.2
132	0.1
133	2.9
134	7
135	6.6
136	0.3
137	16.8
138	0.5
139	0.2
140	0.5
141	1.1
142	0.2
143	0
144	0.3
145	58.1
146	3
147	0.7
148	20.4
149	2.2
150	72.9
151	0
152	5.1
153	0.1
154	12.3
155	0
156	1.5
157	37.8
158	0.8
159	1.4
160	2.5
161	1.4
162	0.1
163	0
164	0.1
165	0
166	0.1
167	4.6
168	0
169	2.9
170	0.7
171	0.4
172	0.2
173	0.1
174	45.8
175	0
176	6.2
177	1.2
178	14.8
179	1.3
180	0.2
181	0
182	10.2
183	0
184	0.2
185	0.3
186	1.5
187	0.2
188	0.1
189	0.1
190	0.3
191	0.2
192	0.5
193	12.2
194	9
195	0
196	0.4
197	0.8
198	0.3
199	1.2
200	58.6
201	58.9
202	0.1
203	0.1
204	14.1
205	1.4
206	1.4
207	1.7
208	6.5
209	1.6
210	0.2
211	0.6
212	32.5
213	15.3
214	0.1
215	15.2
216	17.3
217	0.1
218	0.1
219	0.1
220	16.1
221	0
222	6.8
223	31.8
224	0
225	33.1
226	14.1
227	1.4
228	14.3
229	0.4
230	33.5
231	0.5
232	0.1
233	7.8
234	3.8
235	33.5
236	0.7
237	0.1
238	0.4
239	2.7
240	0.2
241	1.8
242	1.4
243	0
244	3.7
245	8
246	1.5
247	0
248	0
249	1.4
250	3.8
251	10.8
252	1.9
253	0.3
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	3.1
262	7.9
263	0
264	0
265	0
266	3.1
267	4.1
268	1.1
269	7.8
270	0
271	0.2
272	1.3
273	1.5
274	3.8
275	7.1
276	0
277	0.2
278	4.6
279	33.7
280	0.9
281	3
282	2.6
283	0.2
284	0.2
285	0
286	1.3
287	1.5
288	0.1
289	0.3
290	0.4
291	6
292	0.2
293	3.8
294	5.5
295	0.1
296	2
297	2.4
298	0
299	0
300	7.1
301	0.2
302	6.6
303	0.6
304	0.1
305	2.5
306	0.3
307	10.6
308	0
309	0.4
310	0.5
311	1.1
312	13.3
313	0.7
314	2.7
315	0.4
316	0.7
317	0
318	1
319	0
320	0.8
321	1.2
322	0.3
323	0.8
324	0.1
325	0
326	0.7
327	0.1
328	0.3
329	1.2
330	0
331	3.2
332	0.1
333	3.3
334	0.3
335	0
336	0.4
337	0
338	3.4
339	1.9
340	0.1
341	3.9
342	3.8
343	1.9
344	6.7
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.1
354	0.4
355	0
356	0.3
357	0.2
358	0.7
359	0
360	0.2
