"COMID"	"Value"
1	56.7
2	29.7
3	8.7
4	1.1
5	17.7
6	0
7	7.8
8	1.7
9	17.1
10	0
11	3.1
12	8.3
13	0
14	66.3
15	0.9
16	4.4
17	33.3
18	8
19	2.7
20	92.5
21	2.1
22	13.6
23	0
24	0.5
25	5.5
26	5.3
27	1.1
28	8.3
29	0.7
30	0
31	198.5
32	2.5
33	7.5
34	9.8
35	0.4
36	1.5
37	87.1
38	0
39	3.2
40	77.4
41	50.9
42	1.2
43	91.3
44	1.5
45	39.2
46	87.9
47	1.3
48	10.3
49	8.6
50	37.1
51	1.2
52	9.5
53	0.8
54	7.7
55	8.6
56	155.7
57	86.2
58	18.9
59	7.4
60	12.1
61	0.6
62	0.6
63	2.8
64	114.1
65	1.5
66	10.9
67	35.5
68	0.3
69	6.4
70	0.1
71	5.1
72	6.7
73	0.7
74	1.6
75	0.3
76	0.1
77	0
78	0.2
79	21.3
80	0.1
81	0.1
82	0
83	103.6
84	0
85	2.2
86	0.3
87	0.7
88	2.9
89	0.3
90	1.3
91	1.4
92	16.6
93	6
94	2.9
95	5
96	2.1
97	56.1
98	5.1
99	0.1
100	21
101	0.5
102	1
103	0.9
104	11.4
105	0.6
106	4.3
107	0.2
108	0
109	0.7
110	3.2
111	0
112	2.2
113	122.5
114	2.8
115	1
116	0.4
117	2.5
118	6.1
119	0
120	0.3
121	0.1
122	16.4
123	11.4
124	3.4
125	1.1
126	8.2
127	0.3
128	7.7
129	1
130	1.3
131	6.7
132	0.1
133	2
134	16.8
135	10.3
136	1.4
137	14.1
138	0.5
139	0.2
140	0.8
141	1.5
142	0.2
143	0
144	0.4
145	123.2
146	3
147	3.2
148	17.1
149	1.5
150	55.5
151	0
152	5.6
153	0.1
154	16.4
155	0
156	2.2
157	30.4
158	0.8
159	3.7
160	6.6
161	2
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	4.4
168	0
169	2.3
170	1.3
171	1.2
172	0.2
173	0.1
174	92.7
175	0.1
176	12.1
177	3.3
178	18.4
179	1.5
180	0.2
181	0
182	24.1
183	0
184	0.2
185	0.3
186	2.3
187	0.4
188	0.1
189	0.1
190	0.5
191	0.2
192	0.7
193	26.9
194	5
195	0
196	0.4
197	2
198	0.3
199	1.1
200	123.7
201	124
202	0.1
203	0.1
204	29.5
205	1.9
206	7.3
207	2.5
208	4.1
209	1.4
210	0.6
211	3.9
212	21.3
213	4.7
214	0.1
215	10.1
216	6.5
217	0.2
218	0.1
219	0.1
220	32.1
221	0
222	4.2
223	15.9
224	0
225	26.4
226	5.4
227	7.3
228	4
229	0.4
230	26.8
231	1.3
232	0.1
233	4.7
234	9.8
235	26.8
236	0.5
237	0.3
238	0.4
239	1.6
240	0.9
241	0.7
242	7.3
243	0
244	1.3
245	2.4
246	1.4
247	0
248	0
249	7.3
250	1.7
251	3.4
252	6.8
253	0.3
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.6
262	2
263	0
264	0
265	0
266	0.6
267	2.3
268	2.7
269	4.7
270	0
271	0.3
272	0.2
273	1.1
274	9.8
275	1.4
276	0
277	0.2
278	0.8
279	27
280	0.2
281	0.4
282	1.2
283	0.2
284	0.2
285	0
286	0.3
287	8.1
288	0.1
289	0.3
290	0.4
291	22.1
292	0.3
293	9.8
294	21.3
295	0.1
296	1.5
297	0.9
298	0
299	0
300	3.7
301	0.2
302	3.5
303	0.6
304	0.1
305	1.5
306	0.3
307	5.3
308	0.1
309	0.4
310	0.6
311	0.7
312	7
313	0.8
314	2.2
315	0.4
316	0.8
317	0
318	1.2
319	0
320	0.9
321	1.3
322	0.4
323	0.8
324	0.1
325	0
326	1.5
327	0.1
328	0.3
329	1.3
330	0
331	2.8
332	0.1
333	2.9
334	0.3
335	0.1
336	0.4
337	0
338	3
339	2.2
340	0.1
341	3.5
342	9.8
343	2.2
344	23.6
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.1
354	0.4
355	0
356	0.3
357	0.3
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	0.3
365	0.2
366	1.2
367	9.8
368	9.3
369	0
370	0.1
371	0.3
372	25.4
373	0.4
374	10.1
375	3.5
376	37.5
377	0.1
378	13.4
379	0
380	0.2
381	0
382	0
383	14.9
384	87.9
385	0
386	10.1
387	20.3
388	8.1
389	7.7
390	21.3
391	15.2
392	6.6
393	0
394	1
395	0
396	0
397	10.1
398	43.7
399	0.2
400	42.2
401	0.1
402	0
403	0
404	0
405	40
406	7.1
407	0.2
408	0
409	0
410	36.2
411	0.1
412	0.1
413	7.8
414	0
415	0
416	0.2
417	0
418	0
419	5.1
420	0
421	0.4
422	0
423	8.1
424	21.3
425	0.9
426	0.4
427	29
428	3
429	0.1
430	14.9
431	0
432	0.6
433	33.3
434	28.9
435	0.6
436	34.5
437	34.6
438	29.6
439	0
440	0
441	51.3
442	80
443	2.7
444	0.5
445	23.1
446	27.7
447	6.2
448	2.9
449	1.6
450	0.9
451	0
452	33.9
453	34.6
454	22
455	15.2
456	5.8
457	0.9
458	40.7
459	26.5
460	0.4
461	18.4
462	4.2
463	86.8
464	122.1
465	17.5
466	1
467	6.8
468	123.3
469	0.9
470	29.5
471	26.7
472	0.1
473	25.7
474	30.1
475	27
476	27
477	11.2
478	3.2
479	61.7
480	0.3
481	0
482	1
483	17.6
484	2.7
485	62.5
486	0
487	1.6
488	22.2
489	0
490	22.5
491	9.1
492	4.6
493	22.5
494	5.6
495	0
496	0
497	4.6
498	4.8
499	0
500	1.4
501	5.5
502	8.5
503	0.9
504	1.3
505	1
506	18.3
507	12.2
508	38.3
509	36.6
510	6.3
511	17.8
512	6
513	0
514	0.7
515	0
516	1.4
517	17.3
518	0.5
519	0.8
520	0
521	20.3
522	0.8
523	0
524	6.7
525	4.3
526	27.2
527	1.8
528	27.7
529	6.7
530	16.1
531	4.6
532	4.4
533	1.8
534	25
535	58
536	1.1
537	0
538	0
539	0.1
540	0.6
541	96.1
542	4.8
543	5.5
544	5.5
545	5.5
546	6.4
547	7.6
548	0
549	0.1
550	30.6
551	104.4
552	9.1
553	0.3
554	5.5
555	32.1
556	8.2
557	0.6
558	0.1
559	3.8
560	3
561	0.1
562	5.2
563	0.1
564	109.2
565	3.3
566	3.7
567	1.1
568	13.1
569	7.4
570	0
571	0.1
572	156.7
573	11.6
574	8.4
575	1.1
576	156.7
577	0
578	3.4
579	6
580	141.2
581	265.9
582	57.9
583	4.9
584	3.7
585	0
586	8.7
587	5.2
588	76.7
589	6.5
590	0
591	3.8
592	4
593	139.2
594	1.3
595	69
596	0.6
597	265.9
598	15
599	3.5
600	0.6
601	2.5
602	0
603	0.1
604	72.4
605	0
606	2.3
607	17.5
608	1.1
609	0
610	1.6
611	0.3
612	0
613	0
614	2.9
615	0
616	0
617	45
618	45.3
619	15.3
620	15.3
621	2.3
622	6.5
623	13.9
624	4.7
625	19.6
626	0.5
627	126.7
628	0.9
629	1.7
630	14.6
631	1.5
632	45.2
633	2.3
634	0
635	3.2
636	1.3
637	2.9
638	21.6
639	72
640	0
641	94.2
642	0
643	17.1
644	0
645	0.1
646	1.9
647	21.8
648	0.2
649	2.2
650	0.8
651	21.4
652	0.6
653	0
654	1.7
655	0
656	4.3
657	22.5
658	0.1
659	4.2
660	0
661	0.2
662	1.4
663	11.5
664	27.4
665	5.2
666	29.2
667	72.1
668	26.1
669	0.4
670	2.5
671	23.1
672	10.4
673	1.5
674	0
675	4.1
676	39.4
677	80
678	1.3
679	0.8
680	0
681	8.1
682	22.6
683	25.1
684	14.1
685	10.2
686	9.4
687	0
688	2.6
689	26.3
690	1.7
691	87.1
692	16.9
693	1.1
694	0
695	87.5
696	7.8
697	4.1
698	8.8
699	4.8
700	2.1
701	0.2
702	4.5
703	6.9
704	1.7
705	8.1
706	1.1
707	4.7
708	8.8
709	12.1
710	46.3
711	0
712	0.1
713	3.6
714	1.1
715	87.3
716	0
717	26.5
718	2.7
719	4.1
720	11.8
721	4.7
722	4
723	2.3
724	9.3
725	40.6
726	0
727	0
728	8.6
729	87.7
730	65.1
731	0.5
732	0
733	8.7
734	2.4
735	0.1
736	3
737	6.1
738	3.5
739	18.2
740	17.2
741	3.3
742	0.4
743	3.5
744	0
745	0.2
746	1
747	2.3
748	0.2
749	31
750	1.5
751	23.6
752	2.3
753	5.5
754	9
755	8
756	1.7
757	9.6
758	2.3
759	1.2
760	3.5
761	0.7
762	6.7
763	2.5
764	9.6
765	30.7
766	0
767	1.3
768	2
769	15.1
770	2.9
771	4
772	1.6
773	4.9
774	6.1
775	0.2
776	1.1
777	49.9
778	6.3
779	0
780	13.3
781	193.8
782	234.5
783	55.2
784	75
785	141.6
786	308
787	103.4
788	71.5
789	86.5
790	254.3
791	103.2
792	74.6
793	969.2
794	50.9
795	146.4
796	22.5
797	71.4
798	37.1
799	113.1
800	44.9
801	997.6
802	1119.5
803	223.7
804	68.6
805	1169.8
806	775
807	31.6
808	883.3
809	111
810	107.5
811	1280.2
812	473.4
813	831.8
814	22.2
815	33
816	2318
817	38.7
818	55
819	351.6
820	978.6
821	17.6
822	47.1
823	2294.6
824	501.9
825	17
826	106.9
827	47.9
828	54
829	2361.3
830	62.2
831	2503.5
832	578.6
833	101.6
834	103.1
835	182.6
836	148.9
837	21.2
838	104.3
839	12.6
840	79.4
841	267.8
842	2638.6
843	3.7
844	45.6
845	1067.3
846	27.4
847	780.5
848	20.1
849	49.8
850	214.4
851	39.5
852	42.9
853	18.8
854	53.9
855	50.6
856	23.5
857	27.1
858	27.1
859	1097.5
860	20.6
861	118.1
862	2.2
863	1129.9
864	15.8
865	159.7
866	2708.3
867	25.4
868	70.1
869	1336.8
870	3.3
871	1115.6
872	19.8
873	0.8
874	1275.1
875	46.8
876	26.9
877	21.8
878	25.1
879	81.9
880	1162.9
881	87.5
882	23.7
883	11.9
884	25.5
885	126.1
886	0.8
887	2752.4
888	24.7
889	198.7
890	91.8
891	322.3
892	38.1
893	54.3
894	1
895	151.8
896	50.5
897	19.2
898	1407.6
899	22.1
900	82.5
901	1264.2
902	17.1
903	42.7
904	107.5
905	17.4
906	44.6
907	76.6
908	2791.3
909	54.8
910	0
911	14.9
912	366.8
913	15.6
914	224.6
915	0
916	1780.4
917	57.5
918	28.1
919	13
920	30.5
921	15.4
922	36.3
923	2.7
924	1283.8
925	22.6
926	36.6
927	14.5
928	1.7
929	3022.2
930	56.2
931	13.9
932	3.9
933	17.1
934	0
935	41.3
936	95.4
937	26.7
938	75.8
939	40.7
940	3122.4
941	40.5
942	109
943	0
944	122.3
945	19.3
946	140.4
947	0
948	2022.2
949	20.3
950	31.5
