"COMID"	"Value"
1	11.5
2	39.7
3	1.5
4	0.7
5	3.9
6	0
7	54.4
8	2
9	25.3
10	0
11	1.9
12	13.5
13	4.3
14	23
15	1.1
16	12.2
17	10.9
18	56.1
19	3.9
20	18.3
21	2.2
22	2.8
23	0
24	0.5
25	4.1
26	4.8
27	0.8
28	2.1
29	2.8
30	0
31	44.9
32	0.7
33	2.5
34	15.1
35	0.5
36	1.6
37	31.4
38	0
39	3.3
40	12.2
41	18
42	1.2
43	15.8
44	0.6
45	44.8
46	534.4
47	29.2
48	3.7
49	6.7
50	48.4
51	1.2
52	165.7
53	0.8
54	2.8
55	2.9
56	36.8
57	14.4
58	27.1
59	7.8
60	17.5
61	0.6
62	0.6
63	7.2
64	52.9
65	1.5
66	19.2
67	12.7
68	10.4
69	5.9
70	0.1
71	15
72	3.6
73	0.7
74	12.1
75	0.3
76	0.1
77	0.3
78	0.2
79	7.1
80	0.1
81	0.2
82	0
83	44.6
84	0
85	1.4
86	7.6
87	0.7
88	2.9
89	0.5
90	1.4
91	1.4
92	5.8
93	4.1
94	2.9
95	35.6
96	2.1
97	18.3
98	15
99	0.1
100	6.8
101	3.2
102	1.2
103	0.9
104	22.5
105	0.6
106	1.6
107	0.3
108	0
109	0.7
110	3.2
111	0
112	1.1
113	61.1
114	1.4
115	1.2
116	9.2
117	0.7
118	2.6
119	0
120	0.4
121	1.6
122	12
123	22.8
124	1.8
125	7.7
126	5.2
127	0.3
128	2.1
129	1
130	1.6
131	98.3
132	0.1
133	0.6
134	12.5
135	5.1
136	13.8
137	4.1
138	0.5
139	0.2
140	1.4
141	2.4
142	0.2
143	0
144	0.7
145	61.9
146	1.9
147	7.9
148	4.8
149	1.3
150	16.8
151	0.2
152	4.9
153	0.1
154	10.7
155	0
156	3.4
157	9.2
158	0.8
159	62.1
160	7.5
161	3.2
162	0.1
163	2.2
164	0.1
165	0
166	0.1
167	1.5
168	0.1
169	0.6
170	1.6
171	17.3
172	0.2
173	0.1
174	110
175	2
176	3.4
177	54.2
178	13
179	1.7
180	0.2
181	0.2
182	21.4
183	0
184	0.2
185	0.3
186	3.4
187	0.6
188	0.1
189	0.1
190	0.6
191	0.2
192	1.3
193	25.4
194	1.8
195	0
196	0.4
197	35.2
198	0.3
199	1.4
200	62.4
201	62.7
202	0.1
203	0.1
204	29.2
205	2.2
206	16.3
207	3.7
208	1.4
209	1.8
210	8.4
211	7.5
212	6.9
213	5.6
214	0.1
215	3.9
216	8.7
217	4.1
218	0.1
219	0.3
220	32.1
221	0.3
222	1.4
223	8.6
224	0
225	24.7
226	3.8
227	16.3
228	4.2
229	0.4
230	26.4
231	23.9
232	0.7
233	3.8
234	169.4
235	26.4
236	1
237	10.5
238	1.7
239	0.6
240	10.7
241	0.5
242	16.4
243	0.1
244	1
245	2.3
246	0.9
247	0
248	0
249	16.4
250	1.3
251	3
252	5.3
253	0.9
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	0.7
262	2.1
263	0
264	0
265	0
266	0.7
267	2
268	3.7
269	3.8
270	0
271	9.8
272	0.3
273	0.9
274	170.1
275	1.7
276	0.4
277	0.2
278	1.1
279	26.8
280	0.2
281	0.6
282	1.1
283	0.2
284	0.2
285	0
286	0.3
287	4.8
288	0.1
289	0.3
290	0.4
291	19.5
292	0.3
293	170.1
294	18
295	0.1
296	1.8
297	1.1
298	0
299	2.8
300	5
301	0.2
302	4.8
303	0.8
304	0.1
305	1.6
306	0.3
307	6.9
308	5.1
309	0.4
310	0.7
311	1
312	8.8
313	1
314	2.7
315	0.4
316	0.8
317	0.4
318	1.5
319	0.1
320	1.2
321	1.3
322	0.5
323	1.2
324	0.1
325	0.3
326	2.9
327	0.1
328	0.3
329	1.3
330	0
331	3.3
332	0.1
333	3.4
334	0.3
335	8.3
336	0.4
337	0.3
338	3.5
339	2.6
340	0.1
341	4
342	170.5
343	2.6
344	22.4
345	0.3
346	0.3
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	9.1
354	0.4
355	0.3
356	0.3
357	24.4
358	0.7
359	0.3
360	0.2
361	0.7
362	0.2
363	0.2
364	25
365	16.1
366	1.4
367	170.5
368	9.2
369	0
370	5.5
371	24.7
372	24.4
373	0.5
374	195.5
375	4.1
376	67.6
377	8.1
378	14
379	0
380	13.8
381	0
382	0
383	135.9
384	538.9
385	0
386	195.5
387	21.1
388	133.3
389	120.8
390	21.3
391	15.9
392	96.9
393	0
394	1
395	0
396	0.1
397	195.5
398	44.5
399	16.6
400	43
401	11.1
402	0
403	0.1
404	0
405	54.8
406	4.5
407	16.6
408	0.1
409	0
410	32.2
411	18.7
412	0.2
413	4.2
414	0
415	0
416	16.6
417	0.1
418	0
419	8.9
420	0
421	47.2
422	0
423	12
424	14.1
425	17.5
426	47.2
427	13.5
428	3.2
429	8.6
430	5.3
431	0.1
432	0.7
433	119.7
434	23.2
435	0.6
436	138.4
437	147
438	94.9
439	0.1
440	4.3
441	22.4
442	48.3
443	3.7
444	0.5
445	67.8
446	23.6
447	24
448	17.6
449	1.7
450	1.7
451	0
452	10.1
453	153
454	32.5
455	23.2
456	6.3
457	26.1
458	8.4
459	5.5
460	0.5
461	20.3
462	6.7
463	104.1
464	60.5
465	7.3
466	29.5
467	4.3
468	62
469	1.6
470	29.2
471	25.2
472	3.4
473	23.1
474	29.8
475	26.8
476	26.8
477	12.4
478	3.6
479	32
480	4.6
481	0
482	29.5
483	28.6
484	3.6
485	33
486	0.1
487	1.7
488	44.5
489	0.1
490	49.5
491	6.3
492	15.2
493	49.8
494	3.6
495	0.3
496	0
497	3.7
498	5.3
499	0
500	3.7
501	2.3
502	5.2
503	0.9
504	1.3
505	6.2
506	15.2
507	9.1
508	45.9
509	40.7
510	3.2
511	12.6
512	6.2
513	0
514	2.7
515	0
516	1.4
517	22.7
518	0.5
519	1.1
520	0.8
521	11.1
522	0.8
523	0
524	17
525	4.3
526	23.1
527	2.1
528	23.6
529	17.8
530	12
531	5
