"COMID"	"Value"
1	3.9
2	13.3
3	0.6
4	0.2
5	0.6
6	0
7	2.4
8	1.2
9	9.9
10	0
11	0.3
12	6.9
13	0
14	9.3
15	0.6
16	1.9
17	5
18	2.4
19	0.4
20	16.7
21	0.8
22	0.5
23	0
24	0.5
25	0.9
26	0.8
27	0.5
28	0.3
29	0.4
30	0
31	33.5
32	0.1
33	0.9
34	8.3
35	0.2
36	1.4
37	11.9
38	0
39	3.1
40	30.8
41	7.8
42	0.7
43	36
44	0.1
45	12.9
46	63
47	1
48	1.3
49	2.3
50	18.6
51	1.1
52	5.2
53	0.7
54	1
55	1.3
56	44.9
57	33.7
58	11.7
59	4.3
60	10.4
61	0.5
62	0.5
63	0.6
64	20.6
65	1.3
66	2.1
67	5.6
68	0.3
69	1.5
70	0.1
71	2.3
72	1.5
73	0.7
74	0.2
75	0.3
76	0.1
77	0
78	0.2
79	3
80	0.1
81	0.1
82	0
83	17.3
84	0
85	0.5
86	0.2
87	0.6
88	2.6
89	0.3
90	0.8
91	1.3
92	2.8
93	1.6
94	2.7
95	1.3
96	2
97	7.7
98	2.3
99	0.1
100	2.9
101	0.3
102	0.5
103	0.8
104	2.4
105	0.6
106	0.6
107	0.2
108	0
109	0.7
110	3
111	0
112	0.5
113	23.6
114	0.7
115	0.7
116	0.3
117	0.1
118	0.8
119	0
120	0.3
121	0.1
122	4.1
123	2.4
124	0.5
125	0.2
126	1.5
127	0.3
128	0.4
129	1
130	1
131	2.9
132	0.1
133	0.2
134	4.4
135	1.5
136	0.4
137	0.6
138	0.5
139	0.2
140	0.5
141	1.2
142	0.2
143	0
144	0.4
145	24.3
146	0.9
147	0.7
148	0.7
149	0.2
150	2.3
151	0
152	1.6
153	0.1
154	3.2
155	0
156	1.7
157	1.2
158	0.8
159	1.9
160	2.1
161	1.6
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	0.2
168	0
169	0.1
170	0.8
171	0.5
172	0.2
173	0.1
174	44.4
175	0.1
176	1.1
177	1.6
178	3.7
179	0.4
180	0.2
181	0
182	7.3
183	0
184	0.2
185	0.3
186	1.8
187	0.2
188	0.1
189	0.1
190	0.4
191	0.2
192	0.3
193	9.6
194	0.7
195	0
196	0.4
197	1.1
198	0.3
199	0.3
200	24.8
201	25.1
202	0.1
203	0.1
204	11.7
205	1.6
206	1.5
207	2
208	0.5
209	0.4
210	0.3
211	0.6
212	1
213	1.7
214	0.1
215	0.4
216	2.5
217	0.1
218	0.1
219	0.2
220	13.9
221	0
222	0.1
223	4.2
224	0
225	7.3
226	0.5
227	1.5
228	1.3
229	0.4
230	7.9
231	0.7
232	0.2
233	3.1
234	5.6
235	7.9
236	0.3
237	0.2
238	0.6
239	0.1
240	0.3
241	0.1
242	1.5
243	0
244	0.5
245	0.7
246	0.5
247	0
248	0
249	1.5
250	0.6
251	0.4
252	1.6
253	0.3
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.2
262	0.2
263	0
264	0
265	0
266	0.2
267	2.1
268	1.1
269	3.1
270	0
271	0.3
272	0
273	0.9
274	5.6
275	0.1
276	0
277	0.2
278	0.1
279	8.2
280	0
281	0.1
282	1.2
283	0.2
284	0.2
285	0
286	0
287	1.4
288	0.1
289	0.3
290	0.4
291	5.6
292	0.2
293	5.6
294	5.1
295	0.1
296	1.6
297	0.5
298	0
299	0
300	2.1
301	0.2
302	2
303	0.6
304	0.1
305	0.9
306	0.3
307	3
308	0.1
309	0.4
310	0.6
311	0.5
312	4.1
313	0.7
314	2.3
315	0.4
316	0.7
317	0
318	1.1
319	0
320	0.6
321	1.2
322	0.4
323	0.6
324	0.1
325	0
326	0.7
327	0.1
328	0.3
329	1.2
330	0
331	2.8
