"COMID"	"Value"
1	1.5
2	13
3	0.1
4	0.1
5	0.4
6	0
7	1.6
8	1.2
9	10
10	0
11	0.3
12	7.3
13	0
14	6.3
15	0.6
16	1.8
17	4.2
18	1.6
19	0.2
20	2
21	0.8
22	0.2
23	0
24	0.5
25	0.8
26	0.5
27	0.5
28	0.2
29	0.4
30	0
31	6.4
32	0.1
33	0.5
34	8.7
35	0.1
36	1.4
37	8.3
38	0
39	3.1
40	4
41	5.2
42	0.7
43	5.3
44	0
45	12.3
46	90.1
47	1.1
48	0.9
49	2.1
50	18.2
51	1.1
52	6.3
53	0.7
54	0.6
55	0.8
56	11.2
57	4.8
58	11.8
59	4.3
60	10.8
61	0.5
62	0.5
63	0.5
64	16.5
65	1.3
66	1.6
67	3.9
68	0.3
69	1
70	0.1
71	2.2
72	1.3
73	0.7
74	0.2
75	0.3
76	0.1
77	0
78	0.1
79	1.8
80	0.1
81	0.1
82	0
83	13.4
84	0
85	0.5
86	0.3
87	0.6
88	2.6
89	0.2
90	0.8
91	1.3
92	2
93	1.6
94	2.7
95	0.9
96	2
97	5
98	2.2
99	0.1
100	1.8
101	0.3
102	0.5
103	0.8
104	1.9
105	0.6
106	0.5
107	0.3
108	0
109	0.7
110	3
111	0
112	0.3
113	18.9
114	0.5
115	0.7
116	0.4
117	0.1
118	0.5
119	0
120	0.4
121	0.1
122	4.1
123	1.9
124	0.4
125	0.2
126	1.4
127	0.3
128	0.1
129	1
130	1.1
131	3.6
132	0.1
133	0
134	4.3
135	1
136	0.4
137	0.2
138	0.5
139	0.2
140	0.6
141	1.2
142	0.2
143	0
144	0.4
145	19.7
146	0.4
147	0.6
148	0.2
149	0.2
150	0.7
151	0.1
152	1
153	0.1
154	2.1
155	0
156	1.7
157	0.5
158	0.8
159	2.3
160	2
161	1.6
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	0.1
168	0
169	0
170	0.8
171	0.7
172	0.2
173	0.1
174	43.4
175	0.1
176	0.9
177	1.9
178	2.5
179	0.4
180	0.2
181	0.1
182	7
183	0
184	0.2
185	0.3
186	1.8
187	0.2
188	0.1
189	0.1
190	0.4
191	0.2
192	0.3
193	9.4
194	0.6
195	0
196	0.4
197	1.1
198	0.3
199	0.3
200	20.2
201	20.5
202	0.1
203	0.1
204	11.5
205	1.7
206	1.4
207	2.1
208	0.4
209	0.4
210	0.3
211	0.5
212	0.2
213	1.6
214	0.1
215	0.3
216	2.3
217	0.2
218	0.1
219	0.2
220	13.8
221	0
222	0.1
223	3.2
224	0
225	5.8
226	0
227	1.4
228	1.2
229	0.4
230	6.4
231	0.7
232	0.2
233	1.5
234	6.6
235	6.4
236	0.3
237	0.4
238	0.6
239	0
240	0.3
241	0
242	1.4
243	0
244	0.4
245	0.6
246	0.4
247	0
248	0
249	1.4
250	0.5
251	0
252	1.3
253	0.3
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.2
262	0
263	0
264	0
265	0
266	0.2
267	0.8
268	1
269	1.5
270	0
271	0.3
272	0
273	0.3
274	6.6
275	0
276	0
277	0.2
278	0
279	6.7
280	0
281	0
282	0.5
283	0.2
284	0.2
285	0
286	0
287	1
288	0.1
289	0.3
290	0.4
291	4.7
292	0.2
293	6.6
294	4.2
295	0.1
296	1.4
297	0.4
298	0
299	0
300	1.8
301	0.2
302	1.7
303	0.5
304	0.1
305	0.7
306	0.3
307	2.5
308	0.1
309	0.4
310	0.6
311	0.4
312	3.3
313	0.6
314	2
315	0.4
316	0.7
317	0
318	0.9
319	0
320	0.5
321	1.2
322	0.3
323	0.5
324	0.1
325	0
326	0.7
327	0.1
328	0.3
329	1.2
330	0
331	2.5
332	0.1
333	2.6
334	0.3
335	0.1
336	0.4
337	0
338	2.7
339	1.9
340	0.1
341	3.2
342	6.6
343	1.9
344	5.4
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.1
354	0.4
355	0
356	0.3
357	0.3
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	0.3
365	0.2
366	1.2
367	6.6
368	2.2
369	0
370	0.1
371	0.3
372	7.2
373	0.5
374	6.9
375	0.8
376	7.7
377	0.1
378	3.6
379	0
380	0.2
381	0
382	0
383	3
384	90.1
385	0
386	6.9
387	10.6
388	5
389	4.6
390	12.2
391	5.5
392	3.5
393	0
394	1
395	0
396	0
397	6.9
398	24.8
399	0.2
400	23.3
401	0.2
402	0
403	0
404	0
405	6
406	0.8
407	0.2
408	0
409	0
410	9.9
411	0.2
412	0
413	0.7
414	0
415	0
416	0.2
417	0
418	0
419	3.8
420	0
421	0.6
422	0
423	1.1
424	2.5
425	1
426	0.6
427	4.6
428	0.6
429	0.1
430	2.7
431	0
432	0.6
433	29
434	5.7
435	0.6
436	30.3
437	30.4
438	25.7
439	0
440	0.1
441	8.5
442	17.6
443	0.8
444	0.5
445	20.3
446	7.4
447	5.1
448	2.5
449	1.6
450	0.7
451	0
452	1.9
453	30.5
454	8.6
455	8.2
456	5.7
457	0.6
458	0.7
459	0.8
460	0.4
461	4.1
462	2.1
463	37.8
464	18.6
465	2.3
466	0.7
467	1.1
468	19.8
469	0.7
470	11.5
471	9.2
472	0.1
473	5.2
474	12
475	6.7
476	6.7
477	4.8
478	2.9
479	11.6
480	0.2
481	0
482	0.7
483	7.3
484	2.4
485	12.3
486	0
487	0.5
488	8.5
489	0
490	8.8
491	1.4
492	1.1
493	8.8
494	0.6
495	0
496	0
497	0.5
498	1.5
499	0
500	0.3
501	0.7
502	0.9
503	0.9
504	1.2
505	0.8
506	1.9
507	1.1
508	4.8
509	4.3
510	1.3
511	2.4
512	1.2
513	0
514	0.4
515	0
516	1.3
517	2.1
518	0.4
519	0.8
520	0
521	2.5
522	0.8
523	0
524	0.8
525	0.5
526	6.9
527	0.2
528	7.4
529	0.8
530	3.3
531	1.9
532	0.3
533	0.2
534	3.2
535	8.1
536	0.2
537	0
538	0
539	0.1
540	0.6
541	18.7
542	2.2
543	0.7
544	0.5
545	0.5
546	1.6
547	0.8
548	0
549	0
550	4
551	21.3
552	2
553	0.5
554	0.5
555	5.5
556	2
557	0.6
558	0
559	1.2
560	1.2
561	0.1
562	1.9
563	0
564	24
565	0.8
566	1.5
567	1
568	5.2
569	2.2
570	0
571	0.2
572	48.1
573	3.8
574	2.2
575	1
576	48.1
577	0
578	0.9
579	1.3
580	41.2
581	72.1
582	11.4
583	4.7
584	3.5
585	0
586	2.5
587	2.6
588	12.2
589	5.9
590	0
591	0.3
592	0.6
593	39.9
594	1
595	11.9
596	0.6
597	72.1
598	7.1
599	1.7
600	0.5
601	2.1
602	0
603	0.1
604	12
605	0
606	0.1
607	9.2
608	1.1
609	0
610	1.6
611	0.4
612	0
613	0
614	0.2
615	0
616	0
617	69.4
618	69.6
619	4.6
620	4.6
621	0.1
622	0.3
623	0.6
624	0.3
625	11.3
626	0.5
627	33.2
628	0.8
629	1
630	3
631	1.5
632	69.5
633	1.2
634	0
635	1.4
636	0.9
637	2.1
638	8.3
639	85.2
640	0
641	20.3
642	0
643	0.7
644	0
645	0
646	0.7
647	13.5
648	0.1
649	0.1
650	0.7
651	2.8
652	0.6
653	0
654	1.5
655	0
656	3.1
657	0.8
658	0.2
659	0.1
660	0
661	0.4
662	0.9
663	0.3
664	12.8
665	4
666	14.4
667	85.4
668	56.7
669	0.8
670	2.4
671	14.7
672	10.2
673	1
674	0
675	1.3
676	2.1
677	16.9
678	1.2
679	0.8
680	0
681	3.4
682	1.2
683	14.6
684	0.4
685	10
686	1.9
687	0
688	0.9
689	17.8
690	0.9
691	88.5
692	5.7
693	1.1
694	0
695	89.3
696	1.6
697	4
698	0.2
699	0.6
700	0.9
701	0.5
702	0.9
703	2.5
704	0.4
705	0.3
706	1.1
707	1.2
708	2.8
709	0.3
710	1.7
711	0
712	0.1
713	0.1
714	1.1
715	3.9
716	0
717	15.5
718	0.7
719	0.2
