"COMID"	"Value"
1	79.8
2	14.6
3	3.8
4	0.3
5	17.4
6	0
7	2.1
8	1.2
9	9.4
10	0
11	0.8
12	6.4
13	0
14	56.2
15	0.6
16	3.7
17	25.2
18	2.1
19	1.2
20	72.9
21	1
22	11.2
23	0
24	0.5
25	2.3
26	1.6
27	0.6
28	6.3
29	0.4
30	0
31	196
32	1.2
33	7.3
34	7.8
35	0.1
36	1.4
37	78.7
38	0
39	3.1
40	108.6
41	40.5
42	0.6
43	144.2
44	2.1
45	22.5
46	55.6
47	0.7
48	9.8
49	4.5
50	19.7
51	1.1
52	4.1
53	0.7
54	6
55	8.4
56	190.1
57	127.2
58	11.2
59	4.3
60	9.9
61	0.5
62	0.5
63	1.2
64	96.9
65	1.3
66	5.7
67	25.2
68	0.2
69	2.1
70	0.1
71	4.1
72	4.9
73	0.7
74	0.2
75	0.3
76	0.1
77	0
78	0.1
79	16.8
80	0.1
81	0
82	0
83	91.3
84	0
85	1.6
86	0.2
87	0.6
88	2.6
89	0.1
90	0.8
91	1.3
92	9.2
93	3.9
94	2.7
95	1.4
96	2
97	37.9
98	4.1
99	0.1
100	10.4
101	0.3
102	0.8
103	0.8
104	6
105	0.6
106	3.9
107	0.2
108	0
109	0.7
110	3
111	0
112	2.4
113	100.3
114	2.6
115	0.7
116	0.3
117	4
118	10.8
119	0
120	0.3
121	0
122	13.6
123	6
124	3.7
125	0.2
126	8.1
127	0.2
128	13.9
129	1
130	1
131	2.5
132	0.1
133	3.6
134	13.9
135	16.5
136	0.3
137	26.8
138	0.5
139	0.2
140	0.8
141	1.5
142	0.2
143	0
144	0.5
145	101
146	5.1
147	1.1
148	31.7
149	4
150	80.7
151	0
152	12
153	0.1
154	29.6
155	0
156	2.1
157	56.2
158	0.8
159	1.6
160	5.5
161	2
162	0.1
163	0
164	0.1
165	0
166	0.1
167	10.1
168	0
169	4.2
170	0.9
171	0.5
172	0.2
173	0.1
174	55.1
175	0
176	8.9
177	1.4
178	34.2
179	5
180	0.2
181	0
182	20.2
183	0
184	0.2
185	0.3
186	1.8
187	0.3
188	0.1
189	0.1
190	0.3
191	0.2
192	1.5
193	22.5
194	2.8
195	0
196	0.4
197	0.9
198	0.3
199	6.5
200	101.5
201	101.8
202	0.1
203	0.1
204	25
205	1.5
206	2.2
207	2
208	2.9
209	8.7
210	0.2
211	1
212	20.5
213	13.8
214	0.1
215	22.8
216	24
217	0.1
218	0.1
219	0.1
220	27.1
221	0
222	7
223	14
224	0
225	60.6
226	7.3
227	2.2
228	9.6
229	0.4
230	62.1
231	0.6
232	0.6
233	4.7
234	4.3
235	62.1
236	2.6
237	0.2
238	1.5
239	0.9
240	0.3
241	1.5
242	2.2
243	0
244	2.3
245	5.2
246	0.9
247	0
248	0
249	2.2
250	2.4
251	5.7
252	2.9
253	0.8
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	1.1
262	3.5
263	0
264	0
265	0
266	1.1
267	1.8
268	1.4
269	4.5
270	0
271	0.2
272	0.4
273	0.8
274	4.3
275	2.9
276	0
277	0.2
278	1.7
279	62.3
280	0.4
281	1
282	1
283	0.2
284	0.2
285	0
286	0.6
287	2.2
288	0.1
289	0.3
290	0.4
291	8.7
292	0.2
293	4.3
294	8.1
295	0.1
296	1.9
297	0.9
298	0
299	0
300	4.1
301	0.2
302	3.9
303	0.6
304	0.1
305	1.2
306	0.3
307	5.7
308	0
309	0.4
310	0.5
311	0.6
312	7.1
313	0.7
314	2.6
315	0.4
316	0.7
317	0
318	1
319	0
320	1
321	1.2
322	0.3
323	0.8
324	0.1
325	0
326	0.9
327	0.1
328	0.3
329	1.2
330	0
331	3.1
332	0.1
333	3.2
334	0.3
335	0
336	0.4
337	0
338	3.3
339	1.9
340	0.1
341	3.8
342	4.3
343	1.9
344	9.6
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.1
354	0.4
355	0
356	0.3
357	0.2
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	0.2
365	0.2
366	1.2
367	4.3
368	2.6
369	0
370	0.1
371	0.2
372	11.4
373	0.4
374	4.5
375	1.6
376	14.7
377	0.1
378	4.8
379	0
380	0.2
381	0
382	0
383	3.1
384	55.6
385	0
386	4.5
387	11.7
388	3.3
389	3.1
390	13.3
391	6.6
392	2.4
393	0
394	1
395	0
396	0
397	4.5
398	27
399	0.2
400	25.5
401	0.1
402	0
403	0
404	0
405	6.8
406	4
407	0.2
408	0
409	0
410	11.9
411	0.1
412	0
413	4.2
414	0
415	0
416	0.2
417	0
418	0
419	3.9
420	0
421	0.4
422	0
423	4.5
424	11.5
425	0.9
426	0.4
427	14
428	1.6
429	0.1
430	4.8
431	0
432	0.6
433	15.4
434	16.4
