"COMID"	"Value"
1	28.4
2	49.3
3	3.3
4	0.7
5	8.5
6	0
7	22.3
8	2.2
9	22.5
10	0
11	1.3
12	11.3
13	6.9
14	50.1
15	1.3
16	9.8
17	15.1
18	22.9
19	4.2
20	49.3
21	3.3
22	7.1
23	0
24	0.5
25	3.1
26	6
27	0.7
28	4.3
29	1.7
30	0
31	128
32	1.5
33	6.3
34	12.8
35	0.6
36	1.5
37	70.9
38	0
39	3.1
40	29.1
41	36.3
42	1.6
43	36.1
44	1.1
45	59.7
46	371.6
47	28.9
48	8.7
49	5.5
50	58.9
51	1.1
52	143.4
53	0.9
54	7.5
55	6.3
56	78.7
57	33.2
58	24.3
59	8.7
60	15
61	0.6
62	0.6
63	5
64	94.2
65	1.6
66	15.1
67	23.8
68	10.1
69	7.3
70	0.1
71	11.5
72	5.1
73	0.7
74	6.2
75	0.3
76	0.1
77	0
78	0.2
79	16.6
80	0.1
81	0.2
82	0
83	87.3
84	0
85	1.5
86	5.2
87	0.6
88	3
89	0.4
90	1.2
91	1.4
92	10.2
93	4.1
94	2.9
95	15.5
96	2.1
97	37.7
98	11.5
99	0.1
100	13.9
101	1
102	1.1
103	0.8
104	16.1
105	0.6
106	1.5
107	0.3
108	0
109	0.7
110	3.1
111	0
112	1
113	103.5
114	1.6
115	1.3
116	8.3
117	1.2
118	4.5
119	0
120	0.4
121	2.1
122	14.2
123	16.1
124	2.9
125	14.3
126	8
127	0.3
128	3.2
129	1
130	1.7
131	78.6
132	0.1
133	0.9
134	14.6
135	8.4
136	23.8
137	6
138	0.5
139	0.2
140	0.9
141	1.9
142	0.2
143	0
144	0.4
145	104.3
146	2.2
147	4.5
148	7.2
149	1.9
150	24.8
151	0
152	5.9
153	0.1
154	15.3
155	0
156	2.4
157	13.5
158	0.8
159	31.3
160	7.8
161	2.3
162	0.1
163	2
164	0.1
165	0
166	0.1
167	2.1
168	0
169	1
170	1.5
171	6.7
172	0.2
173	0.1
174	136
175	1.4
176	3.2
177	23.6
178	18.3
179	1.8
180	0.2
181	0
182	23.2
183	0
184	0.2
185	0.3
186	2.8
187	0.7
188	0.1
189	0.1
190	0.7
191	0.2
192	1.7
193	26.6
194	2.7
195	0
196	0.4
197	15.2
198	0.3
199	1.5
200	104.8
201	105.1
202	0.1
203	0.1
204	29.4
205	2.3
206	8.9
207	3.1
208	1.9
209	1.8
210	3.1
211	4.2
212	10.5
213	9.7
214	0.1
215	5.7
216	12.9
217	1.8
218	0.2
219	0.4
220	32.3
221	0
222	2.1
223	11.7
224	0
225	34.7
226	6.5
227	8.9
228	7.5
229	0.4
230	36.9
231	10.7
232	0.8
233	4.8
234	146.6
235	36.9
236	1.7
237	4.2
238	2.2
239	1.2
240	6.1
241	0.8
242	8.9
243	0
244	1.2
245	3.8
