"COMID"	"Value"
1	4.8
2	13.2
3	0.1
4	0.1
5	1.3
6	0
7	2.3
8	1.2
9	9.7
10	0
11	0.3
12	6.9
13	0
14	7.6
15	0.6
16	1.7
17	8.4
18	2.3
19	0.2
20	2.7
21	0.8
22	0.2
23	0
24	0.5
25	0.8
26	0.7
27	0.5
28	0.7
29	0.4
30	0
31	11.6
32	0.4
33	0.7
34	8.3
35	0.1
36	1.4
37	10
38	0
39	3.2
40	16.2
41	6.3
42	0.7
43	25.6
44	0.2
45	13.4
46	63.2
47	1
48	1.1
49	2.1
50	18.5
51	1.2
52	6
53	0.7
54	0.7
55	1
56	32.9
57	21.5
58	11.5
59	4.4
60	10.5
61	0.6
62	0.6
63	0.4
64	18.2
65	1.4
66	1.4
67	4.6
68	0.3
69	1.3
70	0.1
71	2.1
72	1.3
73	0.7
74	0.3
75	0.3
76	0.1
77	0
78	0.2
79	2.2
80	0.1
81	0.1
82	0
83	15.1
84	0
85	0.5
86	0.2
87	0.7
88	2.8
89	0.4
90	0.8
91	1.4
92	2.3
93	1.6
94	2.8
95	1.5
96	2.1
97	6.1
98	2.1
99	0.1
100	2.1
101	0.2
102	0.5
103	0.9
104	1.6
105	0.6
106	0.5
107	0.3
108	0
109	0.7
110	3.2
111	0
112	0.4
113	21.1
114	0.6
115	0.7
116	0.3
117	0.1
118	0.6
119	0
120	0.3
121	0.1
122	4
123	1.6
124	0.4
125	0.2
126	1.4
127	0.3
128	0.3
129	1
130	1
131	3.7
132	0.1
133	0.1
134	4.2
135	1.1
136	0.4
137	0.4
138	0.5
139	0.2
140	0.5
141	1.1
142	0.2
143	0
144	0.4
145	21.9
146	0.5
147	0.6
148	0.4
149	0.2
150	1.2
151	0
152	1.2
153	0.1
154	2.4
155	0
156	1.8
157	0.7
158	0.8
159	2.3
160	2
161	1.6
162	0.1
163	0.1
164	0.2
165	0
166	0.1
167	0.1
168	0
169	0
170	0.8
171	0.7
172	0.2
173	0.1
174	45.3
175	0.1
176	1
177	1.9
178	2.8
179	0.4
180	0.2
181	0
182	7
183	0
184	0.3
185	0.3
186	1.8
187	0.2
188	0.1
189	0.1
190	0.4
191	0.2
192	0.3
193	9.4
194	0.8
195	0
196	0.4
197	1.1
198	0.3
199	0.3
200	22.4
201	22.8
202	0.1
203	0.1
204	11.6
205	1.6
206	1.3
207	2.1
208	0.6
209	0.4
210	0.3
211	0.5
212	0.4
213	1.6
214	0.1
215	0.3
216	2.3
217	0.2
218	0.1
219	0.2
220	13.9
221	0
222	0.1
223	3.7
224	0
225	6.1
226	0.1
227	1.3
228	1.2
229	0.4
230	6.7
231	0.7
232	0.2
233	1.7
234	6.3
235	6.7
236	0.3
237	0.5
238	0.6
239	0.1
240	0.3
241	0
242	1.3
243	0
244	0.4
245	0.6
246	0.4
247	0
248	0
249	1.3
250	0.5
251	0.1
252	1.5
253	0.3
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.2
262	0
263	0
264	0
265	0
266	0.2
267	0.9
268	1
269	1.7
270	0
