"COMID"	"Value"
1	2.1
2	16
3	0.2
4	0.3
5	0.6
6	0
7	1.5
8	1.4
9	10.9
10	0
11	0.5
12	7.6
13	0
14	8.4
15	0.7
16	2.2
17	5.1
18	1.6
19	0.3
20	3.7
21	1
22	0.4
23	0
24	0.5
25	1.3
26	1.3
27	0.5
28	0.3
29	0.5
30	0
31	11.1
32	0.1
33	0.7
34	9
35	0.2
36	1.4
37	11.3
38	0
39	3.1
40	4.9
41	6.9
42	0.8
43	6.6
44	0.1
45	15.3
46	48.4
47	1.7
48	1.1
49	2.8
50	21.8
51	1.1
52	10
53	0.7
54	0.8
55	1
56	14.7
57	6
58	12.7
59	5
60	11.1
61	0.5
62	0.5
63	0.7
64	21.6
65	1.3
66	2.1
67	5.1
68	0.5
69	2.2
70	0.1
71	2.7
72	1.6
73	0.7
74	0.4
75	0.3
76	0.1
77	0
78	0.2
79	2.4
80	0.1
81	0.2
82	0
83	17.6
84	0
85	0.7
86	0.4
87	0.6
88	2.6
89	0.5
90	0.9
91	1.4
92	2.7
93	2.1
94	2.7
95	1
96	2.1
97	6.9
98	2.7
99	0.1
100	2.6
101	0.4
102	0.6
103	0.8
104	2.5
105	0.6
106	0.7
107	0.4
108	0
109	0.7
110	3.1
111	0
112	0.5
113	25.6
114	0.6
115	0.9
116	0.5
117	0.1
118	0.9
119	0
120	0.4
121	0.1
122	5.4
123	2.5
124	0.6
125	0.4
126	1.9
127	0.3
128	0.3
129	1
130	1.3
131	5.9
132	0.1
133	0.1
134	5.7
135	1.7
136	0.6
137	0.7
138	0.5
139	0.2
140	0.7
141	1.4
142	0.2
143	0
144	0.4
145	26.5
146	0.7
147	0.9
148	0.8
149	0.4
150	3.4
151	0
152	1.7
153	0.1
154	3.6
155	0
156	1.9
157	1.7
158	0.8
159	3.6
160	2.8
161	1.8
162	0.1
163	0.2
164	0.1
165	0
166	0.1
167	0.3
168	0
169	0.1
170	1
171	1
172	0.2
173	0.1
174	50.8
175	0.2
176	1.3
177	3
178	4.4
179	0.6
180	0.2
181	0
182	9.4
183	0
184	0.2
185	0.3
186	2.3
187	0.3
188	0.1
189	0.1
190	0.5
191	0.2
192	0.4
193	12.4
194	0.9
195	0
196	0.4
197	1.9
198	0.3
199	0.5
200	27
201	27.3
202	0.1
203	0.1
204	14.7
205	1.9
206	2
207	2.7
208	0.7
209	0.6
210	0.5
211	0.9
212	1.6
213	2.4
214	0.1
215	0.8
216	3.6
217	0.3
218	0.2
219	0.3
220	17.2
221	0
222	0.3
223	4.9
224	0
225	9.5
226	0.9
227	2
228	1.9
229	0.4
230	10.4
231	1.2
232	0.3
233	2.1
234	10.3
235	10.4
236	0.4
237	0.9
238	0.9
239	0.2
240	0.5
241	0.1
242	2
243	0
244	0.6
245	1
246	0.5
247	0
248	0
249	2
250	0.7
251	0.7
252	1.4
253	0.5
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.3
262	0.5
263	0
264	0
265	0
266	0.3
267	1.2
268	1.2
269	2.1
270	0
271	0.5
272	0.1
273	0.5
274	10.3
275	0.4
276	0
277	0.2
278	0.2
279	10.9
280	0.1
281	0.1
282	0.7
283	0.2
284	0.3
285	0
286	0.1
287	1.1
288	0.1
289	0.4
290	0.4
291	5.4
292	0.3
293	10.3
294	4.8
295	0.1
296	2
297	0.5
298	0
299	0.1
300	2.3
301	0.2
302	2.2
303	0.7
304	0.1
305	1
306	0.4
307	3.3
308	0.2
309	0.5
310	0.7
311	0.5
312	4.5
313	0.8
314	2.8
315	0.4
316	0.9
317	0
318	1.2
319	0
320	0.7
321	1.4
322	0.4
323	0.7
324	0.1
325	0
326	0.8
327	0.1
328	0.3
329	1.4
330	0
331	3.4
332	0.1
333	3.5
334	0.3
335	0.3
336	0.4
337	0
338	3.6
339	2.3
340	0.1
341	4.1
342	10.3
343	2.3
344	6.2
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.4
354	0.4
355	0
356	0.3
357	1.1
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	1.1
365	0.8
366	1.2
367	10.3
368	2.6
369	0
370	0.3
371	1.1
372	8
373	0.5
374	11.4
375	1
376	0.5
377	0.4
378	4.2
379	0
380	0.7
381	0
382	0
383	4
384	48.4
385	0
386	11.4
387	11.2
388	8.1
389	7.4
390	12.6
391	6.1
392	5.8
393	0
394	1
395	0
396	0
397	11.4
398	25.8
399	0.9
400	24.3
401	0.3
402	0
403	0
404	0
405	7.6
406	1
407	0.9
408	0
409	0
410	8.8
411	0.4
412	0
413	0.9
414	0
415	0
416	0.9
417	0
418	0
419	4.1
420	0
421	1.6
422	0
423	1.4
424	3.2
425	1.4
426	1.6
427	2.8
428	0.7
429	0.3
430	1.4
431	0
432	0.6
433	14
434	6.7
435	0.6
436	15.7
437	16
438	11.3
439	0
440	0.2
441	5.3
442	15.5
443	0.9
444	0.5
445	8.8
446	8.3
447	2.2
448	1.7
449	1.6
450	0.7
451	0
452	3.3
453	16.2
454	9.7
455	9.1
456	5.7
457	1
458	1.4
459	1
460	0.4
461	5.4
462	0.4
463	45.1
464	25
465	3.2
466	1.3
467	1.2
468	26.6
469	0.7
470	14.7
471	12.2
472	0.3
473	8.5
474	15.2
475	10.9
476	10.9
477	0.8
478	3.3
479	8.7
480	0.3
481	0
482	1.3
483	1.7
484	2.4
485	9.4
486	0
487	0.6
488	3.3
489	0
490	3.7
491	1.8
492	1.5
493	3.7
494	0.7
495	0
496	0
497	0.5
498	1.8
499	0
500	0.5
501	0.3
502	1.1
503	0.9
504	1.2
505	1.1
506	2.1
507	1.3
508	6
509	5.2
510	0.4
511	3
512	1.4
513	0
514	0.5
515	0
516	1.3
517	2.7
518	0.4
519	0.9
520	0
521	1.4
522	0.8
523	0
524	1.3
525	0.6
526	7.8
527	0.2
528	8.3
529	1.3
530	2.3
531	1.9
532	0.4
533	0.3
534	2.2
535	5
536	0.3
537	0
538	0
539	0.1
540	0.6
541	14.6
542	2.2
543	1
544	0.7
545	0.7
546	1.5
547	0.1
548	0
549	0
550	3.3
551	17.1
552	0.1
553	1.5
554	0.7
555	4.8
556	0.1
557	0.6
558	0
559	1.4
560	1.3
561	0.4
562	1.7
563	0
564	19.9
565	1
566	1.4
567	1
568	4.8
569	2.5
570	0
571	0.6
572	41.3
573	4.3
574	0.1
575	1
576	41.3
577	0
578	1
579	1.5
580	34.8
581	61.2
582	0.9
583	4.7
584	3.5
585	0
586	0.1
587	2.3
588	2
589	5.8
590	0
591	0.1
592	0.7
593	33.5
594	1.1
595	1.2
596	0.6
597	61.2
598	7.6
599	1.4
600	0.5
601	2.1
602	0
603	0.2
604	1.4
605	0
606	0.1
607	9.7
608	1.1
609	0
610	1.6
611	1
612	0
613	0
614	0.4
615	0
616	0
617	28.9
618	29.3
619	5.4
620	5.4
621	0.2
622	0.4
623	0.8
624	0.4
625	11.8
626	0.5
627	27.4
628	0.8
629	1
630	1.7
