"COMID"	"Value"
1	3.9
2	17.5
3	0.4
4	0.4
5	1.2
6	0
7	2.1
8	1.4
9	11.9
10	0
11	0.7
12	8.5
13	0
14	10.2
15	0.7
16	2.7
17	6
18	2.2
19	0.5
20	5.9
21	1
22	0.6
23	0
24	0.5
25	1.6
26	1.6
27	0.6
28	0.6
29	0.6
30	0
31	15.5
32	0.2
33	0.9
34	9.9
35	0.2
36	1.4
37	13.3
38	0
39	3.1
40	5.8
41	8.5
42	0.8
43	7.8
44	0.1
45	17.1
46	56.8
47	2.3
48	1.4
49	3.4
50	23.5
51	1.1
52	11.9
53	0.7
54	1.1
55	1.4
56	18.7
57	7.1
58	13.7
59	5.1
60	12
61	0.5
62	0.5
63	1.2
64	24.8
65	1.3
66	3.7
67	6.4
68	0.6
69	2.2
70	0.1
71	3.3
72	1.8
73	0.7
74	0.5
75	0.3
76	0.1
77	0
78	0.1
79	3.3
80	0.1
81	0.1
82	0
83	20.2
84	0
85	0.8
86	0.5
87	0.6
88	2.6
89	0.2
90	0.9
91	1.4
92	3.4
93	2.4
94	2.7
95	1.4
96	2.1
97	9.3
98	3.3
99	0.1
100	3.5
101	0.7
102	0.7
103	0.8
104	4.4
105	0.6
106	0.8
107	0.4
108	0
109	0.7
110	3.1
111	0
112	0.6
113	28.5
114	0.8
115	1
116	0.7
117	0.2
118	1.3
119	0
120	0.4
121	0.1
122	6.5
123	4.4
124	0.9
125	0.5
126	2.5
127	0.3
128	0.6
129	1
130	1.4
131	7.3
132	0.1
133	0.2
134	6.8
135	2.5
136	0.9
137	1.1
138	0.5
139	0.2
140	0.8
141	1.6
142	0.2
143	0
144	0.5
145	29.4
146	0.9
147	1.6
148	1.3
149	0.5
150	4.2
151	0
152	2.2
153	0.1
154	5
155	0
156	2.3
157	2.4
158	0.8
159	4.9
160	3.3
161	2.1
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	0.4
168	0
169	0.2
170	1.1
171	1.4
172	0.2
173	0.1
174	54.4
175	0.1
176	1.3
177	4.1
178	5.9
179	0.7
180	0.2
181	0
182	11
183	0
184	0.2
185	0.3
186	2.4
187	0.3
188	0.1
189	0.1
190	0.5
191	0.2
192	0.5
193	14
194	0.9
195	0
196	0.4
197	2.5
198	0.3
199	0.5
200	29.9
201	30.2
202	0.1
203	0.1
204	16.7
205	2
206	3.2
207	2.7
208	0.7
209	0.6
210	0.7
211	1.3
212	1.7
213	2.6
214	0.1
215	1
216	3.7
217	0.4
218	0.1
219	0.2
220	19.3
221	0
222	0.3
223	4.6
224	0
225	11.1
226	0.9
227	3.2
228	2.1
229	0.4
230	11.9
231	1.6
232	0.2
233	2
234	12.2
235	11.9
236	0.4
237	0.6
238	0.8
239	0.2
240	0.7
241	0.1
242	3.2
243	0
244	0.5
245	1.1
246	0.5
247	0
248	0
249	3.2
250	0.7
251	0.7
252	1.7
253	0.5
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.4
262	0.5
263	0
264	0
265	0
266	0.4
267	1.1
268	1.3
269	2
270	0
271	0.6
272	0.1
273	0.5
274	12.2
275	0.4
276	0
277	0.2
278	0.3
279	12.2
280	0
281	0.2
282	0.6
283	0.2
284	0.2
285	0
286	0.1
287	1.4
288	0.1
289	0.3
290	0.4
291	6.3
292	0.2
293	12.2
294	5.7
295	0.1
296	2
297	0.5
298	0
299	0
300	2.6
301	0.2
302	2.5
303	0.7
304	0.1
305	1
306	0.3
307	3.6
308	0.2
309	0.4
310	0.6
311	0.6
312	4.8
313	0.7
314	2.8
315	0.4
316	0.7
317	0
318	1.1
319	0
320	0.7
321	1.2
322	0.4
323	0.8
324	0.1
325	0
326	0.9
327	0.1
328	0.3
329	1.2
330	0
331	3.3
332	0.1
333	3.4
334	0.3
335	0.2
336	0.4
337	0
338	3.5
339	2.1
340	0.1
341	4
342	12.2
343	2.1
344	7.2
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.5
354	0.4
355	0
356	0.3
357	1.2
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	1.2
365	1
366	1.2
367	12.2
368	3.3
369	0
370	0.4
371	1.2
372	9
373	0.4
374	13.4
375	1.2
376	1
377	0.5
378	5.1
379	0
380	0.7
381	0
382	0
383	5.7
384	56.8
385	0
386	13.4
387	12.2
388	9.5
389	8.8
390	13.6
391	6.9
392	7.2
393	0
394	1
395	0
396	0
397	13.4
398	27.8
399	0.7
400	26.3
401	0.4
402	0
403	0
404	0
405	9.5
406	1.2
407	0.7
408	0
409	0
410	10.4
411	0.6
412	0.1
413	1.1
414	0
415	0
416	0.7
417	0
418	0
419	4.5
420	0
421	1.7
422	0
423	2.5
424	3.8
425	1.6
426	1.7
427	3.7
428	0.9
429	0.3
430	1.8
431	0
432	0.6
433	20.4
434	7.6
435	0.6
436	22.3
437	22.6
438	16.7
439	0
440	0.2
441	6.8
442	18.2
443	1.1
444	0.5
445	12.8
446	9.1
447	3.5
448	2.6
449	1.6
450	0.7
451	0
452	3.7
453	22.8
454	10.6
455	10.1
456	5.5
457	1.4
458	2.2
459	1.7
460	0.4
461	6.2
462	0.6
463	48.7
464	28.2
465	4
466	1.6
467	1.5
468	29.5
469	0.8
470	16.7
471	13.8
472	0.2
473	10.2
474	17.2
475	12.2
476	12.2
477	1.3
478	3.1
479	10.8
480	0.4
481	0
482	1.6
483	2.7
484	2.4
485	11.5
486	0
487	0.7
488	5.2
489	0
490	5.7
491	2.1
492	2.4
493	5.7
494	0.9
495	0
496	0
497	0.7
498	2
499	0
500	0.6
501	0.4
502	1.3
503	0.9
504	1.2
505	1.1
506	2.9
507	1.8
508	7.8
509	6.9
510	0.5
511	3.5
512	1.7
513	0
514	0.6
515	0
516	1.3
517	3.5
518	0.4
519	0.9
520	0
521	1.9
522	0.8
523	0
524	2.2
525	0.8
526	8.6
527	0.4
528	9.1
529	2.2
530	2.9
531	2.2
532	0.6
533	0.4
534	2.9
535	6.3
536	0.5
537	0
538	0
539	0.1
540	0.6
541	17.6
542	2.4
543	1.4
544	1.1
545	1.1
546	1.7
547	0.2
548	0
549	0.1
550	4.4
551	20.5
552	0.3
553	1.1
554	1.1
555	5.9
556	0.2
557	0.5
558	0.1
559	1.7
560	1.5
561	0.3
562	1.9
563	0.1
564	23.7
565	1.2
566	1.6
567	1
568	5.5
569	2.9
570	0
571	0.5
572	47.5
573	5
574	0.2
575	1
576	47.5
577	0
578	1.2
579	1.9
580	40.1
581	71.2
582	1.8
583	4.7
584	3.5
585	0
586	0.3
587	2.6
588	3
589	6
590	0
591	0.1
592	0.9
593	38.7
594	1.1
595	2.2
596	0.6
597	71.2
598	8.2
599	1.6
600	0.5
601	2.1
602	0
603	0.3
604	2.5
605	0
606	0.2
607	10.3
608	1.1
609	0
610	1.6
611	0.5
612	0
613	0
614	0.3
615	0
616	0
617	31.2
618	32.2
619	6
620	6
621	0.2
622	0.4
623	0.9
624	0.5
625	12.4
626	0.5
627	31.8
628	0.8
629	1.2
630	2
631	1.5
632	31.8
633	1.6
634	0
635	1.7
636	0.9
637	2.4
638	10.3
639	47.1
640	0
641	20
642	0
643	1.2
644	0
645	0.2
646	1
647	14.6
648	0.4
649	0.3
650	0.7
651	2
652	0.6
653	0
654	1.5
655	0
656	3.3
657	1.5
658	0.5
659	0.3
660	0
661	0.8
662	1.1
663	0.8
664	15
665	4.2
666	16.6
667	47.6
668	17.5
669	1.8
670	2.4
671	15.8
672	9.8
673	1.2
674	0
675	1.9
676	4.4
677	17.1
678	1.1
679	0.8
680	0
681	4.5
682	2.5
683	11.4
684	1
685	9.6
686	2.1
687	0
688	1.3
689	18.9
690	1.2
691	53.6
692	6.7
693	1
694	0
695	55.5
696	2.4
697	3.8
698	0.6
699	0.9
700	1.2
701	0.9
702	1.4
703	3.5
704	0.5
705	0.6
706	1
707	1.5
708	4.1
709	0.7
710	3.3
711	0
712	0.2
713	0.3
714	1
715	7.8
716	0
717	14.4
718	1
719	0.5
720	6.2
721	4.5
722	0.2
723	0.9
724	1.7
725	27.3
726	0
727	0
728	0.5
729	56.5
730	4.2
731	0.5
732	0
733	0.9
734	1.7
735	0.3
736	2.8
737	1.2
738	2.3
739	2.7
740	2.6
741	0.2
742	0.6
743	0.3
744	0
745	0.5
746	0.7
747	1.5
748	0.5
749	1.5
750	1.5
751	12.7
752	0.2
753	2.9
754	3.3
755	0.5
756	1.7
757	2.7
758	0.6
759	1.2
760	2.6
761	0.7
762	0.4
763	0.3
764	4.4
765	11.3
766	0
767	0.4
768	0.5
769	1.8
770	0.9
771	1.1
772	0.5
773	3.6
774	4.8
775	0.3
776	1
777	3.2
778	6.5
779	0
780	1.4
781	15.1
782	71.6
783	19.1
784	19.3
785	39.4
786	96.1
787	25.1
788	30.6
789	31.7
790	63.3
791	31.8
792	23.7
793	295.2
794	16.3
795	39.3
796	9.7
797	19.8
798	11.4
799	43.9
800	16.5
801	309.3
802	352.8
803	86.7
804	34.9
805	374.7
806	261.3
807	18.3
808	310.7
809	46.1
810	34.9
811	409
812	147
813	286.4
814	11.9
815	14.1
816	787.8
817	16.5
818	19.3
819	131.1
820	349.5
821	12.2
822	22.1
823	776.1
824	183.8
825	13.8
826	31.5
827	24.8
828	29
829	826.6
830	29.6
831	933.8
832	225.6
833	87.8
834	63
835	87
836	76.8
837	14.8
838	78.2
839	14.3
840	46.6
841	136.3
842	1063.5
843	4.2
844	18.5
845	485.5
846	26.2
847	335.4
848	20.6
849	53.7
850	111.7
851	21.7
852	33
853	8.1
854	24.5
855	31.9
856	21.9
857	16
858	13.3
859	504.6
860	27.4
861	53.1
862	2.3
863	511.8
864	12.4
865	76.3
866	1143.5
867	20.3
868	27.8
869	617.4
870	3.4
871	519.1
872	17
873	0.9
874	580.3
875	21
876	14.2
877	9.4
878	11.9
879	33.8
880	558.5
881	80.6
882	20.5
883	9.8
884	10.8
885	47.3
886	0.8
887	1196.6
888	23.5
889	81.6
890	92.2
891	149.4
892	42.4
893	53.4
894	1
895	63.2
896	21
897	11.5
898	665.4
899	20.8
900	79.2
901	650.6
902	9
903	17.8
904	36.9
905	14.6
906	23.9
907	78.9
908	1235.3
909	30
910	0
911	8.3
912	182.8
913	18.2
914	216.1
915	0
916	854.4
917	17.1
918	26.3
919	14.1
920	22.2
921	11.6
922	39.5
923	2.9
924	667.3
925	8.1
926	27
927	6.9
928	0.7
929	1458.3
930	63.6
931	7.1
932	1.1
933	13.6
934	0
935	26.2
936	77.1
937	12.2
938	38.9
939	15.3
940	1550.5
941	30.7
942	117.3
943	0
944	59.5
945	16.8
946	112
947	0
948	1046.7
949	14.5
950	18.5
951	22.8
952	1539.6
953	25.6
954	0.6
955	42.5
956	180.4
957	9.6
958	24.2
959	1564.9
960	67
961	27.3
962	22.5
963	11.3
964	0
965	39.3
966	205.3
967	0
968	1579.3
969	11.6
970	10.1
971	56.8
972	29.3
973	15.7
974	1599.4
975	39.9
976	27
977	14.3
978	27.5
979	16
980	199.7
981	101.6
