"COMID"	"Value"
1	31.3
2	122.2
3	7.7
4	3.3
5	12.6
6	0
7	31.4
8	5.8
9	56.1
10	0
11	7.8
12	21.2
13	2.6
14	78.2
15	2.8
16	14.1
17	24.1
18	32.3
19	6.4
20	90.2
21	5.9
22	10.8
23	0
24	0.5
25	15.2
26	16.4
27	2.6
28	7
29	2.6
30	0
31	164.5
32	2.4
33	7.4
34	22.7
35	2.5
36	1.5
37	107.6
38	0
39	3.3
40	62.4
41	59.3
42	5
43	76.4
44	2.1
45	107.6
46	536.3
47	29.2
48	9.5
49	24.1
50	141.2
51	1.2
52	169.5
53	0.8
54	7.5
55	11.7
56	152.3
57	71.1
58	57.9
59	21.3
60	25
61	0.6
62	0.6
63	11.8
64	189.7
65	1.5
66	31.5
67	41.1
68	13.8
69	21.1
70	0.1
71	16.7
72	12.7
73	0.7
74	7.5
75	0.3
76	0.1
77	0.1
78	0.6
79	26.3
80	0.1
81	1.9
82	0
83	160.5
84	0
85	5.9
86	8
87	0.7
88	2.9
89	2.6
90	6.8
91	2.1
92	21.2
93	18.1
94	2.9
95	20.2
96	2.8
97	68.7
98	16.7
99	0.2
100	24.1
101	4.9
102	4.7
103	0.9
104	36.4
105	0.6
106	5.3
107	1
108	0
109	0.7
110	3.9
111	0
112	3.3
113	220.7
114	4.3
115	11.8
116	10.3
117	3.3
118	10.7
119	0
120	2
121	2
122	43.9
123	36.5
124	7
125	9.4
126	18.3
127	1.8
128	9.9
129	1
130	13.9
131	94.8
132	0.1
133	3.1
134	45
135	20.6
136	14.7
137	19.4
138	0.5
139	0.2
140	3.2
141	8.4
142	0.2
143	0
144	1.4
145	222.2
146	6.2
147	15.2
148	23.5
149	5
150	77.2
151	0.1
152	16.3
153	0.1
154	39.3
155	0
156	10.1
157	41.8
158	0.8
159	56.1
160	19.5
161	9.9
162	0.1
163	2.1
164	0.2
165	0
166	0.1
167	7.3
168	0
169	3.4
170	6.7
171	14.5
172	0.2
173	0.1
174	279.9
175	1.8
176	10.6
177	47.6
178	47.3
179	5.2
180	0.2
181	0.1
182	67.4
183	0
184	0.3
185	0.3
186	12.4
187	2
188	0.1
189	0.1
190	3.4
191	0.2
192	3.8
193	80.8
194	5
195	0
196	0.4
197	31.2
198	0.3
199	3.5
200	222.7
201	223.1
202	0.1
203	0.1
204	91.3
205	16
206	34
207	13.1
208	3.6
209	4.3
210	7.5
211	17.9
212	32.8
213	13.5
214	0.1
215	15.6
216	21
217	4.3
218	0.9
219	1.8
220	108
221	0
222	6.5
223	21.5
224	0
225	77.7
226	15.3
227	34
228	10.5
229	0.4
230	81.7
231	20.8
232	1.3
233	9.8
234	172.8
235	81.7
236	2.2
237	10.1
238	4
239	3.2
240	9.5
241	2
242	34.1
243	0
244	1.9
245	5.6
246	2.8
247	0
248	0
249	34.1
250	2.8
251	11.4
252	11.1
253	2.4
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	2
262	7.6
263	0
264	0
265	0
266	2
267	5.1
268	6.3
269	9.8
270	0
271	8.1
272	1.1
273	2.4
274	172.9
275	5.8
276	0.1
277	0.2
278	3.6
279	84.4
280	0.7
281	1.9
282	2.7
283	0.2
284	0.3
285	0
286	0.9
287	9.2
288	0.2
289	0.5
290	0.4
291	36.6
292	0.3
293	172.9
294	34.5
295	0.1
296	6.2
297	2.2
298	0
299	2.1
300	13
301	0.2
302	12.5
303	2.5
304	0.1
305	4.5
306	0.6
307	17.4
308	3
309	0.7
310	2.5
311	2.9
312	22.6
313	3.4
314	8.9
315	0.4
316	1
317	0.1
318	4.9
319	0
320	2.9
321	1.5
322	1.4
323	2.7
324	0.1
325	0.1
326	5.2
327	0.1
328	0.3
329	1.5
330	0
331	9.8
332	0.1
333	9.9
334	0.3
335	5.2
336	0.4
337	0.1
338	10
339	7.8
340	0.1
341	10.5
342	173
343	7.8
344	41.8
345	0.3
346	0.2
347	0.1
348	0.5
349	0.5
350	0.3
351	0.3
352	0.4
353	4.5
354	0.4
355	0.1
356	0.5
357	13.1
358	0.9
359	0.1
360	0.2
361	0.9
362	0.2
363	0.2
364	13.4
365	7.9
366	1.6
367	173
368	16
369	0
370	2.8
371	13.3
372	44
373	0.7
374	186.4
375	7.2
376	94.8
377	4.9
378	23.9
379	0
380	8.2
381	0
382	0
383	81.4
384	538.9
385	0
386	186.4
387	38.5
388	135.9
389	119
390	31.9
391	26
392	93.3
393	0
394	1
395	0
396	0
397	186.4
398	72.5
399	9.8
400	71
401	4.1
402	0
403	0.1
404	0
405	88.6
406	5.6
407	9.8
408	0
409	0
410	48.4
411	5.3
412	0.3
413	3.9
414	0
415	0
416	9.8
417	0
418	0
419	8.2
420	0
421	19.4
422	0
423	19.7
424	16.4
425	5.3
426	19.4
427	13.7
428	4.3
429	2.7
430	13.7
431	0
432	0.6
433	97.9
434	29.9
435	0.6
436	103.7
437	106.4
438	82.6
439	0
440	1.8
441	40.5
442	101.9
443	7.1
444	0.5
445	60.6
446	41.3
447	20.1
