"COMID"	"Value"
1	2.7
2	14.8
3	0.3
4	0.1
5	0.7
6	0
7	1.7
8	1.4
9	9.8
10	0
11	0.3
12	6.8
13	0
14	9.2
15	0.7
16	1.9
17	4.7
18	1.8
19	0.4
20	4.3
21	0.9
22	0.5
23	0
24	0.5
25	0.9
26	0.7
27	0.5
28	0.3
29	0.4
30	0
31	11.3
32	0.1
33	0.8
34	8.2
35	0.1
36	1.4
37	12.2
38	0
39	3.1
40	4.9
41	7.6
42	0.7
43	6.5
44	0.1
45	14.7
46	46.6
47	1.1
48	1.3
49	2.3
50	20.6
51	1.1
52	6.8
53	0.8
54	0.9
55	1.1
56	15.2
57	5.9
58	11.6
59	4.5
60	10.3
61	0.5
62	0.5
63	0.8
64	21.9
65	1.4
66	2.6
67	5.6
68	0.3
69	1.1
70	0.1
71	2.3
72	1.7
73	0.7
74	0.3
75	0.3
76	0.1
77	0
78	0.1
79	2.7
80	0.1
81	0.1
82	0
83	18.5
84	0
85	0.6
86	0.3
87	0.6
88	2.7
89	0.2
90	0.8
91	1.3
92	2.8
93	1.8
94	2.8
95	1.1
96	2
97	7.5
98	2.3
99	0.1
100	2.9
101	0.4
102	0.5
103	0.8
104	3
105	0.6
106	0.6
107	0.3
108	0
109	0.7
110	3
111	0
112	0.5
113	24.4
114	0.6
115	0.9
116	0.4
117	0.1
118	1
119	0
120	0.4
121	0
122	5
123	3
124	0.7
125	0.4
126	2
127	0.3
128	0.3
129	1
130	1.3
131	4.4
132	0.1
133	0.1
134	5.3
135	1.9
136	0.7
137	0.7
138	0.5
139	0.2
140	0.5
141	1.3
142	0.2
143	0
144	0.4
145	25.2
146	0.7
147	1.1
148	0.8
149	0.4
150	2.7
151	0
152	1.6
153	0.1
154	3.7
155	0
156	1.8
157	1.6
158	0.8
159	2.7
160	2.6
161	1.7
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	0.3
168	0
169	0.1
170	0.8
171	0.8
172	0.2
173	0.1
174	48.4
175	0
176	1.1
177	2.3
178	4.3
179	0.5
180	0.2
181	0
182	8.8
183	0
184	0.2
185	0.3
186	2.1
187	0.2
188	0.1
189	0.1
190	0.4
191	0.2
192	0.3
193	11.5
194	0.7
195	0
196	0.4
197	1.4
198	0.3
199	0.4
200	25.7
201	26
202	0.1
203	0.1
204	13.7
205	1.9
206	2.1
207	2.4
208	0.6
209	0.5
210	0.4
211	0.9
212	1
213	1.9
214	0.1
215	0.7
216	2.7
217	0.2
218	0.1
219	0.2
220	16.2
221	0
222	0.2
223	4
224	0
225	7.8
226	0.5
227	2.1
228	1.5
229	0.4
230	8.3
231	0.9
232	0.1
233	1.8
234	7
235	8.3
236	0.3
237	0.3
238	0.5
239	0.1
240	0.5
241	0.1
242	2.1
243	0
244	0.5
245	0.8
246	0.4
247	0
248	0
249	2.1
250	0.6
251	0.4
252	1.5
253	0.4
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.3
262	0.2
263	0
264	0
265	0
266	0.3
267	1
268	1.2
269	1.8
270	0
271	0.3
272	0
273	0.4
274	7
275	0.1
276	0
277	0.2
278	0.1
279	8.6
280	0
281	0.1
282	0.6
283	0.2
284	0.2
285	0
286	0
287	1.2
288	0.1
289	0.3
290	0.4
291	5.5
292	0.3
293	7
294	5
295	0.1
296	1.5
297	0.5
298	0
299	0
300	2.1
301	0.2
302	2
303	0.5
304	0.1
305	0.8
306	0.3
307	3
308	0.1
309	0.4
