"COMID"	"Value"
1	2.2
2	15.1
3	0.2
4	0.2
5	0.7
6	0
7	1.3
8	1.3
9	11.8
10	0
11	0.5
12	8.5
13	0
14	8
15	0.7
16	2.2
17	4.9
18	1.4
19	0.3
20	3.7
21	0.9
22	0.4
23	0
24	0.5
25	1.2
26	1
27	0.5
28	0.3
29	0.5
30	0
31	10.3
32	0.1
33	0.7
34	10
35	0.1
36	1.5
37	10.6
38	0
39	3.1
40	4.8
41	6.6
42	0.7
43	6.4
44	0.1
45	14.7
46	47.3
47	1.6
48	1.1
49	2.7
50	20.5
51	1.1
52	9
53	0.8
54	0.8
55	1
56	14.2
57	5.8
58	13.6
59	4.6
60	12.2
61	0.5
62	0.5
63	0.7
64	20.6
65	1.4
66	2.2
67	4.9
68	0.5
69	1.5
70	0.1
71	2.7
72	1.6
73	0.7
74	0.3
75	0.3
76	0.1
77	0
78	0.1
79	2.4
80	0.1
81	0.1
82	0
83	16.8
84	0
85	0.6
86	0.4
87	0.6
88	2.7
89	0.2
90	0.9
91	1.4
92	2.5
93	1.9
94	2.8
95	0.9
96	2.1
97	6.6
98	2.7
99	0.1
100	2.4
101	0.5
102	0.6
103	0.8
104	2.8
105	0.6
106	0.6
107	0.3
108	0
109	0.7
110	3.1
111	0
112	0.4
113	23.6
114	0.6
115	0.9
116	0.5
117	0.1
118	0.8
119	0
120	0.4
121	0.1
122	5.1
123	2.8
124	0.5
125	0.4
126	1.8
127	0.3
128	0.3
129	1
130	1.3
131	5.4
132	0.1
133	0.1
134	5.4
135	1.5
136	0.6
137	0.6
138	0.5
139	0.2
140	0.7
141	1.5
142	0.2
143	0
144	0.4
145	24.4
146	0.6
147	1
148	0.7
149	0.3
150	2.6
151	0.1
152	1.4
153	0.1
154	3.1
155	0
156	2.1
157	1.4
158	0.8
159	3.5
160	2.5
161	1.9
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	0.2
168	0
169	0.1
170	0.8
171	1
172	0.2
173	0.1
174	48.5
175	0.1
176	1.2
177	2.9
178	3.7
179	0.5
180	0.2
181	0.1
182	8.7
183	0
184	0.2
185	0.3
186	2
187	0.2
188	0.1
189	0.1
190	0.4
191	0.2
192	0.4
193	11.3
194	0.7
195	0
196	0.4
197	1.8
198	0.3
199	0.4
200	24.9
201	25.2
202	0.1
203	0.1
204	13.8
205	1.9
206	2.3
207	2.3
208	0.6
209	0.5
210	0.5
211	0.9
212	1.1
213	2.2
214	0.1
215	0.6
216	3.2
217	0.3
218	0.1
219	0.3
220	16.3
221	0
222	0.2
223	3.8
224	0
225	8.1
226	0.6
227	2.3
228	1.7
229	0.4
230	8.8
231	1.1
232	0.2
233	1.7
234	9.4
235	8.8
236	0.4
237	0.5
238	0.7
239	0.1
240	0.5
241	0.1
242	2.3
243	0
244	0.4
245	0.9
246	0.4
247	0
248	0
249	2.3
250	0.6
251	0.5
252	1.4
253	0.4
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.3
262	0.3
263	0
264	0
265	0
266	0.3
267	0.9
268	1.2
269	1.7
270	0
271	0.4
272	0.1
273	0.4
274	9.4
275	0.2
276	0
277	0.2
278	0.2
279	9.2
280	0
281	0.1
282	0.5
283	0.2
284	0.2
285	0
286	0
287	1.1
288	0.1
289	0.3
290	0.4
291	5.4
292	0.2
293	9.4
294	4.8
295	0.1
296	1.6
297	0.4
298	0
299	0
300	2.1
301	0.2
302	2
303	0.6
304	0.1
305	0.7
306	0.3
307	2.8
308	0.1
309	0.4
310	0.6
311	0.5
312	3.6
313	0.6
314	2.3
315	0.4
316	0.7
317	0
318	0.9
319	0
320	0.5
321	1.2
322	0.3
323	0.6
324	0.1
325	0
326	0.8
327	0.1
328	0.3
329	1.2
330	0
331	2.8
332	0.1
333	2.9
334	0.3
335	0.1
336	0.4
337	0
338	3
339	1.9
340	0.1
341	3.5
342	9.4
343	1.9
344	6.2
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.2
354	0.4
355	0
356	0.3
357	0.4
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	0.4
365	0.3
366	1.3
367	9.4
368	2.6
369	0
370	0.1
371	0.4
372	8.1
373	0.5
374	9.8
375	0.9
376	0.5
377	0.2
378	4.1
379	0
380	0.3
381	0
382	0
383	3.6
384	47.3
385	0
386	9.8
387	11
388	7.2
389	6.6
390	12.6
391	6
392	5.3
393	0
394	1
395	0
396	0
397	9.8
398	25.6
399	0.3
400	24.1
401	0.2
402	0
403	0
404	0
405	7.5
406	1
407	0.3
408	0
409	0
410	8.7
411	0.3
412	0
413	0.9
414	0
415	0
416	0.3
417	0
418	0
419	4.3
420	0
421	0.8
422	0
423	1.5
424	3.1
425	1
426	0.8
427	2.8
428	0.7
429	0.2
430	1.4
431	0
432	0.6
433	13.6
434	6.6
435	0.6
436	14.9
437	15.1
438	11.3
439	0
440	0.1
441	5.3
442	15.8
443	0.9
444	0.5
445	8.8
446	8.4
447	2.2
448	1.5
449	1.6
450	0.7
451	0
452	2.6
453	15.2
454	10.2
455	10
456	5.9
457	0.8
458	1.4
459	1
460	0.4
461	5.1
462	0.4
463	42.8
464	23.3
465	2.9
466	1
467	1.2
468	24.5
469	0.8
470	13.8
471	11.1
472	0.2
473	7.4
474	14.3
475	9.2
476	9.2
477	0.7
478	2.9
479	8.9
480	0.2
481	0
482	1
483	1.6
484	2.4
485	9.7
486	0
487	0.7
488	3.2
489	0
490	3.5
491	1.7
492	1.5
493	3.5
494	0.7
495	0
496	0
497	0.5
498	1.8
499	0
500	0.5
501	0.3
502	1.1
503	0.9
504	1.2
505	1
506	2.1
507	1.3
508	6
509	5.2
510	0.4
511	2.9
512	1.4
513	0
514	0.5
515	0
516	1.3
517	2.7
518	0.5
519	0.9
520	0
521	1.4
522	0.8
523	0
524	1.3
525	0.6
526	7.9
527	0.3
528	8.4
529	1.3
530	2.3
531	1.9
532	0.3
533	0.3
534	2.2
535	4.9
536	0.3
537	0
538	0
539	0.1
540	0.6
541	14.4
542	2.1
543	1.1
544	0.6
545	0.6
546	1.5
547	0.1
548	0
549	0
550	3.4
551	17
552	0.1
553	0.9
554	0.6
555	4.9
556	0.1
557	0.6
558	0
559	1.5
560	1.3
561	0.2
562	1.7
563	0
564	19.9
565	1
566	1.4
567	1
568	4.8
569	2.6
570	0
571	0.4
572	41.2
573	4.5
574	0.1
575	1
576	41.2
577	0
578	1.1
579	1.6
580	34.7
581	61.1
582	0.8
583	4.7
584	3.5
585	0
586	0.1
587	2.3
588	1.4
589	5.7
590	0
591	0.1
592	0.7
593	33.4
594	1.2
595	1
596	0.6
597	61.1
598	7.8
599	1.4
600	0.6
601	2.4
602	0
603	0.1
604	1.1
605	0
606	0.1
607	10.2
608	1.2
609	0
610	1.6
611	0.6
612	0
613	0
614	0.3
615	0
616	0
617	28.5
618	28.8
619	5.5
620	5.5
621	0.1
622	0.3
623	0.7
624	0.3
625	12.4
626	0.5
627	27.3
628	0.8
629	1.3
630	1.7
631	1.5
632	28.7
633	1.5
634	0
635	1.7
636	1.1
637	2.5
638	9.9
639	40.4
640	0.1
641	16.6
642	0
643	0.9
644	0
645	0.1
646	0.9
647	14.6
648	0.1
649	0.2
650	0.7
651	1.6
652	0.6
653	0
654	1.6
655	0
656	3.6
657	1.1
658	0.4
659	0.2
660	0
661	0.7
662	1.1
663	0.5
664	14.9
665	4.5
666	16.6
667	40.8
668	15.9
669	1.3
670	2.4
671	15.8
672	10.6
673	1.2
674	0.1
675	1.6
676	3
677	14.1
678	1.3
679	0.8
680	0
681	4.3
682	1.7
683	10
684	0.7
685	10.4
686	1.7
687	0
688	1.1
689	18.9
690	1.1
691	44.6
692	5.6
693	1.2
694	0
695	46
696	2
697	4.2
698	0.4
699	0.8
700	1
701	0.8
702	1.1
703	3
704	0.4
705	0.4
706	1.2
707	1.2
708	3.4
709	0.4
710	2.4
711	0.1
712	0.2
713	0.2
714	1.2
715	5.5
716	0
717	11.3
718	0.8
