"COMID"	"Value"
1	2
2	13.7
3	0.2
4	0.1
5	0.6
6	0
7	1.2
8	1.2
9	9.8
10	0
11	0.3
12	6.5
13	0
14	7.8
15	0.6
16	1.9
17	4.5
18	1.2
19	0.3
20	3.3
21	0.8
22	0.3
23	0
24	0.5
25	0.9
26	0.6
27	0.4
28	0.3
29	0.4
30	0
31	8.2
32	0.1
33	0.7
34	7.9
35	0.1
36	1.4
37	10.2
38	0
39	3.1
40	4.7
41	6.4
42	0.6
43	6.3
44	0.1
45	13.7
46	39.3
47	0.7
48	1.1
49	2.1
50	18.9
51	1.1
52	4.1
53	0.7
54	0.8
55	1
56	13.9
57	5.7
58	11.6
59	4
60	10
61	0.5
62	0.5
63	0.7
64	18
65	1.3
66	2
67	4.8
68	0.2
69	1
70	0.1
71	2.3
72	1.4
73	0.7
74	0.2
75	0.3
76	0.1
77	0
78	0.1
79	2.4
80	0.1
81	0
82	0
83	15
84	0
85	0.5
86	0.2
87	0.6
88	2.6
89	0.1
90	0.7
91	1.3
92	2.5
93	1.5
94	2.7
95	0.9
96	2
97	6.5
98	2.3
99	0.1
100	2.4
101	0.3
102	0.4
103	0.8
104	2.3
105	0.6
106	0.6
107	0.2
108	0
109	0.7
110	3
111	0
112	0.4
113	20.2
114	0.5
115	0.5
116	0.2
117	0.1
118	0.8
119	0
120	0.3
121	0
122	4.2
123	2.3
124	0.5
125	0.2
126	1.7
127	0.2
128	0.3
129	1
130	0.8
131	2.5
132	0.1
133	0.1
134	4.4
135	1.5
136	0.3
137	0.5
138	0.5
139	0.2
140	0.5
141	1
142	0.2
143	0
144	0.3
145	20.9
146	0.5
147	0.8
148	0.6
149	0.3
150	1.9
151	0
152	1.2
153	0.1
154	2.9
155	0
156	1.4
157	1.2
158	0.8
159	1.6
160	2.2
161	1.3
162	0.1
163	0.1
164	0.1
165	0
166	0.1
167	0.2
168	0
169	0.1
170	0.6
171	0.5
172	0.2
173	0.1
174	45.2
175	0
176	1
177	1.4
178	3.4
179	0.4
180	0.2
181	0
182	7.3
183	0
184	0.2
185	0.3
186	1.4
187	0.1
188	0.1
189	0.1
190	0.3
191	0.2
192	0.3
193	9.2
194	0.6
195	0
196	0.4
197	0.9
198	0.3
199	0.4
200	21.4
201	21.7
202	0.1
203	0.1
204	11
205	1.3
206	1.7
207	1.6
208	0.5
209	0.5
210	0.2
211	0.8
212	0.6
213	1.7
214	0.1
215	0.5
216	2.5
217	0.1
218	0.1
219	0.1
220	12.9
221	0
222	0.2
223	3.8
224	0
225	6.5
226	0.2
227	1.7
228	1.3
229	0.4
230	6.8
231	0.6
232	0.1
233	1.7
234	4.3
235	6.8
236	0.3
237	0.2
238	0.3
239	0.1
240	0.3
241	0.1
242	1.7
243	0
244	0.5
245	0.7
246	0.4
247	0
248	0
249	1.7
250	0.6
251	0.1
252	1.4
253	0.2
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.2
262	0
263	0
264	0
265	0
266	0.2
267	0.9
268	1.1
269	1.7
270	0
271	0.2
272	0
273	0.4
274	4.3
275	0
276	0
277	0.2
278	0
279	7
280	0
281	0
282	0.5
283	0.2
284	0.2
285	0
286	0
287	1.1
288	0.1
289	0.3
290	0.4
291	5.1
292	0.2
293	4.3
294	4.6
295	0.1
296	1.4
297	0.4
298	0
299	0
300	1.7
301	0.2
302	1.6
303	0.5
304	0.1
305	0.7
306	0.3
307	2.4
308	0.1
309	0.4
310	0.5
311	0.4
312	3.2
313	0.6
314	2
315	0.4
316	0.7
317	0
318	0.9
319	0
320	0.5
321	1.2
322	0.3
323	0.5
324	0.1
325	0
326	0.7
327	0.1
328	0.3
329	1.2
330	0
331	2.5
332	0.1
333	2.6
334	0.3
335	0.1
336	0.4
337	0
338	2.7
339	1.8
340	0.1
341	3.2
342	4.3
343	1.8
344	5.8
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.1
354	0.4
355	0
356	0.3
357	0.3
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	0.3
365	0.2
366	1.2
367	4.3
368	2.3
369	0
370	0.1
371	0.3
372	7.6
373	0.4
374	4.6
375	0.9
376	0.4
377	0.1
378	3.8
379	0
380	0.2
381	0
382	0
383	2
384	39.3
385	0
386	4.6
387	10.8
388	3.3
389	3.1
390	12.2
391	5.6
392	2.4
393	0
394	1
395	0
396	0
397	4.6
398	25
399	0.2
400	23.5
401	0.1
402	0
403	0
404	0
405	4.9
406	0.9
407	0.2
408	0
409	0
410	8
411	0.1
412	0
413	0.8
414	0
415	0
416	0.2
417	0
418	0
419	3.6
420	0
421	0.4
422	0
423	1.3
424	2.9
425	0.9
426	0.4
427	2.7
428	0.7
429	0.1
430	1.3
431	0
432	0.6
433	10.7
434	6.2
435	0.6
436	11.9
437	12
438	8.8
439	0
440	0.1
441	5
442	14.9
443	0.8
444	0.5
445	6.9
446	7.9
447	1.7
448	1.2
449	1.6
450	0.6
451	0
452	1.9
453	12.1
454	9.1
455	8.1
456	5.5
457	0.4
458	1.2
459	0.9
460	0.4
461	4.9
462	0.3
463	39.6
464	20
465	2.7
466	0.5
467	1.2
468	21
469	0.7
470	11
471	9
472	0.1
473	6.2
474	11.5
475	7
476	7
477	0.7
478	2.8
479	8.3
480	0.1
481	0
482	0.5
483	1.3
484	2.3
485	9
486	0
487	0.6
488	2
489	0
490	2.1
491	1.7
492	0.7
493	2.1
494	0.7
495	0
496	0
497	0.4
498	1.7
499	0
500	0.3
501	0.3
502	1
503	0.9
504	1.2
505	0.6
506	1.5
507	0.9
508	4
509	3.5
510	0.4
511	2.8
512	1.4
513	0
514	0.3
515	0
516	1.3
517	1.8
518	0.4
519	0.8
520	0
521	1.3
522	0.8
523	0
524	0.6
525	0.5
526	7.4
527	0.2
528	7.9
529	0.6
530	2.1
531	1.7
532	0.3
533	0.2
534	2
535	4.6
536	0.1
537	0
538	0
539	0.1
540	0.6
541	13.3
542	2
543	0.8
544	0.4
545	0.4
546	1.4
547	0.1
548	0
549	0
550	2.9
551	15.7
552	0.1
553	0.2
554	0.4
555	4.4
556	0.1
557	0.5
558	0
559	1.3
560	1.2
561	0
562	1.5
563	0
564	18.4
565	0.9
566	1.3
567	1
568	4.4
569	2.4
570	0
571	0.1
572	38.9
573	4.1
574	0.1
575	1
576	38.9
577	0
578	1
579	1.4
580	32.9
581	57.3
582	0.6
583	4.7
584	3.5
585	0
586	0.1
587	2.1
588	0.7
589	5.5
590	0
591	0
592	0.7
593	31.7
594	1
595	0.7
596	0.6
597	57.3
598	7.3
599	1.3
600	0.5
601	2
602	0
603	0
604	0.7
605	0
606	0
607	9.3
608	1.1
609	0
610	1.6
611	0.1
612	0
613	0
614	0.2
615	0
616	0
617	27.1
618	27.1
619	5
620	5
621	0
622	0.2
623	0.4
624	0.2
625	11.4
626	0.5
627	26.1
628	0.8
629	1
630	1.6
631	1.5
632	27.1
633	1.3
634	0
635	1.5
636	0.9
637	2.1
638	8.8
639	36.8
640	0
641	16.1
642	0
643	0.5
644	0
645	0
646	0.8
647	13.6
648	0
649	0.1
650	0.7
651	1.5
652	0.6
653	0
654	1.5
655	0
656	3.1
657	0.8
658	0.1
659	0.2
660	0
661	0.1
662	0.9
663	0.5
664	13.3
665	4
666	14.9
667	36.9
668	15
669	0.2
670	2.4
671	14.8
672	9.8
673	0.9
674	0
675	1.5
676	2.2
677	13.7
678	1.1
679	0.8
680	0
681	3.6
682	1.3
683	9.6
684	0.6
685	9.6
686	1.7
687	0
688	1
689	17.9
690	0.9
691	38.9
692	5.5
693	1
694	0
695	39.1
696	1.9
697	3.8
698	0.4
699	0.7
700	0.9
701	0.1
702	1.1
703	2.7
704	0.4
705	0.3
706	1
707	1.2
708	3.2
709	0.4
710	1.7
711	0
712	0
713	0.2
714	1
715	4
716	0
717	9.7
718	0.8
719	0.2
720	4.8
721	4.5
722	0.1
723	0.7
724	1.3
725	25.6
726	0
727	0
728	0.3
729	39.2
730	2.4
731	0.4
732	0
733	0.5
734	1.2
735	0.1
736	2.8
737	0.9
738	1.7
739	2
740	1.9
741	0.1
742	0.1
743	0.2
744	0
745	0.1
746	0.5
747	1.1
748	0.1
749	0.8
750	1.5
751	9.9
752	0.1
753	2.2
754	2.7
755	0.3
756	1.4
757	1.4
758	0.3
759	1.2
760	1.9
761	0.7
762	0.2
763	0.1
764	3.7
765	9
766	0
767	0.2
768	0.3
769	1.4
770	0.4
771	0.5
772	0.2
773	2.8
774	3.8
775	0.1
776	1
777	1.7
778	4.8
779	0
780	1.1
781	8
782	41.6
783	10.3
784	12.6
785	24.5
786	55.2
787	16.7
788	20.2
789	20.2
790	42.2
791	18.9
792	15.5
793	185.2
794	11.1
795	27.8
796	6
797	15.1
798	7.1
799	29
800	10.6
801	195.1
802	222.2
803	56.3
804	25.6
805	236.4
806	183.8
807	13.8
808	216.4
809	36.6
810	29.6
811	259.3
812	108.6
813	200.2
814	7.6
815	8.9
816	520.3
817	13.1
818	13.2
819	105.8
820	242.7
821	9.9
822	13.9
823	512.8
824	143.3
825	9.5
826	26.3
827	15.3
828	18.7
829	543.8
830	20.3
831	615.5
832	170.4
833	70.9
834	47.1
835	55.1
836	50.1
837	10.5
838	49.9
839	10.7
840	29.1
841	86.1
842	717.3
843	3.1
844	14.4
845	337.3
846	17.7
847	241.1
848	12.8
849	36.4
850	83.7
851	15.1
852	24.6
853	4.7
854	14.8
855	18.2
856	14.6
857	11.5
858	10.4
859	351
860	20
861	41.3
862	2.1
863	395.7
864	8.4
865	57.3
866	771.9
867	15.4
868	22.3
869	458.4
870	2.9
871	361
872	11.6
873	0.8
874	436.7
875	17.1
876	9.2
877	5.8
878	7.2
879	26.9
880	390.4
881	55.2
882	16.2
883	7.3
884	6.8
885	32.2
886	0.8
887	811.3
888	18.8
889	53.3
890	62.2
891	97.1
892	31.9
893	44.3
894	1
895	54
896	17.9
897	7.7
898	490.2
899	18.8
900	67.1
901	455.8
902	8.1
903	15.3
904	25.8
905	12.1
906	20.8
907	60.5
908	842.6
909	18.9
910	0
911	5.1
912	119.2
913	14
914	167.3
915	0
916	613.6
917	11.9
918	19.5
919	11.1
920	14.6
921	9.3
922	29.1
923	2.3
924	469.7
925	6.6
926	18.9
927	4.3
928	0.3
929	1015.8
930	47.6
931	4.5
932	0.5
933	11
934	0
935	17.5
936	52.8
937	10.5
938	33.8
939	11.1
940	1093.8
941	23.8
942	90.9
943	0
944	51.1
945	12.1
946	75.2
947	0
948	744.4
949	9.5
950	12.4
951	16.7
952	1085.2
953	17.9
954	0.3
955	34.3
956	121.8
957	7.6
958	17.3
959	1105.1
960	58.4
961	22
962	14.7
963	9.5
964	0
965	26.3
966	159.5
967	0
968	1116.6
969	9.4
970	7.3
971	41.4
972	20.7
973	12.3
974	1131.4
975	30.9
976	20.3
977	10.9
978	18.8
979	15.2
980	160.6
981	71.9
982	42.2
983	38.1
984	5.6
985	28
986	7.7
987	20.6
988	9.6
989	58.4
990	0
991	20
992	0
993	30.5
994	8.8
995	23.5
996	152.4
997	13.5
998	21.1
999	21.7
1000	0
1001	0.4
1002	13.1
1003	0
1004	180.2
1005	56.3
1006	14.9
1007	0
1008	0.3
1009	0
1010	124.4
1011	31.9
1012	14.3
1013	21.9
1014	8.7
1015	0.2
1016	0
1017	44
1018	21.5
1019	0.3
1020	40.1
1021	113.2
1022	11.5
1023	48.1
1024	15.9
1025	182.6
1026	37
1027	29
1028	231.4
1029	22.3
1030	0
1031	0
1032	0
1033	0
1034	46.2
1035	0
1036	611.6
1037	1194.3
1038	22.2
1039	232.5
1040	24.5
1041	15.6
1042	0.3
1043	0
1044	198.2
1045	0.4
1046	0.6
1047	44.9
1048	259.4
1049	12.1
1050	0
1051	677.5
1052	388.3
1053	23.1
1054	1360.3
1055	329
1056	71.8
1057	0
1058	807.9
1059	0
1060	25.7
1061	0
1062	25.7
1063	18.4
1064	0
1065	1392.9
1066	12
1067	0
1068	0
1069	0
1070	9.9
1071	7.6
1072	0
1073	0
1074	28.9
1075	0
1076	14.1
1077	0
1078	113.4
1079	1505.7
1080	1.2
1081	0
1082	26.3
1083	0
1084	34.1
1085	23
1086	109.8
1087	0
1088	0
1089	0.2
1090	1477.3
1091	17.6
1092	0
1093	0.3
1094	0
1095	0.3
1096	0.2
1097	10.1
1098	0.2
1099	0
1100	0
1101	0
1102	864
1103	0
1104	26.5
1105	0.4
1106	0.8
1107	0
1108	0.2
1109	1510.3
1110	0
1111	0
1112	153.3
1113	20.2
1114	24.6
1115	0.3
1116	0.2
1117	86.9
1118	0.5
1119	26.5
1120	0.2
1121	0.1
1122	0.8
1123	1.1
1124	12.2
1125	28
1126	13.7
1127	27.6
1128	271.5
1129	67.4
1130	0.4
1131	0
1132	78.5
1133	114.9
1134	1625.9
1135	1522.5
1136	0
1137	0.3
1138	1.2
1139	27.5
1140	1000
1141	0.1
1142	0
1143	10.3
1144	1.8
1145	0.3
1146	0.1
1147	1668.7
1148	14.7
1149	1666.7
1150	27.6
1151	1668.9
1152	311.7
1153	323.9
1154	0
1155	0
1156	11.3
1157	27.8
1158	147.5
1159	28
1160	0.1
1161	0
1162	0.2
1163	0.9
1164	15.9
1165	1547.1
1166	27.7
1167	8.4
1168	85.3
1169	16.4
1170	12.4
1171	1629.7
1172	42.5
1173	0.9
1174	20
1175	0.4
1176	10.7
1177	0
1178	0.2
1179	14.7
1180	1.6
1181	1629.2
1182	1670.9
1183	0
1184	2577.7
1185	16.5
1186	334.3
1187	1638
1188	1671.5
1189	1629.8
1190	1638.5
1191	15.8
1192	1671.8
1193	10.6
1194	1668.5
1195	11.8
1196	1638.1
1197	2725.2
1198	0
1199	14.2
1200	5.7
1201	1668.1
1202	2.1
1203	2725.2
1204	1631.7
1205	0.1
1206	0
1207	1628.2
1208	0
1209	1667.8
1210	24.9
1211	21.8
1212	0
1213	11.1
1214	363.2
1215	1630.5
1216	7.6
1217	1.2
1218	0
1219	0
1220	9.6
1221	1671.3
1222	1670.9
1223	0.2
1224	1671.6
1225	13
1226	14.3
1227	3.8
1228	0.1
1229	1630.3
1230	10.6
1231	0
1232	19.2
1233	0.1
1234	2.3
1235	0.2
1236	0
1237	72.2
1238	8.3
1239	0
1240	1672
1241	158.6
1242	34
1243	0.6
1244	1672.1
1245	33
1246	9.3
1247	60.8
1248	44
1249	50.6
1250	4.3
1251	0.2
1252	2725.2
1253	1678.1
1254	3.5
1255	0
1256	13.9
1257	3.6
1258	0.2
1259	0
1260	5.2
1261	8.3
1262	0
1263	0.5
1264	4.2
1265	7.9
1266	414.7
1267	2725.2
1268	11.9
1269	4.5
1270	48.5
1271	0.2
1272	1678.2
1273	3.3
1274	13.8
1275	1677.7
1276	13.9
1277	8.5
1278	107.1
1279	3.2
1280	58.5
1281	2.5
1282	0
1283	10
1284	36.4
1285	3.7
1286	12.8
1287	0.7
1288	1.3
1289	53.7
1290	0.8
1291	25
1292	0.5
1293	3.1
1294	6.2
1295	7.4
1296	0
1297	16.4
1298	423.8
1299	5.5
1300	2.8
1301	0
1302	1
1303	5.1
1304	2.6
1305	15
1306	0
1307	206.2
1308	0.7
1309	0
1310	74.8
1311	8.5
1312	9.1
1313	0.5
1314	19.2
1315	58.5
1316	4.3
1317	3.4
1318	0.3
1319	25.3
1320	7.2
1321	0
1322	2725.2
1323	0
1324	0.5
1325	66.5
1326	0
1327	0
1328	150.9
1329	9.6
1330	33.5
1331	9.9
1332	8.3
1333	13.4
1334	62.5
1335	0.1
1336	13.5
1337	0
1338	0
1339	0.1
1340	4
1341	16.4
1342	154.7
1343	0
1344	0
1345	0.1
1346	58.5
1347	160.9
1348	9
1349	0.1
1350	2725.2
1351	5.2
1352	2.7
1353	142.7
1354	0
1355	12.8
1356	4.4
1357	6.3
1358	7.9
1359	0.4
1360	0
1361	0.2
1362	8.2
1363	58.5
1364	0
1365	46.1
1366	0
1367	58.5
1368	4.4
1369	0
1370	0.1
1371	0
1372	1.3
1373	82.8
1374	0.2
1375	39.8
1376	2.5
1377	1.7
1378	0.2
1379	0.2
1380	19.3
1381	58.5
1382	12.4
1383	0
1384	1.6
1385	3.4
1386	6
1387	0
1388	0
1389	0
1390	7.1
1391	481.3
1392	12.7
1393	0
1394	0
1395	22.7
1396	0
1397	8.5
1398	0
1399	58.5
1400	3.7
1401	0
1402	0
1403	207.6
1404	0.6
1405	0.2
1406	0
1407	58.5
1408	0
1409	523.9
1410	0
1411	147
1412	0
1413	32
1414	1
1415	11.3
1416	63
1417	0
1418	8.8
1419	0
1420	1.6
1421	0
1422	0
1423	8.1
1424	95.3
1425	0
1426	131.8
1427	0.1
1428	0
1429	0
1430	8.9
1431	227.6
1432	0
1433	7.6
1434	2783.7
1435	23.5
1436	2725.2
1437	95.3
1438	0
1439	0.2
1440	4.4
1441	5.2
1442	12638.5
1443	20.2
1444	0
1445	0
1446	820.8
1447	0
1448	29.5
1449	58.5
1450	0
1451	12638.5
1452	2783.7
1453	38.6
1454	8.8
1455	0
1456	9854.8
1457	269.4
1458	4.1
1459	0.2
1460	0
1461	73.2
1462	12638.5
1463	0
1464	0
1465	0
1466	10.9
1467	0
1468	12638.5
1469	6.4
1470	792.9
1471	0
1472	12638.5
1473	559.9
1474	0.2
1475	14
1476	12638.5
1477	0
1478	11.9
1479	99.4
1480	0
1481	43.4
1482	4.1
1483	0
1484	9854.7
1485	5.2
1486	0
1487	0
1488	33.8
1489	29.2
1490	0
1491	5.6
1492	4
1493	850
1494	9.6
1495	107
1496	108.3
1497	90.3
1498	0
1499	13.7
1500	893.2
1501	6.9
1502	33.9
1503	0.1
1504	127.1
1505	11.1
1506	10.1
1507	0
1508	0
1509	3.2
1510	0
1511	9854.4
1512	0
1513	43.2
1514	0
1515	0
1516	0
1517	901.7
1518	0
1519	6.5
1520	0.2
1521	0
1522	0
1523	0
1524	127.1
1525	0
1526	0
1527	20.5
1528	0
1529	8
1530	22.2
1531	0
1532	0
1533	0
1534	11.3
1535	2.7
1536	9
1537	0
1538	2.7
1539	0.2
1540	0
1541	12638.5
1542	0
1543	16.6
1544	0
1545	0
1546	6.5
1547	7.7
1548	12638.5
1549	0
1550	0
1551	133.6
1552	235.4
1553	18.2
1554	18.2
1555	6.2
1556	11.5
1557	0
1558	0
1559	22.3
1560	901.8
1561	0
1562	0
1563	0.2
1564	0
1565	58.4
1566	0.2
1567	12638.5
1568	0
1569	6.7
1570	7.7
1571	0
1572	0
1573	43
1574	0
1575	12.3
1576	9854.4
1577	8.8
1578	0
1579	0
1580	345.4
1581	362.5
1582	9.6
1583	4.1
1584	2.9
1585	30.7
1586	13.2
1587	0
1588	936.4
1589	0
1590	0.1
1591	12638.5
1592	912.1
1593	0
1594	13.3
1595	20.8
1596	635.4
1597	12638.5
1598	31
1599	629.4
1600	6.7
1601	15.9
1602	9.7
1603	22.2
1604	3.7
1605	0.1
1606	0
1607	0
1608	11.7
1609	0
1610	4
1611	0.2
1612	28.6
1613	635.4
1614	49.6
1615	9797.5
1616	11.9
1617	0
1618	15.6
1619	936.4
1620	9734.2
1621	411.6
1622	6.6
1623	0
1624	15.2
1625	15.6
1626	79
1627	0
1628	16.8
1629	12638.5
1630	18.6
1631	3.6
1632	46.3
1633	0
1634	90.1
1635	74.9
1636	668.9
1637	20.7
1638	4.6
1639	0.6
1640	0
1641	22.8
1642	25.9
1643	9.5
1644	0
1645	15.1
1646	20.7
1647	12638.5
1648	0.3
1649	0.1
1650	0.1
1651	59.3
1652	4.9
1653	0.1
1654	9651.8
1655	27.6
1656	13.7
1657	26.9
1658	698.3
1659	26.9
1660	29.1
1661	0.1
1662	0
1663	57.9
1664	0.3
1665	0.2
1666	59.2
1667	15.8
1668	43.5
1669	17.4
1670	1375.8
1671	9.7
1672	9642.2
1673	47
1674	16.8
1675	120.4
1676	0.3
1677	0.1
1678	4.2
1679	280.1
1680	13.9
1681	246.9
1682	629.6
1683	24.9
1684	13.9
1685	21.2
1686	4.8
1687	280.1
1688	87.4
1689	0.3
1690	29.9
1691	0.1
1692	3157.4
1693	6440.9
1694	25.3
1695	15.9
1696	1682
1697	4985.6
1698	629.6
1699	2.4
1700	4
1701	3124.5
1702	4961.3
1703	254.1
1704	1682
1705	0.1
1706	17
1707	629.7
1708	629.8
1709	13
1710	1.8
