"COMID"	"Value"
1	32.6
2	12.4
3	1.3
4	0.1
5	8.6
6	0
7	1.6
8	1.2
9	9.2
10	0
11	0.2
12	6.7
13	0
14	20.4
15	0.6
16	2.1
17	15.5
18	1.6
19	0.6
20	22.3
21	0.8
22	3
23	0
24	0.5
25	0.8
26	0.4
27	0.4
28	4
29	0.4
30	0
31	67.6
32	1
33	2.1
34	8.1
35	0
36	1.5
37	27.8
38	0
39	3.4
40	37
41	13
42	0.6
43	48.4
44	1.7
45	13.6
46	79.2
47	3.6
48	2.6
49	2
50	17.7
51	1.2
52	17.4
53	0.8
54	3.4
55	4.1
56	73
57	43.6
58	11
59	4.1
60	10.4
61	0.6
62	0.6
63	0.7
64	35.5
65	1.5
66	2.6
67	8.7
68	0.8
69	0.8
70	0.1
71	2.5
72	1.4
73	0.7
74	0.3
75	0.3
76	0.1
77	0
78	0.1
79	9.4
80	0.1
81	0
82	0
83	32.6
84	0
85	0.5
86	0.5
87	0.7
88	3
89	0.1
90	0.7
91	1.4
92	4.4
93	1.4
94	2.9
95	1.2
96	2.2
97	21
98	2.5
99	0.1
100	6.9
101	0.2
102	0.4
103	0.9
104	2.8
105	0.7
106	1.5
107	0.2
108	0
109	0.8
110	3.4
111	0
112	1
113	37.5
114	1.2
115	0.6
116	1.6
117	0.7
118	2.1
119	0
120	0.3
121	0
122	4.7
123	2.8
124	0.8
125	2.3
126	2.3
127	0.2
128	2.6
129	1
130	0.9
131	10.7
132	0.1
133	0.5
134	4.9
135	3.1
136	2.9
137	4.7
138	0.6
139	0.2
140	0.5
141	1
142	0.2
143	0
144	0.3
145	38.2
146	0.8
147	0.6
148	6
149	0.3
150	13.9
151	0
152	1.6
153	0.1
154	4.8
155	0
156	1.6
157	8.7
158	0.8
159	4.8
160	1.9
161	1.4
162	0.1
163	0
164	0.2
165	0
166	0.1
167	1.1
168	0
169	0.9
170	0.6
171	1.7
172	0.2
173	0.1
174	44.8
175	0
176	4.9
177	4.1
178	5.3
179	0.5
180	0.2
181	0
182	7.5
183	0
184	0.3
185	0.3
186	1.4
187	0.1
188	0.1
189	0.1
190	0.3
191	0.2
192	0.2
193	9.4
194	3.4
195	0
196	0.4
197	2.1
198	0.3
199	0.3
200	38.7
201	39.1
202	0.1
203	0.1
204	11.4
205	1.4
206	1.3
207	1.6
208	2.2
209	0.4
210	0.6
211	0.6
212	3.8
213	1.4
214	0.1
215	1.7
216	2
217	0.1
218	0.1
219	0.1
220	13.6
221	0
222	0.8
223	9.9
224	0
225	7.9
226	0.9
227	1.3
228	1.1
229	0.4
230	8.2
231	1.3
