"COMID"	"Value"
1	38.6
2	121.6
3	7.3
4	1.1
5	10.5
6	0
7	23.1
8	4.9
9	58.1
10	0
11	3.9
12	27.4
13	0.2
14	101.8
15	2.9
16	15.4
17	19.8
18	23.6
19	8.9
20	88.5
21	4.8
22	15.7
23	0
24	0.5
25	9.1
26	10.4
27	1.1
28	5.2
29	2.1
30	0
31	190.8
32	1.6
33	13.6
34	29.6
35	0.4
36	1.9
37	137.4
38	0
39	3.1
40	67
41	76.7
42	1.6
43	78.9
44	1.3
45	122.1
46	245.4
47	17.7
48	20.3
49	13.7
50	141.5
51	1.1
52	127.6
53	1.2
54	14.6
55	11.6
56	150.7
57	73.6
58	59.9
59	12.2
60	32.3
61	0.6
62	0.6
63	11.8
64	183.7
65	1.9
66	36.7
67	52.1
68	5.6
69	11.3
70	0.1
71	17.5
72	10.7
73	0.7
74	6.2
75	0.3
76	0.1
77	0.1
78	0.2
79	31.1
80	0.1
81	0.1
82	0
83	167.7
84	0
85	3.6
86	4.7
87	0.6
88	3.3
89	0.3
90	1.6
91	1.4
92	20.6
93	9.8
94	3.4
95	16.5
96	2.1
97	67.7
98	17.5
99	0.1
100	26.3
101	2.8
102	2.5
103	0.8
104	39.5
105	0.6
106	3.1
107	0.3
108	0
109	0.7
110	3.1
111	0
112	1.7
113	197.3
114	1.8
115	1.9
116	8.4
117	1.3
118	9.1
119	0
120	0.5
121	0.4
122	31.6
123	39.6
124	4.8
125	13.6
126	17.2
127	0.3
128	4.7
129	1
130	2.4
131	85
132	0.1
133	1.5
134	32.5
135	15.7
136	19.6
137	9.9
138	0.5
139	0.2
140	2.3
141	4.1
142	0.2
143	0
144	0.9
145	198.1
146	3.6
147	12.7
148	12.1
149	4
150	46.4
151	0
152	9.8
153	0.1
154	27.2
155	0
156	5.2
157	24.7
158	0.8
159	39.5
160	17.4
161	5
162	0.1
163	1
164	0.1
165	0
166	0.1
167	4
168	0
169	1.8
170	4.3
171	8.8
172	0.2
173	0.1
174	284.5
175	1.3
176	6.2
177	32.7
178	34
179	3.6
180	0.2
181	0
182	51.6
183	0
184	0.2
185	0.3
186	7.7
187	1.9
188	0.1
189	0.1
190	1.9
191	0.2
192	3.7
193	59.9
194	4.3
195	0
196	0.4
197	22.6
198	0.3
199	3.6
200	198.6
201	198.9
202	0.1
203	0.1
204	65.5
205	3
206	25.2
207	8
208	3.1
209	4.6
210	4.7
211	11.9
212	20.2
213	16.6
214	0.1
215	11.5
216	24.7
217	2.7
218	0.3
219	1
220	69.1
221	0.1
222	4.2
223	17.5
224	0
225	66.9
226	11.8
227	25.2
228	12.1
229	0.4
230	71.4
231	16.3
232	1.8
233	7.1
234	128.4
235	71.4
236	3.4
237	8
238	4.5
239	1.8
240	10
241	1.7
242	25.3
243	0
244	1.9
245	6.2
246	1.8
247	0
248	0
249	25.3
250	2.5
251	9.5
252	10.6
253	2.5
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	2.2
262	6.4
263	0
264	0
265	0
266	2.2
267	3.4
268	5.8
269	7.1
270	0
271	4.6
272	1.2
273	1.6
274	128.8
275	5.1
276	0.3
277	0.2
278	3.7
279	72.7
280	0.5
281	2.1
282	1.8
283	0.2
284	0.2
285	0
286	0.6
287	11.6
288	0.1
289	0.3
290	0.4
291	35.8
292	0.3
293	128.8
294	34.3
295	0.1
296	4.1
297	1.3
298	0
299	0.5
300	7.9
301	0.2
302	7.6
303	1.5
304	0.1
305	2.7
306	0.3
307	10.7
308	0.5
309	0.4
310	1.1
311	1.5
312	14
313	1.5
314	5.7
315	0.4
316	0.8
317	0.5
318	2.2
319	0.1
320	2.3
321	1.3
322	0.7
323	1.6
324	0.1
325	0.4
326	3.4
327	0.1
328	0.3
329	1.3
330	0
331	6.2
332	0.1
333	6.3
334	0.3
335	1
336	0.4
337	0.4
338	6.4
339	3.7
340	0.1
341	6.9
342	129.3
343	3.7
344	39.2
345	0.3
346	0.2
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.7
354	0.4
355	0.4
356	0.3
357	2.4
358	0.7
359	0.4
360	0.2
361	0.7
362	0.2
363	0.2
364	3
365	1.4
366	1.3
367	129.3
368	12.1
369	0
370	0.6
371	2.6
372	41.1
373	0.5
374	132.3
375	6.4
376	38
377	1.1
378	19.1
379	0
380	1.9
381	0
382	0
383	48.9
384	245.6
385	0
386	132.3
387	27.1
388	108.1
389	101.5
390	26.9
391	21
392	83.8
393	0
394	1
395	0
396	0
397	132.3
398	56
399	2
400	54.5
401	3.2
402	0
403	0
404	0
405	106.3
406	16.2
407	2
408	0
409	0
410	50.7
411	7.7
412	0
413	14.2
414	0
415	0
416	2
417	0
418	0
419	8.6
420	0
421	12.9
422	0
423	24.9
424	48.3
425	5.7
426	12.9
427	57.4
428	11.2
429	4.1
430	27
431	0
432	0.6
433	81.9
434	71.3
435	0.6
436	88
437	92.1
438	71.3
439	0
440	0.9
441	103.8
442	198
443	9.7
444	0.5
445	53.7
446	107.3
447	16.3
448	8.3
449	1.6
450	1.8
451	0
452	34.6
453	93.4
454	61.5
455	55.5
456	7.6
457	10.6
458	40
459	22.1
460	0.4
461	59.9
462	9
463	278.8
464	196.9
465	10.4
466	11.3
467	25.8
468	198.2
469	1.8
470	65.5
471	59.7
472	0.7
473	62.8
474	66
475	72.7
476	72.7
477	20.4
478	4.7
479	138.4
480	2.1
481	0
482	11.3
483	40.4
484	3.5
485	139.4
486	0
487	4.9
488	59.7
489	0
490	61.9
491	35.3
492	19.2
493	61.9
494	27.5
495	0
496	0
497	17.8
498	16.5
499	0
500	12
501	21.2
502	35.6
503	0.9
504	1.2
505	5.6
506	45.3
507	19.8
508	99.2
509	86
510	21.3
511	78.6
512	23.7
513	0
514	1.5
515	0
516	1.4
517	32.7
518	0.5
519	1.3
520	0.2
521	72.8
522	0.8
523	0
524	15.7
525	17.8
526	106.8
527	9.9
528	107.3
529	15.9
530	24.9
531	5.8
532	9.9
533	11.5
534	91.9
535	74.8
536	1.7
537	0
538	0
539	0.1
540	0.6
541	128.4
542	6.1
543	27.3
544	11.6
545	11.6
546	6
547	7.8
548	0
549	0
550	119.4
551	136.8
552	7.8
553	14
554	11.6
555	120.9
556	7.6
557	0.7
558	0
559	14.2
560	2.7
561	4.2
562	6.2
563	0
564	141.2
565	12.6
566	3.8
567	1
568	14.9
569	24.8
570	0
571	7.5
572	198
573	39.5
574	9.1
575	1
576	198
577	0
578	10.7
