"COMID"	"Value"
1	1.9
2	14.4
3	0.2
4	0.2
5	0.6
6	0
7	1.1
8	1.3
9	10.2
10	0
11	0.4
12	7.6
13	0
14	7.3
15	0.7
16	2
17	4.4
18	1.1
19	0.3
20	2.6
21	0.9
22	0.3
23	0
24	0.5
25	1
26	0.8
27	0.5
28	0.3
29	0.4
30	0
31	7.2
32	0.1
33	0.6
34	9
35	0.1
36	1.4
37	9.6
38	0
39	3.2
40	4.4
41	6.1
42	0.7
43	5.9
44	0.1
45	13.8
46	45.4
47	1.4
48	1
49	2.4
50	20
51	1.2
52	7.6
53	0.7
54	0.7
55	0.9
56	13.2
57	5.3
58	12
59	4.6
60	11.2
61	0.6
62	0.6
63	0.6
64	18.7
65	1.4
66	2
67	4.6
68	0.4
69	1.3
70	0.1
71	2.4
72	1.4
73	0.7
74	0.3
75	0.3
76	0.1
77	0
78	0.1
79	2.2
80	0.1
81	0.1
82	0
83	15.2
84	0
85	0.6
86	0.3
87	0.7
88	2.8
89	0.2
90	0.8
91	1.4
92	2.4
93	1.8
94	2.8
95	0.7
96	2.1
97	6.2
98	2.4
99	0.1
100	2.3
101	0.4
102	0.5
103	0.9
104	2.4
105	0.6
106	0.6
107	0.4
108	0
109	0.7
110	3.2
111	0
112	0.4
113	21.4
114	0.5
115	0.8
116	0.4
117	0.1
118	0.8
119	0
120	0.4
121	0.1
122	4.7
123	2.4
124	0.5
125	0.3
126	1.7
127	0.3
128	0.3
129	1
130	1.2
131	4.6
132	0.1
133	0.1
134	5
135	1.5
136	0.5
137	0.5
138	0.5
139	0.2
140	0.6
141	1.3
142	0.2
143	0
144	0.4
145	22.3
146	0.6
147	0.8
148	0.6
149	0.3
150	1.7
151	0
152	1.5
153	0.1
154	3.2
155	0
156	2
157	1
158	0.8
159	3.1
160	2.4
161	1.8
162	0.1
163	0.1
164	0.2
165	0
166	0.1
167	0.2
168	0
169	0.1
170	0.8
171	0.9
172	0.2
173	0.1
174	47.4
175	0.1
176	0.9
177	2.5
178	3.8
179	0.5
180	0.2
181	0
182	8.2
183	0
184	0.3
185	0.3
186	1.9
187	0.2
188	0.1
189	0.1
190	0.4
191	0.2
192	0.3
193	10.7
194	0.6
195	0
196	0.4
197	1.5
198	0.3
199	0.4
200	22.8
201	23.2
202	0.1
203	0.1
204	13.1
205	1.8
206	1.7
207	2.2
208	0.5
209	0.5
210	0.4
211	0.7
212	0.6
213	1.7
214	0.1
215	0.4
216	2.6
217	0.3
218	0.1
219	0.2
220	15.6
221	0
222	0.1
223	3.6
224	0
225	7.5
226	0.3
227	1.7
228	1.3
229	0.4
230	8.2
231	1
232	0.2
233	1.7
234	7.9
235	8.2
236	0.3
237	0.4
238	0.7
239	0.1
240	0.4
241	0.1
242	1.7
243	0
244	0.4
245	0.7
246	0.4
247	0
248	0
249	1.7
250	0.6
251	0.2
252	1.4
253	0.4
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0.2
262	0.1
263	0
264	0
265	0
266	0.2
267	0.9
268	1.1
269	1.7
270	0
271	0.4
272	0
273	0.4
274	7.9
275	0.1
276	0
277	0.2
278	0.1
279	8.5
280	0
281	0.1
282	0.5
283	0.2
284	0.2
285	0
286	0
287	1.1
288	0.1
289	0.3
290	0.4
291	5.2
292	0.3
293	7.9
294	4.6
295	0.1
296	1.7
297	0.4
298	0
299	0
300	2.1
301	0.2
302	2
303	0.6
304	0.1
305	0.8
306	0.3
307	2.9
308	0.2
309	0.4
310	0.6
311	0.5
312	3.9
313	0.7
314	2.4
315	0.4
316	0.8
317	0
318	1
319	0
320	0.6
321	1.3
322	0.3
323	0.6
324	0.1
325	0
326	0.8
327	0.1
328	0.3
329	1.3
330	0
331	3
332	0.1
333	3.1
334	0.3
335	0.2
336	0.4
337	0
338	3.2
339	2
340	0.1
341	3.7
342	7.9
343	2
344	6
345	0.3
346	0
347	0.1
348	0.3
349	0.3
350	0.3
351	0.3
352	0.4
353	0.3
354	0.4
355	0
356	0.3
357	0.8
358	0.7
359	0
360	0.2
361	0.7
362	0.2
363	0.2
364	0.8
365	0.6
366	1.2
367	7.9
368	2.5
369	0
370	0.2
371	0.8
372	7.8
373	0.4
374	8.7
375	0.9
376	0.4
377	0.3
378	4
379	0
380	0.5
381	0
382	0
383	2.9
384	45.4
385	0
386	8.7
387	11.4
388	6.1
389	5.6
390	12.8
391	5.8
392	4.5
393	0
394	1
395	0
396	0
397	8.7
398	26.3
399	0.5
400	24.8
401	0.2
402	0
403	0
404	0
405	6.6
406	0.9
407	0.5
408	0
409	0
410	8.6
411	0.3
412	0.1
413	0.8
414	0
415	0
416	0.5
417	0
418	0
419	4
420	0
421	1
422	0
423	1.4
424	2.9
425	1.3
426	1
427	2.8
428	0.7
429	0.2
430	1.4
431	0
432	0.6
433	17.3
434	6.2
435	0.6
436	18.9
437	19.1
438	14.5
439	0
440	0.2
441	5.2
442	14.9
443	0.8
444	0.5
445	11.3
446	8
447	2.9
448	1.9
449	1.6
450	0.7
451	0
452	1.8
453	19.3
454	9.2
455	8.4
456	5.7
457	0.7
458	1
459	0.8
460	0.4
461	4.6
462	0.3
463	41.5
464	21.1
465	2.7
466	0.9
467	1.1
468	22.4
469	0.7
470	13.1
471	10.5
472	0.2
473	6.8
474	13.7
475	8.5
476	8.5
477	0.7
478	3
479	8.4
480	0.2
481	0
482	0.9
483	1.4
484	2.5
485	9.1
486	0
487	0.6
488	2.8
489	0
490	3.1
491	1.6
492	1.3
493	3.1
494	0.7
495	0
496	0
497	0.5
498	1.6
499	0
500	0.4
501	0.3
502	1
503	0.9
504	1.3
505	0.9
506	2
507	1.2
508	5.2
509	4.6
510	0.4
511	2.7
512	1.3
513	0
514	0.5
515	0
516	1.4
517	2.3
518	0.5
519	0.9
520	0
521	1.3
522	0.8
523	0
524	1.1
525	0.5
526	7.5
527	0.2
528	8
529	1.1
530	2.2
531	1.9
532	0.3
533	0.2
534	2
535	4.7
536	0.2
537	0
538	0
539	0.1
540	0.6
541	14.1
542	2.1
543	0.8
544	0.5
545	0.5
546	1.4
547	0.1
548	0
549	0.1
550	2.9
551	16.6
552	0.1
553	0.7
554	0.5
555	4.4
556	0.1
557	0.5
558	0.1
559	1.4
560	1.3
561	0.2
562	1.6
563	0.1
564	19.5
565	0.9
566	1.4
567	1.1
568	4.7
569	2.4
570	0
571	0.3
572	41.1
573	4.2
574	0.1
575	1.1
576	41.1
577	0
578	1
579	1.4
580	34.7
581	60.6
582	0.6
583	4.9
584	3.7
585	0
586	0.1
587	2.3
588	0.8
589	5.8
590	0
591	0
592	0.7
593	33.4
594	1
595	0.7
596	0.6
597	60.6
598	7.5
599	1.4
600	0.5
601	2.1
602	0
603	0.1
604	0.7
605	0
606	0
607	9.6
608	1.1
609	0
610	1.6
611	0.4
612	0
613	0
614	0.2
615	0
616	0
617	28.6
618	28.9
619	4.9
620	4.9
621	0
622	0.2
623	0.4
624	0.2
625	11.7
626	0.5
627	27.3
628	0.9
629	1
630	1.7
631	1.5
632	28.8
633	1.3
634	0
635	1.5
636	0.9
637	2.2
638	8.8
639	40.3
640	0
641	16.7
642	0
643	0.5
644	0
645	0.1
646	0.8
647	13.9
648	0.1
649	0.1
650	0.8
651	1.6
652	0.6
653	0
654	1.5
655	0
656	3.2
657	0.7
658	0.3
659	0.1
660	0
661	0.5
662	0.9
663	0.3
664	13.5
665	4.1
666	15.1
667	40.6
668	15.8
669	1
670	2.5
671	15.2
672	10
673	1
674	0
675	1.5
676	2.1
677	14.2
678	1.1
679	0.8
680	0
681	3.6
682	1.2
683	10
684	0.4
685	9.8
686	1.7
687	0
688	1
689	18.4
690	0.9
691	43.7
692	5.6
693	1
694	0
695	44.7
696	1.8
697	3.8
698	0.3
699	0.7
700	0.9
701	0.5
702	1
703	2.7
704	0.4
705	0.3
706	1.1
707	1.2
708	3.2
709	0.3
710	1.5
711	0
712	0.1
713	0.2
714	1.1
715	3.7
716	0
717	11.2
718	0.7
719	0.2
720	4.9
721	4.6
722	0.1
723	0.7
724	1.3
725	26.1
726	0
727	0
728	0.2
729	45.2
730	1.8
731	0.5
732	0
733	0.5
734	1.4
735	0.1
736	2.9
737	0.8
738	1.9
739	2
740	1.9
741	0.1
742	0.3
743	0.1
744	0
745	0.2
746	0.6
747	1.2
748	0.2
749	0.7
750	1.5
751	10.2
752	0.1
753	2.3
754	2.6
755	0.2
756	1.6
757	1.4
758	0.3
759	1.2
760	2.2
761	0.7
762	0.2
763	0.1
764	3.8
765	8.7
766	0
767	0.2
768	0.2
769	1.3
770	0.5
771	0.6
772	0.3
773	3.1
774	4.2
775	0.2
776	1
777	1.6
778	5.7
779	0
780	1
781	7
782	47.7
783	11.7
784	13.5
785	29.4
786	63.3
787	16.9
788	20.7
789	20.9
790	44.2
791	20.4
792	16.8
793	203.3
794	12.3
795	31.7
796	6.4
797	17.8
798	7.6
799	29.1
800	11.3
801	213.9
802	242.9
803	57.7
804	28.5
805	257.9
806	203.2
807	15.8
808	235.8
809	42.7
810	36.4
811	282.4
812	125.5
813	219.2
814	8
815	9.1
816	563.8
817	14.1
818	14.8
819	137.4
820	262.9
821	8.4
822	15.3
823	556.6
824	185.6
825	8.8
826	39.1
827	15.9
828	20.6
829	586
830	23.4
831	656.9
832	212.9
833	66.6
834	59.9
835	64.3
836	54.9
837	12.7
838	51.4
839	9.9
840	34.6
841	101.2
842	756.6
843	3.5
844	18.7
845	404.8
846	16.6
847	292.5
848	13
849	35.6
850	111.1
851	19.6
852	30
853	5.1
854	17.7
855	21
856	14.7
857	13.9
858	12.3
859	421.2
860	22.2
861	46.9
862	2.3
863	455.3
864	11
865	67.8
866	811.8
867	18.5
868	24.8
869	528.1
870	3.3
871	433.8
872	15.2
873	0.9
874	502.6
875	18.2
876	10.7
877	7.1
878	9.7
879	29.6
880	467.8
881	56.2
882	15.9
883	8.9
884	8.7
885	34.8
886	0.8
887	852.4
888	18
889	59.2
890	63.8
891	109.9
892	31.8
893	44.3
894	1
895	54.3
896	18.2
897	9.2
898	568.1
899	17.7
900	66.3
901	534
902	9
903	15.6
904	26.9
905	12.6
906	23.8
907	61.6
908	881.8
909	22.3
910	0
911	6.2
912	137.4
913	14.4
914	168.6
915	0
916	710.1
917	12.8
918	22
919	11.4
920	16.1
921	10.2
922	28.4
923	2.4
924	548.3
925	6.6
926	21.3
927	5.1
928	0.2
929	1056.1
930	47
931	5.8
932	0.3
933	10.4
934	0
935	20.5
936	59.3
937	11.7
938	38
939	10.8
940	1137.5
941	26
942	92.1
943	0
944	57.5
945	14.3
946	84
947	0
948	854.5
949	13.1
950	16.9
951	15.2
952	1128.5
953	16
954	0.2
955	30.2
956	135.7
957	7.7
958	15.6
959	1148.9
960	60.8
961	17.7
962	17.1
963	9.3
964	0
965	35.8
966	156.3
967	0
968	1159.2
969	8.4
970	8
971	47.4
972	24.5
973	16.3
974	1174.1
975	34.2
976	20.2
977	11.8
978	16.7
979	12.4
980	173.3
981	88.2
982	47.2
983	45.2
984	5.7
985	30.5
986	8.4
987	18
988	10.4
989	57.8
990	0
991	21.7
992	0
993	30
994	8.9
995	26.3
996	158.7
997	14.1
998	18.2
999	21.7
1000	0
1001	0.2
1002	12.9
1003	0
1004	185.6
1005	47.9
1006	16.2
1007	0
1008	0.1
1009	0
1010	131.7
1011	36.7
1012	14.7
1013	18.6
1014	8.2
1015	0.1
1016	0
1017	44.6
1018	18.4
1019	0.2
1020	39.9
1021	120.8
1022	11.7
1023	53.5
1024	15.5
1025	193.4
1026	37.2
1027	30.5
1028	234.7
1029	18.9
1030	0
1031	0
1032	0
1033	0
1034	46.3
1035	0
1036	671.6
1037	1231.3
1038	22.4
1039	217.6
1040	20.5
1041	17.6
1042	0.3
1043	0
1044	211.1
1045	0.4
1046	0.5
1047	41.3
1048	269.7
1049	14.4
1050	0
1051	745.4
1052	414
1053	19.5
1054	1550.9
1055	347.8
1056	74.3
1057	0
1058	882.6
1059	0
